,FSRQ,DWJZ,LJJZ,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,NAVTYPE,SDATE,ACTUALSYI,DTYPE,FHSP
976,2021-08-16,0.9725,1.0225,0.12,开放申购,开放赎回,,,1,,,,
977,2021-08-13,0.9713,1.0213,-0.03,开放申购,开放赎回,,,1,,,,
978,2021-08-12,0.9716,1.0216,-0.35,开放申购,开放赎回,,,1,,,,
979,2021-08-11,0.9750,1.0250,1.75,开放申购,开放赎回,,,1,,,,
980,2021-08-10,0.9582,1.0082,0.07,开放申购,开放赎回,,,1,,,,
981,2021-08-09,0.9575,1.0075,1.71,开放申购,开放赎回,,,1,,,,
982,2021-08-06,0.9414,0.9914,-0.51,开放申购,开放赎回,,,1,,,,
983,2021-08-05,0.9462,0.9962,-0.36,开放申购,开放赎回,,,1,,,,
984,2021-08-04,0.9496,0.9996,-0.22,开放申购,开放赎回,,,1,,,,
985,2021-08-03,0.9517,1.0017,0.19,开放申购,开放赎回,,,1,,,,
986,2021-08-02,0.9499,0.9999,1.02,开放申购,开放赎回,,,1,,,,
987,2021-07-30,0.9403,0.9903,-1.02,开放申购,开放赎回,,,1,,,,
988,2021-07-29,0.9500,1.0000,-0.82,开放申购,开放赎回,,,1,,,,
989,2021-07-28,0.9579,1.0079,0.97,开放申购,开放赎回,,,1,,,,
990,2021-07-27,0.9487,0.9987,0.14,开放申购,开放赎回,,,1,,,,
991,2021-07-26,0.9474,0.9974,-0.93,开放申购,开放赎回,,,1,,,,
992,2021-07-23,0.9563,1.0063,-0.48,开放申购,开放赎回,,,1,,,,
993,2021-07-22,0.9609,1.0109,0.82,开放申购,开放赎回,,,1,,,,
994,2021-07-21,0.9531,1.0031,-0.27,开放申购,开放赎回,,,1,,,,
995,2021-07-20,0.9557,1.0057,-0.91,开放申购,开放赎回,,,1,,,,
996,2021-07-19,0.9645,1.0145,-1.10,开放申购,开放赎回,,,1,,,,
997,2021-07-16,0.9752,1.0252,-0.14,开放申购,开放赎回,,,1,,,,
998,2021-07-15,0.9766,1.0266,1.42,开放申购,开放赎回,,,1,,,,
999,2021-07-14,0.9629,1.0129,-1.26,开放申购,开放赎回,,,1,,,,
1000,2021-07-13,0.9752,1.0252,0.75,开放申购,开放赎回,,,1,,,,
1001,2021-07-12,0.9679,1.0179,0.26,开放申购,开放赎回,,,1,,,,
1002,2021-07-09,0.9654,1.0154,-0.33,开放申购,开放赎回,,,1,,,,
1003,2021-07-08,0.9686,1.0186,-1.92,开放申购,开放赎回,,,1,,,,
1004,2021-07-07,0.9876,1.0376,-0.49,开放申购,开放赎回,,,1,,,,
1005,2021-07-06,0.9925,1.0425,0.29,开放申购,开放赎回,,,1,,,,
1006,2021-07-05,0.9896,1.0396,0.07,开放申购,开放赎回,,,1,,,,
1007,2021-07-02,0.9889,1.0389,-0.50,开放申购,开放赎回,,,1,,,,
1008,2021-07-01,0.9939,1.0439,0.14,暂停申购,暂停赎回,,,1,,,,
1009,2021-06-30,0.9925,1.0425,-0.18,开放申购,开放赎回,,,1,,,,
1010,2021-06-29,0.9943,1.0443,-1.00,开放申购,开放赎回,,,1,,,,
1011,2021-06-28,1.0043,1.0543,-1.22,开放申购,开放赎回,,,1,,,,
1012,2021-06-25,1.0167,1.0667,0.93,开放申购,开放赎回,,,1,,,,
1013,2021-06-24,1.0073,1.0573,0.05,开放申购,开放赎回,,,1,,,,
1014,2021-06-23,1.0068,1.0568,0.38,开放申购,开放赎回,,,1,,,,
1015,2021-06-22,1.0030,1.0530,0.56,开放申购,开放赎回,,,1,,,,
1016,2021-06-21,0.9974,1.0474,-1.04,开放申购,开放赎回,,,1,,,,
1017,2021-06-18,1.0079,1.0579,-0.89,开放申购,开放赎回,,,1,,,,
1018,2021-06-17,1.0169,1.0669,0.34,开放申购,开放赎回,,,1,,,,
1019,2021-06-16,1.0135,1.0635,0.74,开放申购,开放赎回,,,1,,,,
1020,2021-06-15,1.0061,1.0561,-1.04,开放申购,开放赎回,,,1,,,,
1021,2021-06-11,1.0167,1.0667,-0.23,开放申购,开放赎回,,,1,,,,
1022,2021-06-10,1.0190,1.0690,-0.56,开放申购,开放赎回,,,1,,,,
1023,2021-06-09,1.0247,1.0747,-0.24,开放申购,开放赎回,,,1,,,,
1024,2021-06-08,1.0272,1.0772,0.18,开放申购,开放赎回,,,1,,,,
1025,2021-06-07,1.0254,1.0754,-0.69,开放申购,开放赎回,,,1,,,,
1026,2021-06-04,1.0325,1.0825,0.74,开放申购,开放赎回,,,1,,,,
1027,2021-06-03,1.0249,1.0749,-1.15,开放申购,开放赎回,,,1,,,,
1028,2021-06-02,1.0368,1.0868,0.06,开放申购,开放赎回,,,1,,,,
1029,2021-06-01,1.0362,1.0862,-0.37,开放申购,开放赎回,,,1,,,,
1030,2021-05-31,1.0400,1.0900,-1.12,开放申购,开放赎回,,,1,,,,
1031,2021-05-28,1.0518,1.1018,1.49,开放申购,开放赎回,,,1,,,,
1032,2021-05-27,1.0364,1.0864,-0.93,开放申购,开放赎回,,,1,,,,
1033,2021-05-26,1.0461,1.0961,0.50,开放申购,开放赎回,,,1,,,,
1034,2021-05-25,1.0409,1.0909,1.58,开放申购,开放赎回,,,1,,,,
1035,2021-05-24,1.0247,1.0747,0.40,开放申购,开放赎回,,,1,,,,
1036,2021-05-21,1.0206,1.0706,-0.45,开放申购,开放赎回,,,1,,,,
1037,2021-05-20,1.0252,1.0752,-0.99,开放申购,开放赎回,,,1,,,,
1038,2021-05-19,1.0355,1.0855,-0.14,暂停申购,暂停赎回,,,1,,,,
1039,2021-05-18,1.0369,1.0869,0.83,开放申购,开放赎回,,,1,,,,
1040,2021-05-17,1.0284,1.0784,-0.23,开放申购,开放赎回,,,1,,,,
1041,2021-05-14,1.0308,1.0808,1.48,开放申购,开放赎回,,,1,,,,
1042,2021-05-13,1.0158,1.0658,-0.39,开放申购,开放赎回,,,1,,,,
1043,2021-05-12,1.0198,1.0698,-0.21,开放申购,开放赎回,,,1,,,,
1044,2021-05-11,1.0219,1.0719,-1.25,开放申购,开放赎回,,,1,,,,
1045,2021-05-10,1.0348,1.0848,-0.12,开放申购,开放赎回,,,1,,,,
1046,2021-05-07,1.0360,1.0860,0.80,开放申购,开放赎回,,,1,,,,
1047,2021-05-06,1.0278,1.0778,1.40,开放申购,开放赎回,,,1,,,,
1048,2021-04-30,1.0136,1.0636,-1.81,暂停申购,暂停赎回,,,1,,,,
1049,2021-04-29,1.0323,1.0823,0.50,暂停申购,暂停赎回,,,1,,,,
1050,2021-04-28,1.0272,1.0772,0.57,开放申购,开放赎回,,,1,,,,
1051,2021-04-27,1.0214,1.0714,0.06,开放申购,开放赎回,,,1,,,,
1052,2021-04-26,1.0208,1.0708,-1.16,开放申购,开放赎回,,,1,,,,
1053,2021-04-23,1.0328,1.0828,0.55,开放申购,开放赎回,,,1,,,,
1054,2021-04-22,1.0271,1.0771,-0.50,开放申购,开放赎回,,,1,,,,
1055,2021-04-21,1.0323,1.0823,-1.01,开放申购,开放赎回,,,1,,,,
1056,2021-04-20,1.0428,1.0928,0.54,开放申购,开放赎回,,,1,,,,
1057,2021-04-19,1.0372,1.0872,0.88,开放申购,开放赎回,,,1,,,,
1058,2021-04-16,1.0282,1.0782,0.22,开放申购,开放赎回,,,1,,,,
1059,2021-04-15,1.0259,1.0759,-0.78,开放申购,开放赎回,,,1,,,,
1060,2021-04-14,1.0340,1.0840,0.15,开放申购,开放赎回,,,1,,,,
1061,2021-04-13,1.0324,1.0824,0.53,开放申购,开放赎回,,,1,,,,
1062,2021-04-12,1.0270,1.0770,-0.04,开放申购,开放赎回,,,1,,,,
1063,2021-04-09,1.0274,1.0774,-0.28,开放申购,开放赎回,,,1,,,,
1064,2021-04-08,1.0303,1.0803,0.59,开放申购,开放赎回,,,1,,,,
1065,2021-04-07,1.0243,1.0743,-0.49,开放申购,开放赎回,,,1,,,,
1066,2021-04-06,1.0293,1.0793,-0.19,暂停申购,暂停赎回,,,1,,,,
1067,2021-04-02,1.0313,1.0813,0.07,暂停申购,暂停赎回,,,1,,,,
1068,2021-04-01,1.0306,1.0806,-0.25,开放申购,开放赎回,,,1,,,,
1069,2021-03-31,1.0332,1.0832,-0.62,开放申购,开放赎回,,,1,,,,
1070,2021-03-30,1.0396,1.0896,-0.07,开放申购,开放赎回,,,1,,,,
1071,2021-03-29,1.0403,1.0903,1.61,开放申购,开放赎回,,,1,,,,
1072,2021-03-26,1.0238,1.0738,0.83,开放申购,开放赎回,,,1,,,,
1073,2021-03-25,1.0154,1.0654,0.09,开放申购,开放赎回,,,1,,,,
1074,2021-03-24,1.0145,1.0645,-1.44,开放申购,开放赎回,,,1,,,,
1075,2021-03-23,1.0293,1.0793,-1.03,开放申购,开放赎回,,,1,,,,
1076,2021-03-22,1.0400,1.0900,1.64,开放申购,开放赎回,,,1,,,,
1077,2021-03-19,1.0232,1.0732,-1.51,开放申购,开放赎回,,,1,,,,
1078,2021-03-18,1.0389,1.0889,0.28,开放申购,开放赎回,,,1,,,,
1079,2021-03-17,1.0360,1.0860,-0.11,开放申购,开放赎回,,,1,,,,
1080,2021-03-16,1.0371,1.0871,-0.29,开放申购,开放赎回,,,1,,,,
1081,2021-03-15,1.0401,1.0901,1.80,开放申购,开放赎回,,,1,,,,
1082,2021-03-12,1.0217,1.0717,-0.94,开放申购,开放赎回,,,1,,,,
1083,2021-03-11,1.0314,1.0814,0.80,开放申购,开放赎回,,,1,,,,
1084,2021-03-10,1.0232,1.0732,-0.18,开放申购,开放赎回,,,1,,,,
1085,2021-03-09,1.0250,1.0750,0.27,开放申购,开放赎回,,,1,,,,
1086,2021-03-08,1.0222,1.0722,0.53,开放申购,开放赎回,,,1,,,,
1087,2021-03-05,1.0168,1.0668,1.17,开放申购,开放赎回,,,1,,,,
1088,2021-03-04,1.0050,1.0550,0.10,开放申购,开放赎回,,,1,,,,
1089,2021-03-03,1.0040,1.0540,4.37,开放申购,开放赎回,,,1,,,,
1090,2021-03-02,0.9620,1.0120,-1.19,开放申购,开放赎回,,,1,,,,
1091,2021-03-01,0.9736,1.0236,-0.62,开放申购,开放赎回,,,1,,,,
1092,2021-02-26,0.9797,1.0297,-2.57,开放申购,开放赎回,,,1,,,,
1093,2021-02-25,1.0055,1.0555,1.73,开放申购,开放赎回,,,1,,,,
1094,2021-02-24,0.9884,1.0384,-2.02,开放申购,开放赎回,,,1,,,,
1095,2021-02-23,1.0088,1.0588,2.14,开放申购,开放赎回,,,1,,,,
1096,2021-02-22,0.9877,1.0377,0.27,开放申购,开放赎回,,,1,,,,
1097,2021-02-19,0.9850,1.0350,-0.62,开放申购,开放赎回,,,1,,,,
1098,2021-02-18,0.9911,1.0411,,开放申购,开放赎回,,,1,,,,
1099,2021-02-08,0.9458,0.9958,-0.21,开放申购,开放赎回,,,1,,,,
1100,2021-02-05,0.9478,0.9978,1.16,开放申购,开放赎回,,,1,,,,
1101,2021-02-04,0.9369,0.9869,-0.38,开放申购,开放赎回,,,1,,,,
1102,2021-02-03,0.9405,0.9905,0.36,开放申购,开放赎回,,,1,,,,
1103,2021-02-02,0.9371,0.9871,0.02,开放申购,开放赎回,,,1,,,,
1104,2021-02-01,0.9369,0.9869,0.11,开放申购,开放赎回,,,1,,,,
1105,2021-01-29,0.9359,0.9859,-1.37,开放申购,开放赎回,,,1,,,,
1106,2021-01-28,0.9489,0.9989,-1.07,开放申购,开放赎回,,,1,,,,
1107,2021-01-27,0.9592,1.0092,0.37,开放申购,开放赎回,,,1,,,,
1108,2021-01-26,0.9557,1.0057,-0.95,开放申购,开放赎回,,,1,,,,
1109,2021-01-25,0.9649,1.0149,0.78,开放申购,开放赎回,,,1,,,,
1110,2021-01-22,0.9574,1.0074,-2.71,开放申购,开放赎回,,,1,,,,
1111,2021-01-21,0.9841,1.0341,0.75,开放申购,开放赎回,,,1,,,,
1112,2021-01-20,0.9768,1.0268,-0.52,开放申购,开放赎回,,,1,,,,
1113,2021-01-19,0.9819,1.0319,1.56,开放申购,开放赎回,,,1,,,,
1114,2021-01-18,0.9668,1.0168,-0.27,开放申购,开放赎回,,,1,,,,
1115,2021-01-15,0.9694,1.0194,1.85,开放申购,开放赎回,,,1,,,,
1116,2021-01-14,0.9518,1.0018,0.17,开放申购,开放赎回,,,1,,,,
1117,2021-01-13,0.9502,1.0002,-0.80,开放申购,开放赎回,,,1,,,,
1118,2021-01-12,0.9579,1.0079,1.12,开放申购,开放赎回,,,1,,,,
1119,2021-01-11,0.9473,0.9973,1.35,开放申购,开放赎回,,,1,,,,
1120,2021-01-08,0.9347,0.9847,1.07,开放申购,开放赎回,,,1,,,,
1121,2021-01-07,0.9248,0.9748,2.40,开放申购,开放赎回,,,1,,,,
1122,2021-01-06,0.9031,0.9531,0.96,开放申购,开放赎回,,,1,,,,
1123,2021-01-05,0.8945,0.9445,-0.66,开放申购,开放赎回,,,1,,,,
1124,2021-01-04,0.9004,0.9504,-1.29,开放申购,开放赎回,,,1,,,,
1125,2020-12-31,0.9122,0.9622,-0.04,开放申购,开放赎回,,,1,,,,
1126,2020-12-30,0.9126,0.9626,0.44,开放申购,开放赎回,,,1,,,,
1127,2020-12-29,0.9086,0.9586,1.14,开放申购,开放赎回,,,1,,,,
1128,2020-12-28,0.8984,0.9484,,开放申购,开放赎回,,,1,,,,
1129,2020-12-24,0.8845,0.9345,1.24,开放申购,开放赎回,,,1,,,,
1130,2020-12-23,0.8737,0.9237,-0.48,开放申购,开放赎回,,,1,,,,
1131,2020-12-22,0.8779,0.9279,-0.37,开放申购,开放赎回,,,1,,,,
1132,2020-12-21,0.8812,0.9312,-1.20,开放申购,开放赎回,,,1,,,,
1133,2020-12-18,0.8919,0.9419,-0.97,开放申购,开放赎回,,,1,,,,
1134,2020-12-17,0.9006,0.9506,-0.39,开放申购,开放赎回,,,1,,,,
1135,2020-12-16,0.9041,0.9541,0.21,开放申购,开放赎回,,,1,,,,
1136,2020-12-15,0.9022,0.9522,-0.34,开放申购,开放赎回,,,1,,,,
1137,2020-12-14,0.9053,0.9553,-0.44,开放申购,开放赎回,,,1,,,,
1138,2020-12-11,0.9093,0.9593,0.04,开放申购,开放赎回,,,1,,,,
1139,2020-12-10,0.9089,0.9589,-0.51,开放申购,开放赎回,,,1,,,,
1140,2020-12-09,0.9136,0.9636,0.71,开放申购,开放赎回,,,1,,,,
1141,2020-12-08,0.9072,0.9572,-1.78,开放申购,开放赎回,,,1,,,,
1142,2020-12-07,0.9236,0.9736,-1.84,开放申购,开放赎回,,,1,,,,
1143,2020-12-04,0.9409,0.9909,0.20,开放申购,开放赎回,,,1,,,,
1144,2020-12-03,0.9390,0.9890,-0.51,开放申购,开放赎回,,,1,,,,
1145,2020-12-02,0.9438,0.9938,0.10,开放申购,开放赎回,,,1,,,,
1146,2020-12-01,0.9429,0.9929,1.30,开放申购,开放赎回,,,1,,,,
1147,2020-11-30,0.9308,0.9808,-1.12,开放申购,开放赎回,,,1,,,,
1148,2020-11-27,0.9413,0.9913,2.04,开放申购,开放赎回,,,1,,,,
1149,2020-11-26,0.9225,0.9725,0.63,开放申购,开放赎回,,,1,,,,
1150,2020-11-25,0.9167,0.9667,1.79,开放申购,开放赎回,,,1,,,,
1151,2020-11-24,0.9006,0.9506,-0.59,开放申购,开放赎回,,,1,,,,
1152,2020-11-23,0.9059,0.9559,0.69,开放申购,开放赎回,,,1,,,,
1153,2020-11-20,0.8997,0.9497,-0.46,开放申购,开放赎回,,,1,,,,
1154,2020-11-19,0.9039,0.9539,-0.96,开放申购,开放赎回,,,1,,,,
1155,2020-11-18,0.9127,0.9627,0.44,开放申购,开放赎回,,,1,,,,
1156,2020-11-17,0.9087,0.9587,0.85,开放申购,开放赎回,,,1,,,,
1157,2020-11-16,0.9010,0.9510,0.19,开放申购,开放赎回,,,1,,,,
1158,2020-11-13,0.8993,0.9493,-2.12,开放申购,开放赎回,,,1,,,,
1159,2020-11-12,0.9188,0.9688,-1.43,开放申购,开放赎回,,,1,,,,
1160,2020-11-11,0.9321,0.9821,3.18,开放申购,开放赎回,,,1,,,,
1161,2020-11-10,0.9034,0.9534,2.46,开放申购,开放赎回,,,1,,,,
1162,2020-11-09,0.8817,0.9317,0.75,开放申购,开放赎回,,,1,,,,
1163,2020-11-06,0.8751,0.9251,-0.17,开放申购,开放赎回,,,1,,,,
1164,2020-11-05,0.8766,0.9266,1.69,开放申购,开放赎回,,,1,,,,
1165,2020-11-04,0.8620,0.9120,0.20,开放申购,开放赎回,,,1,,,,
1166,2020-11-03,0.8603,0.9103,1.44,开放申购,开放赎回,,,1,,,,
1167,2020-11-02,0.8481,0.8981,3.00,开放申购,开放赎回,,,1,,,,
1168,2020-10-30,0.8234,0.8734,-1.98,开放申购,开放赎回,,,1,,,,
1169,2020-10-29,0.8400,0.8900,-0.63,开放申购,开放赎回,,,1,,,,
1170,2020-10-28,0.8453,0.8953,-1.38,开放申购,开放赎回,,,1,,,,
1171,2020-10-27,0.8571,0.9071,,开放申购,开放赎回,,,1,,,,
1172,2020-10-23,0.8657,0.9157,1.52,开放申购,开放赎回,,,1,,,,
1173,2020-10-22,0.8527,0.9027,1.40,开放申购,开放赎回,,,1,,,,
1174,2020-10-21,0.8409,0.8909,0.84,开放申购,开放赎回,,,1,,,,
1175,2020-10-20,0.8339,0.8839,-0.95,开放申购,开放赎回,,,1,,,,
1176,2020-10-19,0.8419,0.8919,1.23,开放申购,开放赎回,,,1,,,,
1177,2020-10-16,0.8317,0.8817,3.05,开放申购,开放赎回,,,1,,,,
1178,2020-10-15,0.8071,0.8571,-0.60,开放申购,开放赎回,,,1,,,,
1179,2020-10-14,0.8120,0.8620,,开放申购,开放赎回,,,1,,,,
1180,2020-10-12,0.8114,0.8614,2.41,开放申购,开放赎回,,,1,,,,
1181,2020-10-09,0.7923,0.8423,,开放申购,开放赎回,,,1,,,,
1182,2020-09-28,0.8030,0.8530,2.41,开放申购,开放赎回,,,1,,,,
1183,2020-09-25,0.7841,0.8341,-0.14,开放申购,开放赎回,,,1,,,,
1184,2020-09-24,0.7852,0.8352,-1.85,开放申购,开放赎回,,,1,,,,
1185,2020-09-23,0.8000,0.8500,-0.81,开放申购,开放赎回,,,1,,,,
1186,2020-09-22,0.8065,0.8565,-0.49,开放申购,开放赎回,,,1,,,,
1187,2020-09-21,0.8105,0.8605,-1.69,开放申购,开放赎回,,,1,,,,
1188,2020-09-18,0.8244,0.8744,0.32,开放申购,开放赎回,,,1,,,,
1189,2020-09-17,0.8218,0.8718,-1.10,开放申购,开放赎回,,,1,,,,
1190,2020-09-16,0.8309,0.8809,-0.95,开放申购,开放赎回,,,1,,,,
1191,2020-09-15,0.8389,0.8889,0.05,开放申购,开放赎回,,,1,,,,
1192,2020-09-14,0.8385,0.8885,-0.24,开放申购,开放赎回,,,1,,,,
1193,2020-09-11,0.8405,0.8905,-0.27,开放申购,开放赎回,,,1,,,,
1194,2020-09-10,0.8428,0.8928,-1.16,开放申购,开放赎回,,,1,,,,
1195,2020-09-09,0.8527,0.9027,-0.50,开放申购,开放赎回,,,1,,,,
1196,2020-09-08,0.8570,0.9070,2.49,开放申购,开放赎回,,,1,,,,
1197,2020-09-07,0.8362,0.8862,-0.18,开放申购,开放赎回,,,1,,,,
1198,2020-09-04,0.8377,0.8877,0.01,开放申购,开放赎回,,,1,,,,
1199,2020-09-03,0.8376,0.8876,0.08,开放申购,开放赎回,,,1,,,,
1200,2020-09-02,0.8369,0.8869,-1.47,开放申购,开放赎回,,,1,,,,
1201,2020-09-01,0.8494,0.8994,-0.70,开放申购,开放赎回,,,1,,,,
1202,2020-08-31,0.8554,0.9054,-2.60,开放申购,开放赎回,,,1,,,,
1203,2020-08-28,0.8782,0.9282,0.40,开放申购,开放赎回,,,1,,,,
1204,2020-08-27,0.8747,0.9247,-1.34,开放申购,开放赎回,,,1,,,,
1205,2020-08-26,0.8866,0.9366,-0.87,开放申购,开放赎回,,,1,,,,
1206,2020-08-25,0.8944,0.9444,-0.07,开放申购,开放赎回,,,1,,,,
1207,2020-08-24,0.8950,0.9450,0.24,开放申购,开放赎回,,,1,,,,
1208,2020-08-21,0.8929,0.9429,-0.35,开放申购,开放赎回,,,1,,,,
1209,2020-08-20,0.8960,0.9460,-1.61,开放申购,开放赎回,,,1,,,,
1210,2020-08-19,0.9107,0.9607,-0.46,开放申购,开放赎回,,,1,,,,
1211,2020-08-18,0.9149,0.9649,-0.29,开放申购,开放赎回,,,1,,,,
1212,2020-08-17,0.9176,0.9676,1.12,开放申购,开放赎回,,,1,,,,
1213,2020-08-14,0.9074,0.9574,0.15,开放申购,开放赎回,,,1,,,,
1214,2020-08-13,0.9060,0.9560,-0.73,开放申购,开放赎回,,,1,,,,
1215,2020-08-12,0.9127,0.9627,1.31,开放申购,开放赎回,,,1,,,,
1216,2020-08-11,0.9009,0.9509,1.88,开放申购,开放赎回,,,1,,,,
1217,2020-08-10,0.8843,0.9343,0.55,开放申购,开放赎回,,,1,,,,
1218,2020-08-07,0.8795,0.9295,-1.05,开放申购,开放赎回,,,1,,,,
1219,2020-08-06,0.8888,0.9388,-0.97,开放申购,开放赎回,,,1,,,,
1220,2020-08-05,0.8975,0.9475,-0.39,开放申购,开放赎回,,,1,,,,
1221,2020-08-04,0.9010,0.9510,1.73,开放申购,开放赎回,,,1,,,,
1222,2020-08-03,0.8857,0.9357,-0.97,开放申购,开放赎回,,,1,,,,
1223,2020-07-31,0.8944,0.9444,-1.14,开放申购,开放赎回,,,1,,,,
1224,2020-07-30,0.9047,0.9547,-1.15,开放申购,开放赎回,,,1,,,,
1225,2020-07-29,0.9152,0.9652,0.80,开放申购,开放赎回,,,1,,,,
1226,2020-07-28,0.9079,0.9579,-0.50,开放申购,开放赎回,,,1,,,,
1227,2020-07-27,0.9125,0.9625,-0.03,开放申购,开放赎回,,,1,,,,
1228,2020-07-24,0.9128,0.9628,-1.55,开放申购,开放赎回,,,1,,,,
1229,2020-07-23,0.9272,0.9772,-0.24,开放申购,开放赎回,,,1,,,,
1230,2020-07-22,0.9294,0.9794,-1.43,开放申购,开放赎回,,,1,,,,
1231,2020-07-21,0.9429,0.9929,-0.17,开放申购,开放赎回,,,1,,,,
1232,2020-07-20,0.9445,0.9945,-0.10,开放申购,开放赎回,,,1,,,,
1233,2020-07-17,0.9454,0.9954,0.07,开放申购,开放赎回,,,1,,,,
1234,2020-07-16,0.9447,0.9947,-0.25,开放申购,开放赎回,,,1,,,,
1235,2020-07-15,0.9471,0.9971,-0.71,开放申购,开放赎回,,,1,,,,
1236,2020-07-14,0.9539,1.0039,-0.66,开放申购,开放赎回,,,1,,,,
1237,2020-07-13,0.9602,1.0102,-0.25,开放申购,开放赎回,,,1,,,,
1238,2020-07-10,0.9626,1.0126,-1.79,开放申购,开放赎回,,,1,,,,
1239,2020-07-09,0.9801,1.0301,-1.00,开放申购,开放赎回,,,1,,,,
1240,2020-07-08,0.9900,1.0400,-0.67,开放申购,开放赎回,,,1,,,,
1241,2020-07-07,0.9967,1.0467,-1.49,开放申购,开放赎回,,,1,,,,
1242,2020-07-06,1.0118,1.0618,5.42,开放申购,开放赎回,,,1,,,,
1243,2020-07-03,0.9598,1.0098,1.42,开放申购,开放赎回,,,1,,,,
1244,2020-07-02,0.9464,0.9964,,开放申购,开放赎回,,,1,,,,
1245,2020-06-30,0.9287,0.9787,-0.31,开放申购,开放赎回,,,1,,,,
1246,2020-06-29,0.9316,0.9816,,开放申购,开放赎回,,,1,,,,
1247,2020-06-22,0.9377,0.9877,-1.03,开放申购,开放赎回,,,1,,,,
1248,2020-06-19,0.9475,0.9975,0.93,开放申购,开放赎回,,,1,,,,
1249,2020-06-18,0.9388,0.9888,-0.53,开放申购,开放赎回,,,1,,,,
1250,2020-06-17,0.9438,0.9938,0.40,开放申购,开放赎回,,,1,,,,
1251,2020-06-16,0.9400,0.9900,1.08,开放申购,开放赎回,,,1,,,,
1252,2020-06-15,0.9300,0.9800,-1.07,开放申购,开放赎回,,,1,,,,
1253,2020-06-12,0.9401,0.9901,-0.78,开放申购,开放赎回,,,1,,,,
1254,2020-06-11,0.9475,0.9975,-2.47,开放申购,开放赎回,,,1,,,,
1255,2020-06-10,0.9715,1.0215,0.00,开放申购,开放赎回,,,1,,,,
1256,2020-06-09,0.9715,1.0215,0.11,开放申购,开放赎回,,,1,,,,
1257,2020-06-08,0.9704,1.0204,-0.50,开放申购,开放赎回,,,1,,,,
1258,2020-06-05,0.9753,1.0253,1.97,开放申购,开放赎回,,,1,,,,
1259,2020-06-04,0.9565,1.0065,0.27,开放申购,开放赎回,,,1,,,,
1260,2020-06-03,0.9539,1.0039,0.76,开放申购,开放赎回,,,1,,,,
1261,2020-06-02,0.9467,0.9967,0.46,开放申购,开放赎回,,,1,,,,
1262,2020-06-01,0.9424,0.9924,2.33,开放申购,开放赎回,,,1,,,,
1263,2020-05-29,0.9209,0.9709,-0.96,开放申购,开放赎回,,,1,,,,
1264,2020-05-28,0.9298,0.9798,0.86,开放申购,开放赎回,,,1,,,,
1265,2020-05-27,0.9219,0.9719,-0.36,开放申购,开放赎回,,,1,,,,
1266,2020-05-26,0.9252,0.9752,1.14,开放申购,开放赎回,,,1,,,,
1267,2020-05-25,0.9148,0.9648,0.32,开放申购,开放赎回,,,1,,,,
1268,2020-05-22,0.9119,0.9619,-4.02,开放申购,开放赎回,,,1,,,,
1269,2020-05-21,0.9501,1.0001,-0.17,开放申购,开放赎回,,,1,,,,
1270,2020-05-20,0.9517,1.0017,-0.17,开放申购,开放赎回,,,1,,,,
1271,2020-05-19,0.9533,1.0033,1.53,开放申购,开放赎回,,,1,,,,
1272,2020-05-18,0.9389,0.9889,0.61,开放申购,开放赎回,,,1,,,,
1273,2020-05-15,0.9332,0.9832,0.06,开放申购,开放赎回,,,1,,,,
1274,2020-05-14,0.9326,0.9826,-1.26,开放申购,开放赎回,,,1,,,,
1275,2020-05-13,0.9445,0.9945,-0.20,开放申购,开放赎回,,,1,,,,
1276,2020-05-12,0.9464,0.9964,-1.09,开放申购,开放赎回,,,1,,,,
1277,2020-05-11,0.9568,1.0068,0.92,开放申购,开放赎回,,,1,,,,
1278,2020-05-08,0.9481,0.9981,0.79,开放申购,开放赎回,,,1,,,,
1279,2020-05-07,0.9407,0.9907,-0.10,开放申购,开放赎回,,,1,,,,
1280,2020-05-06,0.9416,0.9916,,开放申购,开放赎回,,,1,,,,
1281,2020-04-27,0.9459,0.9959,2.16,开放申购,开放赎回,,,1,,,,
1282,2020-04-24,0.9259,0.9759,-0.29,开放申购,开放赎回,,,1,,,,
1283,2020-04-23,0.9286,0.9786,-0.42,开放申购,开放赎回,,,1,,,,
1284,2020-04-22,0.9325,0.9825,0.03,开放申购,开放赎回,,,1,,,,
1285,2020-04-21,0.9322,0.9822,-1.27,开放申购,开放赎回,,,1,,,,
1286,2020-04-20,0.9442,0.9942,-0.34,开放申购,开放赎回,,,1,,,,
1287,2020-04-17,0.9474,0.9974,1.03,开放申购,开放赎回,,,1,,,,
1288,2020-04-16,0.9377,0.9877,-0.95,开放申购,开放赎回,,,1,,,,
1289,2020-04-15,0.9467,0.9967,-1.11,开放申购,开放赎回,,,1,,,,
1290,2020-04-14,0.9573,1.0073,,开放申购,开放赎回,,,1,,,,
1291,2020-04-09,0.9548,1.0048,1.17,开放申购,开放赎回,,,1,,,,
1292,2020-04-08,0.9438,0.9938,-1.80,开放申购,开放赎回,,,1,,,,
1293,2020-04-07,0.9611,1.0111,,开放申购,开放赎回,,,1,,,,
1294,2020-04-01,0.9367,0.9867,-3.23,开放申购,开放赎回,,,1,,,,
1295,2020-03-31,0.9680,1.0180,1.98,开放申购,开放赎回,,,1,,,,
