,FSRQ,DWJZ,LJJZ,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,NAVTYPE,SDATE,ACTUALSYI,DTYPE,FHSP
3150,2012-09-14,0.7085,0.7285,-0.08,开放申购,开放赎回,,,1,,,,
3151,2012-09-13,0.7091,0.7291,-1.13,开放申购,开放赎回,,,1,,,,
3152,2012-09-12,0.7172,0.7372,0.14,开放申购,开放赎回,,,1,,,,
3153,2012-09-11,0.7162,0.7362,-0.33,开放申购,开放赎回,,,1,,,,
3154,2012-09-10,0.7186,0.7386,-0.39,开放申购,开放赎回,,,1,,,,
3155,2012-09-07,0.7214,0.7414,2.18,开放申购,开放赎回,,,1,,,,
3156,2012-09-06,0.7060,0.7260,-0.07,开放申购,开放赎回,,,1,,,,
3157,2012-09-05,0.7065,0.7265,-0.03,开放申购,开放赎回,,,1,,,,
3158,2012-09-04,0.7067,0.7267,-0.81,开放申购,开放赎回,,,1,,,,
3159,2012-09-03,0.7125,0.7325,0.98,开放申购,开放赎回,,,1,,,,
3160,2012-08-31,0.7056,0.7256,0.53,开放申购,开放赎回,,,1,,,,
3161,2012-08-30,0.7019,0.7219,-0.34,开放申购,开放赎回,,,1,,,,
3162,2012-08-29,0.7043,0.7243,-0.38,开放申购,开放赎回,,,1,,,,
3163,2012-08-28,0.7070,0.7270,0.34,开放申购,开放赎回,,,1,,,,
3164,2012-08-27,0.7046,0.7246,-0.87,开放申购,开放赎回,,,1,,,,
3165,2012-08-24,0.7108,0.7308,-0.70,开放申购,开放赎回,,,1,,,,
3166,2012-08-23,0.7158,0.7358,-0.42,开放申购,开放赎回,,,1,,,,
3167,2012-08-22,0.7188,0.7388,-0.15,开放申购,开放赎回,,,1,,,,
3168,2012-08-21,0.7199,0.7399,0.47,开放申购,开放赎回,,,1,,,,
3169,2012-08-20,0.7165,0.7365,0.17,开放申购,开放赎回,,,1,,,,
3170,2012-08-17,0.7153,0.7353,-0.15,开放申购,开放赎回,,,1,,,,
3171,2012-08-16,0.7164,0.7364,-0.72,开放申购,开放赎回,,,1,,,,
3172,2012-08-15,0.7216,0.7416,-0.92,开放申购,开放赎回,,,1,,,,
3173,2012-08-14,0.7283,0.7483,0.11,开放申购,开放赎回,,,1,,,,
3174,2012-08-13,0.7275,0.7475,-0.34,开放申购,开放赎回,,,1,,,,
3175,2012-08-10,0.7300,0.7500,-0.03,开放申购,开放赎回,,,1,,,,
3176,2012-08-09,0.7302,0.7502,0.54,开放申购,开放赎回,,,1,,,,
3177,2012-08-08,0.7263,0.7463,-0.43,开放申购,开放赎回,,,1,,,,
3178,2012-08-07,0.7294,0.7494,0.15,开放申购,开放赎回,,,1,,,,
3179,2012-08-06,0.7283,0.7483,0.71,开放申购,开放赎回,,,1,,,,
3180,2012-08-03,0.7232,0.7432,0.71,开放申购,开放赎回,,,1,,,,
3181,2012-08-02,0.7181,0.7381,-0.18,开放申购,开放赎回,,,1,,,,
3182,2012-08-01,0.7194,0.7394,0.78,开放申购,开放赎回,,,1,,,,
3183,2012-07-31,0.7138,0.7338,0.24,开放申购,开放赎回,,,1,,,,
3184,2012-07-30,0.7121,0.7321,-0.56,开放申购,开放赎回,,,1,,,,
3185,2012-07-27,0.7161,0.7361,-0.17,开放申购,开放赎回,,,1,,,,
3186,2012-07-26,0.7173,0.7373,-0.98,开放申购,开放赎回,,,1,,,,
3187,2012-07-25,0.7244,0.7444,-1.28,开放申购,开放赎回,,,1,,,,
3188,2012-07-24,0.7338,0.7538,0.11,开放申购,开放赎回,,,1,,,,
3189,2012-07-23,0.7330,0.7530,-0.73,开放申购,开放赎回,,,1,,,,
3190,2012-07-20,0.7384,0.7584,-0.73,开放申购,开放赎回,,,1,,,,
3191,2012-07-19,0.7438,0.7638,0.27,开放申购,开放赎回,,,1,,,,
3192,2012-07-18,0.7418,0.7618,0.05,开放申购,开放赎回,,,1,,,,
3193,2012-07-17,0.7414,0.7614,0.28,开放申购,开放赎回,,,1,,,,
3194,2012-07-16,0.7393,0.7593,-1.90,开放申购,开放赎回,,,1,,,,
3195,2012-07-13,0.7536,0.7736,-0.13,开放申购,开放赎回,,,1,,,,
3196,2012-07-12,0.7546,0.7746,0.05,开放申购,开放赎回,,,1,,,,
3197,2012-07-11,0.7542,0.7742,0.29,开放申购,开放赎回,,,1,,,,
3198,2012-07-10,0.7520,0.7720,-0.36,开放申购,开放赎回,,,1,,,,
3199,2012-07-09,0.7547,0.7747,-0.55,开放申购,开放赎回,,,1,,,,
3200,2012-07-06,0.7589,0.7789,1.03,开放申购,开放赎回,,,1,,,,
3201,2012-07-05,0.7512,0.7712,-0.60,开放申购,开放赎回,,,1,,,,
3202,2012-07-04,0.7557,0.7757,0.04,开放申购,开放赎回,,,1,,,,
3203,2012-07-03,0.7554,0.7754,0.07,开放申购,开放赎回,,,1,,,,
3204,2012-07-02,0.7549,0.7749,-0.01,开放申购,开放赎回,,,1,,,,
3205,2012-06-30,0.7550,0.7750,-0.01,开放申购,开放赎回,,,0,,,,
3206,2012-06-29,0.7551,0.7751,1.04,开放申购,开放赎回,,,1,,,,
3207,2012-06-28,0.7473,0.7673,-0.37,开放申购,开放赎回,,,1,,,,
3208,2012-06-27,0.7501,0.7701,0.33,开放申购,开放赎回,,,1,,,,
3209,2012-06-26,0.7476,0.7676,0.44,开放申购,开放赎回,,,1,,,,
3210,2012-06-25,0.7443,0.7643,-1.26,开放申购,开放赎回,,,1,,,,
3211,2012-06-21,0.7538,0.7738,-0.51,开放申购,开放赎回,,,1,,,,
3212,2012-06-20,0.7577,0.7777,-0.24,开放申购,开放赎回,,,1,,,,
3213,2012-06-19,0.7595,0.7795,-0.68,开放申购,开放赎回,,,1,,,,
3214,2012-06-18,0.7647,0.7847,-0.01,开放申购,开放赎回,,,1,,,,
3215,2012-06-15,0.7648,0.7848,-0.38,开放申购,开放赎回,,,1,,,,
3216,2012-06-14,0.7677,0.7877,-0.81,开放申购,开放赎回,,,1,,,,
3217,2012-06-13,0.7740,0.7940,1.18,开放申购,开放赎回,,,1,,,,
3218,2012-06-12,0.7650,0.7850,0.24,开放申购,开放赎回,,,1,,,,
3219,2012-06-11,0.7632,0.7832,1.53,开放申购,开放赎回,,,1,,,,
3220,2012-06-08,0.7517,0.7717,-0.58,开放申购,开放赎回,,,1,,,,
3221,2012-06-07,0.7561,0.7761,-0.08,开放申购,开放赎回,,,1,,,,
3222,2012-06-06,0.7567,0.7767,0.07,开放申购,开放赎回,,,1,,,,
3223,2012-06-05,0.7562,0.7762,0.47,开放申购,开放赎回,,,1,,,,
3224,2012-06-04,0.7527,0.7727,-2.03,开放申购,开放赎回,,,1,,,,
3225,2012-06-01,0.7683,0.7883,-0.26,开放申购,开放赎回,,,1,,,,
3226,2012-05-31,0.7703,0.7903,-0.40,开放申购,开放赎回,,,1,,,,
3227,2012-05-30,0.7734,0.7934,-0.31,开放申购,开放赎回,,,1,,,,
3228,2012-05-29,0.7758,0.7958,0.96,开放申购,开放赎回,,,1,,,,
3229,2012-05-28,0.7684,0.7884,1.57,开放申购,开放赎回,,,1,,,,
3230,2012-05-25,0.7565,0.7765,-0.32,开放申购,开放赎回,,,1,,,,
3231,2012-05-24,0.7589,0.7789,-0.80,开放申购,开放赎回,,,1,,,,
3232,2012-05-23,0.7650,0.7850,0.03,开放申购,开放赎回,,,1,,,,
3233,2012-05-22,0.7648,0.7848,1.57,开放申购,开放赎回,,,1,,,,
3234,2012-05-21,0.7530,0.7730,0.08,开放申购,开放赎回,,,1,,,,
3235,2012-05-18,0.7524,0.7724,-1.18,开放申购,开放赎回,,,1,,,,
3236,2012-05-17,0.7614,0.7814,1.16,开放申购,开放赎回,,,1,,,,
3237,2012-05-16,0.7527,0.7727,-1.71,开放申购,开放赎回,,,1,,,,
3238,2012-05-15,0.7658,0.7858,0.38,开放申购,开放赎回,,,1,,,,
3239,2012-05-14,0.7629,0.7829,-0.22,开放申购,开放赎回,,,1,,,,
3240,2012-05-11,0.7646,0.7846,-0.70,开放申购,开放赎回,,,1,,,,
3241,2012-05-10,0.7700,0.7900,-0.01,开放申购,开放赎回,,,1,,,,
3242,2012-05-09,0.7701,0.7901,-1.45,开放申购,开放赎回,,,1,,,,
3243,2012-05-08,0.7814,0.8014,-0.08,开放申购,开放赎回,,,1,,,,
3244,2012-05-07,0.7820,0.8020,-0.19,开放申购,开放赎回,,,1,,,,
3245,2012-05-04,0.7835,0.8035,0.55,开放申购,开放赎回,,,1,,,,
3246,2012-05-03,0.7792,0.7992,-0.35,开放申购,开放赎回,,,1,,,,
3247,2012-05-02,0.7819,0.8019,1.89,开放申购,开放赎回,,,1,,,,
3248,2012-04-27,0.7674,0.7874,0.04,开放申购,开放赎回,,,1,,,,
3249,2012-04-26,0.7671,0.7871,-0.05,开放申购,开放赎回,,,1,,,,
3250,2012-04-25,0.7675,0.7875,1.45,开放申购,开放赎回,,,1,,,,
3251,2012-04-24,0.7565,0.7765,0.63,开放申购,开放赎回,,,1,,,,
3252,2012-04-23,0.7518,0.7718,-1.34,开放申购,开放赎回,,,1,,,,
3253,2012-04-20,0.7620,0.7820,0.36,开放申购,开放赎回,,,1,,,,
3254,2012-04-19,0.7593,0.7793,0.09,开放申购,开放赎回,,,1,,,,
3255,2012-04-18,0.7586,0.7786,1.98,开放申购,开放赎回,,,1,,,,
3256,2012-04-17,0.7439,0.7639,-1.47,开放申购,开放赎回,,,1,,,,
3257,2012-04-16,0.7550,0.7750,0.20,开放申购,开放赎回,,,1,,,,
3258,2012-04-13,0.7535,0.7735,-0.29,开放申购,开放赎回,,,1,,,,
3259,2012-04-12,0.7557,0.7757,1.33,开放申购,开放赎回,,,1,,,,
3260,2012-04-11,0.7458,0.7658,0.34,开放申购,开放赎回,,,1,,,,
3261,2012-04-10,0.7433,0.7633,1.21,开放申购,开放赎回,,,1,,,,
3262,2012-04-09,0.7344,0.7544,-0.90,开放申购,开放赎回,,,1,,,,
3263,2012-04-06,0.7411,0.7611,0.24,开放申购,开放赎回,,,1,,,,
3264,2012-04-05,0.7393,0.7593,1.41,开放申购,开放赎回,,,1,,,,
3265,2012-03-31,0.7290,0.7490,0.00,开放申购,开放赎回,,,0,,,,
3266,2012-03-30,0.7290,0.7490,1.46,开放申购,开放赎回,,,1,,,,
3267,2012-03-29,0.7185,0.7385,0.59,开放申购,开放赎回,,,1,,,,
3268,2012-03-28,0.7143,0.7343,-1.33,开放申购,开放赎回,,,1,,,,
3269,2012-03-27,0.7239,0.7439,-0.17,开放申购,开放赎回,,,1,,,,
3270,2012-03-26,0.7251,0.7451,-0.18,开放申购,开放赎回,,,1,,,,
3271,2012-03-23,0.7264,0.7464,-1.37,开放申购,开放赎回,,,1,,,,
3272,2012-03-22,0.7365,0.7565,0.29,开放申购,开放赎回,,,1,,,,
3273,2012-03-21,0.7344,0.7544,-0.47,开放申购,开放赎回,,,1,,,,
3274,2012-03-20,0.7379,0.7579,-1.05,开放申购,开放赎回,,,1,,,,
3275,2012-03-19,0.7457,0.7657,0.32,开放申购,开放赎回,,,1,,,,
3276,2012-03-16,0.7433,0.7633,1.20,开放申购,开放赎回,,,1,,,,
3277,2012-03-15,0.7345,0.7545,-1.09,开放申购,开放赎回,,,1,,,,
3278,2012-03-14,0.7426,0.7626,-3.21,开放申购,开放赎回,,,1,,,,
3279,2012-03-13,0.7672,0.7872,0.71,开放申购,开放赎回,,,1,,,,
3280,2012-03-12,0.7618,0.7818,-1.26,开放申购,开放赎回,,,1,,,,
3281,2012-03-09,0.7715,0.7915,0.51,开放申购,开放赎回,,,1,,,,
3282,2012-03-08,0.7676,0.7876,1.23,开放申购,开放赎回,,,1,,,,
3283,2012-03-07,0.7583,0.7783,-0.52,开放申购,开放赎回,,,1,,,,
3284,2012-03-06,0.7623,0.7823,-0.96,开放申购,开放赎回,,,1,,,,
3285,2012-03-05,0.7697,0.7897,-0.44,开放申购,开放赎回,,,1,,,,
3286,2012-03-02,0.7731,0.7931,2.44,开放申购,开放赎回,,,1,,,,
3287,2012-03-01,0.7547,0.7747,0.53,开放申购,开放赎回,,,1,,,,
3288,2012-02-29,0.7507,0.7707,-1.41,开放申购,开放赎回,,,1,,,,
3289,2012-02-28,0.7614,0.7814,0.14,开放申购,开放赎回,,,1,,,,
3290,2012-02-27,0.7603,0.7803,-0.01,开放申购,开放赎回,,,1,,,,
3291,2012-02-24,0.7604,0.7804,2.25,开放申购,开放赎回,,,1,,,,
3292,2012-02-23,0.7437,0.7637,0.05,开放申购,开放赎回,,,1,,,,
3293,2012-02-22,0.7433,0.7633,2.23,开放申购,开放赎回,,,1,,,,
3294,2012-02-21,0.7271,0.7471,1.31,开放申购,开放赎回,,,1,,,,
3295,2012-02-20,0.7177,0.7377,0.39,开放申购,开放赎回,,,1,,,,
3296,2012-02-17,0.7149,0.7349,-0.04,开放申购,开放赎回,,,1,,,,
3297,2012-02-16,0.7152,0.7352,-0.03,开放申购,开放赎回,,,1,,,,
3298,2012-02-15,0.7154,0.7354,0.90,开放申购,开放赎回,,,1,,,,
3299,2012-02-14,0.7090,0.7290,-0.17,开放申购,开放赎回,,,1,,,,
3300,2012-02-13,0.7102,0.7302,-0.78,开放申购,开放赎回,,,1,,,,
3301,2012-02-10,0.7158,0.7358,0.80,开放申购,开放赎回,,,1,,,,
3302,2012-02-09,0.7101,0.7301,0.74,开放申购,开放赎回,,,1,,,,
3303,2012-02-08,0.7049,0.7249,2.19,开放申购,开放赎回,,,1,,,,
3304,2012-02-07,0.6898,0.7098,-1.68,开放申购,开放赎回,,,1,,,,
3305,2012-02-06,0.7016,0.7216,-0.81,开放申购,开放赎回,,,1,,,,
3306,2012-02-03,0.7073,0.7273,0.87,开放申购,开放赎回,,,1,,,,
3307,2012-02-02,0.7012,0.7212,2.13,开放申购,开放赎回,,,1,,,,
3308,2012-02-01,0.6866,0.7066,-1.04,开放申购,开放赎回,,,1,,,,
3309,2012-01-31,0.6938,0.7138,0.61,开放申购,开放赎回,,,1,,,,
3310,2012-01-30,0.6896,0.7096,-2.14,开放申购,开放赎回,,,1,,,,
3311,2012-01-20,0.7047,0.7247,2.23,开放申购,开放赎回,,,1,,,,
3312,2012-01-19,0.6893,0.7093,1.46,开放申购,开放赎回,,,1,,,,
3313,2012-01-18,0.6794,0.6994,-2.17,开放申购,开放赎回,,,1,,,,
3314,2012-01-17,0.6945,0.7145,3.63,开放申购,开放赎回,,,1,,,,
3315,2012-01-16,0.6702,0.6902,-3.14,开放申购,开放赎回,,,1,,,,
3316,2012-01-13,0.6919,0.7119,-2.86,开放申购,开放赎回,,,1,,,,
3317,2012-01-12,0.7123,0.7323,-0.77,开放申购,开放赎回,,,1,,,,
3318,2012-01-11,0.7178,0.7378,-0.17,开放申购,开放赎回,,,1,,,,
3319,2012-01-10,0.7190,0.7390,2.19,开放申购,开放赎回,,,1,,,,
3320,2012-01-09,0.7036,0.7236,2.70,开放申购,开放赎回,,,1,,,,
3321,2012-01-06,0.6851,0.7051,0.25,开放申购,开放赎回,,,1,,,,
3322,2012-01-05,0.6834,0.7034,-2.94,开放申购,开放赎回,,,1,,,,
3323,2012-01-04,0.7041,0.7241,-2.38,开放申购,开放赎回,,,1,,,,
3324,2011-12-31,0.7213,0.7413,0.00,开放申购,开放赎回,,,0,,,,
3325,2011-12-30,0.7213,0.7413,1.82,开放申购,开放赎回,,,1,,,,
3326,2011-12-29,0.7084,0.7284,0.28,开放申购,开放赎回,,,1,,,,
3327,2011-12-28,0.7064,0.7264,-0.07,开放申购,开放赎回,,,1,,,,
3328,2011-12-27,0.7069,0.7269,-2.05,开放申购,开放赎回,,,1,,,,
3329,2011-12-26,0.7217,0.7417,-0.67,开放申购,开放赎回,,,1,,,,
3330,2011-12-23,0.7266,0.7466,0.55,开放申购,开放赎回,,,1,,,,
3331,2011-12-22,0.7226,0.7426,-0.19,开放申购,开放赎回,,,1,,,,
3332,2011-12-21,0.7240,0.7440,-1.99,开放申购,开放赎回,,,1,,,,
3333,2011-12-20,0.7387,0.7587,-0.32,开放申购,开放赎回,,,1,,,,
3334,2011-12-19,0.7411,0.7611,0.43,开放申购,开放赎回,,,1,,,,
3335,2011-12-16,0.7379,0.7579,2.56,开放申购,开放赎回,,,1,,,,
3336,2011-12-15,0.7195,0.7395,-1.17,开放申购,开放赎回,,,1,,,,
3337,2011-12-14,0.7280,0.7480,-0.56,开放申购,开放赎回,,,1,,,,
3338,2011-12-13,0.7321,0.7521,-2.16,开放申购,开放赎回,,,1,,,,
3339,2011-12-12,0.7483,0.7683,-1.15,开放申购,开放赎回,,,1,,,,
3340,2011-12-09,0.7570,0.7770,-0.80,开放申购,开放赎回,,,1,,,,
3341,2011-12-08,0.7631,0.7831,0.21,开放申购,开放赎回,,,1,,,,
3342,2011-12-07,0.7615,0.7815,0.44,开放申购,开放赎回,,,1,,,,
3343,2011-12-06,0.7582,0.7782,0.15,开放申购,开放赎回,,,1,,,,
3344,2011-12-05,0.7571,0.7771,-2.20,开放申购,开放赎回,,,1,,,,
3345,2011-12-02,0.7741,0.7941,-1.04,开放申购,开放赎回,,,1,,,,
3346,2011-12-01,0.7822,0.8022,2.28,开放申购,开放赎回,,,1,,,,
3347,2011-11-30,0.7648,0.7848,-3.30,开放申购,开放赎回,,,1,,,,
3348,2011-11-29,0.7909,0.8109,1.00,开放申购,开放赎回,,,1,,,,
3349,2011-11-28,0.7831,0.8031,0.17,开放申购,开放赎回,,,1,,,,
3350,2011-11-25,0.7818,0.8018,-0.67,开放申购,开放赎回,,,1,,,,
3351,2011-11-24,0.7871,0.8071,0.69,开放申购,开放赎回,,,1,,,,
3352,2011-11-23,0.7817,0.8017,-0.74,开放申购,开放赎回,,,1,,,,
3353,2011-11-22,0.7875,0.8075,0.00,开放申购,开放赎回,,,1,,,,
3354,2011-11-21,0.7875,0.8075,0.38,开放申购,开放赎回,,,1,,,,
3355,2011-11-18,0.7845,0.8045,-2.05,开放申购,开放赎回,,,1,,,,
3356,2011-11-17,0.8009,0.8209,0.03,开放申购,开放赎回,,,1,,,,
3357,2011-11-16,0.8007,0.8207,-2.70,开放申购,开放赎回,,,1,,,,
3358,2011-11-15,0.8229,0.8429,-0.23,开放申购,开放赎回,,,1,,,,
3359,2011-11-14,0.8248,0.8448,1.88,开放申购,开放赎回,,,1,,,,
3360,2011-11-11,0.8096,0.8296,-0.49,开放申购,开放赎回,,,1,,,,
3361,2011-11-10,0.8136,0.8336,-1.43,开放申购,开放赎回,,,1,,,,
3362,2011-11-09,0.8254,0.8454,1.02,开放申购,开放赎回,,,1,,,,
3363,2011-11-08,0.8171,0.8371,-0.83,开放申购,开放赎回,,,1,,,,
3364,2011-11-07,0.8239,0.8439,-0.70,开放申购,开放赎回,,,1,,,,
3365,2011-11-04,0.8297,0.8497,0.38,开放申购,开放赎回,,,1,,,,
3366,2011-11-03,0.8266,0.8466,-0.63,开放申购,开放赎回,,,1,,,,
3367,2011-11-02,0.8318,0.8518,2.63,开放申购,开放赎回,,,1,,,,
3368,2011-11-01,0.8105,0.8305,-0.11,开放申购,开放赎回,,,1,,,,
3369,2011-10-31,0.8114,0.8314,0.22,开放申购,开放赎回,,,1,,,,
3370,2011-10-28,0.8096,0.8296,1.54,开放申购,开放赎回,,,1,,,,
3371,2011-10-27,0.7973,0.8173,0.03,开放申购,开放赎回,,,1,,,,
3372,2011-10-26,0.7971,0.8171,1.01,开放申购,开放赎回,,,1,,,,
3373,2011-10-25,0.7891,0.8091,2.08,开放申购,开放赎回,,,1,,,,
3374,2011-10-24,0.7730,0.7930,1.98,开放申购,开放赎回,,,1,,,,
3375,2011-10-21,0.7580,0.7780,-0.41,开放申购,开放赎回,,,1,,,,
3376,2011-10-20,0.7611,0.7811,-2.06,开放申购,开放赎回,,,1,,,,
3377,2011-10-19,0.7771,0.7971,-0.12,开放申购,开放赎回,,,1,,,,
3378,2011-10-18,0.7780,0.7980,-2.21,开放申购,开放赎回,,,1,,,,
3379,2011-10-17,0.7956,0.8156,0.49,开放申购,开放赎回,,,1,,,,
3380,2011-10-14,0.7917,0.8117,-0.24,开放申购,开放赎回,,,1,,,,
3381,2011-10-13,0.7936,0.8136,0.90,开放申购,开放赎回,,,1,,,,
3382,2011-10-12,0.7865,0.8065,2.95,开放申购,开放赎回,,,1,,,,
3383,2011-10-11,0.7640,0.7840,-0.37,开放申购,开放赎回,,,1,,,,
3384,2011-10-10,0.7668,0.7868,-1.02,开放申购,开放赎回,,,1,,,,
3385,2011-09-30,0.7747,0.7947,-0.05,开放申购,开放赎回,,,1,,,,
3386,2011-09-29,0.7751,0.7951,-1.01,开放申购,开放赎回,,,1,,,,
3387,2011-09-28,0.7830,0.8030,-0.94,开放申购,开放赎回,,,1,,,,
3388,2011-09-27,0.7904,0.8104,0.30,开放申购,开放赎回,,,1,,,,
3389,2011-09-26,0.7880,0.8080,-2.32,开放申购,开放赎回,,,1,,,,
3390,2011-09-23,0.8067,0.8267,-0.90,开放申购,开放赎回,,,1,,,,
3391,2011-09-22,0.8140,0.8340,-2.96,开放申购,开放赎回,,,1,,,,
3392,2011-09-21,0.8388,0.8588,2.06,开放申购,开放赎回,,,1,,,,
3393,2011-09-20,0.8219,0.8419,0.13,开放申购,开放赎回,,,1,,,,
3394,2011-09-19,0.8208,0.8408,-1.94,开放申购,开放赎回,,,1,,,,
3395,2011-09-16,0.8370,0.8570,-0.06,开放申购,开放赎回,,,1,,,,
3396,2011-09-15,0.8375,0.8575,0.23,开放申购,开放赎回,,,1,,,,
3397,2011-09-14,0.8356,0.8556,0.71,开放申购,开放赎回,,,1,,,,
3398,2011-09-13,0.8297,0.8497,-0.93,开放申购,开放赎回,,,1,,,,
3399,2011-09-09,0.8375,0.8575,-0.37,开放申购,开放赎回,,,1,,,,
3400,2011-09-08,0.8406,0.8606,-0.84,开放申购,开放赎回,,,1,,,,
3401,2011-09-07,0.8477,0.8677,1.97,开放申购,开放赎回,,,1,,,,
3402,2011-09-06,0.8313,0.8513,-0.44,开放申购,开放赎回,,,1,,,,
3403,2011-09-05,0.8350,0.8550,-1.97,开放申购,开放赎回,,,1,,,,
3404,2011-09-02,0.8518,0.8718,-1.45,开放申购,开放赎回,,,1,,,,
3405,2011-09-01,0.8643,0.8843,-0.69,开放申购,开放赎回,,,1,,,,
3406,2011-08-31,0.8703,0.8903,-0.64,开放申购,开放赎回,,,1,,,,
3407,2011-08-30,0.8759,0.8959,-0.93,开放申购,开放赎回,,,1,,,,
3408,2011-08-29,0.8841,0.9041,-1.12,开放申购,开放赎回,,,1,,,,
3409,2011-08-26,0.8941,0.9141,-0.27,开放申购,开放赎回,,,1,,,,
3410,2011-08-25,0.8965,0.9165,2.24,开放申购,开放赎回,,,1,,,,
3411,2011-08-24,0.8769,0.8969,-0.14,开放申购,开放赎回,,,1,,,,
3412,2011-08-23,0.8781,0.8981,1.42,开放申购,开放赎回,,,1,,,,
3413,2011-08-22,0.8658,0.8858,-1.51,开放申购,开放赎回,,,1,,,,
3414,2011-08-19,0.8791,0.8991,-0.59,开放申购,开放赎回,,,1,,,,
3415,2011-08-18,0.8843,0.9043,-1.23,开放申购,开放赎回,,,1,,,,
3416,2011-08-17,0.8953,0.9153,-0.35,开放申购,开放赎回,,,1,,,,
3417,2011-08-16,0.8984,0.9184,-0.92,开放申购,开放赎回,,,1,,,,
3418,2011-08-15,0.9067,0.9267,1.31,开放申购,开放赎回,,,1,,,,
3419,2011-08-12,0.8950,0.9150,0.08,开放申购,开放赎回,,,1,,,,
3420,2011-08-11,0.8943,0.9143,1.86,开放申购,开放赎回,,,1,,,,
3421,2011-08-10,0.8780,0.8980,1.44,开放申购,开放赎回,,,1,,,,
3422,2011-08-09,0.8655,0.8855,0.66,开放申购,开放赎回,,,1,,,,
3423,2011-08-08,0.8598,0.8798,-2.15,开放申购,开放赎回,,,1,,,,
3424,2011-08-05,0.8787,0.8987,-1.51,开放申购,开放赎回,,,1,,,,
3425,2011-08-04,0.8922,0.9122,-0.19,开放申购,开放赎回,,,1,,,,
3426,2011-08-03,0.8939,0.9139,0.25,开放申购,开放赎回,,,1,,,,
3427,2011-08-02,0.8917,0.9117,-0.83,开放申购,开放赎回,,,1,,,,
3428,2011-08-01,0.8992,0.9192,0.39,开放申购,开放赎回,,,1,,,,
3429,2011-07-29,0.8957,0.9157,-0.63,开放申购,开放赎回,,,1,,,,
3430,2011-07-28,0.9014,0.9214,-0.25,开放申购,开放赎回,,,1,,,,
3431,2011-07-27,0.9037,0.9237,0.84,开放申购,开放赎回,,,1,,,,
3432,2011-07-26,0.8962,0.9162,0.31,开放申购,开放赎回,,,1,,,,
3433,2011-07-25,0.8934,0.9134,-2.88,开放申购,开放赎回,,,1,,,,
3434,2011-07-22,0.9199,0.9399,0.47,开放申购,开放赎回,,,1,,,,
3435,2011-07-21,0.9156,0.9356,-1.35,开放申购,开放赎回,,,1,,,,
3436,2011-07-20,0.9281,0.9481,0.05,开放申购,开放赎回,,,1,,,,
3437,2011-07-19,0.9276,0.9476,-0.76,开放申购,开放赎回,,,1,,,,
3438,2011-07-18,0.9347,0.9547,-0.01,开放申购,开放赎回,,,1,,,,
3439,2011-07-15,0.9348,0.9548,0.48,开放申购,开放赎回,,,1,,,,
3440,2011-07-14,0.9303,0.9503,0.20,开放申购,开放赎回,,,1,,,,
3441,2011-07-13,0.9284,0.9484,1.40,开放申购,开放赎回,,,1,,,,
3442,2011-07-12,0.9156,0.9356,-2.02,开放申购,开放赎回,,,1,,,,
3443,2011-07-11,0.9345,0.9545,0.20,开放申购,开放赎回,,,1,,,,
3444,2011-07-08,0.9326,0.9526,0.26,开放申购,开放赎回,,,1,,,,
3445,2011-07-07,0.9302,0.9502,-0.13,开放申购,开放赎回,,,1,,,,
3446,2011-07-06,0.9314,0.9514,-0.10,开放申购,开放赎回,,,1,,,,
3447,2011-07-05,0.9323,0.9523,-0.02,开放申购,开放赎回,,,1,,,,
3448,2011-07-04,0.9325,0.9525,1.87,开放申购,开放赎回,,,1,,,,
3449,2011-07-01,0.9154,0.9354,-0.07,开放申购,开放赎回,,,1,,,,
3450,2011-06-30,0.9160,0.9360,1.48,开放申购,开放赎回,,,1,,,,
3451,2011-06-29,0.9026,0.9226,-0.76,开放申购,开放赎回,,,1,,,,
3452,2011-06-28,0.9095,0.9295,-0.24,开放申购,开放赎回,,,1,,,,
3453,2011-06-27,0.9117,0.9317,0.57,开放申购,开放赎回,,,1,,,,
3454,2011-06-24,0.9065,0.9265,2.26,开放申购,开放赎回,,,1,,,,
3455,2011-06-23,0.8865,0.9065,1.57,开放申购,开放赎回,,,1,,,,
3456,2011-06-22,0.8728,0.8928,-0.27,开放申购,开放赎回,,,1,,,,
3457,2011-06-21,0.8752,0.8952,1.24,开放申购,开放赎回,,,1,,,,
3458,2011-06-20,0.8645,0.8845,-0.86,开放申购,开放赎回,,,1,,,,
3459,2011-06-17,0.8720,0.8920,-0.90,开放申购,开放赎回,,,1,,,,
3460,2011-06-16,0.8799,0.8999,-1.33,开放申购,开放赎回,,,1,,,,
3461,2011-06-15,0.8918,0.9118,-1.00,开放申购,开放赎回,,,1,,,,
3462,2011-06-14,0.9008,0.9208,0.93,开放申购,开放赎回,,,1,,,,
3463,2011-06-13,0.8925,0.9125,-0.83,开放申购,开放赎回,,,1,,,,
3464,2011-06-10,0.9000,0.9200,0.60,开放申购,开放赎回,,,1,,,,
3465,2011-06-09,0.8946,0.9146,-1.69,开放申购,开放赎回,,,1,,,,
3466,2011-06-08,0.9100,0.9300,0.00,开放申购,开放赎回,,,1,,,,
3467,2011-06-07,0.9100,0.9300,0.55,开放申购,开放赎回,,,1,,,,
3468,2011-06-03,0.9050,0.9250,1.12,开放申购,开放赎回,,,1,,,,
