,FSRQ,DWJZ,LJJZ,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,NAVTYPE,SDATE,ACTUALSYI,DTYPE,FHSP
1940,2017-09-04,1.0150,1.0150,0.00,开放申购,开放赎回,,,1,,,,
1941,2017-09-01,1.0150,1.0150,0.10,开放申购,开放赎回,,,1,,,,
1942,2017-08-31,1.0140,1.0140,0.00,开放申购,开放赎回,,,1,,,,
1943,2017-08-30,1.0140,1.0140,-0.10,开放申购,开放赎回,,,1,,,,
1944,2017-08-29,1.0150,1.0150,0.00,开放申购,开放赎回,,,1,,,,
1945,2017-08-28,1.0150,1.0150,0.00,开放申购,开放赎回,,,1,,,,
1946,2017-08-25,1.0150,1.0150,0.00,开放申购,开放赎回,,,1,,,,
1947,2017-08-24,1.0150,1.0150,0.00,开放申购,开放赎回,,,1,,,,
1948,2017-08-23,1.0150,1.0150,0.10,开放申购,开放赎回,,,1,,,,
1949,2017-08-22,1.0140,1.0140,0.00,开放申购,开放赎回,,,1,,,,
1950,2017-08-21,1.0140,1.0140,0.00,开放申购,开放赎回,,,1,,,,
1951,2017-08-18,1.0140,1.0140,0.00,开放申购,开放赎回,,,1,,,,
1952,2017-08-17,1.0140,1.0140,0.00,开放申购,开放赎回,,,1,,,,
1953,2017-08-16,1.0140,1.0140,0.00,开放申购,开放赎回,,,1,,,,
1954,2017-08-15,1.0140,1.0140,0.00,开放申购,开放赎回,,,1,,,,
1955,2017-08-14,1.0140,1.0140,0.00,开放申购,开放赎回,,,1,,,,
1956,2017-08-11,1.0140,1.0140,0.00,开放申购,开放赎回,,,1,,,,
1957,2017-08-10,1.0140,1.0140,0.10,开放申购,开放赎回,,,1,,,,
1958,2017-08-09,1.0130,1.0130,-0.10,开放申购,开放赎回,,,1,,,,
1959,2017-08-08,1.0140,1.0140,0.00,开放申购,开放赎回,,,1,,,,
1960,2017-08-07,1.0140,1.0140,0.10,开放申购,开放赎回,,,1,,,,
1961,2017-08-04,1.0130,1.0130,0.00,开放申购,开放赎回,,,1,,,,
1962,2017-08-03,1.0130,1.0130,0.00,开放申购,开放赎回,,,1,,,,
1963,2017-08-02,1.0130,1.0130,0.00,开放申购,开放赎回,,,1,,,,
1964,2017-08-01,1.0130,1.0130,0.00,开放申购,开放赎回,,,1,,,,
1965,2017-07-31,1.0130,1.0130,0.00,开放申购,开放赎回,,,1,,,,
1966,2017-07-28,1.0130,1.0130,0.10,开放申购,开放赎回,,,1,,,,
1967,2017-07-27,1.0120,1.0120,0.00,开放申购,开放赎回,,,1,,,,
1968,2017-07-26,1.0120,1.0120,0.00,开放申购,开放赎回,,,1,,,,
1969,2017-07-25,1.0120,1.0120,0.00,开放申购,开放赎回,,,1,,,,
1970,2017-07-24,1.0120,1.0120,0.10,开放申购,开放赎回,,,1,,,,
1971,2017-07-21,1.0110,1.0110,-0.10,开放申购,开放赎回,,,1,,,,
1972,2017-07-20,1.0120,1.0120,0.10,开放申购,开放赎回,,,1,,,,
1973,2017-07-19,1.0110,1.0110,0.00,开放申购,开放赎回,,,1,,,,
1974,2017-07-18,1.0110,1.0110,0.00,开放申购,开放赎回,,,1,,,,
1975,2017-07-17,1.0110,1.0110,0.00,开放申购,开放赎回,,,1,,,,
1976,2017-07-14,1.0110,1.0110,0.00,开放申购,开放赎回,,,1,,,,
1977,2017-07-13,1.0110,1.0110,0.00,开放申购,开放赎回,,,1,,,,
1978,2017-07-12,1.0110,1.0110,0.00,开放申购,开放赎回,,,1,,,,
1979,2017-07-11,1.0110,1.0110,0.00,开放申购,开放赎回,,,1,,,,
1980,2017-07-10,1.0110,1.0110,0.00,开放申购,开放赎回,,,1,,,,
1981,2017-07-07,1.0110,1.0110,0.00,开放申购,开放赎回,,,1,,,,
1982,2017-07-06,1.0110,1.0110,0.00,开放申购,开放赎回,,,1,,,,
1983,2017-07-05,1.0110,1.0110,0.10,开放申购,开放赎回,,,1,,,,
1984,2017-07-04,1.0100,1.0100,0.00,开放申购,开放赎回,,,1,,,,
1985,2017-07-03,1.0100,1.0100,0.10,开放申购,开放赎回,,,1,,,,
1986,2017-06-30,1.0090,1.0090,0.00,开放申购,开放赎回,,,1,,,,
1987,2017-06-29,1.0090,1.0090,0.00,开放申购,开放赎回,,,1,,,,
1988,2017-06-28,1.0090,1.0090,0.00,开放申购,开放赎回,,,1,,,,
1989,2017-06-27,1.0090,1.0090,0.10,开放申购,开放赎回,,,1,,,,
1990,2017-06-26,1.0080,1.0080,0.10,开放申购,开放赎回,,,1,,,,
1991,2017-06-23,1.0070,1.0070,0.00,开放申购,开放赎回,,,1,,,,
1992,2017-06-22,1.0070,1.0070,0.00,开放申购,开放赎回,,,1,,,,
1993,2017-06-21,1.0070,1.0070,0.00,开放申购,开放赎回,,,1,,,,
1994,2017-06-20,1.0070,1.0070,0.10,开放申购,开放赎回,,,1,,,,
1995,2017-06-19,1.0060,1.0060,0.00,开放申购,开放赎回,,,1,,,,
1996,2017-06-16,1.0060,1.0060,0.10,开放申购,开放赎回,,,1,,,,
1997,2017-06-15,1.0050,1.0050,0.00,开放申购,开放赎回,,,1,,,,
1998,2017-06-14,1.0050,1.0050,0.00,开放申购,开放赎回,,,1,,,,
1999,2017-06-13,1.0050,1.0050,0.10,开放申购,开放赎回,,,1,,,,
2000,2017-06-12,1.0040,1.0040,0.00,开放申购,开放赎回,,,1,,,,
2001,2017-06-09,1.0040,1.0040,0.00,开放申购,开放赎回,,,1,,,,
2002,2017-06-08,1.0040,1.0040,0.00,开放申购,开放赎回,,,1,,,,
2003,2017-06-07,1.0040,1.0040,0.00,开放申购,开放赎回,,,1,,,,
2004,2017-06-06,1.0040,1.0040,0.00,开放申购,开放赎回,,,1,,,,
2005,2017-06-05,1.0040,1.0040,0.00,开放申购,开放赎回,,,1,,,,
2006,2017-06-02,1.0040,1.0040,0.00,开放申购,开放赎回,,,1,,,,
2007,2017-06-01,1.0040,1.0040,0.00,开放申购,开放赎回,,,1,,,,
2008,2017-05-31,1.0040,1.0040,0.00,开放申购,开放赎回,,,1,,,,
2009,2017-05-26,1.0040,1.0040,0.10,开放申购,开放赎回,,,1,,,,
2010,2017-05-25,1.0030,1.0030,0.00,开放申购,开放赎回,,,1,,,,
2011,2017-05-24,1.0030,1.0030,0.00,开放申购,开放赎回,,,1,,,,
2012,2017-05-23,1.0030,1.0030,0.00,开放申购,开放赎回,,,1,,,,
2013,2017-05-22,1.0030,1.0030,0.00,开放申购,开放赎回,,,1,,,,
2014,2017-05-19,1.0030,1.0030,0.00,开放申购,开放赎回,,,1,,,,
2015,2017-05-18,1.0030,1.0030,0.00,开放申购,开放赎回,,,1,,,,
2016,2017-05-17,1.0030,1.0030,0.00,开放申购,开放赎回,,,1,,,,
2017,2017-05-16,1.0030,1.0030,0.00,开放申购,开放赎回,,,1,,,,
2018,2017-05-15,1.0030,1.0030,0.10,开放申购,开放赎回,,,1,,,,
2019,2017-05-12,1.0020,1.0020,0.00,开放申购,开放赎回,,,1,,,,
2020,2017-05-11,1.0020,1.0020,0.00,开放申购,开放赎回,,,1,,,,
2021,2017-05-10,1.0020,1.0020,0.00,开放申购,开放赎回,,,1,,,,
2022,2017-05-09,1.0020,1.0020,0.00,开放申购,开放赎回,,,1,,,,
2023,2017-05-08,1.0020,1.0020,0.00,开放申购,开放赎回,,,1,,,,
2024,2017-05-05,1.0020,1.0020,0.00,开放申购,开放赎回,,,1,,,,
2025,2017-05-04,1.0020,1.0020,0.00,开放申购,开放赎回,,,1,,,,
2026,2017-05-03,1.0020,1.0020,0.00,开放申购,开放赎回,,,1,,,,
2027,2017-05-02,1.0020,1.0020,0.10,开放申购,开放赎回,,,1,,,,
2028,2017-04-28,1.0010,1.0010,0.00,开放申购,开放赎回,,,1,,,,
2029,2017-04-27,1.0010,1.0010,0.00,开放申购,开放赎回,,,1,,,,
2030,2017-04-26,1.0010,1.0010,,开放申购,开放赎回,,,1,,,,
2031,2017-04-21,1.0010,1.0010,,封闭期,封闭期,,,1,,,,
2032,2017-04-14,1.0000,1.0000,0.00,封闭期,封闭期,,,1,,,,
2033,2017-04-13,1.0000,1.0000,,封闭期,封闭期,,,1,,,,
