,FSRQ,DWJZ,LJJZ,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,NAVTYPE,SDATE,ACTUALSYI,DTYPE,FHSP
964,2021-09-01,1.5760,1.5760,0.25,开放申购,开放赎回,,,1,,,,
965,2021-08-31,1.5720,1.5720,-0.38,开放申购,开放赎回,,,1,,,,
966,2021-08-30,1.5780,1.5780,0.13,开放申购,开放赎回,,,1,,,,
967,2021-08-27,1.5760,1.5760,0.19,开放申购,开放赎回,,,1,,,,
968,2021-08-26,1.5730,1.5730,-0.63,开放申购,开放赎回,,,1,,,,
969,2021-08-25,1.5830,1.5830,0.64,开放申购,开放赎回,,,1,,,,
970,2021-08-24,1.5730,1.5730,0.06,开放申购,开放赎回,,,1,,,,
971,2021-08-23,1.5720,1.5720,2.41,开放申购,开放赎回,,,1,,,,
972,2021-08-20,1.5350,1.5350,-0.20,开放申购,开放赎回,,,1,,,,
973,2021-08-19,1.5380,1.5380,0.13,开放申购,开放赎回,,,1,,,,
974,2021-08-18,1.5360,1.5360,0.99,开放申购,开放赎回,,,1,,,,
975,2021-08-17,1.5210,1.5210,-2.50,开放申购,开放赎回,,,1,,,,
976,2021-08-16,1.5600,1.5600,0.19,开放申购,开放赎回,,,1,,,,
977,2021-08-13,1.5570,1.5570,-0.64,开放申购,开放赎回,,,1,,,,
978,2021-08-12,1.5670,1.5670,0.97,开放申购,开放赎回,,,1,,,,
979,2021-08-11,1.5520,1.5520,0.52,开放申购,开放赎回,,,1,,,,
980,2021-08-10,1.5440,1.5440,0.72,开放申购,开放赎回,,,1,,,,
981,2021-08-09,1.5330,1.5330,0.52,开放申购,开放赎回,,,1,,,,
982,2021-08-06,1.5250,1.5250,0.79,开放申购,开放赎回,,,1,,,,
983,2021-08-05,1.5130,1.5130,-0.98,开放申购,开放赎回,,,1,,,,
984,2021-08-04,1.5280,1.5280,0.86,开放申购,开放赎回,,,1,,,,
985,2021-08-03,1.5150,1.5150,-0.07,开放申购,开放赎回,,,1,,,,
986,2021-08-02,1.5160,1.5160,1.74,开放申购,开放赎回,,,1,,,,
987,2021-07-30,1.4900,1.4900,1.36,开放申购,开放赎回,,,1,,,,
988,2021-07-29,1.4700,1.4700,2.58,开放申购,开放赎回,,,1,,,,
989,2021-07-28,1.4330,1.4330,-1.98,开放申购,开放赎回,,,1,,,,
990,2021-07-27,1.4620,1.4620,-1.22,开放申购,开放赎回,,,1,,,,
991,2021-07-26,1.4800,1.4800,-1.40,开放申购,开放赎回,,,1,,,,
992,2021-07-23,1.5010,1.5010,-1.18,开放申购,开放赎回,,,1,,,,
993,2021-07-22,1.5190,1.5190,0.86,开放申购,开放赎回,,,1,,,,
994,2021-07-21,1.5060,1.5060,1.01,开放申购,开放赎回,,,1,,,,
995,2021-07-20,1.4910,1.4910,-0.07,开放申购,开放赎回,,,1,,,,
996,2021-07-19,1.4920,1.4920,0.34,开放申购,开放赎回,,,1,,,,
997,2021-07-16,1.4870,1.4870,-0.20,开放申购,开放赎回,,,1,,,,
998,2021-07-15,1.4900,1.4900,-0.80,开放申购,开放赎回,,,1,,,,
999,2021-07-14,1.5020,1.5020,-1.38,开放申购,开放赎回,,,1,,,,
1000,2021-07-13,1.5230,1.5230,0.33,开放申购,开放赎回,,,1,,,,
1001,2021-07-12,1.5180,1.5180,1.27,开放申购,开放赎回,,,1,,,,
1002,2021-07-09,1.4990,1.4990,0.27,开放申购,开放赎回,,,1,,,,
1003,2021-07-08,1.4950,1.4950,-0.13,开放申购,开放赎回,,,1,,,,
1004,2021-07-07,1.4970,1.4970,1.29,开放申购,开放赎回,,,1,,,,
1005,2021-07-06,1.4780,1.4780,0.14,开放申购,开放赎回,,,1,,,,
1006,2021-07-05,1.4760,1.4760,1.30,开放申购,开放赎回,,,1,,,,
1007,2021-07-02,1.4570,1.4570,0.48,开放申购,开放赎回,,,1,,,,
1008,2021-07-01,1.4500,1.4500,-1.96,开放申购,开放赎回,,,1,,,,
1009,2021-06-30,1.4790,1.4790,1.65,开放申购,开放赎回,,,1,,,,
1010,2021-06-29,1.4550,1.4550,-0.61,开放申购,开放赎回,,,1,,,,
1011,2021-06-28,1.4640,1.4640,0.83,开放申购,开放赎回,,,1,,,,
1012,2021-06-25,1.4520,1.4520,-0.14,开放申购,开放赎回,,,1,,,,
1013,2021-06-24,1.4540,1.4540,-0.48,开放申购,开放赎回,,,1,,,,
1014,2021-06-23,1.4610,1.4610,0.21,开放申购,开放赎回,,,1,,,,
1015,2021-06-22,1.4580,1.4580,0.62,开放申购,开放赎回,,,1,,,,
1016,2021-06-21,1.4490,1.4490,1.26,开放申购,开放赎回,,,1,,,,
1017,2021-06-18,1.4310,1.4310,1.35,开放申购,开放赎回,,,1,,,,
1018,2021-06-17,1.4120,1.4120,0.71,开放申购,开放赎回,,,1,,,,
1019,2021-06-16,1.4020,1.4020,-0.85,开放申购,开放赎回,,,1,,,,
1020,2021-06-15,1.4140,1.4140,-0.07,开放申购,开放赎回,,,1,,,,
1021,2021-06-11,1.4150,1.4150,-1.05,开放申购,开放赎回,,,1,,,,
1022,2021-06-10,1.4300,1.4300,1.63,开放申购,开放赎回,,,1,,,,
1023,2021-06-09,1.4070,1.4070,0.14,开放申购,开放赎回,,,1,,,,
1024,2021-06-08,1.4050,1.4050,0.29,开放申购,开放赎回,,,1,,,,
1025,2021-06-07,1.4010,1.4010,1.37,开放申购,开放赎回,,,1,,,,
1026,2021-06-04,1.3820,1.3820,0.51,开放申购,开放赎回,,,1,,,,
1027,2021-06-03,1.3750,1.3750,0.36,开放申购,开放赎回,,,1,,,,
1028,2021-06-02,1.3700,1.3700,-0.94,开放申购,开放赎回,,,1,,,,
1029,2021-06-01,1.3830,1.3830,0.95,开放申购,开放赎回,,,1,,,,
1030,2021-05-31,1.3700,1.3700,0.81,开放申购,开放赎回,,,1,,,,
1031,2021-05-28,1.3590,1.3590,-0.51,开放申购,开放赎回,,,1,,,,
1032,2021-05-27,1.3660,1.3660,0.89,开放申购,开放赎回,,,1,,,,
1033,2021-05-26,1.3540,1.3540,0.37,开放申购,开放赎回,,,1,,,,
1034,2021-05-25,1.3490,1.3490,0.52,开放申购,开放赎回,,,1,,,,
1035,2021-05-24,1.3420,1.3420,1.05,开放申购,开放赎回,,,1,,,,
1036,2021-05-21,1.3280,1.3280,0.45,开放申购,开放赎回,,,1,,,,
1037,2021-05-20,1.3220,1.3220,-0.83,开放申购,开放赎回,,,1,,,,
1038,2021-05-19,1.3330,1.3330,-0.15,开放申购,开放赎回,,,1,,,,
1039,2021-05-18,1.3350,1.3350,0.30,开放申购,开放赎回,,,1,,,,
1040,2021-05-17,1.3310,1.3310,-1.19,开放申购,开放赎回,,,1,,,,
1041,2021-05-14,1.3470,1.3470,1.97,开放申购,开放赎回,,,1,,,,
1042,2021-05-13,1.3210,1.3210,-0.30,开放申购,开放赎回,,,1,,,,
1043,2021-05-12,1.3250,1.3250,1.61,开放申购,开放赎回,,,1,,,,
1044,2021-05-11,1.3040,1.3040,0.69,开放申购,开放赎回,,,1,,,,
1045,2021-05-10,1.2950,1.2950,0.47,开放申购,开放赎回,,,1,,,,
1046,2021-05-07,1.2890,1.2890,-0.15,开放申购,开放赎回,,,1,,,,
1047,2021-05-06,1.2910,1.2910,0.39,开放申购,开放赎回,,,1,,,,
1048,2021-04-30,1.2860,1.2860,-1.15,开放申购,开放赎回,,,1,,,,
1049,2021-04-29,1.3010,1.3010,-0.08,开放申购,开放赎回,,,1,,,,
1050,2021-04-28,1.3020,1.3020,-0.15,开放申购,开放赎回,,,1,,,,
1051,2021-04-27,1.3040,1.3040,-0.69,开放申购,开放赎回,,,1,,,,
1052,2021-04-26,1.3130,1.3130,-0.38,开放申购,开放赎回,,,1,,,,
1053,2021-04-23,1.3180,1.3180,-1.49,开放申购,开放赎回,,,1,,,,
1054,2021-04-22,1.3380,1.3380,0.07,开放申购,开放赎回,,,1,,,,
1055,2021-04-21,1.3370,1.3370,-0.37,开放申购,开放赎回,,,1,,,,
1056,2021-04-20,1.3420,1.3420,-0.59,开放申购,开放赎回,,,1,,,,
1057,2021-04-19,1.3500,1.3500,0.82,开放申购,开放赎回,,,1,,,,
1058,2021-04-16,1.3390,1.3390,2.06,开放申购,开放赎回,,,1,,,,
1059,2021-04-15,1.3120,1.3120,0.31,开放申购,开放赎回,,,1,,,,
1060,2021-04-14,1.3080,1.3080,1.55,开放申购,开放赎回,,,1,,,,
1061,2021-04-13,1.2880,1.2880,-0.16,开放申购,开放赎回,,,1,,,,
1062,2021-04-12,1.2900,1.2900,-1.15,开放申购,开放赎回,,,1,,,,
1063,2021-04-09,1.3050,1.3050,0.62,开放申购,开放赎回,,,1,,,,
1064,2021-04-08,1.2970,1.2970,-1.07,开放申购,开放赎回,,,1,,,,
1065,2021-04-07,1.3110,1.3110,0.38,开放申购,开放赎回,,,1,,,,
1066,2021-04-06,1.3060,1.3060,1.71,开放申购,开放赎回,,,1,,,,
1067,2021-04-02,1.2840,1.2840,0.94,开放申购,开放赎回,,,1,,,,
1068,2021-04-01,1.2720,1.2720,0.08,开放申购,开放赎回,,,1,,,,
1069,2021-03-31,1.2710,1.2710,0.55,开放申购,开放赎回,,,1,,,,
1070,2021-03-30,1.2640,1.2640,-1.71,开放申购,开放赎回,,,1,,,,
1071,2021-03-29,1.2860,1.2860,-0.46,开放申购,开放赎回,,,1,,,,
1072,2021-03-26,1.2920,1.2920,0.62,开放申购,开放赎回,,,1,,,,
1073,2021-03-25,1.2840,1.2840,0.31,开放申购,开放赎回,,,1,,,,
1074,2021-03-24,1.2800,1.2800,-0.54,开放申购,开放赎回,,,1,,,,
1075,2021-03-23,1.2870,1.2870,-0.69,开放申购,开放赎回,,,1,,,,
1076,2021-03-22,1.2960,1.2960,1.81,开放申购,开放赎回,,,1,,,,
1077,2021-03-19,1.2730,1.2730,-0.08,开放申购,开放赎回,,,1,,,,
1078,2021-03-18,1.2740,1.2740,-0.78,开放申购,开放赎回,,,1,,,,
1079,2021-03-17,1.2840,1.2840,0.16,开放申购,开放赎回,,,1,,,,
1080,2021-03-16,1.2820,1.2820,2.15,开放申购,开放赎回,,,1,,,,
1081,2021-03-15,1.2550,1.2550,0.16,开放申购,开放赎回,,,1,,,,
1082,2021-03-12,1.2530,1.2530,-0.08,开放申购,开放赎回,,,1,,,,
1083,2021-03-11,1.2540,1.2540,1.62,开放申购,开放赎回,,,1,,,,
1084,2021-03-10,1.2340,1.2340,-1.44,开放申购,开放赎回,,,1,,,,
1085,2021-03-09,1.2520,1.2520,-1.73,开放申购,开放赎回,,,1,,,,
1086,2021-03-08,1.2740,1.2740,-0.86,开放申购,开放赎回,,,1,,,,
1087,2021-03-05,1.2850,1.2850,1.74,开放申购,开放赎回,,,1,,,,
1088,2021-03-04,1.2630,1.2630,-0.55,开放申购,开放赎回,,,1,,,,
1089,2021-03-03,1.2700,1.2700,0.63,开放申购,开放赎回,,,1,,,,
1090,2021-03-02,1.2620,1.2620,-0.71,开放申购,开放赎回,,,1,,,,
1091,2021-03-01,1.2710,1.2710,2.09,开放申购,开放赎回,,,1,,,,
1092,2021-02-26,1.2450,1.2450,0.81,开放申购,开放赎回,,,1,,,,
1093,2021-02-25,1.2350,1.2350,-1.04,开放申购,开放赎回,,,1,,,,
1094,2021-02-24,1.2480,1.2480,0.73,开放申购,开放赎回,,,1,,,,
1095,2021-02-23,1.2390,1.2390,-1.12,开放申购,开放赎回,,,1,,,,
1096,2021-02-22,1.2530,1.2530,0.64,开放申购,开放赎回,,,1,,,,
1097,2021-02-19,1.2450,1.2450,3.23,开放申购,开放赎回,,,1,,,,
1098,2021-02-18,1.2060,1.2060,2.81,开放申购,开放赎回,,,1,,,,
1099,2021-02-10,1.1730,1.1730,0.51,开放申购,开放赎回,,,1,,,,
1100,2021-02-09,1.1670,1.1670,1.74,开放申购,开放赎回,,,1,,,,
1101,2021-02-08,1.1470,1.1470,-0.35,开放申购,开放赎回,,,1,,,,
1102,2021-02-05,1.1510,1.1510,-1.37,开放申购,开放赎回,,,1,,,,
1103,2021-02-04,1.1670,1.1670,-1.77,开放申购,开放赎回,,,1,,,,
1104,2021-02-03,1.1880,1.1880,-1.74,开放申购,开放赎回,,,1,,,,
1105,2021-02-02,1.2090,1.2090,-0.58,开放申购,开放赎回,,,1,,,,
1106,2021-02-01,1.2160,1.2160,-0.65,开放申购,开放赎回,,,1,,,,
1107,2021-01-29,1.2240,1.2240,-1.61,开放申购,开放赎回,,,1,,,,
1108,2021-01-28,1.2440,1.2440,0.32,开放申购,开放赎回,,,1,,,,
1109,2021-01-27,1.2400,1.2400,1.14,开放申购,开放赎回,,,1,,,,
1110,2021-01-26,1.2260,1.2260,-0.33,开放申购,开放赎回,,,1,,,,
1111,2021-01-25,1.2300,1.2300,-1.84,开放申购,开放赎回,,,1,,,,
1112,2021-01-22,1.2530,1.2530,-1.42,开放申购,开放赎回,,,1,,,,
1113,2021-01-21,1.2710,1.2710,0.39,开放申购,开放赎回,,,1,,,,
1114,2021-01-20,1.2660,1.2660,-0.39,开放申购,开放赎回,,,1,,,,
1115,2021-01-19,1.2710,1.2710,1.60,开放申购,开放赎回,,,1,,,,
1116,2021-01-18,1.2510,1.2510,1.71,开放申购,开放赎回,,,1,,,,
1117,2021-01-15,1.2300,1.2300,1.57,开放申购,开放赎回,,,1,,,,
1118,2021-01-14,1.2110,1.2110,1.42,开放申购,开放赎回,,,1,,,,
1119,2021-01-13,1.1940,1.1940,-1.89,开放申购,开放赎回,,,1,,,,
1120,2021-01-12,1.2170,1.2170,0.50,开放申购,开放赎回,,,1,,,,
1121,2021-01-11,1.2110,1.2110,-2.42,开放申购,开放赎回,,,1,,,,
1122,2021-01-08,1.2410,1.2410,1.14,开放申购,开放赎回,,,1,,,,
1123,2021-01-07,1.2270,1.2270,-3.69,开放申购,开放赎回,,,1,,,,
1124,2021-01-06,1.2740,1.2740,-1.92,开放申购,开放赎回,,,1,,,,
1125,2021-01-05,1.2990,1.2990,-0.84,开放申购,开放赎回,,,1,,,,
1126,2021-01-04,1.3100,1.3100,1.00,开放申购,开放赎回,,,1,,,,
1127,2020-12-31,1.2970,1.2970,1.09,开放申购,开放赎回,,,1,,,,
1128,2020-12-30,1.2830,1.2830,-0.23,开放申购,开放赎回,,,1,,,,
1129,2020-12-29,1.2860,1.2860,0.94,开放申购,开放赎回,,,1,,,,
1130,2020-12-28,1.2740,1.2740,-1.24,开放申购,开放赎回,,,1,,,,
1131,2020-12-25,1.2900,1.2900,0.86,开放申购,开放赎回,,,1,,,,
1132,2020-12-24,1.2790,1.2790,-3.03,开放申购,开放赎回,,,1,,,,
1133,2020-12-23,1.3190,1.3190,0.08,开放申购,开放赎回,,,1,,,,
1134,2020-12-22,1.3180,1.3180,-2.23,开放申购,开放赎回,,,1,,,,
1135,2020-12-21,1.3480,1.3480,0.60,开放申购,开放赎回,,,1,,,,
1136,2020-12-18,1.3400,1.3400,-0.74,开放申购,开放赎回,,,1,,,,
1137,2020-12-17,1.3500,1.3500,1.50,开放申购,开放赎回,,,1,,,,
1138,2020-12-16,1.3300,1.3300,-2.42,开放申购,开放赎回,,,1,,,,
1139,2020-12-15,1.3630,1.3630,-0.15,开放申购,开放赎回,,,1,,,,
1140,2020-12-14,1.3650,1.3650,0.29,开放申购,开放赎回,,,1,,,,
1141,2020-12-11,1.3610,1.3610,-1.66,开放申购,开放赎回,,,1,,,,
1142,2020-12-10,1.3840,1.3840,-0.29,开放申购,开放赎回,,,1,,,,
1143,2020-12-09,1.3880,1.3880,-2.12,开放申购,开放赎回,,,1,,,,
1144,2020-12-08,1.4180,1.4180,-0.21,开放申购,开放赎回,,,1,,,,
1145,2020-12-07,1.4210,1.4210,-0.84,开放申购,开放赎回,,,1,,,,
1146,2020-12-04,1.4330,1.4330,0.42,开放申购,开放赎回,,,1,,,,
1147,2020-12-03,1.4270,1.4270,-0.07,开放申购,开放赎回,,,1,,,,
1148,2020-12-02,1.4280,1.4280,0.49,开放申购,开放赎回,,,1,,,,
1149,2020-12-01,1.4210,1.4210,1.43,开放申购,开放赎回,,,1,,,,
1150,2020-11-30,1.4010,1.4010,0.07,开放申购,开放赎回,,,1,,,,
1151,2020-11-27,1.4000,1.4000,-0.21,开放申购,开放赎回,,,1,,,,
1152,2020-11-26,1.4030,1.4030,-0.57,开放申购,开放赎回,,,1,,,,
1153,2020-11-25,1.4110,1.4110,-0.84,开放申购,开放赎回,,,1,,,,
1154,2020-11-24,1.4230,1.4230,-0.14,开放申购,开放赎回,,,1,,,,
1155,2020-11-23,1.4250,1.4250,-0.07,开放申购,开放赎回,,,1,,,,
1156,2020-11-20,1.4260,1.4260,0.00,开放申购,开放赎回,,,1,,,,
1157,2020-11-19,1.4260,1.4260,0.56,开放申购,开放赎回,,,1,,,,
1158,2020-11-18,1.4180,1.4180,0.35,开放申购,开放赎回,,,1,,,,
1159,2020-11-17,1.4130,1.4130,-0.98,开放申购,开放赎回,,,1,,,,
1160,2020-11-16,1.4270,1.4270,0.28,开放申购,开放赎回,,,1,,,,
1161,2020-11-13,1.4230,1.4230,-0.35,开放申购,开放赎回,,,1,,,,
1162,2020-11-12,1.4280,1.4280,0.35,开放申购,开放赎回,,,1,,,,
1163,2020-11-11,1.4230,1.4230,-1.86,开放申购,开放赎回,,,1,,,,
1164,2020-11-10,1.4500,1.4500,-1.43,开放申购,开放赎回,,,1,,,,
1165,2020-11-09,1.4710,1.4710,2.51,开放申购,开放赎回,,,1,,,,
1166,2020-11-06,1.4350,1.4350,-1.31,开放申购,开放赎回,,,1,,,,
1167,2020-11-05,1.4540,1.4540,1.89,开放申购,开放赎回,,,1,,,,
1168,2020-11-04,1.4270,1.4270,-0.70,开放申购,开放赎回,,,1,,,,
1169,2020-11-03,1.4370,1.4370,2.42,开放申购,开放赎回,,,1,,,,
1170,2020-11-02,1.4030,1.4030,-0.21,开放申购,开放赎回,,,1,,,,
1171,2020-10-30,1.4060,1.4060,-3.23,开放申购,开放赎回,,,1,,,,
1172,2020-10-29,1.4530,1.4530,-0.55,开放申购,开放赎回,,,1,,,,
1173,2020-10-28,1.4610,1.4610,0.21,开放申购,开放赎回,,,1,,,,
1174,2020-10-27,1.4580,1.4580,-0.21,开放申购,开放赎回,,,1,,,,
1175,2020-10-26,1.4610,1.4610,0.48,开放申购,开放赎回,,,1,,,,
1176,2020-10-23,1.4540,1.4540,-1.02,开放申购,开放赎回,,,1,,,,
1177,2020-10-22,1.4690,1.4690,-0.07,开放申购,开放赎回,,,1,,,,
1178,2020-10-21,1.4700,1.4700,-1.14,开放申购,开放赎回,,,1,,,,
1179,2020-10-20,1.4870,1.4870,1.50,开放申购,开放赎回,,,1,,,,
1180,2020-10-19,1.4650,1.4650,-0.34,开放申购,开放赎回,,,1,,,,
1181,2020-10-16,1.4700,1.4700,0.34,开放申购,开放赎回,,,1,,,,
1182,2020-10-15,1.4650,1.4650,-0.61,开放申购,开放赎回,,,1,,,,
1183,2020-10-14,1.4740,1.4740,-0.87,开放申购,开放赎回,,,1,,,,
1184,2020-10-13,1.4870,1.4870,0.61,开放申购,开放赎回,,,1,,,,
1185,2020-10-12,1.4780,1.4780,2.92,开放申购,开放赎回,,,1,,,,
1186,2020-10-09,1.4360,1.4360,3.46,开放申购,开放赎回,,,1,,,,
1187,2020-09-30,1.3880,1.3880,-0.64,开放申购,开放赎回,,,1,,,,
1188,2020-09-29,1.3970,1.3970,1.38,开放申购,开放赎回,,,1,,,,
1189,2020-09-28,1.3780,1.3780,-1.50,开放申购,开放赎回,,,1,,,,
1190,2020-09-25,1.3990,1.3990,-0.71,开放申购,开放赎回,,,1,,,,
1191,2020-09-24,1.4090,1.4090,-2.96,开放申购,开放赎回,,,1,,,,
1192,2020-09-23,1.4520,1.4520,0.41,开放申购,开放赎回,,,1,,,,
1193,2020-09-22,1.4460,1.4460,-1.70,开放申购,开放赎回,,,1,,,,
1194,2020-09-21,1.4710,1.4710,0.00,开放申购,开放赎回,,,1,,,,
1195,2020-09-18,1.4710,1.4710,0.96,开放申购,开放赎回,,,1,,,,
1196,2020-09-17,1.4570,1.4570,0.28,开放申购,开放赎回,,,1,,,,
1197,2020-09-16,1.4530,1.4530,-0.82,开放申购,开放赎回,,,1,,,,
1198,2020-09-15,1.4650,1.4650,-0.48,开放申购,开放赎回,,,1,,,,
1199,2020-09-14,1.4720,1.4720,2.65,开放申购,开放赎回,,,1,,,,
1200,2020-09-11,1.4340,1.4340,1.63,开放申购,开放赎回,,,1,,,,
1201,2020-09-10,1.4110,1.4110,-4.60,开放申购,开放赎回,,,1,,,,
1202,2020-09-09,1.4790,1.4790,-3.14,开放申购,开放赎回,,,1,,,,
1203,2020-09-08,1.5270,1.5270,2.07,开放申购,开放赎回,,,1,,,,
1204,2020-09-07,1.4960,1.4960,-0.20,开放申购,开放赎回,,,1,,,,
1205,2020-09-04,1.4990,1.4990,1.08,开放申购,开放赎回,,,1,,,,
1206,2020-09-03,1.4830,1.4830,-1.59,开放申购,开放赎回,,,1,,,,
1207,2020-09-02,1.5070,1.5070,1.76,开放申购,开放赎回,,,1,,,,
1208,2020-09-01,1.4810,1.4810,1.37,开放申购,开放赎回,,,1,,,,
1209,2020-08-31,1.4610,1.4610,0.21,开放申购,开放赎回,,,1,,,,
1210,2020-08-28,1.4580,1.4580,0.62,开放申购,开放赎回,,,1,,,,
1211,2020-08-27,1.4490,1.4490,2.11,开放申购,开放赎回,,,1,,,,
1212,2020-08-26,1.4190,1.4190,-2.00,开放申购,开放赎回,,,1,,,,
1213,2020-08-25,1.4480,1.4480,0.98,开放申购,开放赎回,,,1,,,,
1214,2020-08-24,1.4340,1.4340,0.99,开放申购,开放赎回,,,1,,,,
1215,2020-08-21,1.4200,1.4200,0.50,开放申购,开放赎回,,,1,,,,
1216,2020-08-20,1.4130,1.4130,-0.70,开放申购,开放赎回,,,1,,,,
1217,2020-08-19,1.4230,1.4230,-1.93,开放申购,开放赎回,,,1,,,,
1218,2020-08-18,1.4510,1.4510,0.55,开放申购,开放赎回,,,1,,,,
1219,2020-08-17,1.4430,1.4430,1.69,开放申购,开放赎回,,,1,,,,
1220,2020-08-14,1.4190,1.4190,0.71,开放申购,开放赎回,,,1,,,,
1221,2020-08-13,1.4090,1.4090,0.64,开放申购,开放赎回,,,1,,,,
1222,2020-08-12,1.4000,1.4000,0.65,开放申购,开放赎回,,,1,,,,
1223,2020-08-11,1.3910,1.3910,-2.32,开放申购,开放赎回,,,1,,,,
1224,2020-08-10,1.4240,1.4240,1.64,开放申购,开放赎回,,,1,,,,
1225,2020-08-07,1.4010,1.4010,-1.27,开放申购,开放赎回,,,1,,,,
1226,2020-08-06,1.4190,1.4190,0.21,开放申购,开放赎回,,,1,,,,
1227,2020-08-05,1.4160,1.4160,1.51,开放申购,开放赎回,,,1,,,,
1228,2020-08-04,1.3950,1.3950,-0.92,开放申购,开放赎回,,,1,,,,
1229,2020-08-03,1.4080,1.4080,2.92,开放申购,开放赎回,,,1,,,,
1230,2020-07-31,1.3680,1.3680,1.63,开放申购,开放赎回,,,1,,,,
1231,2020-07-30,1.3460,1.3460,-0.37,开放申购,开放赎回,,,1,,,,
1232,2020-07-29,1.3510,1.3510,2.35,开放申购,开放赎回,,,1,,,,
1233,2020-07-28,1.3200,1.3200,0.92,开放申购,开放赎回,,,1,,,,
1234,2020-07-27,1.3080,1.3080,0.31,开放申购,开放赎回,,,1,,,,
1235,2020-07-24,1.3040,1.3040,-3.91,开放申购,开放赎回,,,1,,,,
1236,2020-07-23,1.3570,1.3570,-0.88,开放申购,开放赎回,,,1,,,,
1237,2020-07-22,1.3690,1.3690,0.59,开放申购,开放赎回,,,1,,,,
1238,2020-07-21,1.3610,1.3610,0.29,开放申购,开放赎回,,,1,,,,
1239,2020-07-20,1.3570,1.3570,3.83,开放申购,开放赎回,,,1,,,,
1240,2020-07-17,1.3070,1.3070,-0.08,开放申购,开放赎回,,,1,,,,
1241,2020-07-16,1.3080,1.3080,-3.54,开放申购,开放赎回,,,1,,,,
1242,2020-07-15,1.3560,1.3560,-3.76,开放申购,开放赎回,,,1,,,,
1243,2020-07-14,1.4090,1.4090,-0.63,开放申购,开放赎回,,,1,,,,
1244,2020-07-13,1.4180,1.4180,4.04,开放申购,开放赎回,,,1,,,,
1245,2020-07-10,1.3630,1.3630,-1.52,开放申购,开放赎回,,,1,,,,
1246,2020-07-09,1.3840,1.3840,2.44,开放申购,开放赎回,,,1,,,,
1247,2020-07-08,1.3510,1.3510,2.35,开放申购,开放赎回,,,1,,,,
1248,2020-07-07,1.3200,1.3200,0.84,开放申购,开放赎回,,,1,,,,
1249,2020-07-06,1.3090,1.3090,4.05,开放申购,开放赎回,,,1,,,,
1250,2020-07-03,1.2580,1.2580,1.04,开放申购,开放赎回,,,1,,,,
1251,2020-07-02,1.2450,1.2450,1.55,开放申购,开放赎回,,,1,,,,
1252,2020-07-01,1.2260,1.2260,0.16,开放申购,开放赎回,,,1,,,,
1253,2020-06-30,1.2240,1.2240,2.43,开放申购,开放赎回,,,1,,,,
1254,2020-06-29,1.1950,1.1950,-0.75,开放申购,开放赎回,,,1,,,,
1255,2020-06-24,1.2040,1.2040,-0.58,开放申购,开放赎回,,,1,,,,
1256,2020-06-23,1.2110,1.2110,-0.41,开放申购,开放赎回,,,1,,,,
1257,2020-06-22,1.2160,1.2160,0.50,开放申购,开放赎回,,,1,,,,
1258,2020-06-19,1.2100,1.2100,0.25,开放申购,开放赎回,,,1,,,,
1259,2020-06-18,1.2070,1.2070,-0.25,开放申购,开放赎回,,,1,,,,
1260,2020-06-17,1.2100,1.2100,1.34,开放申购,开放赎回,,,1,,,,
1261,2020-06-16,1.1940,1.1940,1.36,开放申购,开放赎回,,,1,,,,
1262,2020-06-15,1.1780,1.1780,0.09,开放申购,开放赎回,,,1,,,,
1263,2020-06-12,1.1770,1.1770,0.26,开放申购,开放赎回,,,1,,,,
1264,2020-06-11,1.1740,1.1740,-0.51,开放申购,开放赎回,,,1,,,,
1265,2020-06-10,1.1800,1.1800,-1.09,开放申购,开放赎回,,,1,,,,
1266,2020-06-09,1.1930,1.1930,0.93,开放申购,开放赎回,,,1,,,,
1267,2020-06-08,1.1820,1.1820,-0.42,开放申购,开放赎回,,,1,,,,
1268,2020-06-05,1.1870,1.1870,-0.25,开放申购,开放赎回,,,1,,,,
1269,2020-06-04,1.1900,1.1900,-0.08,开放申购,开放赎回,,,1,,,,
1270,2020-06-03,1.1910,1.1910,0.08,开放申购,开放赎回,,,1,,,,
1271,2020-06-02,1.1900,1.1900,1.28,开放申购,开放赎回,,,1,,,,
1272,2020-06-01,1.1750,1.1750,2.98,开放申购,开放赎回,,,1,,,,
1273,2020-05-29,1.1410,1.1410,0.97,开放申购,开放赎回,,,1,,,,
1274,2020-05-28,1.1300,1.1300,0.36,开放申购,开放赎回,,,1,,,,
1275,2020-05-27,1.1260,1.1260,0.09,开放申购,开放赎回,,,1,,,,
1276,2020-05-26,1.1250,1.1250,2.27,开放申购,开放赎回,,,1,,,,
1277,2020-05-25,1.1000,1.1000,-0.27,开放申购,开放赎回,,,1,,,,
1278,2020-05-22,1.1030,1.1030,-1.25,开放申购,开放赎回,,,1,,,,
1279,2020-05-21,1.1170,1.1170,-0.45,开放申购,开放赎回,,,1,,,,
1280,2020-05-20,1.1220,1.1220,-0.97,开放申购,开放赎回,,,1,,,,
1281,2020-05-19,1.1330,1.1330,1.43,开放申购,开放赎回,,,1,,,,
1282,2020-05-18,1.1170,1.1170,-1.33,开放申购,开放赎回,,,1,,,,
1283,2020-05-15,1.1320,1.1320,0.44,开放申购,开放赎回,,,1,,,,
1284,2020-05-14,1.1270,1.1270,-0.62,开放申购,开放赎回,,,1,,,,
