,FSRQ,DWJZ,LJJZ,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,NAVTYPE,SDATE,ACTUALSYI,DTYPE,FHSP
977,2021-08-13,1.1972,1.1972,-0.24,限制大额申购,开放赎回,,,1,,,,
978,2021-08-12,1.2001,1.2001,0.46,限制大额申购,开放赎回,,,1,,,,
979,2021-08-11,1.1946,1.1946,0.36,限制大额申购,开放赎回,,,1,,,,
980,2021-08-10,1.1903,1.1903,0.66,限制大额申购,开放赎回,,,1,,,,
981,2021-08-09,1.1825,1.1825,0.36,限制大额申购,开放赎回,,,1,,,,
982,2021-08-06,1.1783,1.1783,-0.13,限制大额申购,开放赎回,,,1,,,,
983,2021-08-05,1.1798,1.1798,0.02,限制大额申购,开放赎回,,,1,,,,
984,2021-08-04,1.1796,1.1796,0.18,限制大额申购,开放赎回,,,1,,,,
985,2021-08-03,1.1775,1.1775,0.20,限制大额申购,开放赎回,,,1,,,,
986,2021-08-02,1.1751,1.1751,0.75,限制大额申购,开放赎回,,,1,,,,
987,2021-07-30,1.1663,1.1663,0.32,限制大额申购,开放赎回,,,1,,,,
988,2021-07-29,1.1626,1.1626,0.42,限制大额申购,开放赎回,,,1,,,,
989,2021-07-28,1.1577,1.1577,-0.09,限制大额申购,开放赎回,,,1,,,,
990,2021-07-27,1.1587,1.1587,-0.40,限制大额申购,开放赎回,,,1,,,,
991,2021-07-26,1.1633,1.1633,-0.67,限制大额申购,开放赎回,,,1,,,,
992,2021-07-23,1.1711,1.1711,-0.25,限制大额申购,开放赎回,,,1,,,,
993,2021-07-22,1.1740,1.1740,-0.35,限制大额申购,开放赎回,,,1,,,,
994,2021-07-21,1.1781,1.1781,0.03,限制大额申购,开放赎回,,,1,,,,
995,2021-07-20,1.1778,1.1778,0.03,限制大额申购,开放赎回,,,1,,,,
996,2021-07-19,1.1774,1.1774,-0.08,限制大额申购,开放赎回,,,1,,,,
997,2021-07-16,1.1784,1.1784,0.04,限制大额申购,开放赎回,,,1,,,,
998,2021-07-15,1.1779,1.1779,0.08,限制大额申购,开放赎回,,,1,,,,
999,2021-07-14,1.1769,1.1769,-0.25,限制大额申购,开放赎回,,,1,,,,
1000,2021-07-13,1.1799,1.1799,0.32,限制大额申购,开放赎回,,,1,,,,
1001,2021-07-12,1.1761,1.1761,0.26,限制大额申购,开放赎回,,,1,,,,
1002,2021-07-09,1.1731,1.1731,-0.03,限制大额申购,开放赎回,,,1,,,,
1003,2021-07-08,1.1734,1.1734,-0.03,限制大额申购,开放赎回,,,1,,,,
1004,2021-07-07,1.1737,1.1737,0.30,限制大额申购,开放赎回,,,1,,,,
1005,2021-07-06,1.1702,1.1702,-0.03,限制大额申购,开放赎回,,,1,,,,
1006,2021-07-05,1.1705,1.1705,0.04,限制大额申购,开放赎回,,,1,,,,
1007,2021-07-02,1.1700,1.1700,-0.54,限制大额申购,开放赎回,,,1,,,,
1008,2021-07-01,1.1763,1.1763,0.32,限制大额申购,开放赎回,,,1,,,,
1009,2021-06-30,1.1725,1.1725,0.17,限制大额申购,开放赎回,,,1,,,,
1010,2021-06-29,1.1705,1.1705,-0.37,限制大额申购,开放赎回,,,1,,,,
1011,2021-06-28,1.1748,1.1748,-0.05,限制大额申购,开放赎回,,,1,,,,
1012,2021-06-25,1.1754,1.1754,0.37,限制大额申购,开放赎回,,,1,,,,
1013,2021-06-24,1.1711,1.1711,0.13,限制大额申购,开放赎回,,,1,,,,
1014,2021-06-23,1.1696,1.1696,0.21,限制大额申购,开放赎回,,,1,,,,
1015,2021-06-22,1.1672,1.1672,0.34,限制大额申购,开放赎回,,,1,,,,
1016,2021-06-21,1.1632,1.1632,-0.10,限制大额申购,开放赎回,,,1,,,,
1017,2021-06-18,1.1644,1.1644,-0.03,限制大额申购,开放赎回,,,1,,,,
1018,2021-06-17,1.1647,1.1647,0.11,限制大额申购,开放赎回,,,1,,,,
1019,2021-06-16,1.1634,1.1634,-0.22,限制大额申购,开放赎回,,,1,,,,
1020,2021-06-15,1.1660,1.1660,-0.28,限制大额申购,开放赎回,,,1,,,,
1021,2021-06-11,1.1693,1.1693,-0.34,限制大额申购,开放赎回,,,1,,,,
1022,2021-06-10,1.1733,1.1733,0.09,限制大额申购,开放赎回,,,1,,,,
1023,2021-06-09,1.1723,1.1723,-0.07,限制大额申购,开放赎回,,,1,,,,
1024,2021-06-08,1.1731,1.1731,-0.35,限制大额申购,开放赎回,,,1,,,,
1025,2021-06-07,1.1772,1.1772,-0.02,限制大额申购,开放赎回,,,1,,,,
1026,2021-06-04,1.1774,1.1774,0.06,限制大额申购,开放赎回,,,1,,,,
1027,2021-06-03,1.1767,1.1767,0.07,限制大额申购,开放赎回,,,1,,,,
1028,2021-06-02,1.1759,1.1759,-0.18,限制大额申购,开放赎回,,,1,,,,
1029,2021-06-01,1.1780,1.1780,-0.08,限制大额申购,开放赎回,,,1,,,,
1030,2021-05-31,1.1789,1.1789,0.17,限制大额申购,开放赎回,,,1,,,,
1031,2021-05-28,1.1769,1.1769,0.01,限制大额申购,开放赎回,,,1,,,,
1032,2021-05-27,1.1768,1.1768,0.14,限制大额申购,开放赎回,,,1,,,,
1033,2021-05-26,1.1752,1.1752,0.49,限制大额申购,开放赎回,,,1,,,,
1034,2021-05-25,1.1695,1.1695,0.53,限制大额申购,开放赎回,,,1,,,,
1035,2021-05-24,1.1633,1.1633,0.09,限制大额申购,开放赎回,,,1,,,,
1036,2021-05-21,1.1623,1.1623,-0.09,限制大额申购,开放赎回,,,1,,,,
1037,2021-05-20,1.1633,1.1633,0.22,限制大额申购,开放赎回,,,1,,,,
1038,2021-05-19,1.1608,1.1608,0.13,限制大额申购,开放赎回,,,1,,,,
1039,2021-05-18,1.1593,1.1593,-0.15,限制大额申购,开放赎回,,,1,,,,
1040,2021-05-17,1.1610,1.1610,0.30,限制大额申购,开放赎回,,,1,,,,
1041,2021-05-14,1.1575,1.1575,0.29,限制大额申购,开放赎回,,,1,,,,
1042,2021-05-13,1.1541,1.1541,-0.03,限制大额申购,开放赎回,,,1,,,,
1043,2021-05-12,1.1545,1.1545,0.12,限制大额申购,开放赎回,,,1,,,,
1044,2021-05-11,1.1531,1.1531,0.22,限制大额申购,开放赎回,,,1,,,,
1045,2021-05-10,1.1506,1.1506,0.38,限制大额申购,开放赎回,,,1,,,,
1046,2021-05-07,1.1462,1.1462,-0.18,限制大额申购,开放赎回,,,1,,,,
1047,2021-05-06,1.1483,1.1483,-0.30,限制大额申购,开放赎回,,,1,,,,
1048,2021-04-30,1.1517,1.1517,-0.01,限制大额申购,开放赎回,,,1,,,,
1049,2021-04-29,1.1518,1.1518,0.71,限制大额申购,开放赎回,,,1,,,,
1050,2021-04-28,1.1437,1.1437,0.26,限制大额申购,开放赎回,,,1,,,,
1051,2021-04-27,1.1407,1.1407,0.00,限制大额申购,开放赎回,,,1,,,,
1052,2021-04-26,1.1407,1.1407,-0.22,限制大额申购,开放赎回,,,1,,,,
1053,2021-04-23,1.1432,1.1432,-0.05,限制大额申购,开放赎回,,,1,,,,
1054,2021-04-22,1.1438,1.1438,0.08,限制大额申购,开放赎回,,,1,,,,
1055,2021-04-21,1.1429,1.1429,0.24,限制大额申购,开放赎回,,,1,,,,
1056,2021-04-20,1.1402,1.1402,-0.16,限制大额申购,开放赎回,,,1,,,,
1057,2021-04-19,1.1420,1.1420,0.69,限制大额申购,开放赎回,,,1,,,,
1058,2021-04-16,1.1342,1.1342,0.20,限制大额申购,开放赎回,,,1,,,,
1059,2021-04-15,1.1319,1.1319,-0.02,限制大额申购,开放赎回,,,1,,,,
1060,2021-04-14,1.1321,1.1321,0.11,限制大额申购,开放赎回,,,1,,,,
1061,2021-04-13,1.1308,1.1308,-0.04,限制大额申购,开放赎回,,,1,,,,
1062,2021-04-12,1.1313,1.1313,-0.31,限制大额申购,开放赎回,,,1,,,,
1063,2021-04-09,1.1348,1.1348,-0.25,限制大额申购,开放赎回,,,1,,,,
1064,2021-04-08,1.1377,1.1377,0.12,限制大额申购,开放赎回,,,1,,,,
1065,2021-04-07,1.1363,1.1363,-0.14,限制大额申购,开放赎回,,,1,,,,
1066,2021-04-06,1.1379,1.1379,0.04,限制大额申购,开放赎回,,,1,,,,
1067,2021-04-02,1.1374,1.1374,0.04,限制大额申购,开放赎回,,,1,,,,
1068,2021-04-01,1.1369,1.1369,0.29,限制大额申购,开放赎回,,,1,,,,
1069,2021-03-31,1.1336,1.1336,0.04,限制大额申购,开放赎回,,,1,,,,
1070,2021-03-30,1.1332,1.1332,0.21,限制大额申购,开放赎回,,,1,,,,
1071,2021-03-29,1.1308,1.1308,0.04,限制大额申购,开放赎回,,,1,,,,
1072,2021-03-26,1.1303,1.1303,0.66,限制大额申购,开放赎回,,,1,,,,
1073,2021-03-25,1.1229,1.1229,0.06,限制大额申购,开放赎回,,,1,,,,
1074,2021-03-24,1.1222,1.1222,-0.81,限制大额申购,开放赎回,,,1,,,,
1075,2021-03-23,1.1314,1.1314,-0.28,限制大额申购,开放赎回,,,1,,,,
1076,2021-03-22,1.1346,1.1346,0.50,限制大额申购,开放赎回,,,1,,,,
1077,2021-03-19,1.1289,1.1289,-0.33,限制大额申购,开放赎回,,,1,,,,
1078,2021-03-18,1.1326,1.1326,0.43,限制大额申购,开放赎回,,,1,,,,
1079,2021-03-17,1.1277,1.1277,0.20,限制大额申购,开放赎回,,,1,,,,
1080,2021-03-16,1.1254,1.1254,0.38,限制大额申购,开放赎回,,,1,,,,
1081,2021-03-15,1.1211,1.1211,0.05,限制大额申购,开放赎回,,,1,,,,
1082,2021-03-12,1.1205,1.1205,0.13,限制大额申购,开放赎回,,,1,,,,
1083,2021-03-11,1.1190,1.1190,0.69,限制大额申购,开放赎回,,,1,,,,
1084,2021-03-10,1.1113,1.1113,-0.12,限制大额申购,开放赎回,,,1,,,,
1085,2021-03-09,1.1126,1.1126,-0.53,限制大额申购,开放赎回,,,1,,,,
1086,2021-03-08,1.1185,1.1185,-0.25,限制大额申购,开放赎回,,,1,,,,
1087,2021-03-05,1.1213,1.1213,-0.02,限制大额申购,开放赎回,,,1,,,,
1088,2021-03-04,1.1215,1.1215,-0.33,限制大额申购,开放赎回,,,1,,,,
1089,2021-03-03,1.1252,1.1252,0.77,限制大额申购,开放赎回,,,1,,,,
1090,2021-03-02,1.1166,1.1166,-0.08,限制大额申购,开放赎回,,,1,,,,
1091,2021-03-01,1.1175,1.1175,0.71,限制大额申购,开放赎回,,,1,,,,
1092,2021-02-26,1.1096,1.1096,-0.09,限制大额申购,开放赎回,,,1,,,,
1093,2021-02-25,1.1106,1.1106,0.00,限制大额申购,开放赎回,,,1,,,,
1094,2021-02-24,1.1106,1.1106,-0.23,限制大额申购,开放赎回,,,1,,,,
1095,2021-02-23,1.1132,1.1132,-0.30,限制大额申购,开放赎回,,,1,,,,
1096,2021-02-22,1.1165,1.1165,-0.18,限制大额申购,开放赎回,,,1,,,,
1097,2021-02-19,1.1185,1.1185,0.50,限制大额申购,开放赎回,,,1,,,,
1098,2021-02-18,1.1129,1.1129,0.38,限制大额申购,开放赎回,,,1,,,,
1099,2021-02-10,1.1087,1.1087,0.27,限制大额申购,开放赎回,,,1,,,,
1100,2021-02-09,1.1057,1.1057,0.76,限制大额申购,开放赎回,,,1,,,,
1101,2021-02-08,1.0974,1.0974,0.35,限制大额申购,开放赎回,,,1,,,,
1102,2021-02-05,1.0936,1.0936,-0.04,限制大额申购,开放赎回,,,1,,,,
1103,2021-02-04,1.0940,1.0940,-0.63,限制大额申购,开放赎回,,,1,,,,
1104,2021-02-03,1.1009,1.1009,-0.18,限制大额申购,开放赎回,,,1,,,,
1105,2021-02-02,1.1029,1.1029,-0.16,限制大额申购,开放赎回,,,1,,,,
1106,2021-02-01,1.1047,1.1047,0.32,限制大额申购,开放赎回,,,1,,,,
1107,2021-01-29,1.1012,1.1012,-0.19,限制大额申购,开放赎回,,,1,,,,
1108,2021-01-28,1.1033,1.1033,-0.86,限制大额申购,开放赎回,,,1,,,,
1109,2021-01-27,1.1129,1.1129,0.05,限制大额申购,开放赎回,,,1,,,,
1110,2021-01-26,1.1123,1.1123,-0.53,限制大额申购,开放赎回,,,1,,,,
1111,2021-01-25,1.1182,1.1182,0.11,限制大额申购,开放赎回,,,1,,,,
1112,2021-01-22,1.1170,1.1170,-0.15,限制大额申购,开放赎回,,,1,,,,
1113,2021-01-21,1.1187,1.1187,0.13,限制大额申购,开放赎回,,,1,,,,
1114,2021-01-20,1.1172,1.1172,0.08,限制大额申购,开放赎回,,,1,,,,
1115,2021-01-19,1.1163,1.1163,-0.48,限制大额申购,开放赎回,,,1,,,,
1116,2021-01-18,1.1217,1.1217,0.27,限制大额申购,开放赎回,,,1,,,,
1117,2021-01-15,1.1187,1.1187,0.02,限制大额申购,开放赎回,,,1,,,,
1118,2021-01-14,1.1185,1.1185,-0.05,限制大额申购,开放赎回,,,1,,,,
1119,2021-01-13,1.1191,1.1191,0.10,限制大额申购,开放赎回,,,1,,,,
1120,2021-01-12,1.1180,1.1180,0.59,限制大额申购,开放赎回,,,1,,,,
1121,2021-01-11,1.1114,1.1114,-0.09,限制大额申购,开放赎回,,,1,,,,
1122,2021-01-08,1.1124,1.1124,0.21,限制大额申购,开放赎回,,,1,,,,
1123,2021-01-07,1.1101,1.1101,-0.24,限制大额申购,开放赎回,,,1,,,,
1124,2021-01-06,1.1128,1.1128,0.26,限制大额申购,开放赎回,,,1,,,,
1125,2021-01-05,1.1099,1.1099,0.26,限制大额申购,开放赎回,,,1,,,,
1126,2021-01-04,1.1070,1.1070,0.08,限制大额申购,开放赎回,,,1,,,,
1127,2020-12-31,1.1061,1.1061,0.49,限制大额申购,开放赎回,,,1,,,,
1128,2020-12-30,1.1007,1.1007,0.24,限制大额申购,开放赎回,,,1,,,,
1129,2020-12-29,1.0981,1.0981,0.13,限制大额申购,开放赎回,,,1,,,,
1130,2020-12-28,1.0967,1.0967,-0.04,限制大额申购,开放赎回,,,1,,,,
1131,2020-12-25,1.0971,1.0971,0.27,限制大额申购,开放赎回,,,1,,,,
1132,2020-12-24,1.0942,1.0942,-0.33,限制大额申购,开放赎回,,,1,,,,
1133,2020-12-23,1.0978,1.0978,-0.01,限制大额申购,开放赎回,,,1,,,,
1134,2020-12-22,1.0979,1.0979,-0.36,限制大额申购,开放赎回,,,1,,,,
1135,2020-12-21,1.1019,1.1019,0.12,限制大额申购,开放赎回,,,1,,,,
1136,2020-12-18,1.1006,1.1006,-0.07,限制大额申购,开放赎回,,,1,,,,
1137,2020-12-17,1.1014,1.1014,0.04,限制大额申购,开放赎回,,,1,,,,
1138,2020-12-16,1.1010,1.1010,0.05,限制大额申购,开放赎回,,,1,,,,
1139,2020-12-15,1.1005,1.1005,-0.09,限制大额申购,开放赎回,,,1,,,,
1140,2020-12-14,1.1015,1.1015,0.15,限制大额申购,开放赎回,,,1,,,,
1141,2020-12-11,1.0999,1.0999,-0.24,限制大额申购,开放赎回,,,1,,,,
1142,2020-12-10,1.1026,1.1026,-0.04,限制大额申购,开放赎回,,,1,,,,
1143,2020-12-09,1.1030,1.1030,-0.28,限制大额申购,开放赎回,,,1,,,,
1144,2020-12-08,1.1061,1.1061,-0.22,限制大额申购,开放赎回,,,1,,,,
1145,2020-12-07,1.1085,1.1085,-0.19,限制大额申购,开放赎回,,,1,,,,
1146,2020-12-04,1.1106,1.1106,-0.03,限制大额申购,开放赎回,,,1,,,,
1147,2020-12-03,1.1109,1.1109,0.05,限制大额申购,开放赎回,,,1,,,,
1148,2020-12-02,1.1104,1.1104,0.01,限制大额申购,开放赎回,,,1,,,,
1149,2020-12-01,1.1103,1.1103,0.37,限制大额申购,开放赎回,,,1,,,,
1150,2020-11-30,1.1062,1.1062,0.05,限制大额申购,开放赎回,,,1,,,,
1151,2020-11-27,1.1057,1.1057,0.21,限制大额申购,开放赎回,,,1,,,,
1152,2020-11-26,1.1034,1.1034,-0.04,限制大额申购,开放赎回,,,1,,,,
1153,2020-11-25,1.1038,1.1038,-0.24,限制大额申购,开放赎回,,,1,,,,
1154,2020-11-24,1.1065,1.1065,-0.09,限制大额申购,开放赎回,,,1,,,,
1155,2020-11-23,1.1075,1.1075,0.39,限制大额申购,开放赎回,,,1,,,,
1156,2020-11-20,1.1032,1.1032,-0.05,限制大额申购,开放赎回,,,1,,,,
1157,2020-11-19,1.1037,1.1037,0.03,限制大额申购,开放赎回,,,1,,,,
1158,2020-11-18,1.1034,1.1034,0.03,限制大额申购,开放赎回,,,1,,,,
1159,2020-11-17,1.1031,1.1031,-0.07,限制大额申购,开放赎回,,,1,,,,
1160,2020-11-16,1.1039,1.1039,0.18,限制大额申购,开放赎回,,,1,,,,
1161,2020-11-13,1.1019,1.1019,-0.20,限制大额申购,开放赎回,,,1,,,,
1162,2020-11-12,1.1041,1.1041,0.11,限制大额申购,开放赎回,,,1,,,,
1163,2020-11-11,1.1029,1.1029,-0.22,限制大额申购,开放赎回,,,1,,,,
1164,2020-11-10,1.1053,1.1053,-0.21,限制大额申购,开放赎回,,,1,,,,
1165,2020-11-09,1.1076,1.1076,0.40,限制大额申购,开放赎回,,,1,,,,
1166,2020-11-06,1.1032,1.1032,-0.01,限制大额申购,开放赎回,,,1,,,,
1167,2020-11-05,1.1033,1.1033,0.51,限制大额申购,开放赎回,,,1,,,,
1168,2020-11-04,1.0977,1.0977,-0.10,限制大额申购,开放赎回,,,1,,,,
1169,2020-11-03,1.0988,1.0988,0.24,限制大额申购,开放赎回,,,1,,,,
1170,2020-11-02,1.0962,1.0962,-0.10,限制大额申购,开放赎回,,,1,,,,
1171,2020-10-30,1.0973,1.0973,-0.34,限制大额申购,开放赎回,,,1,,,,
1172,2020-10-29,1.1010,1.1010,0.16,限制大额申购,开放赎回,,,1,,,,
1173,2020-10-28,1.0992,1.0992,0.13,开放申购,开放赎回,,,1,,,,
1174,2020-10-27,1.0978,1.0978,0.05,开放申购,开放赎回,,,1,,,,
1175,2020-10-26,1.0972,1.0972,-0.11,开放申购,开放赎回,,,1,,,,
1176,2020-10-23,1.0984,1.0984,-0.20,开放申购,开放赎回,,,1,,,,
1177,2020-10-22,1.1006,1.1006,-0.12,开放申购,开放赎回,,,1,,,,
1178,2020-10-21,1.1019,1.1019,0.08,开放申购,开放赎回,,,1,,,,
1179,2020-10-20,1.1010,1.1010,0.13,开放申购,开放赎回,,,1,,,,
1180,2020-10-19,1.0996,1.0996,-0.05,开放申购,开放赎回,,,1,,,,
1181,2020-10-16,1.1001,1.1001,0.26,开放申购,开放赎回,,,1,,,,
1182,2020-10-15,1.0973,1.0973,0.02,开放申购,开放赎回,,,1,,,,
1183,2020-10-14,1.0971,1.0971,0.06,开放申购,开放赎回,,,1,,,,
1184,2020-10-13,1.0964,1.0964,0.23,开放申购,开放赎回,,,1,,,,
1185,2020-10-12,1.0939,1.0939,0.51,开放申购,开放赎回,,,1,,,,
1186,2020-10-09,1.0884,1.0884,0.38,开放申购,开放赎回,,,1,,,,
1187,2020-09-30,1.0843,1.0843,0.02,开放申购,开放赎回,,,1,,,,
1188,2020-09-29,1.0841,1.0841,0.19,开放申购,开放赎回,,,1,,,,
1189,2020-09-28,1.0820,1.0820,-0.06,开放申购,开放赎回,,,1,,,,
1190,2020-09-25,1.0826,1.0826,-0.03,开放申购,开放赎回,,,1,,,,
1191,2020-09-24,1.0829,1.0829,-0.39,开放申购,开放赎回,,,1,,,,
1192,2020-09-23,1.0871,1.0871,0.16,开放申购,开放赎回,,,1,,,,
1193,2020-09-22,1.0854,1.0854,-0.20,开放申购,开放赎回,,,1,,,,
1194,2020-09-21,1.0876,1.0876,0.02,开放申购,开放赎回,,,1,,,,
1195,2020-09-18,1.0874,1.0874,0.29,开放申购,开放赎回,,,1,,,,
1196,2020-09-17,1.0843,1.0843,-0.04,开放申购,开放赎回,,,1,,,,
1197,2020-09-16,1.0847,1.0847,-0.06,开放申购,开放赎回,,,1,,,,
1198,2020-09-15,1.0854,1.0854,0.20,开放申购,开放赎回,,,1,,,,
1199,2020-09-14,1.0832,1.0832,0.07,开放申购,开放赎回,,,1,,,,
1200,2020-09-11,1.0824,1.0824,0.06,开放申购,开放赎回,,,1,,,,
1201,2020-09-10,1.0818,1.0818,-0.10,开放申购,开放赎回,,,1,,,,
1202,2020-09-09,1.0829,1.0829,-0.41,开放申购,开放赎回,,,1,,,,
1203,2020-09-08,1.0874,1.0874,0.14,开放申购,开放赎回,,,1,,,,
1204,2020-09-07,1.0859,1.0859,-0.43,开放申购,开放赎回,,,1,,,,
1205,2020-09-04,1.0906,1.0906,-0.18,开放申购,开放赎回,,,1,,,,
1206,2020-09-03,1.0926,1.0926,-0.15,开放申购,开放赎回,,,1,,,,
1207,2020-09-02,1.0942,1.0942,-0.01,开放申购,开放赎回,,,1,,,,
1208,2020-09-01,1.0943,1.0943,0.14,开放申购,开放赎回,,,1,,,,
1209,2020-08-31,1.0928,1.0928,-0.02,开放申购,开放赎回,,,1,,,,
1210,2020-08-28,1.0930,1.0930,0.61,开放申购,开放赎回,,,1,,,,
1211,2020-08-27,1.0864,1.0864,0.03,开放申购,开放赎回,,,1,,,,
1212,2020-08-26,1.0861,1.0861,-0.32,开放申购,开放赎回,,,1,,,,
1213,2020-08-25,1.0896,1.0896,-0.16,开放申购,开放赎回,,,1,,,,
1214,2020-08-24,1.0913,1.0913,0.16,开放申购,开放赎回,,,1,,,,
1215,2020-08-21,1.0896,1.0896,0.13,开放申购,开放赎回,,,1,,,,
1216,2020-08-20,1.0882,1.0882,-0.30,开放申购,开放赎回,,,1,,,,
1217,2020-08-19,1.0915,1.0915,-0.29,开放申购,开放赎回,,,1,,,,
1218,2020-08-18,1.0947,1.0947,0.30,开放申购,开放赎回,,,1,,,,
1219,2020-08-17,1.0914,1.0914,0.95,开放申购,开放赎回,,,1,,,,
1220,2020-08-14,1.0811,1.0811,0.45,开放申购,开放赎回,,,1,,,,
1221,2020-08-13,1.0763,1.0763,0.06,开放申购,开放赎回,,,1,,,,
1222,2020-08-12,1.0757,1.0757,-0.11,开放申购,开放赎回,,,1,,,,
1223,2020-08-11,1.0769,1.0769,-0.30,开放申购,开放赎回,,,1,,,,
1224,2020-08-10,1.0801,1.0801,0.26,开放申购,开放赎回,,,1,,,,
1225,2020-08-07,1.0773,1.0773,-0.28,开放申购,开放赎回,,,1,,,,
1226,2020-08-06,1.0803,1.0803,-0.09,开放申购,开放赎回,,,1,,,,
1227,2020-08-05,1.0813,1.0813,0.17,开放申购,开放赎回,,,1,,,,
1228,2020-08-04,1.0795,1.0795,0.21,开放申购,开放赎回,,,1,,,,
1229,2020-08-03,1.0772,1.0772,0.86,开放申购,开放赎回,,,1,,,,
1230,2020-07-31,1.0680,1.0680,0.32,开放申购,开放赎回,,,1,,,,
1231,2020-07-30,1.0646,1.0646,-0.02,开放申购,开放赎回,,,1,,,,
1232,2020-07-29,1.0648,1.0648,0.87,开放申购,开放赎回,,,1,,,,
1233,2020-07-28,1.0556,1.0556,0.13,开放申购,开放赎回,,,1,,,,
1234,2020-07-27,1.0542,1.0542,0.41,开放申购,开放赎回,,,1,,,,
1235,2020-07-24,1.0499,1.0499,-0.93,开放申购,开放赎回,,,1,,,,
1236,2020-07-23,1.0598,1.0598,0.07,开放申购,开放赎回,,,1,,,,
1237,2020-07-22,1.0591,1.0591,0.42,开放申购,开放赎回,,,1,,,,
1238,2020-07-21,1.0547,1.0547,0.29,开放申购,开放赎回,,,1,,,,
1239,2020-07-20,1.0516,1.0516,0.75,开放申购,开放赎回,,,1,,,,
1240,2020-07-17,1.0438,1.0438,0.44,开放申购,开放赎回,,,1,,,,
1241,2020-07-16,1.0392,1.0392,-1.24,开放申购,开放赎回,,,1,,,,
1242,2020-07-15,1.0522,1.0522,0.28,开放申购,开放赎回,,,1,,,,
1243,2020-07-14,1.0493,1.0493,0.02,开放申购,开放赎回,,,1,,,,
1244,2020-07-13,1.0491,1.0491,0.72,开放申购,开放赎回,,,1,,,,
1245,2020-07-10,1.0416,1.0416,-0.63,开放申购,开放赎回,,,1,,,,
1246,2020-07-09,1.0482,1.0482,0.39,开放申购,开放赎回,,,1,,,,
1247,2020-07-08,1.0441,1.0441,0.31,开放申购,开放赎回,,,1,,,,
1248,2020-07-07,1.0409,1.0409,-0.08,开放申购,开放赎回,,,1,,,,
1249,2020-07-06,1.0417,1.0417,1.12,开放申购,开放赎回,,,1,,,,
1250,2020-07-03,1.0302,1.0302,0.28,开放申购,开放赎回,,,1,,,,
1251,2020-07-02,1.0273,1.0273,0.47,开放申购,开放赎回,,,1,,,,
1252,2020-07-01,1.0225,1.0225,0.28,开放申购,开放赎回,,,1,,,,
1253,2020-06-30,1.0196,1.0196,0.28,开放申购,开放赎回,,,1,,,,
1254,2020-06-29,1.0168,1.0168,0.03,开放申购,开放赎回,,,1,,,,
1255,2020-06-24,1.0165,1.0165,0.21,开放申购,开放赎回,,,1,,,,
1256,2020-06-23,1.0144,1.0144,-0.06,开放申购,开放赎回,,,1,,,,
1257,2020-06-22,1.0150,1.0150,0.09,开放申购,开放赎回,,,1,,,,
1258,2020-06-19,1.0141,1.0141,0.33,开放申购,开放赎回,,,1,,,,
1259,2020-06-18,1.0108,1.0108,-0.05,开放申购,开放赎回,,,1,,,,
1260,2020-06-17,1.0113,1.0113,0.19,开放申购,开放赎回,,,1,,,,
1261,2020-06-16,1.0094,1.0094,0.28,开放申购,开放赎回,,,1,,,,
1262,2020-06-15,1.0066,1.0066,-0.06,开放申购,开放赎回,,,1,,,,
1263,2020-06-12,1.0072,1.0072,0.23,开放申购,开放赎回,,,1,,,,
1264,2020-06-11,1.0049,1.0049,-0.18,开放申购,开放赎回,,,1,,,,
1265,2020-06-10,1.0067,1.0067,-0.01,开放申购,开放赎回,,,1,,,,
1266,2020-06-09,1.0068,1.0068,0.31,开放申购,开放赎回,,,1,,,,
1267,2020-06-08,1.0037,1.0037,0.00,开放申购,开放赎回,,,1,,,,
1268,2020-06-05,1.0037,1.0037,-0.16,开放申购,开放赎回,,,1,,,,
1269,2020-06-04,1.0053,1.0053,-0.15,开放申购,开放赎回,,,1,,,,
1270,2020-06-03,1.0068,1.0068,-0.15,开放申购,开放赎回,,,1,,,,
1271,2020-06-02,1.0083,1.0083,-0.16,开放申购,开放赎回,,,1,,,,
1272,2020-06-01,1.0099,1.0099,0.44,开放申购,开放赎回,,,1,,,,
1273,2020-05-29,1.0055,1.0055,0.18,开放申购,开放赎回,,,1,,,,
1274,2020-05-28,1.0037,1.0037,-0.04,开放申购,开放赎回,,,1,,,,
1275,2020-05-27,1.0041,1.0041,-0.12,开放申购,开放赎回,,,1,,,,
1276,2020-05-26,1.0053,1.0053,0.26,开放申购,开放赎回,,,1,,,,
1277,2020-05-25,1.0027,1.0027,-0.13,开放申购,开放赎回,,,1,,,,
1278,2020-05-22,1.0040,1.0040,-0.32,开放申购,开放赎回,,,1,,,,
1279,2020-05-21,1.0072,1.0072,-0.08,开放申购,开放赎回,,,1,,,,
1280,2020-05-20,1.0080,1.0080,-0.19,开放申购,开放赎回,,,1,,,,
1281,2020-05-19,1.0099,1.0099,0.14,开放申购,开放赎回,,,1,,,,
1282,2020-05-18,1.0085,1.0085,0.05,开放申购,开放赎回,,,1,,,,
1283,2020-05-15,1.0080,1.0080,,封闭期,封闭期,,,1,,,,
1284,2020-05-08,1.0141,1.0141,,封闭期,封闭期,,,1,,,,
1285,2020-04-30,1.0114,1.0114,,封闭期,封闭期,,,1,,,,
1286,2020-04-24,1.0067,1.0067,,封闭期,封闭期,,,1,,,,
1287,2020-04-17,1.0087,1.0087,,封闭期,封闭期,,,1,,,,
1288,2020-04-10,1.0029,1.0029,,封闭期,封闭期,,,1,,,,
