,FSRQ,DWJZ,LJJZ,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,NAVTYPE,SDATE,ACTUALSYI,DTYPE,FHSP
1413,2019-10-30,2.3490,2.4370,-0.51,开放申购,开放赎回,,,1,,,,
1414,2019-10-29,2.3610,2.4490,-0.67,开放申购,开放赎回,,,1,,,,
1415,2019-10-28,2.3770,2.4650,0.76,开放申购,开放赎回,,,1,,,,
1416,2019-10-25,2.3590,2.4470,0.34,开放申购,开放赎回,,,1,,,,
1417,2019-10-24,2.3510,2.4390,0.26,开放申购,开放赎回,,,1,,,,
1418,2019-10-23,2.3450,2.4330,-0.38,开放申购,开放赎回,,,1,,,,
1419,2019-10-22,2.3540,2.4420,0.81,开放申购,开放赎回,,,1,,,,
1420,2019-10-21,2.3350,2.4230,0.13,开放申购,开放赎回,,,1,,,,
1421,2019-10-18,2.3320,2.4200,-1.10,开放申购,开放赎回,,,1,,,,
1422,2019-10-17,2.3580,2.4460,0.43,开放申购,开放赎回,,,1,,,,
1423,2019-10-16,2.3480,2.4360,0.30,开放申购,开放赎回,,,1,,,,
1424,2019-10-15,2.3410,2.4290,-0.64,开放申购,开放赎回,,,1,,,,
1425,2019-10-14,2.3560,2.4440,1.20,开放申购,开放赎回,,,1,,,,
1426,2019-10-11,2.3280,2.4160,0.34,开放申购,开放赎回,,,1,,,,
1427,2019-10-10,2.3200,2.4080,0.48,开放申购,开放赎回,,,1,,,,
1428,2019-10-09,2.3090,2.3970,0.57,开放申购,开放赎回,,,1,,,,
1429,2019-10-08,2.2960,2.3840,0.13,开放申购,开放赎回,,,1,,,,
1430,2019-09-30,2.2930,2.3810,-1.46,开放申购,开放赎回,,,1,,,,
1431,2019-09-27,2.3270,2.4150,0.22,开放申购,开放赎回,,,1,,,,
1432,2019-09-26,2.3220,2.4100,-0.47,开放申购,开放赎回,,,1,,,,
1433,2019-09-25,2.3330,2.4210,-1.31,开放申购,开放赎回,,,1,,,,
1434,2019-09-24,2.3640,2.4520,-0.17,开放申购,开放赎回,,,1,,,,
1435,2019-09-23,2.3680,2.4560,-0.92,开放申购,开放赎回,,,1,,,,
1436,2019-09-20,2.3900,2.4780,0.04,开放申购,开放赎回,,,1,,,,
1437,2019-09-19,2.3890,2.4770,0.59,开放申购,开放赎回,,,1,,,,
1438,2019-09-18,2.3750,2.4630,-0.04,开放申购,开放赎回,,,1,,,,
1439,2019-09-17,2.3760,2.4640,-1.57,开放申购,开放赎回,,,1,,,,
1440,2019-09-16,2.4140,2.5020,0.08,开放申购,开放赎回,,,1,,,,
1441,2019-09-12,2.4120,2.5000,1.39,开放申购,开放赎回,,,1,,,,
1442,2019-09-11,2.3790,2.4670,-1.12,开放申购,开放赎回,,,1,,,,
1443,2019-09-10,2.4060,2.4940,0.46,开放申购,开放赎回,,,1,,,,
1444,2019-09-09,2.3950,2.4830,1.70,开放申购,开放赎回,,,1,,,,
1445,2019-09-06,2.3550,2.4430,0.68,开放申购,开放赎回,,,1,,,,
1446,2019-09-05,2.3390,2.4270,0.69,开放申购,开放赎回,,,1,,,,
1447,2019-09-04,2.3230,2.4110,0.17,开放申购,开放赎回,,,1,,,,
1448,2019-09-03,2.3190,2.4070,0.65,开放申购,开放赎回,,,1,,,,
1449,2019-09-02,2.3040,2.3920,1.50,开放申购,开放赎回,,,1,,,,
1450,2019-08-30,2.2700,2.3580,-0.74,开放申购,开放赎回,,,1,,,,
1451,2019-08-29,2.2870,2.3750,-0.35,开放申购,开放赎回,,,1,,,,
1452,2019-08-28,2.2950,2.3830,-0.30,开放申购,开放赎回,,,1,,,,
1453,2019-08-27,2.3020,2.3900,1.50,开放申购,开放赎回,,,1,,,,
1454,2019-08-26,2.2680,2.3560,-0.40,开放申购,开放赎回,,,1,,,,
1455,2019-08-23,2.2770,2.3650,0.66,开放申购,开放赎回,,,1,,,,
1456,2019-08-22,2.2620,2.3500,0.44,开放申购,开放赎回,,,1,,,,
1457,2019-08-21,2.2520,2.3400,-0.27,开放申购,开放赎回,,,1,,,,
1458,2019-08-20,2.2580,2.3460,0.13,开放申购,开放赎回,,,1,,,,
1459,2019-08-19,2.2550,2.3430,2.27,开放申购,开放赎回,,,1,,,,
1460,2019-08-16,2.2050,2.2930,0.41,开放申购,开放赎回,,,1,,,,
1461,2019-08-15,2.1960,2.2840,1.11,开放申购,开放赎回,,,1,,,,
1462,2019-08-14,2.1720,2.2600,0.51,开放申购,开放赎回,,,1,,,,
1463,2019-08-13,2.1610,2.2490,-0.83,开放申购,开放赎回,,,1,,,,
1464,2019-08-12,2.1790,2.2670,1.82,开放申购,开放赎回,,,1,,,,
1465,2019-08-09,2.1400,2.2280,-1.20,开放申购,开放赎回,,,1,,,,
1466,2019-08-08,2.1660,2.2540,0.74,开放申购,开放赎回,,,1,,,,
1467,2019-08-07,2.1500,2.2380,0.05,开放申购,开放赎回,,,1,,,,
1468,2019-08-06,2.1490,2.2370,-1.56,开放申购,开放赎回,,,1,,,,
1469,2019-08-05,2.1830,2.2710,-1.67,开放申购,开放赎回,,,1,,,,
1470,2019-08-02,2.2200,2.3080,-1.38,开放申购,开放赎回,,,1,,,,
1471,2019-08-01,2.2510,2.3390,-0.66,开放申购,开放赎回,,,1,,,,
1472,2019-07-31,2.2660,2.3540,-0.40,开放申购,开放赎回,,,1,,,,
1473,2019-07-30,2.2750,2.3630,0.53,开放申购,开放赎回,,,1,,,,
1474,2019-07-29,2.2630,2.3510,0.13,开放申购,开放赎回,,,1,,,,
1475,2019-07-26,2.2600,2.3480,0.22,开放申购,开放赎回,,,1,,,,
1476,2019-07-25,2.2550,2.3430,0.71,开放申购,开放赎回,,,1,,,,
1477,2019-07-24,2.2390,2.3270,0.72,开放申购,开放赎回,,,1,,,,
1478,2019-07-23,2.2230,2.3110,0.73,开放申购,开放赎回,,,1,,,,
1479,2019-07-22,2.2070,2.2950,-0.54,开放申购,开放赎回,,,1,,,,
1480,2019-07-19,2.2190,2.3070,0.45,开放申购,开放赎回,,,1,,,,
1481,2019-07-18,2.2090,2.2970,-1.16,开放申购,开放赎回,,,1,,,,
1482,2019-07-17,2.2350,2.3230,0.09,开放申购,开放赎回,,,1,,,,
1483,2019-07-16,2.2330,2.3210,-0.27,开放申购,开放赎回,,,1,,,,
1484,2019-07-15,2.2390,2.3270,0.49,开放申购,开放赎回,,,1,,,,
1485,2019-07-12,2.2280,2.3160,0.22,开放申购,开放赎回,,,1,,,,
1486,2019-07-11,2.2230,2.3110,0.32,开放申购,开放赎回,,,1,,,,
1487,2019-07-10,2.2160,2.3040,-0.18,开放申购,开放赎回,,,1,,,,
1488,2019-07-09,2.2200,2.3080,0.41,开放申购,开放赎回,,,1,,,,
1489,2019-07-08,2.2110,2.2990,-2.17,开放申购,开放赎回,,,1,,,,
1490,2019-07-05,2.2600,2.3480,0.13,开放申购,开放赎回,,,1,,,,
1491,2019-07-04,2.2570,2.3450,-0.40,开放申购,开放赎回,,,1,,,,
1492,2019-07-03,2.2660,2.3540,-1.00,开放申购,开放赎回,,,1,,,,
1493,2019-07-02,2.2890,2.3770,0.26,开放申购,开放赎回,,,1,,,,
1494,2019-07-01,2.2830,2.3710,3.02,开放申购,开放赎回,,,1,,,,
1495,2019-06-30,2.2160,2.3040,,开放申购,开放赎回,,,0,,,,
1496,2019-06-28,2.2160,2.3040,-0.98,开放申购,开放赎回,,,1,,,,
1497,2019-06-27,2.2380,2.3260,0.86,开放申购,开放赎回,,,1,,,,
1498,2019-06-26,2.2190,2.3070,0.00,开放申购,开放赎回,,,1,,,,
1499,2019-06-25,2.2190,2.3070,-1.07,开放申购,开放赎回,,,1,,,,
1500,2019-06-24,2.2430,2.3310,-0.13,开放申购,开放赎回,,,1,,,,
1501,2019-06-21,2.2460,2.3340,0.45,开放申购,开放赎回,,,1,,,,
1502,2019-06-20,2.2360,2.3240,1.73,开放申购,开放赎回,,,1,,,,
1503,2019-06-19,2.1980,2.2860,1.48,开放申购,开放赎回,,,1,,,,
1504,2019-06-18,2.1660,2.2540,0.23,开放申购,开放赎回,,,1,,,,
1505,2019-06-17,2.1610,2.2490,0.09,开放申购,开放赎回,,,1,,,,
1506,2019-06-14,2.1590,2.2470,-0.69,开放申购,开放赎回,,,1,,,,
1507,2019-06-13,2.1740,2.2620,-0.14,开放申购,开放赎回,,,1,,,,
1508,2019-06-12,2.1770,2.2650,-0.32,开放申购,开放赎回,,,1,,,,
1509,2019-06-11,2.1840,2.2720,2.82,开放申购,开放赎回,,,1,,,,
1510,2019-06-10,2.1240,2.2120,1.38,开放申购,开放赎回,,,1,,,,
1511,2019-06-06,2.0950,2.1830,-1.60,开放申购,开放赎回,,,1,,,,
1512,2019-06-05,2.1290,2.2170,-0.09,开放申购,开放赎回,,,1,,,,
1513,2019-06-04,2.1310,2.2190,-0.79,开放申购,开放赎回,,,1,,,,
1514,2019-06-03,2.1480,2.2360,-0.51,开放申购,开放赎回,,,1,,,,
1515,2019-05-31,2.1590,2.2470,-0.46,开放申购,开放赎回,,,1,,,,
1516,2019-05-30,2.1690,2.2570,-0.18,开放申购,开放赎回,,,1,,,,
1517,2019-05-29,2.1730,2.2610,-0.41,开放申购,开放赎回,,,1,,,,
1518,2019-05-28,2.1820,2.2700,0.28,开放申购,开放赎回,,,1,,,,
1519,2019-05-27,2.1760,2.2640,1.63,开放申购,开放赎回,,,1,,,,
1520,2019-05-24,2.1410,2.2290,-0.23,开放申购,开放赎回,,,1,,,,
1521,2019-05-23,2.1460,2.2340,-2.19,开放申购,开放赎回,,,1,,,,
1522,2019-05-22,2.1940,2.2820,-0.81,开放申购,开放赎回,,,1,,,,
1523,2019-05-21,2.2120,2.3000,1.79,开放申购,开放赎回,,,1,,,,
1524,2019-05-20,2.1730,2.2610,-2.03,开放申购,开放赎回,,,1,,,,
1525,2019-05-17,2.2180,2.3060,-2.63,开放申购,开放赎回,,,1,,,,
1526,2019-05-16,2.2780,2.3660,0.22,开放申购,开放赎回,,,1,,,,
1527,2019-05-15,2.2730,2.3610,2.48,开放申购,开放赎回,,,1,,,,
1528,2019-05-14,2.2180,2.3060,-0.49,开放申购,开放赎回,,,1,,,,
1529,2019-05-13,2.2290,2.3170,-1.50,开放申购,开放赎回,,,1,,,,
1530,2019-05-10,2.2630,2.3510,2.72,开放申购,开放赎回,,,1,,,,
1531,2019-05-09,2.2030,2.2910,-1.78,开放申购,开放赎回,,,1,,,,
1532,2019-05-08,2.2430,2.3310,-1.36,开放申购,开放赎回,,,1,,,,
1533,2019-05-07,2.2740,2.3620,1.16,开放申购,开放赎回,,,1,,,,
1534,2019-05-06,2.2480,2.3360,-5.98,开放申购,开放赎回,,,1,,,,
1535,2019-04-30,2.3910,2.4790,-0.08,开放申购,开放赎回,,,1,,,,
1536,2019-04-29,2.3930,2.4810,-0.75,开放申购,开放赎回,,,1,,,,
1537,2019-04-26,2.4110,2.4990,-1.99,开放申购,开放赎回,,,1,,,,
1538,2019-04-25,2.4600,2.5480,-2.46,开放申购,开放赎回,,,1,,,,
1539,2019-04-24,2.5220,2.6100,0.72,开放申购,开放赎回,,,1,,,,
1540,2019-04-23,2.5040,2.5920,-1.07,开放申购,开放赎回,,,1,,,,
1541,2019-04-22,2.5310,2.6190,-1.75,开放申购,开放赎回,,,1,,,,
1542,2019-04-19,2.5760,2.6640,0.70,开放申购,开放赎回,,,1,,,,
1543,2019-04-18,2.5580,2.6460,-0.62,开放申购,开放赎回,,,1,,,,
1544,2019-04-17,2.5740,2.6620,0.51,开放申购,开放赎回,,,1,,,,
1545,2019-04-16,2.5610,2.6490,1.83,开放申购,开放赎回,,,1,,,,
1546,2019-04-15,2.5150,2.6030,-0.63,开放申购,开放赎回,,,1,,,,
1547,2019-04-12,2.5310,2.6190,-0.32,开放申购,开放赎回,,,1,,,,
1548,2019-04-11,2.5390,2.6270,-2.65,开放申购,开放赎回,,,1,,,,
1549,2019-04-10,2.6080,2.6960,0.54,开放申购,开放赎回,,,1,,,,
1550,2019-04-09,2.5940,2.6820,0.27,开放申购,开放赎回,,,1,,,,
1551,2019-04-08,2.5870,2.6750,-0.35,开放申购,开放赎回,,,1,,,,
1552,2019-04-04,2.5960,2.6840,1.37,开放申购,开放赎回,,,1,,,,
1553,2019-04-03,2.5610,2.6490,0.55,开放申购,开放赎回,,,1,,,,
1554,2019-04-02,2.5470,2.6350,0.20,开放申购,开放赎回,,,1,,,,
1555,2019-04-01,2.5420,2.6300,2.96,开放申购,开放赎回,,,1,,,,
1556,2019-03-29,2.4690,2.5570,2.49,开放申购,开放赎回,,,1,,,,
1557,2019-03-28,2.4090,2.4970,-0.78,开放申购,开放赎回,,,1,,,,
1558,2019-03-27,2.4280,2.5160,0.66,开放申购,开放赎回,,,1,,,,
1559,2019-03-26,2.4120,2.5000,-1.79,开放申购,开放赎回,,,1,,,,
1560,2019-03-25,2.4560,2.5440,-1.52,开放申购,开放赎回,,,1,,,,
1561,2019-03-22,2.4940,2.5820,0.81,开放申购,开放赎回,,,1,,,,
1562,2019-03-21,2.4740,2.5620,0.45,开放申购,开放赎回,,,1,,,,
1563,2019-03-20,2.4630,2.5510,0.00,开放申购,开放赎回,,,1,,,,
1564,2019-03-19,2.4630,2.5510,-0.65,开放申购,开放赎回,,,1,,,,
1565,2019-03-18,2.4790,2.5670,2.69,开放申购,开放赎回,,,1,,,,
1566,2019-03-15,2.4140,2.5020,1.99,开放申购,开放赎回,,,1,,,,
1567,2019-03-14,2.3670,2.4550,-1.05,开放申购,开放赎回,,,1,,,,
1568,2019-03-13,2.3920,2.4800,-1.69,开放申购,开放赎回,,,1,,,,
1569,2019-03-12,2.4330,2.5210,0.70,开放申购,开放赎回,,,1,,,,
1570,2019-03-11,2.4160,2.5040,2.68,开放申购,开放赎回,,,1,,,,
1571,2019-03-08,2.3530,2.4410,-2.57,开放申购,开放赎回,,,1,,,,
1572,2019-03-07,2.4150,2.5030,-0.82,开放申购,开放赎回,,,1,,,,
1573,2019-03-06,2.4350,2.5230,0.87,开放申购,开放赎回,,,1,,,,
1574,2019-03-05,2.4140,2.5020,1.34,开放申购,开放赎回,,,1,,,,
1575,2019-03-04,2.3820,2.4700,1.28,开放申购,开放赎回,,,1,,,,
1576,2019-03-01,2.3520,2.4400,0.77,开放申购,开放赎回,,,1,,,,
1577,2019-02-28,2.3340,2.4220,0.43,开放申购,开放赎回,,,1,,,,
1578,2019-02-27,2.3240,2.4120,-0.90,开放申购,开放赎回,,,1,,,,
1579,2019-02-26,2.3450,2.4330,-0.38,开放申购,开放赎回,,,1,,,,
1580,2019-02-25,2.3540,2.4420,3.65,开放申购,开放赎回,,,1,,,,
1581,2019-02-22,2.2710,2.3590,1.57,开放申购,开放赎回,,,1,,,,
1582,2019-02-21,2.2360,2.3240,-0.04,开放申购,开放赎回,,,1,,,,
1583,2019-02-20,2.2370,2.3250,0.63,开放申购,开放赎回,,,1,,,,
1584,2019-02-19,2.2230,2.3110,-0.36,限制大额申购,开放赎回,,,1,,,,
1585,2019-02-18,2.2310,2.3190,2.86,限制大额申购,开放赎回,,,1,,,,
1586,2019-02-15,2.1690,2.2570,-1.45,限制大额申购,开放赎回,,,1,,,,
1587,2019-02-14,2.2010,2.2890,0.36,限制大额申购,开放赎回,,,1,,,,
1588,2019-02-13,2.1930,2.2810,1.62,限制大额申购,开放赎回,,,1,,,,
1589,2019-02-12,2.1580,2.2460,0.37,限制大额申购,开放赎回,,,1,,,,
1590,2019-02-11,2.1500,2.2380,2.19,限制大额申购,开放赎回,,,1,,,,
1591,2019-02-01,2.1040,2.1920,2.19,限制大额申购,开放赎回,,,1,,,,
1592,2019-01-31,2.0590,2.1470,-0.24,限制大额申购,开放赎回,,,1,,,,
1593,2019-01-30,2.0640,2.1520,-0.58,限制大额申购,开放赎回,,,1,,,,
1594,2019-01-29,2.0760,2.1640,-0.43,限制大额申购,开放赎回,,,1,,,,
1595,2019-01-28,2.0850,2.1730,0.05,限制大额申购,开放赎回,,,1,,,,
1596,2019-01-25,2.0840,2.1720,0.29,限制大额申购,开放赎回,,,1,,,,
1597,2019-01-24,2.0780,2.1660,0.24,限制大额申购,开放赎回,,,1,,,,
1598,2019-01-23,2.0730,2.1610,-0.05,限制大额申购,开放赎回,,,1,,,,
1599,2019-01-22,2.0740,2.1620,-1.10,限制大额申购,开放赎回,,,1,,,,
1600,2019-01-21,2.0970,2.1850,0.29,限制大额申购,开放赎回,,,1,,,,
1601,2019-01-18,2.0910,2.1790,1.16,限制大额申购,开放赎回,,,1,,,,
1602,2019-01-17,2.0670,2.1550,-0.58,限制大额申购,开放赎回,,,1,,,,
1603,2019-01-16,2.0790,2.1670,-0.05,限制大额申购,开放赎回,,,1,,,,
1604,2019-01-15,2.0800,2.1680,1.91,限制大额申购,开放赎回,,,1,,,,
1605,2019-01-14,2.0410,2.1290,-0.63,限制大额申购,开放赎回,,,1,,,,
1606,2019-01-11,2.0540,2.1420,0.34,限制大额申购,开放赎回,,,1,,,,
1607,2019-01-10,2.0470,2.1350,-0.05,限制大额申购,开放赎回,,,1,,,,
1608,2019-01-09,2.0480,2.1360,0.84,限制大额申购,开放赎回,,,1,,,,
1609,2019-01-08,2.0310,2.1190,0.49,限制大额申购,开放赎回,,,1,,,,
1610,2019-01-07,2.0210,2.1090,1.40,限制大额申购,开放赎回,,,1,,,,
1611,2019-01-04,1.9930,2.0810,1.53,限制大额申购,开放赎回,,,1,,,,
1612,2019-01-03,1.9630,2.0510,-0.61,限制大额申购,开放赎回,,,1,,,,
1613,2019-01-02,1.9750,2.0630,-1.00,限制大额申购,开放赎回,,,1,,,,
1614,2018-12-31,1.9950,2.0830,,限制大额申购,开放赎回,,,0,,,,
1615,2018-12-28,1.9950,2.0830,0.45,限制大额申购,开放赎回,,,1,,,,
1616,2018-12-27,1.9860,2.0740,-0.70,限制大额申购,开放赎回,,,1,,,,
1617,2018-12-26,2.0000,2.0880,-0.15,限制大额申购,开放赎回,,,1,,,,
1618,2018-12-25,2.0030,2.0910,-0.50,限制大额申购,开放赎回,,,1,,,,
1619,2018-12-24,2.0130,2.1010,1.11,限制大额申购,开放赎回,,,1,,,,
1620,2018-12-21,1.9910,2.0790,-0.55,限制大额申购,开放赎回,,,1,,,,
1621,2018-12-20,2.0020,2.0900,0.00,限制大额申购,开放赎回,,,1,,,,
1622,2018-12-19,2.0020,2.0900,-1.23,限制大额申购,开放赎回,,,1,,,,
1623,2018-12-18,2.0270,2.1150,-1.07,限制大额申购,开放赎回,,,1,,,,
1624,2018-12-17,2.0490,2.1370,-0.58,限制大额申购,开放赎回,,,1,,,,
1625,2018-12-14,2.0610,2.1490,-1.34,限制大额申购,开放赎回,,,1,,,,
1626,2018-12-13,2.0890,2.1770,1.02,限制大额申购,开放赎回,,,1,,,,
1627,2018-12-12,2.0680,2.1560,0.49,限制大额申购,开放赎回,,,1,,,,
1628,2018-12-11,2.0580,2.1460,1.03,限制大额申购,开放赎回,,,1,,,,
1629,2018-12-10,2.0370,2.1250,-1.78,限制大额申购,开放赎回,,,1,,,,
1630,2018-12-07,2.0740,2.1620,0.05,限制大额申购,开放赎回,,,1,,,,
1631,2018-12-06,2.0730,2.1610,-2.12,限制大额申购,开放赎回,,,1,,,,
1632,2018-12-05,2.1180,2.2060,-0.28,限制大额申购,开放赎回,,,1,,,,
1633,2018-12-04,2.1240,2.2120,0.28,限制大额申购,开放赎回,,,1,,,,
1634,2018-12-03,2.1180,2.2060,2.97,限制大额申购,开放赎回,,,1,,,,
1635,2018-11-30,2.0570,2.1450,0.69,限制大额申购,开放赎回,,,1,,,,
1636,2018-11-29,2.0430,2.1310,-1.45,限制大额申购,开放赎回,,,1,,,,
1637,2018-11-28,2.0730,2.1610,1.22,限制大额申购,开放赎回,,,1,,,,
1638,2018-11-27,2.0480,2.1360,0.05,限制大额申购,开放赎回,,,1,,,,
1639,2018-11-26,2.0470,2.1350,-0.78,限制大额申购,开放赎回,,,1,,,,
1640,2018-11-23,2.0630,2.1510,-2.32,限制大额申购,开放赎回,,,1,,,,
1641,2018-11-22,2.1120,2.2000,0.19,限制大额申购,开放赎回,,,1,,,,
1642,2018-11-21,2.1080,2.1960,0.19,限制大额申购,开放赎回,,,1,,,,
1643,2018-11-20,2.1040,2.1920,-2.50,限制大额申购,开放赎回,,,1,,,,
1644,2018-11-19,2.1580,2.2460,0.19,限制大额申购,开放赎回,,,1,,,,
1645,2018-11-16,2.1540,2.2420,1.27,限制大额申购,开放赎回,,,1,,,,
1646,2018-11-15,2.1270,2.2150,0.76,限制大额申购,开放赎回,,,1,,,,
1647,2018-11-14,2.1110,2.1990,-0.42,限制大额申购,开放赎回,,,1,,,,
1648,2018-11-13,2.1200,2.2080,1.39,限制大额申购,开放赎回,,,1,,,,
1649,2018-11-12,2.0910,2.1790,1.90,限制大额申购,开放赎回,,,1,,,,
1650,2018-11-09,2.0520,2.1400,-0.58,限制大额申购,开放赎回,,,1,,,,
1651,2018-11-08,2.0640,2.1520,-0.29,限制大额申购,开放赎回,,,1,,,,
1652,2018-11-07,2.0700,2.1580,-0.19,限制大额申购,开放赎回,,,1,,,,
1653,2018-11-06,2.0740,2.1620,-0.43,限制大额申购,开放赎回,,,1,,,,
1654,2018-11-05,2.0830,2.1710,-0.43,限制大额申购,开放赎回,,,1,,,,
1655,2018-11-02,2.0920,2.1800,3.26,限制大额申购,开放赎回,,,1,,,,
1656,2018-11-01,2.0260,2.1140,0.95,限制大额申购,开放赎回,,,1,,,,
1657,2018-10-31,2.0070,2.0950,1.11,限制大额申购,开放赎回,,,1,,,,
1658,2018-10-30,1.9850,2.0730,0.46,限制大额申购,开放赎回,,,1,,,,
1659,2018-10-29,1.9760,2.0640,-2.03,限制大额申购,开放赎回,,,1,,,,
1660,2018-10-26,2.0170,2.1050,-0.10,限制大额申购,开放赎回,,,1,,,,
1661,2018-10-25,2.0190,2.1070,-0.30,限制大额申购,开放赎回,,,1,,,,
1662,2018-10-24,2.0250,2.1130,-1.03,限制大额申购,开放赎回,,,1,,,,
1663,2018-10-23,2.0460,2.1340,-1.49,限制大额申购,开放赎回,,,1,,,,
1664,2018-10-22,2.0770,2.1650,3.80,限制大额申购,开放赎回,,,1,,,,
1665,2018-10-19,2.0010,2.0890,2.25,限制大额申购,开放赎回,,,1,,,,
1666,2018-10-18,1.9570,2.0450,-1.56,限制大额申购,开放赎回,,,1,,,,
1667,2018-10-17,1.9880,2.0760,0.35,限制大额申购,开放赎回,,,1,,,,
1668,2018-10-16,1.9810,2.0690,-1.88,限制大额申购,开放赎回,,,1,,,,
1669,2018-10-15,2.0190,2.1070,-1.75,限制大额申购,开放赎回,,,1,,,,
1670,2018-10-12,2.0550,2.1430,0.49,限制大额申购,开放赎回,,,1,,,,
1671,2018-10-11,2.0450,2.1330,-4.57,限制大额申购,开放赎回,,,1,,,,
1672,2018-10-10,2.1430,2.2310,-0.05,限制大额申购,开放赎回,,,1,,,,
1673,2018-10-09,2.1440,2.2320,-0.23,限制大额申购,开放赎回,,,1,,,,
1674,2018-10-08,2.1490,2.2370,-3.20,限制大额申购,开放赎回,,,1,,,,
1675,2018-09-28,2.2200,2.3080,1.23,限制大额申购,开放赎回,,,1,,,,
1676,2018-09-27,2.1930,2.2810,-0.77,限制大额申购,开放赎回,,,1,,,,
1677,2018-09-26,2.2100,2.2980,0.64,限制大额申购,开放赎回,,,1,,,,
1678,2018-09-25,2.1960,2.2840,-0.59,限制大额申购,开放赎回,,,1,,,,
1679,2018-09-21,2.2090,2.2970,2.03,限制大额申购,开放赎回,,,1,,,,
1680,2018-09-20,2.1650,2.2530,-0.32,限制大额申购,开放赎回,,,1,,,,
1681,2018-09-19,2.1720,2.2600,1.45,限制大额申购,开放赎回,,,1,,,,
1682,2018-09-18,2.1410,2.2290,0.99,限制大额申购,开放赎回,,,1,,,,
1683,2018-09-17,2.1200,2.2080,-1.26,限制大额申购,开放赎回,,,1,,,,
1684,2018-09-14,2.1470,2.2350,-0.23,限制大额申购,开放赎回,,,1,,,,
1685,2018-09-13,2.1520,2.2400,0.75,限制大额申购,开放赎回,,,1,,,,
1686,2018-09-12,2.1360,2.2240,-0.42,限制大额申购,开放赎回,,,1,,,,
1687,2018-09-11,2.1450,2.2330,0.42,限制大额申购,开放赎回,,,1,,,,
1688,2018-09-10,2.1360,2.2240,-1.70,限制大额申购,开放赎回,,,1,,,,
1689,2018-09-07,2.1730,2.2610,-0.18,限制大额申购,开放赎回,,,1,,,,
1690,2018-09-06,2.1770,2.2650,-1.14,限制大额申购,开放赎回,,,1,,,,
1691,2018-09-05,2.2020,2.2900,-1.21,限制大额申购,开放赎回,,,1,,,,
1692,2018-09-04,2.2290,2.3170,0.81,限制大额申购,开放赎回,,,1,,,,
1693,2018-09-03,2.2110,2.2990,-0.36,限制大额申购,开放赎回,,,1,,,,
1694,2018-08-31,2.2190,2.3070,-1.07,限制大额申购,开放赎回,,,1,,,,
1695,2018-08-30,2.2430,2.3310,-0.84,限制大额申购,开放赎回,,,1,,,,
1696,2018-08-29,2.2620,2.3500,-0.70,限制大额申购,开放赎回,,,1,,,,
1697,2018-08-28,2.2780,2.3660,0.04,限制大额申购,开放赎回,,,1,,,,
1698,2018-08-27,2.2770,2.3650,2.15,限制大额申购,开放赎回,,,1,,,,
1699,2018-08-24,2.2290,2.3170,-0.18,限制大额申购,开放赎回,,,1,,,,
1700,2018-08-23,2.2330,2.3210,0.04,限制大额申购,开放赎回,,,1,,,,
1701,2018-08-22,2.2320,2.3200,-0.71,限制大额申购,开放赎回,,,1,,,,
1702,2018-08-21,2.2480,2.3360,1.63,限制大额申购,开放赎回,,,1,,,,
1703,2018-08-20,2.2120,2.3000,0.27,限制大额申购,开放赎回,,,1,,,,
1704,2018-08-17,2.2060,2.2940,-1.65,限制大额申购,开放赎回,,,1,,,,
1705,2018-08-16,2.2430,2.3310,-0.40,限制大额申购,开放赎回,,,1,,,,
1706,2018-08-15,2.2520,2.3400,-1.96,限制大额申购,开放赎回,,,1,,,,
1707,2018-08-14,2.2970,2.3850,-0.61,限制大额申购,开放赎回,,,1,,,,
1708,2018-08-13,2.3110,2.3990,-0.17,限制大额申购,开放赎回,,,1,,,,
1709,2018-08-10,2.3150,2.4030,0.56,限制大额申购,开放赎回,,,1,,,,
1710,2018-08-09,2.3020,2.3900,2.36,限制大额申购,开放赎回,,,1,,,,
1711,2018-08-08,2.2490,2.3370,-1.14,限制大额申购,开放赎回,,,1,,,,
1712,2018-08-07,2.2750,2.3630,2.71,限制大额申购,开放赎回,,,1,,,,
1713,2018-08-06,2.2150,2.3030,-1.95,限制大额申购,开放赎回,,,1,,,,
1714,2018-08-03,2.2590,2.3470,-1.14,限制大额申购,开放赎回,,,1,,,,
1715,2018-08-02,2.2850,2.3730,-1.68,限制大额申购,开放赎回,,,1,,,,
1716,2018-08-01,2.3240,2.4120,-1.57,限制大额申购,开放赎回,,,1,,,,
1717,2018-07-31,2.3610,2.4490,-0.13,限制大额申购,开放赎回,,,1,,,,
1718,2018-07-30,2.3640,2.4520,-1.17,限制大额申购,开放赎回,,,1,,,,
1719,2018-07-27,2.3920,2.4800,-0.37,限制大额申购,开放赎回,,,1,,,,
1720,2018-07-26,2.4010,2.4890,-0.62,限制大额申购,开放赎回,,,1,,,,
1721,2018-07-25,2.4160,2.5040,-0.04,限制大额申购,开放赎回,,,1,,,,
1722,2018-07-24,2.4170,2.5050,1.13,限制大额申购,开放赎回,,,1,,,,
1723,2018-07-23,2.3900,2.4780,0.46,限制大额申购,开放赎回,,,1,,,,
1724,2018-07-20,2.3790,2.4670,0.42,限制大额申购,开放赎回,,,1,,,,
1725,2018-07-19,2.3690,2.4570,-0.75,限制大额申购,开放赎回,,,1,,,,
