,FSRQ,DWJZ,LJJZ,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,NAVTYPE,SDATE,ACTUALSYI,DTYPE,FHSP
2543,2015-01-19,0.7640,0.8490,0.13,暂停申购,暂停赎回,,,1,,,,
2544,2015-01-16,0.7630,0.8480,0.93,开放申购,开放赎回,,,1,,,,
2545,2015-01-15,0.7560,0.8410,2.30,开放申购,开放赎回,,,1,,,,
2546,2015-01-14,0.7390,0.8240,0.00,开放申购,开放赎回,,,1,,,,
2547,2015-01-13,0.7390,0.8240,0.14,开放申购,开放赎回,,,1,,,,
2548,2015-01-12,0.7380,0.8230,0.68,开放申购,开放赎回,,,1,,,,
2549,2015-01-09,0.7330,0.8180,0.69,开放申购,开放赎回,,,1,,,,
2550,2015-01-08,0.7280,0.8130,-0.14,开放申购,开放赎回,,,1,,,,
2551,2015-01-07,0.7290,0.8140,-0.14,开放申购,开放赎回,,,1,,,,
2552,2015-01-06,0.7300,0.8150,0.97,开放申购,开放赎回,,,1,,,,
2553,2015-01-05,0.7230,0.8080,0.84,开放申购,开放赎回,,,1,,,,
2554,2014-12-31,0.7170,0.8020,-0.69,开放申购,开放赎回,,,1,,,,
2555,2014-12-30,0.7220,0.8070,1.55,开放申购,开放赎回,,,1,,,,
2556,2014-12-29,0.7110,0.7960,-0.28,开放申购,开放赎回,,,1,,,,
2557,2014-12-26,0.7130,0.7980,0.85,暂停申购,暂停赎回,,,1,,,,
2558,2014-12-25,0.7070,0.7920,0.00,暂停申购,暂停赎回,,,1,,,,
2559,2014-12-24,0.7070,0.7920,0.00,开放申购,开放赎回,,,1,,,,
2560,2014-12-23,0.7070,0.7920,-0.42,开放申购,开放赎回,,,1,,,,
2561,2014-12-22,0.7100,0.7950,-1.25,开放申购,开放赎回,,,1,,,,
2562,2014-12-19,0.7190,0.8040,0.00,开放申购,开放赎回,,,1,,,,
2563,2014-12-18,0.7190,0.8040,0.28,开放申购,开放赎回,,,1,,,,
2564,2014-12-17,0.7170,0.8020,-0.14,开放申购,开放赎回,,,1,,,,
2565,2014-12-16,0.7180,0.8030,-0.55,开放申购,开放赎回,,,1,,,,
2566,2014-12-15,0.7220,0.8070,-1.50,开放申购,开放赎回,,,1,,,,
2567,2014-12-12,0.7330,0.8180,-0.14,开放申购,开放赎回,,,1,,,,
2568,2014-12-11,0.7340,0.8190,-0.54,开放申购,开放赎回,,,1,,,,
2569,2014-12-10,0.7380,0.8230,-0.14,开放申购,开放赎回,,,1,,,,
2570,2014-12-09,0.7390,0.8240,2.35,开放申购,开放赎回,,,1,,,,
2571,2014-12-08,0.7220,0.8070,0.42,开放申购,开放赎回,,,1,,,,
2572,2014-12-05,0.7190,0.8040,-1.24,开放申购,开放赎回,,,1,,,,
2573,2014-12-04,0.7280,0.8130,-0.27,开放申购,开放赎回,,,1,,,,
2574,2014-12-03,0.7300,0.8150,1.11,开放申购,开放赎回,,,1,,,,
2575,2014-12-02,0.7220,0.8070,-0.28,开放申购,开放赎回,,,1,,,,
2576,2014-12-01,0.7240,0.8090,1.97,开放申购,开放赎回,,,1,,,,
2577,2014-11-28,0.7100,0.7950,-1.39,开放申购,开放赎回,,,1,,,,
2578,2014-11-27,0.7200,0.8050,-0.28,暂停申购,暂停赎回,,,1,,,,
2579,2014-11-26,0.7220,0.8070,-0.14,开放申购,开放赎回,,,1,,,,
2580,2014-11-25,0.7230,0.8080,0.00,开放申购,开放赎回,,,1,,,,
2581,2014-11-24,0.7230,0.8080,-0.41,开放申购,开放赎回,,,1,,,,
2582,2014-11-21,0.7260,0.8110,0.69,开放申购,开放赎回,,,1,,,,
2583,2014-11-20,0.7210,0.8060,0.70,开放申购,开放赎回,,,1,,,,
2584,2014-11-19,0.7160,0.8010,-0.97,开放申购,开放赎回,,,1,,,,
2585,2014-11-18,0.7230,0.8080,0.84,开放申购,开放赎回,,,1,,,,
2586,2014-11-17,0.7170,0.8020,0.42,开放申购,开放赎回,,,1,,,,
2587,2014-11-14,0.7140,0.7990,1.42,开放申购,开放赎回,,,1,,,,
2588,2014-11-13,0.7040,0.7890,0.00,开放申购,开放赎回,,,1,,,,
2589,2014-11-12,0.7040,0.7890,0.00,开放申购,开放赎回,,,1,,,,
2590,2014-11-11,0.7040,0.7890,0.43,开放申购,开放赎回,,,1,,,,
2591,2014-11-10,0.7010,0.7860,-1.41,开放申购,开放赎回,,,1,,,,
2592,2014-11-07,0.7110,0.7960,2.16,开放申购,开放赎回,,,1,,,,
2593,2014-11-06,0.6960,0.7810,0.14,开放申购,开放赎回,,,1,,,,
2594,2014-11-05,0.6950,0.7800,-1.97,开放申购,开放赎回,,,1,,,,
2595,2014-11-04,0.7090,0.7940,0.00,开放申购,开放赎回,,,1,,,,
2596,2014-11-03,0.7090,0.7940,0.00,开放申购,开放赎回,,,1,,,,
2597,2014-10-31,0.7090,0.7940,-2.34,开放申购,开放赎回,,,1,,,,
2598,2014-10-30,0.7260,0.8110,-1.22,开放申购,开放赎回,,,1,,,,
2599,2014-10-29,0.7350,0.8200,-0.81,开放申购,开放赎回,,,1,,,,
2600,2014-10-28,0.7410,0.8260,-0.13,开放申购,开放赎回,,,1,,,,
2601,2014-10-27,0.7420,0.8270,-0.27,开放申购,开放赎回,,,1,,,,
2602,2014-10-24,0.7440,0.8290,0.13,开放申购,开放赎回,,,1,,,,
2603,2014-10-23,0.7430,0.8280,-0.80,开放申购,开放赎回,,,1,,,,
2604,2014-10-22,0.7490,0.8340,-0.53,开放申购,开放赎回,,,1,,,,
2605,2014-10-21,0.7530,0.8380,0.27,开放申购,开放赎回,,,1,,,,
2606,2014-10-20,0.7510,0.8360,0.67,开放申购,开放赎回,,,1,,,,
2607,2014-10-17,0.7460,0.8310,-0.27,开放申购,开放赎回,,,1,,,,
2608,2014-10-16,0.7480,0.8330,0.00,开放申购,开放赎回,,,1,,,,
2609,2014-10-15,0.7480,0.8330,0.54,开放申购,开放赎回,,,1,,,,
2610,2014-10-14,0.7440,0.8290,0.13,开放申购,开放赎回,,,1,,,,
2611,2014-10-13,0.7430,0.8280,0.54,开放申购,开放赎回,,,1,,,,
2612,2014-10-10,0.7390,0.8240,-0.14,开放申购,开放赎回,,,1,,,,
2613,2014-10-09,0.7400,0.8250,0.68,开放申购,开放赎回,,,1,,,,
2614,2014-10-08,0.7350,0.8200,0.27,开放申购,开放赎回,,,1,,,,
2615,2014-09-30,0.7330,0.8180,,开放申购,开放赎回,,,1,,,,
2616,2014-09-29,0.7370,0.8220,0.14,开放申购,开放赎回,,,1,,,,
2617,2014-09-26,0.7360,0.8210,-0.41,开放申购,开放赎回,,,1,,,,
2618,2014-09-25,0.7390,0.8240,0.27,开放申购,开放赎回,,,1,,,,
2619,2014-09-24,0.7370,0.8220,-0.27,开放申购,开放赎回,,,1,,,,
2620,2014-09-23,0.7390,0.8240,0.54,开放申购,开放赎回,,,1,,,,
2621,2014-09-22,0.7350,0.8200,-0.14,开放申购,开放赎回,,,1,,,,
2622,2014-09-19,0.7360,0.8210,-0.81,开放申购,开放赎回,,,1,,,,
2623,2014-09-18,0.7420,0.8270,-0.13,开放申购,开放赎回,,,1,,,,
2624,2014-09-17,0.7430,0.8280,-0.54,开放申购,开放赎回,,,1,,,,
2625,2014-09-16,0.7470,0.8320,0.13,开放申购,开放赎回,,,1,,,,
2626,2014-09-15,0.7460,0.8310,0.27,开放申购,开放赎回,,,1,,,,
2627,2014-09-12,0.7440,0.8290,-0.80,开放申购,开放赎回,,,1,,,,
2628,2014-09-11,0.7500,0.8350,-0.66,开放申购,开放赎回,,,1,,,,
2629,2014-09-10,0.7550,0.8400,-0.66,开放申购,开放赎回,,,1,,,,
2630,2014-09-09,0.7600,0.8450,-1.30,开放申购,开放赎回,,,1,,,,
2631,2014-09-05,0.7700,0.8550,0.26,开放申购,开放赎回,,,1,,,,
2632,2014-09-04,0.7680,0.8530,-0.26,开放申购,开放赎回,,,1,,,,
2633,2014-09-03,0.7700,0.8550,0.26,开放申购,开放赎回,,,1,,,,
2634,2014-09-02,0.7680,0.8530,-1.66,开放申购,开放赎回,,,1,,,,
2635,2014-09-01,0.7810,0.8660,0.13,暂停申购,暂停赎回,,,1,,,,
2636,2014-08-29,0.7800,0.8650,-0.26,开放申购,开放赎回,,,1,,,,
2637,2014-08-28,0.7820,0.8670,0.51,开放申购,开放赎回,,,1,,,,
2638,2014-08-27,0.7780,0.8630,0.00,开放申购,开放赎回,,,1,,,,
2639,2014-08-26,0.7780,0.8630,0.52,开放申购,开放赎回,,,1,,,,
2640,2014-08-25,0.7740,0.8590,-0.26,暂停申购,暂停赎回,,,1,,,,
2641,2014-08-22,0.7760,0.8610,0.26,开放申购,开放赎回,,,1,,,,
2642,2014-08-21,0.7740,0.8590,-1.15,开放申购,开放赎回,,,1,,,,
2643,2014-08-20,0.7830,0.8680,-0.25,开放申购,开放赎回,,,1,,,,
2644,2014-08-19,0.7850,0.8700,0.00,开放申购,开放赎回,,,1,,,,
2645,2014-08-18,0.7850,0.8700,-0.51,开放申购,开放赎回,,,1,,,,
2646,2014-08-15,0.7890,0.8740,-0.63,开放申购,开放赎回,,,1,,,,
2647,2014-08-14,0.7940,0.8790,0.00,开放申购,开放赎回,,,1,,,,
2648,2014-08-13,0.7940,0.8790,0.13,开放申购,开放赎回,,,1,,,,
2649,2014-08-12,0.7930,0.8780,0.13,开放申购,开放赎回,,,1,,,,
2650,2014-08-11,0.7920,0.8770,-0.25,开放申购,开放赎回,,,1,,,,
2651,2014-08-08,0.7940,0.8790,0.00,开放申购,开放赎回,,,1,,,,
2652,2014-08-07,0.7940,0.8790,0.13,开放申购,开放赎回,,,1,,,,
2653,2014-08-06,0.7930,0.8780,1.67,开放申购,开放赎回,,,1,,,,
2654,2014-08-05,0.7800,0.8650,-0.26,开放申购,开放赎回,,,1,,,,
2655,2014-08-04,0.7820,0.8670,-0.13,开放申购,开放赎回,,,1,,,,
2656,2014-08-01,0.7830,0.8680,0.38,暂停申购,暂停赎回,,,1,,,,
2657,2014-07-31,0.7800,0.8650,-0.76,开放申购,开放赎回,,,1,,,,
2658,2014-07-30,0.7860,0.8710,-0.38,开放申购,开放赎回,,,1,,,,
2659,2014-07-29,0.7890,0.8740,-0.25,开放申购,开放赎回,,,1,,,,
2660,2014-07-28,0.7910,0.8760,0.13,开放申购,开放赎回,,,1,,,,
2661,2014-07-25,0.7900,0.8750,0.89,开放申购,开放赎回,,,1,,,,
2662,2014-07-24,0.7830,0.8680,-1.14,开放申购,开放赎回,,,1,,,,
2663,2014-07-23,0.7920,0.8770,0.00,开放申购,开放赎回,,,1,,,,
2664,2014-07-22,0.7920,0.8770,-0.38,开放申购,开放赎回,,,1,,,,
2665,2014-07-21,0.7950,0.8800,0.25,开放申购,开放赎回,,,1,,,,
2666,2014-07-18,0.7930,0.8780,-0.50,开放申购,开放赎回,,,1,,,,
2667,2014-07-17,0.7970,0.8820,1.27,开放申购,开放赎回,,,1,,,,
2668,2014-07-16,0.7870,0.8720,0.38,开放申购,开放赎回,,,1,,,,
2669,2014-07-15,0.7840,0.8690,-0.89,开放申购,开放赎回,,,1,,,,
2670,2014-07-14,0.7910,0.8760,-2.23,开放申购,开放赎回,,,1,,,,
2671,2014-07-11,0.8090,0.8940,0.12,开放申购,开放赎回,,,1,,,,
2672,2014-07-10,0.8080,0.8930,0.50,开放申购,开放赎回,,,1,,,,
2673,2014-07-09,0.8040,0.8890,0.50,开放申购,开放赎回,,,1,,,,
2674,2014-07-08,0.8000,0.8850,0.13,开放申购,开放赎回,,,1,,,,
2675,2014-07-07,0.7990,0.8840,-0.25,开放申购,开放赎回,,,1,,,,
2676,2014-07-04,0.8010,0.8860,0.13,暂停申购,暂停赎回,,,1,,,,
2677,2014-07-03,0.8000,0.8850,-0.50,开放申购,开放赎回,,,1,,,,
2678,2014-07-02,0.8040,0.8890,0.12,开放申购,开放赎回,,,1,,,,
2679,2014-07-01,0.8030,0.8880,0.25,开放申购,开放赎回,,,1,,,,
2680,2014-06-30,0.8010,0.8860,0.38,开放申购,开放赎回,,,1,,,,
2681,2014-06-27,0.7980,0.8830,0.13,开放申购,开放赎回,,,1,,,,
2682,2014-06-26,0.7970,0.8820,-0.38,开放申购,开放赎回,,,1,,,,
2683,2014-06-25,0.8000,0.8850,0.13,开放申购,开放赎回,,,1,,,,
2684,2014-06-24,0.7990,0.8840,0.13,开放申购,开放赎回,,,1,,,,
2685,2014-06-23,0.7980,0.8830,0.13,开放申购,开放赎回,,,1,,,,
2686,2014-06-20,0.7970,0.8820,0.38,开放申购,开放赎回,,,1,,,,
2687,2014-06-19,0.7940,0.8790,2.72,开放申购,开放赎回,,,1,,,,
2688,2014-06-18,0.7730,0.8580,0.26,开放申购,开放赎回,,,1,,,,
2689,2014-06-17,0.7710,0.8560,-0.39,开放申购,开放赎回,,,1,,,,
2690,2014-06-16,0.7740,0.8590,0.00,开放申购,开放赎回,,,1,,,,
2691,2014-06-13,0.7740,0.8590,0.13,开放申购,开放赎回,,,1,,,,
2692,2014-06-12,0.7730,0.8580,0.91,开放申购,开放赎回,,,1,,,,
2693,2014-06-11,0.7660,0.8510,0.13,开放申购,开放赎回,,,1,,,,
2694,2014-06-10,0.7650,0.8500,0.66,开放申购,开放赎回,,,1,,,,
2695,2014-06-09,0.7600,0.8450,-0.26,暂停申购,暂停赎回,,,1,,,,
2696,2014-06-06,0.7620,0.8470,-0.13,开放申购,开放赎回,,,1,,,,
2697,2014-06-05,0.7630,0.8480,0.53,开放申购,开放赎回,,,1,,,,
2698,2014-06-04,0.7590,0.8440,0.00,开放申购,开放赎回,,,1,,,,
2699,2014-06-03,0.7590,0.8440,-0.26,开放申购,开放赎回,,,1,,,,
2700,2014-05-30,0.7610,0.8460,-0.65,开放申购,开放赎回,,,1,,,,
2701,2014-05-29,0.7660,0.8510,-0.13,暂停申购,暂停赎回,,,1,,,,
2702,2014-05-28,0.7670,0.8520,-0.65,开放申购,开放赎回,,,1,,,,
2703,2014-05-27,0.7720,0.8570,-1.91,开放申购,开放赎回,,,1,,,,
2704,2014-05-26,0.7870,0.8720,0.00,暂停申购,暂停赎回,,,1,,,,
2705,2014-05-23,0.7870,0.8720,-0.25,开放申购,开放赎回,,,1,,,,
2706,2014-05-22,0.7890,0.8740,0.51,开放申购,开放赎回,,,1,,,,
2707,2014-05-21,0.7850,0.8700,-0.25,开放申购,开放赎回,,,1,,,,
2708,2014-05-20,0.7870,0.8720,-0.25,开放申购,开放赎回,,,1,,,,
2709,2014-05-19,0.7890,0.8740,0.25,开放申购,开放赎回,,,1,,,,
2710,2014-05-16,0.7870,0.8720,-0.38,开放申购,开放赎回,,,1,,,,
2711,2014-05-15,0.7900,0.8750,-0.50,开放申购,开放赎回,,,1,,,,
2712,2014-05-14,0.7940,0.8790,0.76,开放申购,开放赎回,,,1,,,,
2713,2014-05-13,0.7880,0.8730,-0.25,开放申购,开放赎回,,,1,,,,
2714,2014-05-12,0.7900,0.8750,0.77,开放申购,开放赎回,,,1,,,,
2715,2014-05-09,0.7840,0.8690,0.00,开放申购,开放赎回,,,1,,,,
2716,2014-05-08,0.7840,0.8690,-0.25,开放申购,开放赎回,,,1,,,,
2717,2014-05-07,0.7860,0.8710,-1.01,开放申购,开放赎回,,,1,,,,
2718,2014-05-06,0.7940,0.8790,-0.25,开放申购,开放赎回,,,1,,,,
2719,2014-05-05,0.7960,0.8810,1.40,暂停申购,暂停赎回,,,1,,,,
2720,2014-04-30,0.7850,0.8700,-0.51,开放申购,开放赎回,,,1,,,,
2721,2014-04-29,0.7890,0.8740,0.13,开放申购,开放赎回,,,1,,,,
2722,2014-04-28,0.7880,0.8730,-0.38,开放申购,开放赎回,,,1,,,,
2723,2014-04-25,0.7910,0.8760,0.64,开放申购,开放赎回,,,1,,,,
2724,2014-04-24,0.7860,0.8710,0.38,开放申购,开放赎回,,,1,,,,
2725,2014-04-23,0.7830,0.8680,-0.13,开放申购,开放赎回,,,1,,,,
2726,2014-04-22,0.7840,0.8690,-0.51,开放申购,开放赎回,,,1,,,,
2727,2014-04-21,0.7880,0.8730,-0.25,暂停申购,暂停赎回,,,1,,,,
2728,2014-04-18,0.7900,0.8750,0.00,暂停申购,暂停赎回,,,1,,,,
2729,2014-04-17,0.7900,0.8750,-0.38,开放申购,开放赎回,,,1,,,,
2730,2014-04-16,0.7930,0.8780,0.13,开放申购,开放赎回,,,1,,,,
2731,2014-04-15,0.7920,0.8770,-1.86,开放申购,开放赎回,,,1,,,,
2732,2014-04-14,0.8070,0.8920,0.75,开放申购,开放赎回,,,1,,,,
2733,2014-04-11,0.8010,0.8860,-0.12,开放申购,开放赎回,,,1,,,,
2734,2014-04-10,0.8020,0.8870,0.88,开放申购,开放赎回,,,1,,,,
2735,2014-04-09,0.7950,0.8800,-0.13,开放申购,开放赎回,,,1,,,,
2736,2014-04-08,0.7960,0.8810,0.38,开放申购,开放赎回,,,1,,,,
2737,2014-04-04,0.7930,0.8780,1.28,开放申购,开放赎回,,,1,,,,
2738,2014-04-03,0.7830,0.8680,-0.25,开放申购,开放赎回,,,1,,,,
2739,2014-04-02,0.7850,0.8700,0.77,开放申购,开放赎回,,,1,,,,
2740,2014-04-01,0.7790,0.8640,-0.51,开放申购,开放赎回,,,1,,,,
2741,2014-03-31,0.7830,0.8680,-0.38,开放申购,开放赎回,,,1,,,,
2742,2014-03-28,0.7860,0.8710,-0.13,开放申购,开放赎回,,,1,,,,
2743,2014-03-27,0.7870,0.8720,-0.51,开放申购,开放赎回,,,1,,,,
2744,2014-03-26,0.7910,0.8760,-0.75,开放申购,开放赎回,,,1,,,,
2745,2014-03-25,0.7970,0.8820,0.13,开放申购,开放赎回,,,1,,,,
2746,2014-03-24,0.7960,0.8810,-1.85,开放申购,开放赎回,,,1,,,,
2747,2014-03-21,0.8110,0.8960,0.50,开放申购,开放赎回,,,1,,,,
2748,2014-03-20,0.8070,0.8920,-0.25,开放申购,开放赎回,,,1,,,,
2749,2014-03-19,0.8090,0.8940,-1.58,开放申购,开放赎回,,,1,,,,
2750,2014-03-18,0.8220,0.9070,-0.84,开放申购,开放赎回,,,1,,,,
2751,2014-03-17,0.8290,0.9140,-0.96,开放申购,开放赎回,,,1,,,,
2752,2014-03-14,0.8370,0.9220,0.72,开放申购,开放赎回,,,1,,,,
2753,2014-03-13,0.8310,0.9160,0.24,开放申购,开放赎回,,,1,,,,
2754,2014-03-12,0.8290,0.9140,1.59,开放申购,开放赎回,,,1,,,,
2755,2014-03-11,0.8160,0.9010,0.37,开放申购,开放赎回,,,1,,,,
2756,2014-03-10,0.8130,0.8980,0.25,开放申购,开放赎回,,,1,,,,
2757,2014-03-07,0.8110,0.8960,-0.73,开放申购,开放赎回,,,1,,,,
2758,2014-03-06,0.8170,0.9020,0.74,开放申购,开放赎回,,,1,,,,
2759,2014-03-05,0.8110,0.8960,0.12,开放申购,开放赎回,,,1,,,,
2760,2014-03-04,0.8100,0.8950,-1.10,开放申购,开放赎回,,,1,,,,
2761,2014-03-03,0.8190,0.9040,1.99,开放申购,开放赎回,,,1,,,,
2762,2014-02-28,0.8030,0.8880,-0.50,开放申购,开放赎回,,,1,,,,
2763,2014-02-27,0.8070,0.8920,0.25,开放申购,开放赎回,,,1,,,,
2764,2014-02-26,0.8050,0.8900,-0.86,开放申购,开放赎回,,,1,,,,
2765,2014-02-25,0.8120,0.8970,0.25,开放申购,开放赎回,,,1,,,,
2766,2014-02-24,0.8100,0.8950,1.00,开放申购,开放赎回,,,1,,,,
2767,2014-02-21,0.8020,0.8870,0.38,开放申购,开放赎回,,,1,,,,
2768,2014-02-20,0.7990,0.8840,0.38,开放申购,开放赎回,,,1,,,,
2769,2014-02-19,0.7960,0.8810,-0.50,开放申购,开放赎回,,,1,,,,
2770,2014-02-18,0.8000,0.8850,0.00,开放申购,开放赎回,,,1,,,,
2771,2014-02-17,0.8000,0.8850,0.25,暂停申购,暂停赎回,,,1,,,,
2772,2014-02-14,0.7980,0.8830,1.27,开放申购,开放赎回,,,1,,,,
2773,2014-02-13,0.7880,0.8730,0.77,开放申购,开放赎回,,,1,,,,
2774,2014-02-12,0.7820,0.8670,0.13,开放申购,开放赎回,,,1,,,,
2775,2014-02-11,0.7810,0.8660,1.03,开放申购,开放赎回,,,1,,,,
2776,2014-02-10,0.7730,0.8580,0.78,开放申购,开放赎回,,,1,,,,
2777,2014-02-07,0.7670,0.8520,1.72,开放申购,开放赎回,,,1,,,,
2778,2014-01-30,0.7540,0.8390,-1.95,开放申购,开放赎回,,,1,,,,
2779,2014-01-29,0.7690,0.8540,1.05,开放申购,开放赎回,,,1,,,,
2780,2014-01-28,0.7610,0.8460,-0.13,开放申购,开放赎回,,,1,,,,
2781,2014-01-27,0.7620,0.8470,-0.91,开放申购,开放赎回,,,1,,,,
2782,2014-01-24,0.7690,0.8540,0.39,开放申购,开放赎回,,,1,,,,
2783,2014-01-23,0.7660,0.8510,1.86,开放申购,开放赎回,,,1,,,,
2784,2014-01-22,0.7520,0.8370,-0.27,开放申购,开放赎回,,,1,,,,
2785,2014-01-21,0.7540,0.8390,-1.05,开放申购,开放赎回,,,1,,,,
2786,2014-01-20,0.7620,0.8470,0.13,暂停申购,暂停赎回,,,1,,,,
2787,2014-01-17,0.7610,0.8460,0.79,开放申购,开放赎回,,,1,,,,
2788,2014-01-16,0.7550,0.8400,0.40,开放申购,开放赎回,,,1,,,,
2789,2014-01-15,0.7520,0.8370,-0.40,开放申购,开放赎回,,,1,,,,
2790,2014-01-14,0.7550,0.8400,-0.66,开放申购,开放赎回,,,1,,,,
2791,2014-01-13,0.7600,0.8450,0.53,开放申购,开放赎回,,,1,,,,
2792,2014-01-10,0.7560,0.8410,1.20,开放申购,开放赎回,,,1,,,,
2793,2014-01-09,0.7470,0.8320,0.27,开放申购,开放赎回,,,1,,,,
2794,2014-01-08,0.7450,0.8300,-0.27,开放申购,开放赎回,,,1,,,,
2795,2014-01-07,0.7470,0.8320,-0.93,开放申购,开放赎回,,,1,,,,
2796,2014-01-06,0.7540,0.8390,0.27,开放申购,开放赎回,,,1,,,,
2797,2014-01-03,0.7520,0.8370,1.76,开放申购,开放赎回,,,1,,,,
2798,2014-01-02,0.7390,0.8240,0.96,开放申购,开放赎回,,,1,,,,
2799,2013-12-31,0.7320,0.8170,0.14,开放申购,开放赎回,,,1,,,,
2800,2013-12-30,0.7310,0.8160,-1.08,开放申购,开放赎回,,,1,,,,
2801,2013-12-27,0.7390,0.8240,0.54,开放申购,开放赎回,,,1,,,,
2802,2013-12-26,0.7350,0.8200,0.27,暂停申购,暂停赎回,,,1,,,,
2803,2013-12-25,0.7330,0.8180,0.00,暂停申购,暂停赎回,,,1,,,,
2804,2013-12-24,0.7330,0.8180,0.27,开放申购,开放赎回,,,1,,,,
2805,2013-12-23,0.7310,0.8160,-0.41,开放申购,开放赎回,,,1,,,,
2806,2013-12-20,0.7340,0.8190,0.69,开放申购,开放赎回,,,1,,,,
2807,2013-12-19,0.7290,0.8140,-2.28,开放申购,开放赎回,,,1,,,,
2808,2013-12-18,0.7460,0.8310,-0.53,开放申购,开放赎回,,,1,,,,
2809,2013-12-17,0.7500,0.8350,-1.06,开放申购,开放赎回,,,1,,,,
2810,2013-12-16,0.7580,0.8430,0.53,开放申购,开放赎回,,,1,,,,
2811,2013-12-13,0.7540,0.8390,0.80,开放申购,开放赎回,,,1,,,,
2812,2013-12-12,0.7480,0.8330,-2.09,开放申购,开放赎回,,,1,,,,
2813,2013-12-11,0.7640,0.8490,-0.52,开放申购,开放赎回,,,1,,,,
2814,2013-12-10,0.7680,0.8530,1.72,开放申购,开放赎回,,,1,,,,
2815,2013-12-09,0.7550,0.8400,0.40,开放申购,开放赎回,,,1,,,,
2816,2013-12-06,0.7520,0.8370,0.27,开放申购,开放赎回,,,1,,,,
2817,2013-12-05,0.7500,0.8350,-0.66,开放申购,开放赎回,,,1,,,,
2818,2013-12-04,0.7550,0.8400,0.80,开放申购,开放赎回,,,1,,,,
2819,2013-12-03,0.7490,0.8340,0.13,开放申购,开放赎回,,,1,,,,
2820,2013-12-02,0.7480,0.8330,-2.22,开放申购,开放赎回,,,1,,,,
2821,2013-11-29,0.7650,0.8500,,开放申购,开放赎回,,,1,,,,
2822,2013-11-27,0.7590,0.8440,-0.26,开放申购,开放赎回,,,1,,,,
2823,2013-11-26,0.7610,0.8460,-0.13,开放申购,开放赎回,,,1,,,,
2824,2013-11-25,0.7620,0.8470,0.00,开放申购,开放赎回,,,1,,,,
2825,2013-11-22,0.7620,0.8470,0.13,开放申购,开放赎回,,,1,,,,
2826,2013-11-21,0.7610,0.8460,-0.52,开放申购,开放赎回,,,1,,,,
2827,2013-11-20,0.7650,0.8500,-1.67,开放申购,开放赎回,,,1,,,,
2828,2013-11-19,0.7780,0.8630,-0.13,开放申购,开放赎回,,,1,,,,
2829,2013-11-18,0.7790,0.8640,-0.89,开放申购,开放赎回,,,1,,,,
2830,2013-11-15,0.7860,0.8710,-0.13,开放申购,开放赎回,,,1,,,,
2831,2013-11-14,0.7870,0.8720,1.16,开放申购,开放赎回,,,1,,,,
2832,2013-11-13,0.7780,0.8630,0.13,开放申购,开放赎回,,,1,,,,
2833,2013-11-12,0.7770,0.8620,-0.89,开放申购,开放赎回,,,1,,,,
2834,2013-11-11,0.7840,0.8690,-0.25,开放申购,开放赎回,,,1,,,,
2835,2013-11-08,0.7860,0.8710,-1.75,开放申购,开放赎回,,,1,,,,
2836,2013-11-07,0.8000,0.8850,-0.62,开放申购,开放赎回,,,1,,,,
2837,2013-11-06,0.8050,0.8900,0.37,开放申购,开放赎回,,,1,,,,
2838,2013-11-05,0.8020,0.8870,-0.25,开放申购,开放赎回,,,1,,,,
2839,2013-11-04,0.8040,0.8890,0.12,开放申购,开放赎回,,,1,,,,
2840,2013-11-01,0.8030,0.8880,-0.74,开放申购,开放赎回,,,1,,,,
2841,2013-10-31,0.8090,0.8940,-1.58,开放申购,开放赎回,,,1,,,,
2842,2013-10-30,0.8220,0.9070,0.24,开放申购,开放赎回,,,1,,,,
2843,2013-10-29,0.8200,0.9050,-0.61,开放申购,开放赎回,,,1,,,,
2844,2013-10-28,0.8250,0.9100,0.37,开放申购,开放赎回,,,1,,,,
2845,2013-10-25,0.8220,0.9070,0.12,开放申购,开放赎回,,,1,,,,
2846,2013-10-24,0.8210,0.9060,0.86,开放申购,开放赎回,,,1,,,,
2847,2013-10-23,0.8140,0.8990,-0.49,开放申购,开放赎回,,,1,,,,
2848,2013-10-22,0.8180,0.9030,1.74,开放申购,开放赎回,,,1,,,,
2849,2013-10-21,0.8040,0.8890,0.12,开放申购,开放赎回,,,1,,,,
2850,2013-10-18,0.8030,0.8880,-0.50,开放申购,开放赎回,,,1,,,,
2851,2013-10-17,0.8070,0.8920,3.07,开放申购,开放赎回,,,1,,,,
2852,2013-10-16,0.7830,0.8680,0.13,开放申购,开放赎回,,,1,,,,
2853,2013-10-15,0.7820,0.8670,0.00,开放申购,开放赎回,,,1,,,,
2854,2013-10-14,0.7820,0.8670,0.51,开放申购,开放赎回,,,1,,,,
2855,2013-10-11,0.7780,0.8630,-1.77,开放申购,开放赎回,,,1,,,,
2856,2013-10-10,0.7920,0.8770,-0.75,开放申购,开放赎回,,,1,,,,
2857,2013-10-09,0.7980,0.8830,-1.24,开放申购,开放赎回,,,1,,,,
2858,2013-10-08,0.8080,0.8930,-0.62,开放申购,开放赎回,,,1,,,,
2859,2013-09-30,0.8130,0.8980,-0.49,开放申购,开放赎回,,,1,,,,
2860,2013-09-27,0.8170,0.9020,0.86,开放申购,开放赎回,,,1,,,,
2861,2013-09-26,0.8100,0.8950,-0.74,开放申购,开放赎回,,,1,,,,
