,FSRQ,DWJZ,LJJZ,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,NAVTYPE,SDATE,ACTUALSYI,DTYPE,FHSP
1361,2020-01-13,1.6990,1.8090,-0.41,限制大额申购,开放赎回,,,1,,,,
1362,2020-01-10,1.7060,1.8160,0.00,限制大额申购,开放赎回,,,1,,,,
1363,2020-01-09,1.7060,1.8160,0.53,限制大额申购,开放赎回,,,1,,,,
1364,2020-01-08,1.6970,1.8070,0.06,限制大额申购,开放赎回,,,1,,,,
1365,2020-01-07,1.6960,1.8060,-0.12,限制大额申购,开放赎回,,,1,,,,
1366,2020-01-06,1.6980,1.8080,0.30,限制大额申购,开放赎回,,,1,,,,
1367,2020-01-03,1.6930,1.8030,-0.47,限制大额申购,开放赎回,,,1,,,,
1368,2020-01-02,1.7010,1.8110,0.00,暂停申购,暂停赎回,,,1,,,,
1369,2019-12-31,1.7010,1.8110,0.12,限制大额申购,开放赎回,,,1,,,,
1370,2019-12-30,1.6990,1.8090,-0.64,限制大额申购,开放赎回,,,1,,,,
1371,2019-12-27,1.7100,1.8200,0.23,限制大额申购,开放赎回,,,1,,,,
1372,2019-12-26,1.7060,1.8160,-0.41,暂停申购,暂停赎回,,,1,,,,
1373,2019-12-25,1.7130,1.8230,-0.06,暂停申购,暂停赎回,,,1,,,,
1374,2019-12-24,1.7140,1.8240,-0.06,暂停申购,暂停赎回,,,1,,,,
1375,2019-12-23,1.7150,1.8250,0.41,限制大额申购,开放赎回,,,1,,,,
1376,2019-12-20,1.7080,1.8180,0.59,限制大额申购,开放赎回,,,1,,,,
1377,2019-12-19,1.6980,1.8080,0.47,限制大额申购,开放赎回,,,1,,,,
1378,2019-12-18,1.6900,1.8000,-0.06,限制大额申购,开放赎回,,,1,,,,
1379,2019-12-17,1.6910,1.8010,0.12,限制大额申购,开放赎回,,,1,,,,
1380,2019-12-16,1.6890,1.7990,0.54,限制大额申购,开放赎回,,,1,,,,
1381,2019-12-13,1.6800,1.7900,0.00,限制大额申购,开放赎回,,,1,,,,
1382,2019-12-12,1.6800,1.7900,0.42,限制大额申购,开放赎回,,,1,,,,
1383,2019-12-11,1.6730,1.7830,0.12,限制大额申购,开放赎回,,,1,,,,
1384,2019-12-10,1.6710,1.7810,0.30,限制大额申购,开放赎回,,,1,,,,
1385,2019-12-09,1.6660,1.7760,-0.54,限制大额申购,开放赎回,,,1,,,,
1386,2019-12-06,1.6750,1.7850,0.36,限制大额申购,开放赎回,,,1,,,,
1387,2019-12-05,1.6690,1.7790,0.30,限制大额申购,开放赎回,,,1,,,,
1388,2019-12-04,1.6640,1.7740,0.91,限制大额申购,开放赎回,,,1,,,,
1389,2019-12-03,1.6490,1.7590,-0.30,限制大额申购,开放赎回,,,1,,,,
1390,2019-12-02,1.6540,1.7640,-0.48,限制大额申购,开放赎回,,,1,,,,
1391,2019-11-29,1.6620,1.7720,-0.30,限制大额申购,开放赎回,,,1,,,,
1392,2019-11-28,1.6670,1.7770,-0.06,暂停申购,暂停赎回,,,1,,,,
1393,2019-11-27,1.6680,1.7780,0.30,限制大额申购,开放赎回,,,1,,,,
1394,2019-11-26,1.6630,1.7730,0.06,限制大额申购,开放赎回,,,1,,,,
1395,2019-11-25,1.6620,1.7720,1.09,限制大额申购,开放赎回,,,1,,,,
1396,2019-11-22,1.6440,1.7540,0.37,限制大额申购,开放赎回,,,1,,,,
1397,2019-11-21,1.6380,1.7480,0.31,限制大额申购,开放赎回,,,1,,,,
1398,2019-11-20,1.6330,1.7430,-0.12,限制大额申购,开放赎回,,,1,,,,
1399,2019-11-19,1.6350,1.7450,0.43,限制大额申购,开放赎回,,,1,,,,
1400,2019-11-18,1.6280,1.7380,-0.06,限制大额申购,开放赎回,,,1,,,,
1401,2019-11-15,1.6290,1.7390,1.62,限制大额申购,开放赎回,,,1,,,,
1402,2019-11-14,1.6030,1.7130,-0.06,限制大额申购,开放赎回,,,1,,,,
1403,2019-11-13,1.6040,1.7140,0.19,限制大额申购,开放赎回,,,1,,,,
1404,2019-11-12,1.6010,1.7110,0.50,限制大额申购,开放赎回,,,1,,,,
1405,2019-11-11,1.5930,1.7030,-0.25,限制大额申购,开放赎回,,,1,,,,
1406,2019-11-08,1.5970,1.7070,0.50,限制大额申购,开放赎回,,,1,,,,
1407,2019-11-07,1.5890,1.6990,0.00,限制大额申购,开放赎回,,,1,,,,
1408,2019-11-06,1.5890,1.6990,-0.06,限制大额申购,开放赎回,,,1,,,,
1409,2019-11-05,1.5900,1.7000,-0.81,限制大额申购,开放赎回,,,1,,,,
1410,2019-11-04,1.6030,1.7130,-0.19,限制大额申购,开放赎回,,,1,,,,
1411,2019-11-01,1.6060,1.7160,0.06,限制大额申购,开放赎回,,,1,,,,
1412,2019-10-31,1.6050,1.7150,-0.12,限制大额申购,开放赎回,,,1,,,,
1413,2019-10-30,1.6070,1.7170,0.75,限制大额申购,开放赎回,,,1,,,,
1414,2019-10-29,1.5950,1.7050,0.69,限制大额申购,开放赎回,,,1,,,,
1415,2019-10-28,1.5840,1.6940,0.70,限制大额申购,开放赎回,,,1,,,,
1416,2019-10-25,1.5730,1.6830,0.32,限制大额申购,开放赎回,,,1,,,,
1417,2019-10-24,1.5680,1.6780,-0.06,限制大额申购,开放赎回,,,1,,,,
1418,2019-10-23,1.5690,1.6790,0.58,限制大额申购,开放赎回,,,1,,,,
1419,2019-10-22,1.5600,1.6700,0.19,限制大额申购,开放赎回,,,1,,,,
1420,2019-10-21,1.5570,1.6670,-0.13,限制大额申购,开放赎回,,,1,,,,
1421,2019-10-18,1.5590,1.6690,-0.45,限制大额申购,开放赎回,,,1,,,,
1422,2019-10-17,1.5660,1.6760,0.77,限制大额申购,开放赎回,,,1,,,,
1423,2019-10-16,1.5540,1.6640,0.06,限制大额申购,开放赎回,,,1,,,,
1424,2019-10-15,1.5530,1.6630,1.30,限制大额申购,开放赎回,,,1,,,,
1425,2019-10-14,1.5330,1.6430,0.00,限制大额申购,开放赎回,,,1,,,,
1426,2019-10-11,1.5330,1.6430,0.72,限制大额申购,开放赎回,,,1,,,,
1427,2019-10-10,1.5220,1.6320,0.26,限制大额申购,开放赎回,,,1,,,,
1428,2019-10-09,1.5180,1.6280,0.53,限制大额申购,开放赎回,,,1,,,,
1429,2019-10-08,1.5100,1.6200,-1.95,限制大额申购,开放赎回,,,1,,,,
1430,2019-09-30,1.5400,1.6500,0.39,限制大额申购,开放赎回,,,1,,,,
1431,2019-09-27,1.5340,1.6440,-0.26,限制大额申购,开放赎回,,,1,,,,
1432,2019-09-26,1.5380,1.6480,-0.39,限制大额申购,开放赎回,,,1,,,,
1433,2019-09-25,1.5440,1.6540,-0.39,限制大额申购,开放赎回,,,1,,,,
1434,2019-09-24,1.5500,1.6600,-0.45,限制大额申购,开放赎回,,,1,,,,
1435,2019-09-23,1.5570,1.6670,-0.45,限制大额申购,开放赎回,,,1,,,,
1436,2019-09-20,1.5640,1.6740,0.58,限制大额申购,开放赎回,,,1,,,,
1437,2019-09-19,1.5550,1.6650,0.52,限制大额申购,开放赎回,,,1,,,,
1438,2019-09-18,1.5470,1.6570,0.13,限制大额申购,开放赎回,,,1,,,,
1439,2019-09-17,1.5450,1.6550,0.32,限制大额申购,开放赎回,,,1,,,,
1440,2019-09-16,1.5400,1.6500,-0.52,限制大额申购,开放赎回,,,1,,,,
1441,2019-09-12,1.5480,1.6580,-0.06,限制大额申购,开放赎回,,,1,,,,
1442,2019-09-11,1.5490,1.6590,0.78,限制大额申购,开放赎回,,,1,,,,
1443,2019-09-10,1.5370,1.6470,-0.19,限制大额申购,开放赎回,,,1,,,,
1444,2019-09-09,1.5400,1.6500,-1.03,限制大额申购,开放赎回,,,1,,,,
1445,2019-09-06,1.5560,1.6660,0.45,限制大额申购,开放赎回,,,1,,,,
1446,2019-09-05,1.5490,1.6590,0.52,限制大额申购,开放赎回,,,1,,,,
1447,2019-09-04,1.5410,1.6510,0.13,限制大额申购,开放赎回,,,1,,,,
1448,2019-09-03,1.5390,1.6490,-0.45,限制大额申购,开放赎回,,,1,,,,
1449,2019-09-02,1.5460,1.6560,0.13,暂停申购,暂停赎回,,,1,,,,
1450,2019-08-30,1.5440,1.6540,0.19,限制大额申购,开放赎回,,,1,,,,
1451,2019-08-29,1.5410,1.6510,0.65,限制大额申购,开放赎回,,,1,,,,
1452,2019-08-28,1.5310,1.6410,0.46,限制大额申购,开放赎回,,,1,,,,
1453,2019-08-27,1.5240,1.6340,0.07,限制大额申购,开放赎回,,,1,,,,
1454,2019-08-26,1.5230,1.6330,0.59,暂停申购,暂停赎回,,,1,,,,
1455,2019-08-23,1.5140,1.6240,-1.43,限制大额申购,开放赎回,,,1,,,,
1456,2019-08-22,1.5360,1.6460,-0.39,限制大额申购,开放赎回,,,1,,,,
1457,2019-08-21,1.5420,1.6520,0.65,限制大额申购,开放赎回,,,1,,,,
1458,2019-08-20,1.5320,1.6420,-0.39,限制大额申购,开放赎回,,,1,,,,
1459,2019-08-19,1.5380,1.6480,0.92,限制大额申购,开放赎回,,,1,,,,
1460,2019-08-16,1.5240,1.6340,1.13,限制大额申购,开放赎回,,,1,,,,
1461,2019-08-15,1.5070,1.6170,-0.13,限制大额申购,开放赎回,,,1,,,,
1462,2019-08-14,1.5090,1.6190,-2.08,限制大额申购,开放赎回,,,1,,,,
1463,2019-08-13,1.5410,1.6510,1.05,限制大额申购,开放赎回,,,1,,,,
1464,2019-08-12,1.5250,1.6350,-0.46,限制大额申购,开放赎回,,,1,,,,
1465,2019-08-09,1.5320,1.6420,0.33,限制大额申购,开放赎回,,,1,,,,
1466,2019-08-08,1.5270,1.6370,1.60,限制大额申购,开放赎回,,,1,,,,
1467,2019-08-07,1.5030,1.6130,0.47,限制大额申购,开放赎回,,,1,,,,
1468,2019-08-06,1.4960,1.6060,1.42,限制大额申购,开放赎回,,,1,,,,
1469,2019-08-05,1.4750,1.5850,-1.60,限制大额申购,开放赎回,,,1,,,,
1470,2019-08-02,1.4990,1.6090,-0.20,限制大额申购,开放赎回,,,1,,,,
1471,2019-08-01,1.5020,1.6120,0.33,暂停申购,暂停赎回,,,1,,,,
1472,2019-07-31,1.4970,1.6070,-0.60,限制大额申购,开放赎回,,,1,,,,
1473,2019-07-30,1.5060,1.6160,-0.46,限制大额申购,开放赎回,,,1,,,,
1474,2019-07-29,1.5130,1.6230,0.40,限制大额申购,开放赎回,,,1,,,,
1475,2019-07-26,1.5070,1.6170,0.47,限制大额申购,开放赎回,,,1,,,,
1476,2019-07-25,1.5000,1.6100,-0.46,限制大额申购,开放赎回,,,1,,,,
1477,2019-07-24,1.5070,1.6170,0.00,限制大额申购,开放赎回,,,1,,,,
1478,2019-07-23,1.5070,1.6170,0.47,限制大额申购,开放赎回,,,1,,,,
1479,2019-07-22,1.5000,1.6100,0.07,限制大额申购,开放赎回,,,1,,,,
1480,2019-07-19,1.4990,1.6090,-0.79,限制大额申购,开放赎回,,,1,,,,
1481,2019-07-18,1.5110,1.6210,0.40,限制大额申购,开放赎回,,,1,,,,
1482,2019-07-17,1.5050,1.6150,0.20,限制大额申购,开放赎回,,,1,,,,
1483,2019-07-16,1.5020,1.6120,-0.20,限制大额申购,开放赎回,,,1,,,,
1484,2019-07-15,1.5050,1.6150,0.33,限制大额申购,开放赎回,,,1,,,,
1485,2019-07-12,1.5000,1.6100,-1.12,限制大额申购,开放赎回,,,1,,,,
1486,2019-07-11,1.5170,1.6270,-0.39,限制大额申购,开放赎回,,,1,,,,
1487,2019-07-10,1.5230,1.6330,0.26,限制大额申购,开放赎回,,,1,,,,
1488,2019-07-09,1.5190,1.6290,0.00,限制大额申购,开放赎回,,,1,,,,
1489,2019-07-08,1.5190,1.6290,-0.52,限制大额申购,开放赎回,,,1,,,,
1490,2019-07-05,1.5270,1.6370,-0.65,限制大额申购,开放赎回,,,1,,,,
1491,2019-07-04,1.5370,1.6470,0.00,暂停申购,暂停赎回,,,1,,,,
1492,2019-07-03,1.5370,1.6470,0.99,限制大额申购,开放赎回,,,1,,,,
1493,2019-07-02,1.5220,1.6320,0.07,限制大额申购,开放赎回,,,1,,,,
1494,2019-07-01,1.5210,1.6310,0.53,限制大额申购,开放赎回,,,1,,,,
1495,2019-06-30,1.5120,1.6220,,限制大额申购,开放赎回,,,0,,,,
1496,2019-06-28,1.5130,1.6230,0.33,限制大额申购,开放赎回,,,1,,,,
1497,2019-06-27,1.5080,1.6180,0.60,限制大额申购,开放赎回,,,1,,,,
1498,2019-06-26,1.4990,1.6090,-0.86,限制大额申购,开放赎回,,,1,,,,
1499,2019-06-25,1.5120,1.6220,-0.13,限制大额申购,开放赎回,,,1,,,,
1500,2019-06-24,1.5140,1.6240,-0.07,限制大额申购,开放赎回,,,1,,,,
1501,2019-06-21,1.5150,1.6250,-0.53,限制大额申购,开放赎回,,,1,,,,
1502,2019-06-20,1.5230,1.6330,0.40,限制大额申购,开放赎回,,,1,,,,
1503,2019-06-19,1.5170,1.6270,0.73,限制大额申购,开放赎回,,,1,,,,
1504,2019-06-18,1.5060,1.6160,0.94,限制大额申购,开放赎回,,,1,,,,
1505,2019-06-17,1.4920,1.6020,0.20,限制大额申购,开放赎回,,,1,,,,
1506,2019-06-14,1.4890,1.5990,-0.27,限制大额申购,开放赎回,,,1,,,,
1507,2019-06-13,1.4930,1.6030,0.00,限制大额申购,开放赎回,,,1,,,,
1508,2019-06-12,1.4930,1.6030,0.34,限制大额申购,开放赎回,,,1,,,,
1509,2019-06-11,1.4880,1.5980,0.13,限制大额申购,开放赎回,,,1,,,,
1510,2019-06-10,1.4860,1.5960,1.23,暂停申购,暂停赎回,,,1,,,,
1511,2019-06-06,1.4680,1.5780,0.48,限制大额申购,开放赎回,,,1,,,,
1512,2019-06-05,1.4610,1.5710,0.69,限制大额申购,开放赎回,,,1,,,,
1513,2019-06-04,1.4510,1.5610,0.97,限制大额申购,开放赎回,,,1,,,,
1514,2019-06-03,1.4370,1.5470,0.56,限制大额申购,开放赎回,,,1,,,,
1515,2019-05-31,1.4290,1.5390,-0.69,限制大额申购,开放赎回,,,1,,,,
1516,2019-05-30,1.4390,1.5490,0.21,暂停申购,暂停赎回,,,1,,,,
1517,2019-05-29,1.4360,1.5460,-1.03,限制大额申购,开放赎回,,,1,,,,
1518,2019-05-28,1.4510,1.5610,-1.02,限制大额申购,开放赎回,,,1,,,,
1519,2019-05-27,1.4660,1.5760,0.00,暂停申购,暂停赎回,,,1,,,,
1520,2019-05-24,1.4660,1.5760,0.41,限制大额申购,开放赎回,,,1,,,,
1521,2019-05-23,1.4600,1.5700,-0.21,限制大额申购,开放赎回,,,1,,,,
1522,2019-05-22,1.4630,1.5730,0.48,限制大额申购,开放赎回,,,1,,,,
1523,2019-05-21,1.4560,1.5660,0.55,限制大额申购,开放赎回,,,1,,,,
1524,2019-05-20,1.4480,1.5580,0.07,限制大额申购,开放赎回,,,1,,,,
1525,2019-05-17,1.4470,1.5570,0.14,限制大额申购,开放赎回,,,1,,,,
1526,2019-05-16,1.4450,1.5550,0.91,限制大额申购,开放赎回,,,1,,,,
1527,2019-05-15,1.4320,1.5420,0.56,限制大额申购,开放赎回,,,1,,,,
1528,2019-05-14,1.4240,1.5340,0.85,限制大额申购,开放赎回,,,1,,,,
1529,2019-05-13,1.4120,1.5220,-1.19,限制大额申购,开放赎回,,,1,,,,
1530,2019-05-10,1.4290,1.5390,0.35,限制大额申购,开放赎回,,,1,,,,
1531,2019-05-09,1.4240,1.5340,-0.28,限制大额申购,开放赎回,,,1,,,,
1532,2019-05-08,1.4280,1.5380,0.14,限制大额申购,开放赎回,,,1,,,,
1533,2019-05-07,1.4260,1.5360,-1.04,限制大额申购,开放赎回,,,1,,,,
1534,2019-05-06,1.4410,1.5510,1.12,暂停申购,暂停赎回,,,1,,,,
1535,2019-04-30,1.4250,1.5350,0.35,限制大额申购,开放赎回,,,1,,,,
1536,2019-04-29,1.4200,1.5300,0.00,限制大额申购,开放赎回,,,1,,,,
1537,2019-04-26,1.4200,1.5300,0.85,限制大额申购,开放赎回,,,1,,,,
1538,2019-04-25,1.4080,1.5180,0.93,限制大额申购,开放赎回,,,1,,,,
1539,2019-04-24,1.3950,1.5050,0.14,限制大额申购,开放赎回,,,1,,,,
1540,2019-04-23,1.3930,1.5030,1.38,限制大额申购,开放赎回,,,1,,,,
1541,2019-04-22,1.3740,1.4840,0.07,暂停申购,暂停赎回,,,1,,,,
1542,2019-04-19,1.3730,1.4830,0.15,暂停申购,暂停赎回,,,1,,,,
1543,2019-04-18,1.3710,1.4810,-0.65,限制大额申购,开放赎回,,,1,,,,
1544,2019-04-17,1.3800,1.4900,-2.34,限制大额申购,开放赎回,,,1,,,,
1545,2019-04-16,1.4130,1.5230,-1.40,限制大额申购,开放赎回,,,1,,,,
1546,2019-04-15,1.4330,1.5430,0.14,限制大额申购,开放赎回,,,1,,,,
1547,2019-04-12,1.4310,1.5410,-0.83,限制大额申购,开放赎回,,,1,,,,
1548,2019-04-11,1.4430,1.5530,-0.96,限制大额申购,开放赎回,,,1,,,,
1549,2019-04-10,1.4570,1.5670,-0.14,限制大额申购,开放赎回,,,1,,,,
1550,2019-04-09,1.4590,1.5690,-0.27,限制大额申购,开放赎回,,,1,,,,
1551,2019-04-08,1.4630,1.5730,0.69,限制大额申购,开放赎回,,,1,,,,
1552,2019-04-04,1.4530,1.5630,-0.48,限制大额申购,开放赎回,,,1,,,,
1553,2019-04-03,1.4600,1.5700,-0.07,限制大额申购,开放赎回,,,1,,,,
1554,2019-04-02,1.4610,1.5710,-0.27,限制大额申购,开放赎回,,,1,,,,
1555,2019-04-01,1.4650,1.5750,0.07,限制大额申购,开放赎回,,,1,,,,
1556,2019-03-29,1.4640,1.5740,0.90,限制大额申购,开放赎回,,,1,,,,
1557,2019-03-28,1.4510,1.5610,0.42,限制大额申购,开放赎回,,,1,,,,
1558,2019-03-27,1.4450,1.5550,-0.48,限制大额申购,开放赎回,,,1,,,,
1559,2019-03-26,1.4520,1.5620,0.69,限制大额申购,开放赎回,,,1,,,,
1560,2019-03-25,1.4420,1.5520,0.00,限制大额申购,开放赎回,,,1,,,,
1561,2019-03-22,1.4420,1.5520,-1.44,限制大额申购,开放赎回,,,1,,,,
1562,2019-03-21,1.4630,1.5730,-0.07,限制大额申购,开放赎回,,,1,,,,
1563,2019-03-20,1.4640,1.5740,-0.48,限制大额申购,开放赎回,,,1,,,,
1564,2019-03-19,1.4710,1.5810,0.55,限制大额申购,开放赎回,,,1,,,,
1565,2019-03-18,1.4630,1.5730,-0.14,限制大额申购,开放赎回,,,1,,,,
1566,2019-03-15,1.4650,1.5750,0.62,限制大额申购,开放赎回,,,1,,,,
1567,2019-03-14,1.4560,1.5660,0.00,限制大额申购,开放赎回,,,1,,,,
1568,2019-03-13,1.4560,1.5660,0.76,限制大额申购,开放赎回,,,1,,,,
1569,2019-03-12,1.4450,1.5550,0.49,限制大额申购,开放赎回,,,1,,,,
1570,2019-03-11,1.4380,1.5480,0.77,限制大额申购,开放赎回,,,1,,,,
1571,2019-03-08,1.4270,1.5370,-0.21,限制大额申购,开放赎回,,,1,,,,
1572,2019-03-07,1.4300,1.5400,-0.56,限制大额申购,开放赎回,,,1,,,,
1573,2019-03-06,1.4380,1.5480,-1.03,限制大额申购,开放赎回,,,1,,,,
1574,2019-03-05,1.4530,1.5630,0.00,限制大额申购,开放赎回,,,1,,,,
1575,2019-03-04,1.4530,1.5630,-0.55,限制大额申购,开放赎回,,,1,,,,
1576,2019-03-01,1.4610,1.5710,1.11,开放申购,开放赎回,,,1,,,,
1577,2019-02-28,1.4450,1.5550,-0.07,开放申购,开放赎回,,,1,,,,
1578,2019-02-27,1.4460,1.5560,-0.34,开放申购,开放赎回,,,1,,,,
1579,2019-02-26,1.4510,1.5610,-0.48,开放申购,开放赎回,,,1,,,,
1580,2019-02-25,1.4580,1.5680,0.21,开放申购,开放赎回,,,1,,,,
1581,2019-02-22,1.4550,1.5650,0.41,开放申购,开放赎回,,,1,,,,
1582,2019-02-21,1.4490,1.5590,-1.02,开放申购,开放赎回,,,1,,,,
1583,2019-02-20,1.4640,1.5740,0.00,开放申购,开放赎回,,,1,,,,
1584,2019-02-19,1.4640,1.5740,,开放申购,开放赎回,,,1,,,,
1585,2019-02-15,1.4660,1.5760,1.03,开放申购,开放赎回,,,1,,,,
1586,2019-02-14,1.4510,1.5610,0.35,开放申购,开放赎回,,,1,,,,
1587,2019-02-13,1.4460,1.5560,0.00,开放申购,开放赎回,,,1,,,,
1588,2019-02-12,1.4460,1.5560,1.40,开放申购,开放赎回,,,1,,,,
1589,2019-02-11,1.4260,1.5360,-0.21,开放申购,开放赎回,,,1,,,,
1590,2019-02-01,1.4290,1.5390,0.35,开放申购,开放赎回,,,1,,,,
1591,2019-01-31,1.4240,1.5340,0.64,开放申购,开放赎回,,,1,,,,
1592,2019-01-30,1.4150,1.5250,0.93,开放申购,开放赎回,,,1,,,,
1593,2019-01-29,1.4020,1.5120,0.29,开放申购,开放赎回,,,1,,,,
1594,2019-01-28,1.3980,1.5080,-1.48,开放申购,开放赎回,,,1,,,,
1595,2019-01-25,1.4190,1.5290,0.21,开放申购,开放赎回,,,1,,,,
1596,2019-01-24,1.4160,1.5260,-0.91,开放申购,开放赎回,,,1,,,,
1597,2019-01-23,1.4290,1.5390,0.28,开放申购,开放赎回,,,1,,,,
1598,2019-01-22,1.4250,1.5350,,开放申购,开放赎回,,,1,,,,
1599,2019-01-18,1.4310,1.5410,1.13,限制大额申购,开放赎回,,,1,,,,
1600,2019-01-17,1.4150,1.5250,0.50,限制大额申购,开放赎回,,,1,,,,
1601,2019-01-16,1.4080,1.5180,-0.07,限制大额申购,开放赎回,,,1,,,,
1602,2019-01-15,1.4090,1.5190,1.44,限制大额申购,开放赎回,,,1,,,,
1603,2019-01-14,1.3890,1.4990,-1.56,限制大额申购,开放赎回,,,1,,,,
1604,2019-01-11,1.4110,1.5210,-0.28,限制大额申购,开放赎回,,,1,,,,
1605,2019-01-10,1.4150,1.5250,-0.28,限制大额申购,开放赎回,,,1,,,,
1606,2019-01-09,1.4190,1.5290,0.71,限制大额申购,开放赎回,,,1,,,,
1607,2019-01-08,1.4090,1.5190,0.71,限制大额申购,开放赎回,,,1,,,,
1608,2019-01-07,1.3990,1.5090,0.14,限制大额申购,开放赎回,,,1,,,,
1609,2019-01-04,1.3970,1.5070,2.34,限制大额申购,开放赎回,,,1,,,,
1610,2019-01-03,1.3650,1.4750,,限制大额申购,开放赎回,,,1,,,,
1611,2018-12-31,1.3970,1.5070,,限制大额申购,开放赎回,,,0,,,,
1612,2018-12-28,1.3850,1.4950,0.14,限制大额申购,开放赎回,,,1,,,,
1613,2018-12-27,1.3830,1.4930,,限制大额申购,开放赎回,,,1,,,,
1614,2018-12-21,1.3620,1.4720,-1.16,限制大额申购,开放赎回,,,1,,,,
1615,2018-12-20,1.3780,1.4880,-1.08,限制大额申购,开放赎回,,,1,,,,
1616,2018-12-19,1.3930,1.5030,-0.92,限制大额申购,开放赎回,,,1,,,,
1617,2018-12-18,1.4060,1.5160,-1.06,限制大额申购,开放赎回,,,1,,,,
1618,2018-12-17,1.4210,1.5310,-1.52,限制大额申购,开放赎回,,,1,,,,
1619,2018-12-14,1.4430,1.5530,-2.57,限制大额申购,开放赎回,,,1,,,,
1620,2018-12-13,1.4810,1.5910,-0.40,限制大额申购,开放赎回,,,1,,,,
1621,2018-12-12,1.4870,1.5970,1.02,限制大额申购,开放赎回,,,1,,,,
1622,2018-12-11,1.4720,1.5820,0.62,限制大额申购,开放赎回,,,1,,,,
1623,2018-12-10,1.4630,1.5730,-0.14,限制大额申购,开放赎回,,,1,,,,
1624,2018-12-07,1.4650,1.5750,-1.55,限制大额申购,开放赎回,,,1,,,,
1625,2018-12-06,1.4880,1.5980,,限制大额申购,开放赎回,,,1,,,,
1626,2018-12-04,1.5160,1.6260,-2.32,限制大额申购,开放赎回,,,1,,,,
1627,2018-12-03,1.5520,1.6620,0.26,限制大额申购,开放赎回,,,1,,,,
1628,2018-11-30,1.5480,1.6580,0.85,限制大额申购,开放赎回,,,1,,,,
1629,2018-11-29,1.5350,1.6450,0.26,限制大额申购,开放赎回,,,1,,,,
1630,2018-11-28,1.5310,1.6410,1.59,限制大额申购,开放赎回,,,1,,,,
1631,2018-11-27,1.5070,1.6170,0.40,限制大额申购,开放赎回,,,1,,,,
1632,2018-11-26,1.5010,1.6110,0.81,限制大额申购,开放赎回,,,1,,,,
1633,2018-11-23,1.4890,1.5990,,限制大额申购,开放赎回,,,1,,,,
1634,2018-11-21,1.4880,1.5980,-0.20,限制大额申购,开放赎回,,,1,,,,
1635,2018-11-20,1.4910,1.6010,-0.67,限制大额申购,开放赎回,,,1,,,,
1636,2018-11-19,1.5010,1.6110,-0.92,限制大额申购,开放赎回,,,1,,,,
1637,2018-11-16,1.5150,1.6250,0.53,限制大额申购,开放赎回,,,1,,,,
1638,2018-11-15,1.5070,1.6170,2.73,限制大额申购,开放赎回,,,1,,,,
1639,2018-11-14,1.4670,1.5770,-1.08,限制大额申购,开放赎回,,,1,,,,
1640,2018-11-13,1.4830,1.5930,-0.40,限制大额申购,开放赎回,,,1,,,,
1641,2018-11-12,1.4890,1.5990,-0.93,限制大额申购,开放赎回,,,1,,,,
1642,2018-11-09,1.5030,1.6130,0.00,限制大额申购,开放赎回,,,1,,,,
1643,2018-11-08,1.5030,1.6130,0.33,限制大额申购,开放赎回,,,1,,,,
1644,2018-11-07,1.4980,1.6080,2.39,限制大额申购,开放赎回,,,1,,,,
1645,2018-11-06,1.4630,1.5730,0.48,限制大额申购,开放赎回,,,1,,,,
1646,2018-11-05,1.4560,1.5660,0.14,限制大额申购,开放赎回,,,1,,,,
1647,2018-11-02,1.4540,1.5640,-0.89,限制大额申购,开放赎回,,,1,,,,
1648,2018-11-01,1.4670,1.5770,1.03,限制大额申购,开放赎回,,,1,,,,
1649,2018-10-31,1.4520,1.5620,0.55,限制大额申购,开放赎回,,,1,,,,
1650,2018-10-30,1.4440,1.5540,1.19,限制大额申购,开放赎回,,,1,,,,
1651,2018-10-29,1.4270,1.5370,0.28,限制大额申购,开放赎回,,,1,,,,
1652,2018-10-26,1.4230,1.5330,-0.70,限制大额申购,开放赎回,,,1,,,,
1653,2018-10-25,1.4330,1.5430,0.28,限制大额申购,开放赎回,,,1,,,,
1654,2018-10-24,1.4290,1.5390,-2.26,限制大额申购,开放赎回,,,1,,,,
1655,2018-10-23,1.4620,1.5720,-0.68,开放申购,开放赎回,,,1,,,,
1656,2018-10-22,1.4720,1.5820,-0.94,开放申购,开放赎回,,,1,,,,
1657,2018-10-19,1.4860,1.5960,-0.34,开放申购,开放赎回,,,1,,,,
1658,2018-10-18,1.4910,1.6010,-0.53,开放申购,开放赎回,,,1,,,,
1659,2018-10-17,1.4990,1.6090,0.27,开放申购,开放赎回,,,1,,,,
1660,2018-10-16,1.4950,1.6050,2.33,开放申购,开放赎回,,,1,,,,
1661,2018-10-15,1.4610,1.5710,-0.34,开放申购,开放赎回,,,1,,,,
1662,2018-10-12,1.4660,1.5760,0.96,开放申购,开放赎回,,,1,,,,
1663,2018-10-11,1.4520,1.5620,-2.16,开放申购,开放赎回,,,1,,,,
1664,2018-10-10,1.4840,1.5940,-1.53,开放申购,开放赎回,,,1,,,,
1665,2018-10-09,1.5070,1.6170,0.07,开放申购,开放赎回,,,1,,,,
1666,2018-10-08,1.5060,1.6160,-1.12,开放申购,开放赎回,,,1,,,,
1667,2018-09-28,1.5230,1.6330,0.26,开放申购,开放赎回,,,1,,,,
1668,2018-09-27,1.5190,1.6290,0.46,开放申购,开放赎回,,,1,,,,
