,FSRQ,DWJZ,LJJZ,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,NAVTYPE,SDATE,ACTUALSYI,DTYPE,FHSP
965,2021-08-30,2.4524,2.4524,0.25,开放申购,开放赎回,,,1,,,,
966,2021-08-27,2.4464,2.4464,0.86,开放申购,开放赎回,,,1,,,,
967,2021-08-26,2.4256,2.4256,-0.41,开放申购,开放赎回,,,1,,,,
968,2021-08-25,2.4356,2.4356,0.63,开放申购,开放赎回,,,1,,,,
969,2021-08-24,2.4204,2.4204,1.49,开放申购,开放赎回,,,1,,,,
970,2021-08-23,2.3849,2.3849,1.84,开放申购,开放赎回,,,1,,,,
971,2021-08-20,2.3418,2.3418,-0.31,开放申购,开放赎回,,,1,,,,
972,2021-08-19,2.3491,2.3491,-0.54,开放申购,开放赎回,,,1,,,,
973,2021-08-18,2.3619,2.3619,-0.03,开放申购,开放赎回,,,1,,,,
974,2021-08-17,2.3625,2.3625,-1.82,开放申购,开放赎回,,,1,,,,
975,2021-08-16,2.4063,2.4063,-1.00,开放申购,开放赎回,,,1,,,,
976,2021-08-13,2.4305,2.4305,-0.47,开放申购,开放赎回,,,1,,,,
977,2021-08-12,2.4420,2.4420,-0.25,开放申购,开放赎回,,,1,,,,
978,2021-08-11,2.4480,2.4480,0.23,开放申购,开放赎回,,,1,,,,
979,2021-08-10,2.4423,2.4423,0.19,开放申购,开放赎回,,,1,,,,
980,2021-08-09,2.4377,2.4377,0.59,开放申购,开放赎回,,,1,,,,
981,2021-08-06,2.4234,2.4234,-0.70,开放申购,开放赎回,,,1,,,,
982,2021-08-05,2.4405,2.4405,-0.28,开放申购,开放赎回,,,1,,,,
983,2021-08-04,2.4473,2.4473,0.98,开放申购,开放赎回,,,1,,,,
984,2021-08-03,2.4235,2.4235,0.52,开放申购,开放赎回,,,1,,,,
985,2021-08-02,2.4109,2.4109,0.20,开放申购,开放赎回,,,1,,,,
986,2021-07-30,2.4061,2.4061,-1.54,开放申购,开放赎回,,,1,,,,
987,2021-07-29,2.4438,2.4438,2.43,开放申购,开放赎回,,,1,,,,
988,2021-07-28,2.3859,2.3859,3.38,开放申购,开放赎回,,,1,,,,
989,2021-07-27,2.3079,2.3079,-3.43,开放申购,开放赎回,,,1,,,,
990,2021-07-26,2.3898,2.3898,-3.03,开放申购,开放赎回,,,1,,,,
991,2021-07-23,2.4644,2.4644,-0.86,开放申购,开放赎回,,,1,,,,
992,2021-07-22,2.4858,2.4858,0.62,开放申购,开放赎回,,,1,,,,
993,2021-07-21,2.4706,2.4706,0.64,开放申购,开放赎回,,,1,,,,
994,2021-07-20,2.4549,2.4549,-0.07,开放申购,开放赎回,,,1,,,,
995,2021-07-19,2.4566,2.4566,-1.19,开放申购,开放赎回,,,1,,,,
996,2021-07-16,2.4863,2.4863,-0.51,开放申购,开放赎回,,,1,,,,
997,2021-07-15,2.4990,2.4990,-0.88,开放申购,开放赎回,,,1,,,,
998,2021-07-14,2.5212,2.5212,-0.09,开放申购,开放赎回,,,1,,,,
999,2021-07-13,2.5235,2.5235,0.37,开放申购,开放赎回,,,1,,,,
1000,2021-07-12,2.5143,2.5143,0.57,开放申购,开放赎回,,,1,,,,
1001,2021-07-09,2.5000,2.5000,0.62,开放申购,开放赎回,,,1,,,,
1002,2021-07-08,2.4846,2.4846,-1.86,开放申购,开放赎回,,,1,,,,
1003,2021-07-07,2.5316,2.5316,0.15,开放申购,开放赎回,,,1,,,,
1004,2021-07-06,2.5278,2.5278,0.16,开放申购,开放赎回,,,1,,,,
1005,2021-07-05,2.5237,2.5237,0.90,暂停申购,暂停赎回,,,1,,,,
1006,2021-07-02,2.5011,2.5011,-0.39,开放申购,开放赎回,,,1,,,,
1007,2021-07-01,2.5109,2.5109,-0.02,暂停申购,暂停赎回,,,1,,,,
1008,2021-06-30,2.5114,2.5114,-0.15,开放申购,开放赎回,,,1,,,,
1009,2021-06-29,2.5152,2.5152,-0.29,开放申购,开放赎回,,,1,,,,
1010,2021-06-28,2.5226,2.5226,3.45,开放申购,开放赎回,,,1,,,,
1011,2021-06-25,2.4385,2.4385,-0.17,开放申购,开放赎回,,,1,,,,
1012,2021-06-24,2.4426,2.4426,1.03,开放申购,开放赎回,,,1,,,,
1013,2021-06-23,2.4176,2.4176,1.78,开放申购,开放赎回,,,1,,,,
1014,2021-06-22,2.3754,2.3754,0.25,开放申购,开放赎回,,,1,,,,
1015,2021-06-21,2.3694,2.3694,0.23,开放申购,开放赎回,,,1,,,,
1016,2021-06-18,2.3639,2.3639,0.31,开放申购,开放赎回,,,1,,,,
1017,2021-06-17,2.3567,2.3567,1.21,开放申购,开放赎回,,,1,,,,
1018,2021-06-16,2.3286,2.3286,-1.35,开放申购,开放赎回,,,1,,,,
1019,2021-06-15,2.3604,2.3604,0.14,开放申购,开放赎回,,,1,,,,
1020,2021-06-11,2.3570,2.3570,0.11,开放申购,开放赎回,,,1,,,,
1021,2021-06-10,2.3545,2.3545,0.27,开放申购,开放赎回,,,1,,,,
1022,2021-06-09,2.3481,2.3481,-0.25,开放申购,开放赎回,,,1,,,,
1023,2021-06-08,2.3540,2.3540,-0.32,开放申购,开放赎回,,,1,,,,
1024,2021-06-07,2.3616,2.3616,-0.01,开放申购,开放赎回,,,1,,,,
1025,2021-06-04,2.3619,2.3619,0.63,开放申购,开放赎回,,,1,,,,
1026,2021-06-03,2.3471,2.3471,-0.96,开放申购,开放赎回,,,1,,,,
1027,2021-06-02,2.3698,2.3698,0.55,开放申购,开放赎回,,,1,,,,
1028,2021-06-01,2.3568,2.3568,0.48,开放申购,开放赎回,,,1,,,,
1029,2021-05-31,2.3455,2.3455,0.37,暂停申购,暂停赎回,,,1,,,,
1030,2021-05-28,2.3369,2.3369,-0.40,开放申购,开放赎回,,,1,,,,
1031,2021-05-27,2.3462,2.3462,0.87,开放申购,开放赎回,,,1,,,,
1032,2021-05-26,2.3260,2.3260,0.05,开放申购,开放赎回,,,1,,,,
1033,2021-05-25,2.3248,2.3248,0.79,开放申购,开放赎回,,,1,,,,
1034,2021-05-24,2.3065,2.3065,0.71,开放申购,开放赎回,,,1,,,,
1035,2021-05-21,2.2902,2.2902,0.03,开放申购,开放赎回,,,1,,,,
1036,2021-05-20,2.2894,2.2894,0.64,开放申购,开放赎回,,,1,,,,
1037,2021-05-19,2.2748,2.2748,-0.01,暂停申购,暂停赎回,,,1,,,,
1038,2021-05-18,2.2751,2.2751,1.15,开放申购,开放赎回,,,1,,,,
1039,2021-05-17,2.2493,2.2493,0.60,开放申购,开放赎回,,,1,,,,
1040,2021-05-14,2.2358,2.2358,0.87,开放申购,开放赎回,,,1,,,,
1041,2021-05-13,2.2166,2.2166,-0.51,开放申购,开放赎回,,,1,,,,
1042,2021-05-12,2.2279,2.2279,-0.67,开放申购,开放赎回,,,1,,,,
1043,2021-05-11,2.2430,2.2430,-0.66,开放申购,开放赎回,,,1,,,,
1044,2021-05-10,2.2578,2.2578,-1.50,开放申购,开放赎回,,,1,,,,
1045,2021-05-07,2.2921,2.2921,-1.42,开放申购,开放赎回,,,1,,,,
1046,2021-05-06,2.3251,2.3251,-2.53,开放申购,开放赎回,,,1,,,,
1047,2021-04-30,2.3854,2.3854,-1.09,暂停申购,暂停赎回,,,1,,,,
1048,2021-04-29,2.4116,2.4116,-1.72,暂停申购,暂停赎回,,,1,,,,
1049,2021-04-28,2.4539,2.4539,0.66,开放申购,开放赎回,,,1,,,,
1050,2021-04-27,2.4379,2.4379,0.09,开放申购,开放赎回,,,1,,,,
1051,2021-04-26,2.4357,2.4357,0.81,开放申购,开放赎回,,,1,,,,
1052,2021-04-23,2.4162,2.4162,1.37,开放申购,开放赎回,,,1,,,,
1053,2021-04-22,2.3836,2.3836,-0.87,开放申购,开放赎回,,,1,,,,
1054,2021-04-21,2.4046,2.4046,0.07,开放申购,开放赎回,,,1,,,,
1055,2021-04-20,2.4029,2.4029,-0.59,开放申购,开放赎回,,,1,,,,
1056,2021-04-19,2.4172,2.4172,0.32,开放申购,开放赎回,,,1,,,,
1057,2021-04-16,2.4095,2.4095,1.22,开放申购,开放赎回,,,1,,,,
1058,2021-04-15,2.3805,2.3805,0.21,开放申购,开放赎回,,,1,,,,
1059,2021-04-14,2.3756,2.3756,0.35,开放申购,开放赎回,,,1,,,,
1060,2021-04-13,2.3673,2.3673,-0.40,开放申购,开放赎回,,,1,,,,
1061,2021-04-12,2.3769,2.3769,-1.08,开放申购,开放赎回,,,1,,,,
1062,2021-04-09,2.4029,2.4029,-1.07,开放申购,开放赎回,,,1,,,,
1063,2021-04-08,2.4288,2.4288,1.36,开放申购,开放赎回,,,1,,,,
1064,2021-04-07,2.3961,2.3961,-0.32,开放申购,开放赎回,,,1,,,,
1065,2021-04-06,2.4038,2.4038,0.59,暂停申购,暂停赎回,,,1,,,,
1066,2021-04-02,2.3898,2.3898,0.08,暂停申购,暂停赎回,,,1,,,,
1067,2021-04-01,2.3879,2.3879,2.12,开放申购,开放赎回,,,1,,,,
1068,2021-03-31,2.3384,2.3384,0.58,开放申购,开放赎回,,,1,,,,
1069,2021-03-30,2.3250,2.3250,1.07,开放申购,开放赎回,,,1,,,,
1070,2021-03-29,2.3003,2.3003,-0.47,开放申购,开放赎回,,,1,,,,
1071,2021-03-26,2.3111,2.3111,2.54,开放申购,开放赎回,,,1,,,,
1072,2021-03-25,2.2538,2.2538,-0.38,开放申购,开放赎回,,,1,,,,
1073,2021-03-24,2.2624,2.2624,-3.11,开放申购,开放赎回,,,1,,,,
1074,2021-03-23,2.3349,2.3349,-2.21,开放申购,开放赎回,,,1,,,,
1075,2021-03-22,2.3877,2.3877,0.46,开放申购,开放赎回,,,1,,,,
1076,2021-03-19,2.3768,2.3768,0.48,开放申购,开放赎回,,,1,,,,
1077,2021-03-18,2.3655,2.3655,-1.26,开放申购,开放赎回,,,1,,,,
1078,2021-03-17,2.3958,2.3958,0.71,开放申购,开放赎回,,,1,,,,
1079,2021-03-16,2.3790,2.3790,0.58,开放申购,开放赎回,,,1,,,,
1080,2021-03-15,2.3653,2.3653,0.13,开放申购,开放赎回,,,1,,,,
1081,2021-03-12,2.3623,2.3623,-0.37,开放申购,开放赎回,,,1,,,,
1082,2021-03-11,2.3710,2.3710,2.91,开放申购,开放赎回,,,1,,,,
1083,2021-03-10,2.3039,2.3039,0.03,开放申购,开放赎回,,,1,,,,
1084,2021-03-09,2.3031,2.3031,2.53,开放申购,开放赎回,,,1,,,,
1085,2021-03-08,2.2462,2.2462,-3.67,开放申购,开放赎回,,,1,,,,
1086,2021-03-05,2.3317,2.3317,0.97,开放申购,开放赎回,,,1,,,,
1087,2021-03-04,2.3094,2.3094,-3.61,开放申购,开放赎回,,,1,,,,
1088,2021-03-03,2.3958,2.3958,-0.66,开放申购,开放赎回,,,1,,,,
1089,2021-03-02,2.4118,2.4118,-1.38,开放申购,开放赎回,,,1,,,,
1090,2021-03-01,2.4456,2.4456,3.41,开放申购,开放赎回,,,1,,,,
1091,2021-02-26,2.3649,2.3649,-1.76,开放申购,开放赎回,,,1,,,,
1092,2021-02-25,2.4073,2.4073,-0.65,开放申购,开放赎回,,,1,,,,
1093,2021-02-24,2.4230,2.4230,-1.22,开放申购,开放赎回,,,1,,,,
1094,2021-02-23,2.4529,2.4529,-1.37,开放申购,开放赎回,,,1,,,,
1095,2021-02-22,2.4869,2.4869,-3.11,开放申购,开放赎回,,,1,,,,
1096,2021-02-19,2.5667,2.5667,0.55,开放申购,开放赎回,,,1,,,,
1097,2021-02-18,2.5527,2.5527,1.66,开放申购,开放赎回,,,1,,,,
1098,2021-02-10,2.5109,,0.82,暂停申购,暂停赎回,,,1,,,,
1099,2021-02-09,2.4906,2.4906,1.04,暂停申购,暂停赎回,,,1,,,,
1100,2021-02-08,2.4649,2.4649,1.19,开放申购,开放赎回,,,1,,,,
1101,2021-02-05,2.4358,2.4358,-0.24,开放申购,开放赎回,,,1,,,,
1102,2021-02-04,2.4417,2.4417,-0.80,开放申购,开放赎回,,,1,,,,
1103,2021-02-03,2.4613,2.4613,0.37,开放申购,开放赎回,,,1,,,,
1104,2021-02-02,2.4523,2.4523,2.15,开放申购,开放赎回,,,1,,,,
1105,2021-02-01,2.4006,2.4006,2.66,开放申购,开放赎回,,,1,,,,
1106,2021-01-29,2.3385,2.3385,-0.20,开放申购,开放赎回,,,1,,,,
1107,2021-01-28,2.3432,2.3432,-1.32,开放申购,开放赎回,,,1,,,,
1108,2021-01-27,2.3745,2.3745,-2.85,开放申购,开放赎回,,,1,,,,
1109,2021-01-26,2.4441,2.4441,-1.93,开放申购,开放赎回,,,1,,,,
1110,2021-01-25,2.4921,2.4921,2.53,开放申购,开放赎回,,,1,,,,
1111,2021-01-22,2.4307,2.4307,-0.88,开放申购,开放赎回,,,1,,,,
1112,2021-01-21,2.4524,2.4524,0.20,开放申购,开放赎回,,,1,,,,
1113,2021-01-20,2.4475,2.4475,2.59,开放申购,开放赎回,,,1,,,,
1114,2021-01-19,2.3856,2.3856,2.56,开放申购,开放赎回,,,1,,,,
1115,2021-01-18,2.3260,2.3260,2.87,暂停申购,暂停赎回,,,1,,,,
1116,2021-01-15,2.2610,2.2610,-1.70,开放申购,开放赎回,,,1,,,,
1117,2021-01-14,2.3000,2.3000,1.05,开放申购,开放赎回,,,1,,,,
1118,2021-01-13,2.2760,2.2760,-0.50,开放申购,开放赎回,,,1,,,,
1119,2021-01-12,2.2875,2.2875,1.15,开放申购,开放赎回,,,1,,,,
1120,2021-01-11,2.2615,2.2615,-0.09,开放申购,开放赎回,,,1,,,,
1121,2021-01-08,2.2635,2.2635,1.42,开放申购,开放赎回,,,1,,,,
1122,2021-01-07,2.2318,2.2318,1.73,开放申购,开放赎回,,,1,,,,
1123,2021-01-06,2.1938,2.1938,0.67,开放申购,开放赎回,,,1,,,,
1124,2021-01-05,2.1792,2.1792,0.08,开放申购,开放赎回,,,1,,,,
1125,2021-01-04,2.1774,2.1774,0.71,开放申购,开放赎回,,,1,,,,
1126,2020-12-31,2.1620,,0.61,暂停申购,暂停赎回,,,1,,,,
1127,2020-12-30,2.1489,2.1489,1.21,开放申购,开放赎回,,,1,,,,
1128,2020-12-29,2.1232,2.1232,0.62,开放申购,开放赎回,,,1,,,,
1129,2020-12-28,2.1101,2.1101,-0.63,开放申购,开放赎回,,,1,,,,
1130,2020-12-25,2.1235,2.1235,-0.05,暂停申购,暂停赎回,,,1,,,,
1131,2020-12-24,2.1245,2.1245,-0.43,暂停申购,暂停赎回,,,1,,,,
1132,2020-12-23,2.1337,2.1337,0.83,开放申购,开放赎回,,,1,,,,
1133,2020-12-22,2.1161,2.1161,-0.25,开放申购,开放赎回,,,1,,,,
1134,2020-12-21,2.1214,2.1214,0.64,开放申购,开放赎回,,,1,,,,
1135,2020-12-18,2.1079,2.1079,-0.01,开放申购,开放赎回,,,1,,,,
1136,2020-12-17,2.1082,2.1082,0.38,开放申购,开放赎回,,,1,,,,
1137,2020-12-16,2.1002,2.1002,0.83,开放申购,开放赎回,,,1,,,,
1138,2020-12-15,2.0829,2.0829,0.50,开放申购,开放赎回,,,1,,,,
1139,2020-12-14,2.0725,2.0725,-0.11,开放申购,开放赎回,,,1,,,,
1140,2020-12-11,2.0748,2.0748,-0.49,开放申购,开放赎回,,,1,,,,
1141,2020-12-10,2.0851,2.0851,0.25,开放申购,开放赎回,,,1,,,,
1142,2020-12-09,2.0800,2.0800,-0.98,开放申购,开放赎回,,,1,,,,
1143,2020-12-08,2.1006,2.1006,0.00,开放申购,开放赎回,,,1,,,,
1144,2020-12-07,2.1006,2.1006,-0.47,开放申购,开放赎回,,,1,,,,
1145,2020-12-04,2.1105,2.1105,1.01,开放申购,开放赎回,,,1,,,,
1146,2020-12-03,2.0893,2.0893,-0.17,开放申购,开放赎回,,,1,,,,
1147,2020-12-02,2.0929,2.0929,-1.19,开放申购,开放赎回,,,1,,,,
1148,2020-12-01,2.1181,2.1181,1.11,开放申购,开放赎回,,,1,,,,
1149,2020-11-30,2.0948,2.0948,0.13,开放申购,开放赎回,,,1,,,,
1150,2020-11-27,2.0921,2.0921,0.70,开放申购,开放赎回,,,1,,,,
1151,2020-11-26,2.0776,2.0776,0.20,开放申购,开放赎回,,,1,,,,
1152,2020-11-25,2.0734,2.0734,-0.87,开放申购,开放赎回,,,1,,,,
1153,2020-11-24,2.0915,2.0915,1.10,开放申购,开放赎回,,,1,,,,
1154,2020-11-23,2.0688,2.0688,0.67,开放申购,开放赎回,,,1,,,,
1155,2020-11-20,2.0551,2.0551,0.88,开放申购,开放赎回,,,1,,,,
1156,2020-11-19,2.0372,2.0372,0.21,开放申购,开放赎回,,,1,,,,
1157,2020-11-18,2.0330,2.0330,0.39,开放申购,开放赎回,,,1,,,,
1158,2020-11-17,2.0252,2.0252,-0.98,开放申购,开放赎回,,,1,,,,
1159,2020-11-16,2.0453,2.0453,0.96,开放申购,开放赎回,,,1,,,,
1160,2020-11-13,2.0258,2.0258,1.34,开放申购,开放赎回,,,1,,,,
1161,2020-11-12,1.9991,1.9991,2.36,开放申购,开放赎回,,,1,,,,
1162,2020-11-11,1.9530,1.9530,-0.32,开放申购,开放赎回,,,1,,,,
1163,2020-11-10,1.9592,1.9592,-2.69,开放申购,开放赎回,,,1,,,,
1164,2020-11-09,2.0133,2.0133,-0.59,开放申购,开放赎回,,,1,,,,
1165,2020-11-06,2.0253,2.0253,0.03,开放申购,开放赎回,,,1,,,,
1166,2020-11-05,2.0247,2.0247,3.87,开放申购,开放赎回,,,1,,,,
1167,2020-11-04,1.9493,1.9493,2.11,开放申购,开放赎回,,,1,,,,
1168,2020-11-03,1.9090,1.9090,1.07,开放申购,开放赎回,,,1,,,,
1169,2020-11-02,1.8887,1.8887,0.22,开放申购,开放赎回,,,1,,,,
1170,2020-10-30,1.8846,1.8846,-2.34,开放申购,开放赎回,,,1,,,,
1171,2020-10-29,1.9298,1.9298,2.66,开放申购,开放赎回,,,1,,,,
1172,2020-10-28,1.8798,1.8798,-1.02,开放申购,开放赎回,,,1,,,,
1173,2020-10-27,1.8991,1.8991,0.22,开放申购,开放赎回,,,1,,,,
1174,2020-10-26,1.8950,1.8950,-0.61,暂停申购,暂停赎回,,,1,,,,
1175,2020-10-23,1.9067,1.9067,-0.03,开放申购,开放赎回,,,1,,,,
1176,2020-10-22,1.9072,1.9072,-0.47,开放申购,开放赎回,,,1,,,,
1177,2020-10-21,1.9163,1.9163,-0.77,开放申购,开放赎回,,,1,,,,
1178,2020-10-20,1.9312,1.9312,0.88,开放申购,开放赎回,,,1,,,,
1179,2020-10-19,1.9143,1.9143,-1.53,开放申购,开放赎回,,,1,,,,
1180,2020-10-16,1.9441,1.9441,0.21,开放申购,开放赎回,,,1,,,,
1181,2020-10-15,1.9401,1.9401,-1.34,开放申购,开放赎回,,,1,,,,
1182,2020-10-14,1.9665,1.9665,-0.80,开放申购,开放赎回,,,1,,,,
1183,2020-10-13,1.9824,1.9824,0.16,开放申购,开放赎回,,,1,,,,
1184,2020-10-12,1.9792,1.9792,0.93,开放申购,开放赎回,,,1,,,,
1185,2020-10-09,1.9609,1.9609,2.57,开放申购,开放赎回,,,1,,,,
1186,2020-09-30,1.9118,1.9118,0.57,暂停申购,暂停赎回,,,1,,,,
1187,2020-09-29,1.9010,1.9010,0.29,暂停申购,暂停赎回,,,1,,,,
1188,2020-09-28,1.8955,1.8955,1.80,开放申购,开放赎回,,,1,,,,
1189,2020-09-25,1.8620,1.8620,0.15,开放申购,开放赎回,,,1,,,,
1190,2020-09-24,1.8592,1.8592,-0.88,开放申购,开放赎回,,,1,,,,
1191,2020-09-23,1.8757,1.8757,-0.29,开放申购,开放赎回,,,1,,,,
1192,2020-09-22,1.8812,1.8812,1.11,开放申购,开放赎回,,,1,,,,
1193,2020-09-21,1.8606,1.8606,-0.91,开放申购,开放赎回,,,1,,,,
1194,2020-09-18,1.8776,1.8776,-0.55,开放申购,开放赎回,,,1,,,,
1195,2020-09-17,1.8879,1.8879,-1.53,开放申购,开放赎回,,,1,,,,
1196,2020-09-16,1.9173,1.9173,-0.81,开放申购,开放赎回,,,1,,,,
1197,2020-09-15,1.9329,1.9329,1.07,开放申购,开放赎回,,,1,,,,
1198,2020-09-14,1.9125,1.9125,1.54,开放申购,开放赎回,,,1,,,,
1199,2020-09-11,1.8835,1.8835,0.88,开放申购,开放赎回,,,1,,,,
1200,2020-09-10,1.8670,1.8670,-1.08,开放申购,开放赎回,,,1,,,,
1201,2020-09-09,1.8873,1.8873,0.31,开放申购,开放赎回,,,1,,,,
1202,2020-09-08,1.8815,1.8815,-1.80,开放申购,开放赎回,,,1,,,,
1203,2020-09-07,1.9159,1.9159,-1.04,开放申购,开放赎回,,,1,,,,
1204,2020-09-04,1.9361,1.9361,-1.68,开放申购,开放赎回,,,1,,,,
1205,2020-09-03,1.9692,1.9692,-3.00,开放申购,开放赎回,,,1,,,,
1206,2020-09-02,2.0302,2.0302,1.52,开放申购,开放赎回,,,1,,,,
1207,2020-09-01,1.9999,1.9999,1.02,开放申购,开放赎回,,,1,,,,
1208,2020-08-31,1.9797,1.9797,-0.54,开放申购,开放赎回,,,1,,,,
1209,2020-08-28,1.9904,1.9904,0.15,开放申购,开放赎回,,,1,,,,
1210,2020-08-27,1.9874,1.9874,0.40,开放申购,开放赎回,,,1,,,,
1211,2020-08-26,1.9795,1.9795,-0.18,开放申购,开放赎回,,,1,,,,
1212,2020-08-25,1.9830,1.9830,-0.29,开放申购,开放赎回,,,1,,,,
1213,2020-08-24,1.9888,1.9888,1.44,开放申购,开放赎回,,,1,,,,
1214,2020-08-21,1.9605,1.9605,0.07,开放申购,开放赎回,,,1,,,,
1215,2020-08-20,1.9591,1.9591,0.18,开放申购,开放赎回,,,1,,,,
1216,2020-08-19,1.9555,1.9555,-0.97,开放申购,开放赎回,,,1,,,,
1217,2020-08-18,1.9746,1.9746,1.40,开放申购,开放赎回,,,1,,,,
1218,2020-08-17,1.9474,1.9474,-0.01,开放申购,开放赎回,,,1,,,,
1219,2020-08-14,1.9475,1.9475,0.01,开放申购,开放赎回,,,1,,,,
1220,2020-08-13,1.9473,1.9473,0.30,开放申购,开放赎回,,,1,,,,
1221,2020-08-12,1.9414,1.9414,0.02,开放申购,开放赎回,,,1,,,,
1222,2020-08-11,1.9411,1.9411,-1.20,开放申购,开放赎回,,,1,,,,
1223,2020-08-10,1.9646,1.9646,-0.95,开放申购,开放赎回,,,1,,,,
1224,2020-08-07,1.9835,1.9835,-1.40,开放申购,开放赎回,,,1,,,,
1225,2020-08-06,2.0116,2.0116,-0.24,开放申购,开放赎回,,,1,,,,
1226,2020-08-05,2.0164,2.0164,0.68,开放申购,开放赎回,,,1,,,,
1227,2020-08-04,2.0028,2.0028,1.34,开放申购,开放赎回,,,1,,,,
1228,2020-08-03,1.9763,1.9763,1.22,开放申购,开放赎回,,,1,,,,
1229,2020-07-31,1.9525,1.9525,1.87,开放申购,开放赎回,,,1,,,,
1230,2020-07-30,1.9167,1.9167,0.70,开放申购,开放赎回,,,1,,,,
1231,2020-07-29,1.9033,1.9033,1.72,开放申购,开放赎回,,,1,,,,
1232,2020-07-28,1.8711,1.8711,0.15,开放申购,开放赎回,,,1,,,,
1233,2020-07-27,1.8683,1.8683,1.00,开放申购,开放赎回,,,1,,,,
1234,2020-07-24,1.8498,1.8498,-2.39,开放申购,开放赎回,,,1,,,,
1235,2020-07-23,1.8950,1.8950,1.28,开放申购,开放赎回,,,1,,,,
1236,2020-07-22,1.8711,1.8711,-1.58,开放申购,开放赎回,,,1,,,,
1237,2020-07-21,1.9011,1.9011,1.91,开放申购,开放赎回,,,1,,,,
1238,2020-07-20,1.8654,1.8654,1.03,开放申购,开放赎回,,,1,,,,
1239,2020-07-17,1.8463,1.8463,2.28,开放申购,开放赎回,,,1,,,,
1240,2020-07-16,1.8052,1.8052,-4.80,开放申购,开放赎回,,,1,,,,
1241,2020-07-15,1.8962,1.8962,0.40,开放申购,开放赎回,,,1,,,,
1242,2020-07-14,1.8886,1.8886,-1.17,开放申购,开放赎回,,,1,,,,
1243,2020-07-13,1.9110,1.9110,0.15,开放申购,开放赎回,,,1,,,,
1244,2020-07-10,1.9081,1.9081,-0.06,开放申购,开放赎回,,,1,,,,
1245,2020-07-09,1.9092,1.9092,2.83,开放申购,开放赎回,,,1,,,,
1246,2020-07-08,1.8567,1.8567,2.19,开放申购,开放赎回,,,1,,,,
1247,2020-07-07,1.8169,1.8169,-1.91,开放申购,开放赎回,,,1,,,,
1248,2020-07-06,1.8522,1.8522,2.24,开放申购,开放赎回,,,1,,,,
1249,2020-07-03,1.8117,1.8117,0.45,开放申购,开放赎回,,,1,,,,
1250,2020-07-02,1.8035,1.8035,2.03,开放申购,开放赎回,,,1,,,,
1251,2020-07-01,1.7677,1.7677,0.42,暂停申购,暂停赎回,,,1,,,,
1252,2020-06-30,1.7603,1.7603,2.10,开放申购,开放赎回,,,1,,,,
1253,2020-06-29,1.7241,1.7241,-0.20,开放申购,开放赎回,,,1,,,,
1254,2020-06-24,1.7275,1.7275,-1.16,暂停申购,暂停赎回,,,1,,,,
1255,2020-06-23,1.7478,1.7478,1.52,暂停申购,暂停赎回,,,1,,,,
1256,2020-06-22,1.7216,1.7216,0.79,开放申购,开放赎回,,,1,,,,
1257,2020-06-19,1.7081,1.7081,0.76,开放申购,开放赎回,,,1,,,,
1258,2020-06-18,1.6952,1.6952,0.93,开放申购,开放赎回,,,1,,,,
1259,2020-06-17,1.6796,1.6796,0.98,开放申购,开放赎回,,,1,,,,
1260,2020-06-16,1.6633,1.6633,2.14,开放申购,开放赎回,,,1,,,,
1261,2020-06-15,1.6284,1.6284,0.37,开放申购,开放赎回,,,1,,,,
1262,2020-06-12,1.6224,1.6224,1.20,开放申购,开放赎回,,,1,,,,
1263,2020-06-11,1.6031,1.6031,-3.42,开放申购,开放赎回,,,1,,,,
1264,2020-06-10,1.6598,1.6598,1.36,开放申购,开放赎回,,,1,,,,
1265,2020-06-09,1.6375,1.6375,-0.25,开放申购,开放赎回,,,1,,,,
1266,2020-06-08,1.6416,1.6416,-0.10,开放申购,开放赎回,,,1,,,,
1267,2020-06-05,1.6433,1.6433,0.80,开放申购,开放赎回,,,1,,,,
1268,2020-06-04,1.6303,1.6303,-0.90,开放申购,开放赎回,,,1,,,,
1269,2020-06-03,1.6451,1.6451,0.73,开放申购,开放赎回,,,1,,,,
1270,2020-06-02,1.6331,1.6331,0.31,开放申购,开放赎回,,,1,,,,
1271,2020-06-01,1.6280,1.6280,2.12,开放申购,开放赎回,,,1,,,,
1272,2020-05-29,1.5942,1.5942,1.89,开放申购,开放赎回,,,1,,,,
1273,2020-05-28,1.5646,1.5646,0.01,开放申购,开放赎回,,,1,,,,
1274,2020-05-27,1.5645,1.5645,-1.25,开放申购,开放赎回,,,1,,,,
1275,2020-05-26,1.5843,1.5843,1.48,开放申购,开放赎回,,,1,,,,
1276,2020-05-25,1.5612,1.5612,1.53,开放申购,开放赎回,,,1,,,,
1277,2020-05-22,1.5376,1.5376,-1.48,开放申购,开放赎回,,,1,,,,
1278,2020-05-21,1.5607,1.5607,-1.79,开放申购,开放赎回,,,1,,,,
1279,2020-05-20,1.5891,1.5891,1.48,开放申购,开放赎回,,,1,,,,
1280,2020-05-19,1.5659,1.5659,0.60,开放申购,开放赎回,,,1,,,,
1281,2020-05-18,1.5565,1.5565,1.63,开放申购,开放赎回,,,1,,,,
1282,2020-05-15,1.5316,1.5316,0.09,开放申购,开放赎回,,,1,,,,
1283,2020-05-14,1.5302,1.5302,0.70,开放申购,开放赎回,,,1,,,,
1284,2020-05-13,1.5195,1.5195,-0.55,开放申购,开放赎回,,,1,,,,
