,FSRQ,DWJZ,LJJZ,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,NAVTYPE,SDATE,ACTUALSYI,DTYPE,FHSP
645,2022-12-26,1.0356,1.1111,0.03,暂停申购,开放赎回,,,1,,,,
646,2022-12-23,1.0353,1.1108,0.01,暂停申购,开放赎回,,,1,,,,
647,2022-12-22,1.0352,1.1107,0.02,暂停申购,开放赎回,,,1,,,,
648,2022-12-21,1.0350,1.1105,0.00,暂停申购,开放赎回,,,1,,,,
649,2022-12-20,1.0350,1.1105,0.06,暂停申购,开放赎回,,,1,,,,
650,2022-12-19,1.0344,1.1099,0.04,暂停申购,开放赎回,,,1,,,,
651,2022-12-16,1.0340,1.1095,-0.04,暂停申购,开放赎回,,,1,,,,
652,2022-12-15,1.0344,1.1099,-0.02,暂停申购,开放赎回,,,1,,,,
653,2022-12-14,1.0346,1.1101,-0.09,暂停申购,开放赎回,,,1,,,,
654,2022-12-13,1.0355,1.1110,-0.26,暂停申购,开放赎回,,,1,,,,
655,2022-12-12,1.0382,1.1137,-0.07,暂停申购,开放赎回,,,1,,,,
656,2022-12-09,1.0389,1.1144,-0.12,暂停申购,开放赎回,,,1,,,,
657,2022-12-08,1.0401,1.1156,-0.12,暂停申购,开放赎回,,,1,,,,
658,2022-12-07,1.0414,1.1169,-0.21,暂停申购,开放赎回,,,1,,,,
659,2022-12-06,1.0436,1.1191,-0.12,暂停申购,开放赎回,,,1,,,,
660,2022-12-05,1.0449,1.1204,-0.02,暂停申购,开放赎回,,,1,,,,
661,2022-12-02,1.0451,1.1206,-0.06,暂停申购,开放赎回,,,1,,,,
662,2022-12-01,1.0457,1.1212,-0.09,暂停申购,开放赎回,,,1,,,,
663,2022-11-30,1.0466,1.1221,-0.10,暂停申购,开放赎回,,,1,,,,
664,2022-11-29,1.0476,1.1231,-0.12,暂停申购,开放赎回,,,1,,,,
665,2022-11-28,1.0489,1.1244,0.02,暂停申购,开放赎回,,,1,,,,
666,2022-11-25,1.0487,1.1242,0.02,暂停申购,开放赎回,,,1,,,,
667,2022-11-24,1.0485,1.1240,0.07,暂停申购,开放赎回,,,1,,,,
668,2022-11-23,1.0478,1.1233,0.02,暂停申购,开放赎回,,,1,,,,
669,2022-11-22,1.0476,1.1231,0.00,暂停申购,开放赎回,,,1,,,,
670,2022-11-21,1.0476,1.1231,0.04,暂停申购,开放赎回,,,1,,,,
671,2022-11-18,1.0472,1.1227,-0.05,暂停申购,开放赎回,,,1,,,,
672,2022-11-17,1.0477,1.1232,-0.14,暂停申购,开放赎回,,,1,,,,
673,2022-11-16,1.0492,1.1247,-0.14,暂停申购,开放赎回,,,1,,,,
674,2022-11-15,1.0507,1.1262,-0.19,暂停申购,开放赎回,,,1,,,,
675,2022-11-14,1.0527,1.1282,-0.22,暂停申购,开放赎回,,,1,,,,
676,2022-11-11,1.0550,1.1305,-0.08,暂停申购,开放赎回,,,1,,,,
677,2022-11-10,1.0558,1.1313,-0.03,暂停申购,开放赎回,,,1,,,,
678,2022-11-09,1.0561,1.1316,0.01,暂停申购,开放赎回,,,1,,,,
679,2022-11-08,1.0560,1.1315,-0.01,暂停申购,开放赎回,,,1,,,,
680,2022-11-07,1.0561,1.1316,0.02,暂停申购,开放赎回,,,1,,,,
681,2022-11-04,1.0559,1.1314,-0.02,暂停申购,开放赎回,,,1,,,,
682,2022-11-03,1.0561,1.1316,0.02,暂停申购,开放赎回,,,1,,,,
683,2022-11-02,1.0559,1.1314,0.02,暂停申购,开放赎回,,,1,,,,
684,2022-11-01,1.0557,1.1312,0.03,暂停申购,开放赎回,,,1,,,,
685,2022-10-31,1.0554,1.1309,0.06,暂停申购,开放赎回,,,1,,,,
686,2022-10-28,1.0548,1.1303,0.02,暂停申购,开放赎回,,,1,,,,
687,2022-10-27,1.0546,1.1301,0.01,暂停申购,开放赎回,,,1,,,,
688,2022-10-26,1.0545,1.1300,-0.02,暂停申购,开放赎回,,,1,,,,
689,2022-10-25,1.0547,1.1302,-0.01,暂停申购,开放赎回,,,1,,,,
690,2022-10-24,1.0548,1.1303,0.05,暂停申购,开放赎回,,,1,,,,
691,2022-10-21,1.0543,1.1298,0.02,暂停申购,开放赎回,,,1,,,,
692,2022-10-20,1.0541,1.1296,0.04,暂停申购,开放赎回,,,1,,,,
693,2022-10-19,1.0537,1.1292,0.04,暂停申购,开放赎回,,,1,,,,
694,2022-10-18,1.0533,1.1288,0.00,暂停申购,开放赎回,,,1,,,,
695,2022-10-17,1.0533,1.1288,0.07,暂停申购,开放赎回,,,1,,,,
696,2022-10-14,1.0526,1.1281,0.04,暂停申购,开放赎回,,,1,,,,
697,2022-10-13,1.0522,1.1277,0.02,暂停申购,开放赎回,,,1,,,,
698,2022-10-12,1.0520,1.1275,0.04,暂停申购,开放赎回,,,1,,,,
699,2022-10-11,1.0516,1.1271,0.04,暂停申购,开放赎回,,,1,,,,
700,2022-10-10,1.0512,1.1267,0.16,暂停申购,开放赎回,,,1,,,,
701,2022-09-30,1.0495,1.1250,-0.02,暂停申购,开放赎回,,,1,,,,
702,2022-09-29,1.0497,1.1252,-0.01,暂停申购,开放赎回,,,1,,,,
703,2022-09-28,1.0498,1.1253,-0.02,暂停申购,开放赎回,,,1,,,,
704,2022-09-27,1.0500,1.1255,-0.04,暂停申购,开放赎回,,,1,,,,
705,2022-09-26,1.0504,1.1259,0.03,暂停申购,开放赎回,,,1,,,,
706,2022-09-23,1.0501,1.1256,0.00,暂停申购,开放赎回,,,1,,,,
707,2022-09-22,1.0501,1.1256,0.00,暂停申购,开放赎回,,,1,,,,
708,2022-09-21,1.0501,1.1256,0.02,暂停申购,开放赎回,,,1,,,,
709,2022-09-20,1.0499,1.1254,0.00,暂停申购,开放赎回,,,1,,,,
710,2022-09-19,1.0499,1.1254,0.04,暂停申购,开放赎回,,,1,,,,
711,2022-09-16,1.0495,1.1250,0.02,暂停申购,开放赎回,,,1,,,,
712,2022-09-15,1.0493,1.1248,0.04,暂停申购,开放赎回,,,1,,,,
713,2022-09-14,1.0489,1.1244,0.01,暂停申购,开放赎回,,,1,,,,
714,2022-09-13,1.0488,1.1243,0.09,暂停申购,开放赎回,,,1,,,,
715,2022-09-09,1.0479,1.1234,0.01,暂停申购,开放赎回,,,1,,,,
716,2022-09-08,1.0478,1.1233,0.02,暂停申购,开放赎回,,,1,,,,
717,2022-09-07,1.0476,1.1231,0.02,暂停申购,开放赎回,,,1,,,,
718,2022-09-06,1.0474,1.1229,0.03,暂停申购,开放赎回,,,1,,,,
719,2022-09-05,1.0471,1.1226,0.06,暂停申购,开放赎回,,,1,,,,
720,2022-09-02,1.0465,1.1220,0.06,暂停申购,开放赎回,,,1,,,,
721,2022-09-01,1.0459,1.1214,0.02,暂停申购,开放赎回,,,1,,,,
722,2022-08-31,1.0457,1.1212,0.01,暂停申购,开放赎回,,,1,,,,
723,2022-08-30,1.0456,1.1211,0.00,暂停申购,开放赎回,,,1,,,,
724,2022-08-29,1.0456,1.1211,0.03,暂停申购,开放赎回,,,1,,,,
725,2022-08-26,1.0453,1.1208,-0.03,暂停申购,开放赎回,,,1,,,,
726,2022-08-25,1.0456,1.1211,-0.04,暂停申购,开放赎回,,,1,,,,
727,2022-08-24,1.0460,1.1215,0.02,暂停申购,开放赎回,,,1,,,,
728,2022-08-23,1.0458,1.1213,0.03,暂停申购,开放赎回,,,1,,,,
729,2022-08-22,1.0455,1.1210,0.03,暂停申购,开放赎回,,,1,,,,
730,2022-08-19,1.0452,1.1207,0.04,暂停申购,开放赎回,,,1,,,,
731,2022-08-18,1.0448,1.1203,0.03,暂停申购,开放赎回,,,1,,,,
732,2022-08-17,1.0445,1.1200,0.03,暂停申购,开放赎回,,,1,,,,
733,2022-08-16,1.0442,1.1197,0.07,暂停申购,开放赎回,,,1,,,,
734,2022-08-15,1.0435,1.1190,0.11,暂停申购,开放赎回,,,1,,,,
735,2022-08-12,1.0424,1.1179,0.03,暂停申购,开放赎回,,,1,,,,
736,2022-08-11,1.0421,1.1176,0.03,暂停申购,开放赎回,,,1,,,,
737,2022-08-10,1.0418,1.1173,0.02,暂停申购,开放赎回,,,1,,,,
738,2022-08-09,1.0416,1.1171,-0.01,暂停申购,开放赎回,,,1,,,,
739,2022-08-08,1.0417,1.1172,0.06,暂停申购,开放赎回,,,1,,,,
740,2022-08-05,1.0411,1.1166,0.03,暂停申购,开放赎回,,,1,,,,
741,2022-08-04,1.0408,1.1163,0.08,暂停申购,开放赎回,,,1,,,,
742,2022-08-03,1.0400,1.1155,0.06,暂停申购,开放赎回,,,1,,,,
743,2022-08-02,1.0394,1.1149,0.08,暂停申购,开放赎回,,,1,,,,
744,2022-08-01,1.0386,1.1141,0.10,暂停申购,开放赎回,,,1,,,,
745,2022-07-29,1.0376,1.1131,0.06,暂停申购,开放赎回,,,1,,,,
746,2022-07-28,1.0370,1.1125,0.03,暂停申购,开放赎回,,,1,,,,
747,2022-07-27,1.0367,1.1122,0.03,暂停申购,开放赎回,,,1,,,,
748,2022-07-26,1.0364,1.1119,0.08,暂停申购,开放赎回,,,1,,,,
749,2022-07-25,1.0356,1.1111,0.09,暂停申购,开放赎回,,,1,,,,
750,2022-07-22,1.0347,1.1102,0.05,暂停申购,开放赎回,,,1,,,,
751,2022-07-21,1.0342,1.1097,0.05,暂停申购,开放赎回,,,1,,,,
752,2022-07-20,1.0337,1.1092,0.05,暂停申购,开放赎回,,,1,,,,
753,2022-07-19,1.0332,1.1087,0.04,暂停申购,开放赎回,,,1,,,,
754,2022-07-18,1.0328,1.1083,0.07,暂停申购,开放赎回,,,1,,,,
755,2022-07-15,1.0321,1.1076,0.05,暂停申购,开放赎回,,,1,,,,
756,2022-07-14,1.0316,1.1071,0.05,暂停申购,开放赎回,,,1,,,,
757,2022-07-13,1.0311,1.1066,0.08,暂停申购,开放赎回,,,1,,,,
758,2022-07-12,1.0303,1.1058,0.05,暂停申购,开放赎回,,,1,,,,
759,2022-07-11,1.0298,1.1053,0.08,暂停申购,开放赎回,,,1,,,,
760,2022-07-08,1.0290,1.1045,0.02,暂停申购,开放赎回,,,1,,,,
761,2022-07-07,1.0288,1.1043,0.03,暂停申购,开放赎回,,,1,,,,
762,2022-07-06,1.0285,1.1040,0.06,暂停申购,开放赎回,,,1,,,,
763,2022-07-05,1.0279,1.1034,0.00,暂停申购,开放赎回,,,1,,,,
764,2022-07-04,1.0279,1.1034,0.03,暂停申购,开放赎回,,,1,,,,
765,2022-07-01,1.0276,1.1031,0.04,暂停申购,开放赎回,,,1,,,,
766,2022-06-30,1.0272,1.1027,0.01,暂停申购,开放赎回,,,1,,,,
767,2022-06-29,1.0271,1.1026,0.01,暂停申购,开放赎回,,,1,,,,
768,2022-06-28,1.0270,1.1025,0.00,暂停申购,开放赎回,,,1,,,,
769,2022-06-27,1.0270,1.1025,0.04,暂停申购,开放赎回,,,1,,,,
770,2022-06-24,1.0266,1.1021,0.02,暂停申购,开放赎回,,,1,,,,
771,2022-06-23,1.0264,1.1019,0.04,暂停申购,开放赎回,,,1,,,,
772,2022-06-22,1.0260,1.1015,0.03,暂停申购,开放赎回,,,1,,,,
773,2022-06-21,1.0257,1.1012,0.02,暂停申购,开放赎回,,,1,,,,
774,2022-06-20,1.0255,1.1010,0.06,暂停申购,开放赎回,,,1,,,,
775,2022-06-17,1.0249,1.1004,0.07,暂停申购,开放赎回,,,1,,,,
776,2022-06-16,1.0242,1.0997,0.02,暂停申购,开放赎回,,,1,,,,
777,2022-06-15,1.0240,1.0995,0.04,暂停申购,开放赎回,,,1,,,,
778,2022-06-14,1.0236,1.0991,0.03,暂停申购,开放赎回,,,1,,,,
779,2022-06-13,1.0233,1.0988,0.03,暂停申购,开放赎回,,,1,,,,
780,2022-06-10,1.0230,1.0985,0.04,暂停申购,开放赎回,,,1,,,,
781,2022-06-09,1.0226,1.0981,0.05,暂停申购,开放赎回,,,1,,,,
782,2022-06-08,1.0221,1.0976,0.00,暂停申购,开放赎回,,,1,,,,
783,2022-06-07,1.0221,1.0976,-0.04,暂停申购,开放赎回,,,1,,,,
784,2022-06-06,1.0225,1.0980,-0.02,暂停申购,开放赎回,,,1,,,,
785,2022-06-02,1.0227,1.0982,0.00,暂停申购,开放赎回,,,1,,,,
786,2022-06-01,1.0227,1.0982,-0.04,暂停申购,开放赎回,,,1,,,,
787,2022-05-31,1.0231,1.0986,-0.01,暂停申购,开放赎回,,,1,,,,
788,2022-05-30,1.0232,1.0987,0.06,暂停申购,开放赎回,,,1,,,,
789,2022-05-27,1.0226,1.0981,0.02,暂停申购,开放赎回,,,1,,,,
790,2022-05-26,1.0224,1.0979,0.05,暂停申购,开放赎回,,,1,,,,
791,2022-05-25,1.0219,1.0974,0.02,暂停申购,开放赎回,,,1,,,,
792,2022-05-24,1.0217,1.0972,0.07,暂停申购,开放赎回,,,1,,,,
793,2022-05-23,1.0210,1.0965,0.07,暂停申购,开放赎回,,,1,,,,
794,2022-05-20,1.0203,1.0958,0.04,暂停申购,开放赎回,,,1,,,,
795,2022-05-19,1.0199,1.0954,0.04,暂停申购,开放赎回,,,1,,,,
796,2022-05-18,1.0195,1.0950,0.05,暂停申购,开放赎回,,,1,,,,
797,2022-05-17,1.0190,1.0945,0.04,暂停申购,开放赎回,,,1,,,,
798,2022-05-16,1.0186,1.0941,0.09,暂停申购,开放赎回,,,1,,,,
799,2022-05-13,1.0177,1.0932,0.05,暂停申购,开放赎回,,,1,,,,
800,2022-05-12,1.0172,1.0927,0.05,暂停申购,开放赎回,,,1,,,,
801,2022-05-11,1.0167,1.0922,0.08,暂停申购,开放赎回,,,1,,,,
802,2022-05-10,1.0159,1.0914,0.05,暂停申购,开放赎回,,,1,,,,
803,2022-05-09,1.0154,1.0909,0.08,暂停申购,开放赎回,,,1,,,,
804,2022-05-06,1.0146,1.0901,0.01,暂停申购,开放赎回,,,1,,,,
805,2022-05-05,1.0145,1.0900,0.10,暂停申购,开放赎回,,,1,,,,
806,2022-04-29,1.0135,1.0890,0.03,暂停申购,开放赎回,,,1,,,,
807,2022-04-28,1.0132,1.0887,-0.02,暂停申购,开放赎回,,,1,,,,
808,2022-04-27,1.0134,1.0889,0.01,暂停申购,开放赎回,,,1,,,,
809,2022-04-26,1.0133,1.0888,0.09,暂停申购,开放赎回,,,1,,,,
810,2022-04-25,1.0124,1.0879,0.05,暂停申购,开放赎回,,,1,,,,
811,2022-04-22,1.0119,1.0874,0.01,暂停申购,开放赎回,,,1,,,,
812,2022-04-21,1.0118,1.0873,0.01,暂停申购,开放赎回,,,1,,,,
813,2022-04-20,1.0117,1.0872,-0.03,暂停申购,开放赎回,,,1,,,,
814,2022-04-19,1.0120,1.0875,0.02,暂停申购,开放赎回,,,1,,,,
815,2022-04-18,1.0118,1.0873,0.00,暂停申购,开放赎回,,,1,,,,
816,2022-04-15,1.0118,1.0873,0.06,暂停申购,开放赎回,,,1,,,,
817,2022-04-14,1.0112,1.0867,0.06,暂停申购,开放赎回,,,1,,,,
818,2022-04-13,1.0106,1.0861,0.03,暂停申购,开放赎回,,,1,,,,
819,2022-04-12,1.0103,1.0858,0.02,暂停申购,开放赎回,,,1,,,,
820,2022-04-11,1.0101,1.0856,0.06,暂停申购,开放赎回,,,1,,,,
821,2022-04-08,1.0095,1.0850,0.03,暂停申购,开放赎回,,,1,,,,
822,2022-04-07,1.0092,1.0847,0.05,暂停申购,开放赎回,,,1,,,,
823,2022-04-06,1.0087,1.0842,0.13,暂停申购,开放赎回,,,1,,,,
824,2022-04-01,1.0074,1.0829,0.05,暂停申购,开放赎回,,,1,,,,
825,2022-03-31,1.0069,1.0824,0.07,暂停申购,开放赎回,,,1,,,,
826,2022-03-30,1.0062,1.0817,0.09,暂停申购,开放赎回,,,1,,,,
827,2022-03-29,1.0053,1.0808,0.02,暂停申购,开放赎回,,,1,,,,
828,2022-03-28,1.0051,1.0806,0.03,暂停申购,开放赎回,,,1,,,,
829,2022-03-25,1.0048,1.0803,-0.11,暂停申购,开放赎回,,,1,,,,
830,2022-03-24,1.0059,1.0814,0.02,暂停申购,开放赎回,,,1,,,,
831,2022-03-23,1.0057,1.0812,0.00,暂停申购,开放赎回,,,1,,,,
832,2022-03-22,1.0057,1.0812,-0.05,暂停申购,开放赎回,,,1,,,,
833,2022-03-21,1.0062,1.0817,-0.02,暂停申购,开放赎回,,,1,,,,
834,2022-03-18,1.0064,1.0819,0.04,暂停申购,开放赎回,,,1,,,,
835,2022-03-17,1.0060,1.0815,0.02,暂停申购,开放赎回,,,1,,,,
836,2022-03-16,1.0058,1.0813,-0.01,暂停申购,开放赎回,,,1,,,,
837,2022-03-15,1.0059,1.0814,-0.12,暂停申购,开放赎回,,,1,,,,
838,2022-03-14,1.0071,1.0826,0.11,暂停申购,开放赎回,,,1,,,,
839,2022-03-11,1.0060,1.0815,0.06,暂停申购,开放赎回,,,1,,,,
840,2022-03-10,1.0054,1.0809,-0.03,暂停申购,开放赎回,,,1,,,,
841,2022-03-09,1.0057,1.0812,-0.07,暂停申购,开放赎回,,,1,,,,
842,2022-03-08,1.0064,1.0819,0.02,暂停申购,开放赎回,,,1,,,,
843,2022-03-07,1.0062,1.0817,0.04,暂停申购,开放赎回,0.038,0,1,,,,每份派现金0.0380元
844,2022-03-04,1.0438,1.0813,0.02,暂停申购,开放赎回,,,1,,,,
845,2022-03-03,1.0436,1.0811,-0.10,暂停申购,开放赎回,,,1,,,,
846,2022-03-02,1.0446,1.0821,-0.07,暂停申购,开放赎回,,,1,,,,
847,2022-03-01,1.0453,1.0828,-0.02,暂停申购,开放赎回,,,1,,,,
848,2022-02-28,1.0455,1.0830,0.03,暂停申购,开放赎回,,,1,,,,
849,2022-02-25,1.0452,1.0827,0.01,暂停申购,开放赎回,,,1,,,,
850,2022-02-24,1.0451,1.0826,0.02,暂停申购,开放赎回,,,1,,,,
851,2022-02-23,1.0449,1.0824,0.03,暂停申购,开放赎回,,,1,,,,
852,2022-02-22,1.0446,1.0821,-0.11,暂停申购,开放赎回,,,1,,,,
853,2022-02-21,1.0457,1.0832,-0.08,暂停申购,开放赎回,,,1,,,,
854,2022-02-18,1.0465,1.0840,-0.03,暂停申购,开放赎回,,,1,,,,
855,2022-02-17,1.0468,1.0843,0.04,暂停申购,开放赎回,,,1,,,,
856,2022-02-16,1.0464,1.0839,0.02,暂停申购,开放赎回,,,1,,,,
857,2022-02-15,1.0462,1.0837,-0.01,暂停申购,开放赎回,,,1,,,,
858,2022-02-14,1.0463,1.0838,0.00,暂停申购,开放赎回,,,1,,,,
859,2022-02-11,1.0463,1.0838,-0.14,暂停申购,开放赎回,,,1,,,,
860,2022-02-10,1.0478,1.0853,0.04,暂停申购,开放赎回,,,1,,,,
861,2022-02-09,1.0474,1.0849,0.00,暂停申购,开放赎回,,,1,,,,
862,2022-02-08,1.0474,1.0849,0.03,暂停申购,开放赎回,,,1,,,,
863,2022-02-07,1.0471,1.0846,0.08,暂停申购,开放赎回,,,1,,,,
864,2022-01-28,1.0463,1.0838,0.08,暂停申购,开放赎回,,,1,,,,
865,2022-01-27,1.0455,1.0830,-0.04,暂停申购,开放赎回,,,1,,,,
866,2022-01-26,1.0459,1.0834,-0.06,暂停申购,开放赎回,,,1,,,,
867,2022-01-25,1.0465,1.0840,-0.04,暂停申购,开放赎回,,,1,,,,
868,2022-01-24,1.0469,1.0844,0.12,暂停申购,开放赎回,,,1,,,,
869,2022-01-21,1.0456,1.0831,0.08,暂停申购,开放赎回,,,1,,,,
870,2022-01-20,1.0448,1.0823,0.03,暂停申购,开放赎回,,,1,,,,
871,2022-01-19,1.0445,1.0820,0.10,暂停申购,开放赎回,,,1,,,,
872,2022-01-18,1.0435,1.0810,0.12,暂停申购,开放赎回,,,1,,,,
873,2022-01-17,1.0422,1.0797,0.07,暂停申购,开放赎回,,,1,,,,
874,2022-01-14,1.0415,1.0790,0.01,暂停申购,开放赎回,,,1,,,,
875,2022-01-13,1.0414,1.0789,0.02,暂停申购,开放赎回,,,1,,,,
876,2022-01-12,1.0412,1.0787,0.03,暂停申购,开放赎回,,,1,,,,
877,2022-01-11,1.0409,1.0784,0.05,暂停申购,开放赎回,,,1,,,,
878,2022-01-10,1.0404,1.0779,0.05,暂停申购,开放赎回,,,1,,,,
879,2022-01-07,1.0399,1.0774,0.03,暂停申购,开放赎回,,,1,,,,
880,2022-01-06,1.0396,1.0771,-0.04,暂停申购,开放赎回,,,1,,,,
881,2022-01-05,1.0400,1.0775,-0.01,暂停申购,开放赎回,,,1,,,,
882,2022-01-04,1.0401,1.0776,0.02,暂停申购,开放赎回,,,1,,,,
883,2021-12-31,1.0399,1.0774,0.01,暂停申购,开放赎回,,,1,,,,
884,2021-12-30,1.0398,1.0773,0.07,暂停申购,开放赎回,,,1,,,,
885,2021-12-29,1.0391,1.0766,0.07,暂停申购,开放赎回,,,1,,,,
886,2021-12-28,1.0384,1.0759,0.05,暂停申购,开放赎回,,,1,,,,
887,2021-12-27,1.0379,1.0754,0.04,暂停申购,开放赎回,,,1,,,,
888,2021-12-24,1.0375,1.0750,0.01,暂停申购,开放赎回,,,1,,,,
889,2021-12-23,1.0374,1.0749,0.04,暂停申购,开放赎回,,,1,,,,
890,2021-12-22,1.0370,1.0745,0.04,暂停申购,开放赎回,,,1,,,,
891,2021-12-21,1.0366,1.0741,0.01,暂停申购,开放赎回,,,1,,,,
892,2021-12-20,1.0365,1.0740,-0.02,暂停申购,开放赎回,,,1,,,,
893,2021-12-17,1.0367,1.0742,0.01,暂停申购,开放赎回,,,1,,,,
894,2021-12-16,1.0366,1.0741,0.00,暂停申购,开放赎回,,,1,,,,
895,2021-12-15,1.0366,1.0741,0.03,暂停申购,开放赎回,,,1,,,,
896,2021-12-14,1.0363,1.0738,0.04,暂停申购,开放赎回,,,1,,,,
897,2021-12-13,1.0359,1.0734,0.03,暂停申购,开放赎回,,,1,,,,
898,2021-12-10,1.0356,1.0731,0.05,暂停申购,开放赎回,,,1,,,,
899,2021-12-09,1.0351,1.0726,0.01,暂停申购,开放赎回,,,1,,,,
900,2021-12-08,1.0350,1.0725,-0.02,暂停申购,开放赎回,,,1,,,,
901,2021-12-07,1.0352,1.0727,-0.04,暂停申购,开放赎回,,,1,,,,
902,2021-12-06,1.0356,1.0731,0.15,暂停申购,开放赎回,,,1,,,,
903,2021-12-03,1.0341,1.0716,-0.02,暂停申购,开放赎回,,,1,,,,
904,2021-12-02,1.0343,1.0718,-0.02,暂停申购,开放赎回,,,1,,,,
905,2021-12-01,1.0345,1.0720,-0.01,暂停申购,开放赎回,,,1,,,,
906,2021-11-30,1.0346,1.0721,-0.01,暂停申购,开放赎回,,,1,,,,
907,2021-11-29,1.0347,1.0722,0.01,暂停申购,开放赎回,,,1,,,,
908,2021-11-26,1.0346,1.0721,0.10,暂停申购,开放赎回,,,1,,,,
909,2021-11-25,1.0336,1.0711,0.03,暂停申购,开放赎回,,,1,,,,
910,2021-11-24,1.0333,1.0708,0.08,暂停申购,开放赎回,,,1,,,,
911,2021-11-23,1.0325,1.0700,0.02,暂停申购,开放赎回,,,1,,,,
912,2021-11-22,1.0323,1.0698,0.05,暂停申购,开放赎回,,,1,,,,
913,2021-11-19,1.0318,1.0693,-0.01,暂停申购,开放赎回,,,1,,,,
914,2021-11-18,1.0319,1.0694,0.02,暂停申购,开放赎回,,,1,,,,
915,2021-11-17,1.0317,1.0692,0.01,暂停申购,开放赎回,,,1,,,,
916,2021-11-16,1.0316,1.0691,0.04,暂停申购,开放赎回,,,1,,,,
917,2021-11-15,1.0312,1.0687,0.07,暂停申购,开放赎回,,,1,,,,
918,2021-11-12,1.0305,1.0680,-0.01,暂停申购,开放赎回,,,1,,,,
919,2021-11-11,1.0306,1.0681,-0.03,暂停申购,开放赎回,,,1,,,,
920,2021-11-10,1.0309,1.0684,0.01,暂停申购,开放赎回,,,1,,,,
921,2021-11-09,1.0308,1.0683,0.00,暂停申购,开放赎回,,,1,,,,
922,2021-11-08,1.0308,1.0683,0.01,暂停申购,开放赎回,,,1,,,,
923,2021-11-05,1.0307,1.0682,0.07,暂停申购,开放赎回,,,1,,,,
924,2021-11-04,1.0300,1.0675,0.03,暂停申购,开放赎回,,,1,,,,
925,2021-11-03,1.0297,1.0672,0.04,暂停申购,开放赎回,,,1,,,,
926,2021-11-02,1.0293,1.0668,0.04,暂停申购,开放赎回,,,1,,,,
927,2021-11-01,1.0289,1.0664,0.04,暂停申购,开放赎回,,,1,,,,
928,2021-10-29,1.0285,1.0660,0.02,暂停申购,开放赎回,,,1,,,,
929,2021-10-28,1.0283,1.0658,0.03,暂停申购,开放赎回,,,1,,,,
930,2021-10-27,1.0280,1.0655,0.01,暂停申购,开放赎回,,,1,,,,
931,2021-10-26,1.0279,1.0654,0.01,暂停申购,开放赎回,,,1,,,,
932,2021-10-25,1.0278,1.0653,0.01,暂停申购,开放赎回,,,1,,,,
933,2021-10-22,1.0277,1.0652,0.01,暂停申购,开放赎回,,,1,,,,
934,2021-10-21,1.0276,1.0651,0.03,暂停申购,开放赎回,,,1,,,,
935,2021-10-20,1.0273,1.0648,0.04,暂停申购,开放赎回,,,1,,,,
936,2021-10-19,1.0269,1.0644,-0.01,暂停申购,开放赎回,,,1,,,,
937,2021-10-18,1.0270,1.0645,-0.05,暂停申购,开放赎回,,,1,,,,
938,2021-10-15,1.0275,1.0650,0.00,暂停申购,开放赎回,,,1,,,,
939,2021-10-14,1.0275,1.0650,0.02,暂停申购,开放赎回,,,1,,,,
940,2021-10-13,1.0273,1.0648,0.00,暂停申购,开放赎回,,,1,,,,
941,2021-10-12,1.0273,1.0648,0.02,暂停申购,开放赎回,,,1,,,,
942,2021-10-11,1.0271,1.0646,0.00,暂停申购,开放赎回,,,1,,,,
943,2021-10-08,1.0271,1.0646,0.06,暂停申购,开放赎回,,,1,,,,
944,2021-09-30,1.0265,1.0640,0.02,暂停申购,开放赎回,,,1,,,,
945,2021-09-29,1.0263,1.0638,0.02,暂停申购,开放赎回,,,1,,,,
946,2021-09-28,1.0261,1.0636,-0.05,暂停申购,开放赎回,,,1,,,,
947,2021-09-27,1.0266,1.0641,0.02,暂停申购,开放赎回,,,1,,,,
948,2021-09-24,1.0264,1.0639,0.00,暂停申购,开放赎回,,,1,,,,
949,2021-09-23,1.0264,1.0639,0.00,暂停申购,开放赎回,,,1,,,,
950,2021-09-22,1.0264,1.0639,0.08,暂停申购,开放赎回,,,1,,,,
951,2021-09-17,1.0256,1.0631,0.02,暂停申购,开放赎回,,,1,,,,
952,2021-09-16,1.0254,1.0629,-0.02,暂停申购,开放赎回,,,1,,,,
953,2021-09-15,1.0256,1.0631,-0.01,暂停申购,开放赎回,,,1,,,,
954,2021-09-14,1.0257,1.0632,-0.02,暂停申购,开放赎回,,,1,,,,
955,2021-09-13,1.0259,1.0634,-0.02,暂停申购,开放赎回,,,1,,,,
956,2021-09-10,1.0261,1.0636,0.00,暂停申购,开放赎回,,,1,,,,
957,2021-09-09,1.0261,1.0636,-0.01,暂停申购,开放赎回,,,1,,,,
958,2021-09-08,1.0262,1.0637,-0.01,暂停申购,开放赎回,,,1,,,,
959,2021-09-07,1.0263,1.0638,-0.03,暂停申购,开放赎回,,,1,,,,
960,2021-09-06,1.0266,1.0641,0.02,暂停申购,开放赎回,,,1,,,,
961,2021-09-03,1.0264,1.0639,0.00,暂停申购,开放赎回,,,1,,,,
962,2021-09-02,1.0264,1.0639,-0.01,暂停申购,开放赎回,,,1,,,,
963,2021-09-01,1.0265,1.0640,0.06,暂停申购,开放赎回,,,1,,,,
964,2021-08-31,1.0259,1.0634,0.01,暂停申购,开放赎回,,,1,,,,
965,2021-08-30,1.0258,1.0633,0.04,暂停申购,开放赎回,,,1,,,,
