,FSRQ,DWJZ,LJJZ,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,NAVTYPE,SDATE,ACTUALSYI,DTYPE,FHSP
2449,2015-08-04,1.9640,1.9640,4.41,开放申购,开放赎回,,,1,,,,
2450,2015-08-03,1.8810,1.8810,-1.78,开放申购,开放赎回,,,1,,,,
2451,2015-07-31,1.9150,1.9150,-1.69,开放申购,开放赎回,,,1,,,,
2452,2015-07-30,1.9480,1.9480,-2.84,开放申购,开放赎回,,,1,,,,
2453,2015-07-29,2.0050,2.0050,3.67,开放申购,开放赎回,,,1,,,,
2454,2015-07-28,1.9340,1.9340,-1.83,开放申购,开放赎回,,,1,,,,
2455,2015-07-27,1.9700,1.9700,-6.46,开放申购,开放赎回,,,1,,,,
2456,2015-07-24,2.1060,2.1060,-2.00,开放申购,开放赎回,,,1,,,,
2457,2015-07-23,2.1490,2.1490,2.33,开放申购,开放赎回,,,1,,,,
2458,2015-07-22,2.1000,2.1000,1.06,开放申购,开放赎回,,,1,,,,
2459,2015-07-21,2.0780,2.0780,1.51,开放申购,开放赎回,,,1,,,,
2460,2015-07-20,2.0470,2.0470,1.49,开放申购,开放赎回,,,1,,,,
2461,2015-07-17,2.0170,2.0170,4.89,开放申购,开放赎回,,,1,,,,
2462,2015-07-16,1.9230,1.9230,1.53,开放申购,开放赎回,,,1,,,,
2463,2015-07-15,1.8940,1.8940,-5.16,开放申购,开放赎回,,,1,,,,
2464,2015-07-14,1.9970,1.9970,1.53,开放申购,开放赎回,,,1,,,,
2465,2015-07-13,1.9670,1.9670,5.19,开放申购,开放赎回,,,1,,,,
2466,2015-07-10,1.8700,1.8700,5.47,开放申购,开放赎回,,,1,,,,
2467,2015-07-09,1.7730,1.7730,5.85,开放申购,开放赎回,,,1,,,,
2468,2015-07-08,1.6750,1.6750,-2.79,开放申购,开放赎回,,,1,,,,
2469,2015-07-07,1.7230,1.7230,-5.23,开放申购,开放赎回,,,1,,,,
2470,2015-07-06,1.8180,1.8180,-1.99,开放申购,开放赎回,,,1,,,,
2471,2015-07-03,1.8550,1.8550,-4.08,开放申购,开放赎回,,,1,,,,
2472,2015-07-02,1.9340,1.9340,-4.45,开放申购,开放赎回,,,1,,,,
2473,2015-07-01,2.0240,2.0240,-3.02,开放申购,开放赎回,,,1,,,,
2474,2015-06-30,2.0870,2.0870,5.46,开放申购,开放赎回,,,1,,,,
2475,2015-06-29,1.9790,1.9790,-4.63,开放申购,开放赎回,,,1,,,,
2476,2015-06-26,2.0750,2.0750,-6.02,开放申购,开放赎回,,,1,,,,
2477,2015-06-25,2.2080,2.2080,-2.99,开放申购,开放赎回,,,1,,,,
2478,2015-06-24,2.2760,2.2760,0.35,开放申购,开放赎回,,,1,,,,
2479,2015-06-23,2.2680,2.2680,1.07,开放申购,开放赎回,,,1,,,,
2480,2015-06-19,2.2440,2.2440,-4.79,开放申购,开放赎回,,,1,,,,
2481,2015-06-18,2.3570,2.3570,-3.87,开放申购,开放赎回,,,1,,,,
2482,2015-06-17,2.4520,2.4520,1.49,开放申购,开放赎回,,,1,,,,
2483,2015-06-16,2.4160,2.4160,-3.82,开放申购,开放赎回,,,1,,,,
2484,2015-06-15,2.5120,2.5120,-3.75,开放申购,开放赎回,,,1,,,,
2485,2015-06-12,2.6100,2.6100,0.89,开放申购,开放赎回,,,1,,,,
2486,2015-06-11,2.5870,2.5870,1.21,开放申购,开放赎回,,,1,,,,
2487,2015-06-10,2.5560,2.5560,1.83,开放申购,开放赎回,,,1,,,,
2488,2015-06-09,2.5100,2.5100,0.56,开放申购,开放赎回,,,1,,,,
2489,2015-06-08,2.4960,2.4960,-1.42,开放申购,开放赎回,,,1,,,,
2490,2015-06-05,2.5320,2.5320,-0.20,开放申购,开放赎回,,,1,,,,
2491,2015-06-04,2.5370,2.5370,-1.01,开放申购,开放赎回,,,1,,,,
2492,2015-06-03,2.5630,2.5630,-0.12,开放申购,开放赎回,,,1,,,,
2493,2015-06-02,2.5660,2.5660,3.14,开放申购,开放赎回,,,1,,,,
2494,2015-06-01,2.4880,2.4880,3.93,开放申购,开放赎回,,,1,,,,
2495,2015-05-29,2.3940,2.3940,1.10,开放申购,开放赎回,,,1,,,,
2496,2015-05-28,2.3680,2.3680,-5.05,开放申购,开放赎回,,,1,,,,
2497,2015-05-27,2.4940,2.4940,1.67,开放申购,开放赎回,,,1,,,,
2498,2015-05-26,2.4530,2.4530,2.85,开放申购,开放赎回,,,1,,,,
2499,2015-05-25,2.3850,2.3850,2.27,开放申购,开放赎回,,,1,,,,
2500,2015-05-22,2.3320,2.3320,0.95,开放申购,开放赎回,,,1,,,,
2501,2015-05-21,2.3100,2.3100,3.22,开放申购,开放赎回,,,1,,,,
2502,2015-05-20,2.2380,2.2380,2.24,开放申购,开放赎回,,,1,,,,
2503,2015-05-19,2.1890,2.1890,2.05,开放申购,开放赎回,,,1,,,,
2504,2015-05-18,2.1450,2.1450,2.44,开放申购,开放赎回,,,1,,,,
2505,2015-05-15,2.0940,2.0940,-0.19,开放申购,开放赎回,,,1,,,,
2506,2015-05-14,2.0980,2.0980,0.72,开放申购,开放赎回,,,1,,,,
2507,2015-05-13,2.0830,2.0830,-0.43,开放申购,开放赎回,,,1,,,,
2508,2015-05-12,2.0920,2.0920,0.97,开放申购,开放赎回,,,1,,,,
2509,2015-05-11,2.0720,2.0720,2.68,开放申购,开放赎回,,,1,,,,
2510,2015-05-08,2.0180,2.0180,2.54,开放申购,开放赎回,,,1,,,,
2511,2015-05-07,1.9680,1.9680,-0.05,开放申购,开放赎回,,,1,,,,
2512,2015-05-06,1.9690,1.9690,-0.25,开放申购,开放赎回,,,1,,,,
2513,2015-05-05,1.9740,1.9740,-2.42,开放申购,开放赎回,,,1,,,,
2514,2015-05-04,2.0230,2.0230,1.10,开放申购,开放赎回,,,1,,,,
2515,2015-04-30,2.0010,2.0010,0.15,开放申购,开放赎回,,,1,,,,
2516,2015-04-29,1.9980,1.9980,1.37,开放申购,开放赎回,,,1,,,,
2517,2015-04-28,1.9710,1.9710,-2.62,开放申购,开放赎回,,,1,,,,
2518,2015-04-27,2.0240,2.0240,0.45,开放申购,开放赎回,,,1,,,,
2519,2015-04-24,2.0150,2.0150,-0.84,开放申购,开放赎回,,,1,,,,
2520,2015-04-23,2.0320,2.0320,0.49,开放申购,开放赎回,,,1,,,,
2521,2015-04-22,2.0220,2.0220,1.76,开放申购,开放赎回,,,1,,,,
2522,2015-04-21,1.9870,1.9870,2.90,开放申购,开放赎回,,,1,,,,
2523,2015-04-20,1.9310,1.9310,-2.23,开放申购,开放赎回,,,1,,,,
2524,2015-04-17,1.9750,1.9750,0.30,开放申购,开放赎回,,,1,,,,
2525,2015-04-16,1.9690,1.9690,0.82,开放申购,开放赎回,,,1,,,,
2526,2015-04-15,1.9530,1.9530,-2.45,开放申购,开放赎回,,,1,,,,
2527,2015-04-14,2.0020,2.0020,-0.25,开放申购,开放赎回,,,1,,,,
2528,2015-04-13,2.0070,2.0070,0.75,开放申购,开放赎回,,,1,,,,
2529,2015-04-10,1.9920,1.9920,1.94,开放申购,开放赎回,,,1,,,,
2530,2015-04-09,1.9540,1.9540,-0.91,开放申购,开放赎回,,,1,,,,
2531,2015-04-08,1.9720,1.9720,-1.15,开放申购,开放赎回,,,1,,,,
2532,2015-04-07,1.9950,1.9950,1.58,开放申购,开放赎回,,,1,,,,
2533,2015-04-03,1.9640,1.9640,1.03,开放申购,开放赎回,,,1,,,,
2534,2015-04-02,1.9440,1.9440,1.67,开放申购,开放赎回,,,1,,,,
2535,2015-04-01,1.9120,1.9120,1.54,开放申购,开放赎回,,,1,,,,
2536,2015-03-31,1.8830,1.8830,0.48,开放申购,开放赎回,,,1,,,,
2537,2015-03-30,1.8740,1.8740,0.75,开放申购,开放赎回,,,1,,,,
2538,2015-03-27,1.8600,1.8600,0.65,开放申购,开放赎回,,,1,,,,
2539,2015-03-26,1.8480,1.8480,-1.18,开放申购,开放赎回,,,1,,,,
2540,2015-03-25,1.8700,1.8700,0.97,开放申购,开放赎回,,,1,,,,
2541,2015-03-24,1.8520,1.8520,1.37,开放申购,开放赎回,,,1,,,,
2542,2015-03-23,1.8270,1.8270,2.35,开放申购,开放赎回,,,1,,,,
2543,2015-03-20,1.7850,1.7850,0.90,开放申购,开放赎回,,,1,,,,
2544,2015-03-19,1.7690,1.7690,0.28,开放申购,开放赎回,,,1,,,,
2545,2015-03-18,1.7640,1.7640,2.08,开放申购,开放赎回,,,1,,,,
2546,2015-03-17,1.7280,1.7280,0.12,开放申购,开放赎回,,,1,,,,
2547,2015-03-16,1.7260,1.7260,2.25,开放申购,开放赎回,,,1,,,,
2548,2015-03-13,1.6880,1.6880,1.44,开放申购,开放赎回,,,1,,,,
2549,2015-03-12,1.6640,1.6640,-0.48,开放申购,开放赎回,,,1,,,,
2550,2015-03-11,1.6720,1.6720,-0.59,开放申购,开放赎回,,,1,,,,
2551,2015-03-10,1.6820,1.6820,1.14,开放申购,开放赎回,,,1,,,,
2552,2015-03-09,1.6630,1.6630,1.03,开放申购,开放赎回,,,1,,,,
2553,2015-03-06,1.6460,1.6460,-1.02,开放申购,开放赎回,,,1,,,,
2554,2015-03-05,1.6630,1.6630,0.48,开放申购,开放赎回,,,1,,,,
2555,2015-03-04,1.6550,1.6550,1.53,开放申购,开放赎回,,,1,,,,
2556,2015-03-03,1.6300,1.6300,-0.67,开放申购,开放赎回,,,1,,,,
2557,2015-03-02,1.6410,1.6410,1.74,开放申购,开放赎回,,,1,,,,
2558,2015-02-27,1.6130,1.6130,1.32,开放申购,开放赎回,,,1,,,,
2559,2015-02-26,1.5920,1.5920,0.89,开放申购,开放赎回,,,1,,,,
2560,2015-02-25,1.5780,1.5780,-0.82,开放申购,开放赎回,,,1,,,,
2561,2015-02-17,1.5910,1.5910,0.25,开放申购,开放赎回,,,1,,,,
2562,2015-02-16,1.5870,1.5870,1.73,开放申购,开放赎回,,,1,,,,
2563,2015-02-13,1.5600,1.5600,1.04,开放申购,开放赎回,,,1,,,,
2564,2015-02-12,1.5440,1.5440,0.26,开放申购,开放赎回,,,1,,,,
2565,2015-02-11,1.5400,1.5400,0.52,开放申购,开放赎回,,,1,,,,
2566,2015-02-10,1.5320,1.5320,0.66,开放申购,开放赎回,,,1,,,,
2567,2015-02-09,1.5220,1.5220,0.46,开放申购,开放赎回,,,1,,,,
2568,2015-02-06,1.5150,1.5150,-1.24,开放申购,开放赎回,,,1,,,,
2569,2015-02-05,1.5340,1.5340,-0.20,开放申购,开放赎回,,,1,,,,
2570,2015-02-04,1.5370,1.5370,0.00,开放申购,开放赎回,,,1,,,,
2571,2015-02-03,1.5370,1.5370,1.05,开放申购,开放赎回,,,1,,,,
2572,2015-02-02,1.5210,1.5210,0.46,开放申购,开放赎回,,,1,,,,
2573,2015-01-30,1.5140,1.5140,-0.39,开放申购,开放赎回,,,1,,,,
2574,2015-01-29,1.5200,1.5200,-0.07,开放申购,开放赎回,,,1,,,,
2575,2015-01-28,1.5210,1.5210,0.20,开放申购,开放赎回,,,1,,,,
2576,2015-01-27,1.5180,1.5180,0.53,开放申购,开放赎回,,,1,,,,
2577,2015-01-26,1.5100,1.5100,1.21,开放申购,开放赎回,,,1,,,,
2578,2015-01-23,1.4920,1.4920,-0.67,开放申购,开放赎回,,,1,,,,
2579,2015-01-22,1.5020,1.5020,1.49,开放申购,开放赎回,,,1,,,,
2580,2015-01-21,1.4800,1.4800,1.30,开放申购,开放赎回,,,1,,,,
2581,2015-01-20,1.4610,1.4610,2.38,开放申购,开放赎回,,,1,,,,
2582,2015-01-19,1.4270,1.4270,-2.19,开放申购,开放赎回,,,1,,,,
2583,2015-01-16,1.4590,1.4590,0.62,开放申购,开放赎回,,,1,,,,
2584,2015-01-15,1.4500,1.4500,0.49,开放申购,开放赎回,,,1,,,,
2585,2015-01-14,1.4430,1.4430,-0.28,开放申购,开放赎回,,,1,,,,
2586,2015-01-13,1.4470,1.4470,0.98,开放申购,开放赎回,,,1,,,,
2587,2015-01-12,1.4330,1.4330,-0.49,开放申购,开放赎回,,,1,,,,
2588,2015-01-09,1.4400,1.4400,-0.21,开放申购,开放赎回,,,1,,,,
2589,2015-01-08,1.4430,1.4430,-0.76,开放申购,开放赎回,,,1,,,,
2590,2015-01-07,1.4540,1.4540,-0.62,开放申购,开放赎回,,,1,,,,
2591,2015-01-06,1.4630,1.4630,0.69,开放申购,开放赎回,,,1,,,,
2592,2015-01-05,1.4530,1.4530,1.18,开放申购,开放赎回,,,1,,,,
2593,2014-12-31,1.4360,1.4360,0.84,开放申购,开放赎回,,,1,,,,
2594,2014-12-30,1.4240,1.4240,-0.97,开放申购,开放赎回,,,1,,,,
2595,2014-12-29,1.4380,1.4380,-1.17,开放申购,开放赎回,,,1,,,,
2596,2014-12-26,1.4550,1.4550,1.18,开放申购,开放赎回,,,1,,,,
2597,2014-12-25,1.4380,1.4380,1.84,开放申购,开放赎回,,,1,,,,
2598,2014-12-24,1.4120,1.4120,-0.28,开放申购,开放赎回,,,1,,,,
2599,2014-12-23,1.4160,1.4160,-1.19,开放申购,开放赎回,,,1,,,,
2600,2014-12-22,1.4330,1.4330,-1.38,开放申购,开放赎回,,,1,,,,
2601,2014-12-19,1.4530,1.4530,-0.55,开放申购,开放赎回,,,1,,,,
2602,2014-12-18,1.4610,1.4610,-0.54,开放申购,开放赎回,,,1,,,,
2603,2014-12-17,1.4690,1.4690,-0.47,开放申购,开放赎回,,,1,,,,
2604,2014-12-16,1.4760,1.4760,0.55,开放申购,开放赎回,,,1,,,,
2605,2014-12-15,1.4680,1.4680,0.76,开放申购,开放赎回,,,1,,,,
2606,2014-12-12,1.4570,1.4570,1.11,开放申购,开放赎回,,,1,,,,
2607,2014-12-11,1.4410,1.4410,0.00,开放申购,开放赎回,,,1,,,,
2608,2014-12-10,1.4410,1.4410,2.64,开放申购,开放赎回,,,1,,,,
2609,2014-12-09,1.4040,1.4040,-4.42,开放申购,开放赎回,,,1,,,,
2610,2014-12-08,1.4690,1.4690,0.34,开放申购,开放赎回,,,1,,,,
2611,2014-12-05,1.4640,1.4640,-1.35,开放申购,开放赎回,,,1,,,,
2612,2014-12-04,1.4840,1.4840,2.06,开放申购,开放赎回,,,1,,,,
2613,2014-12-03,1.4540,1.4540,0.97,开放申购,开放赎回,,,1,,,,
2614,2014-12-02,1.4400,1.4400,1.27,开放申购,开放赎回,,,1,,,,
2615,2014-12-01,1.4220,1.4220,-0.49,开放申购,开放赎回,,,1,,,,
2616,2014-11-28,1.4290,1.4290,0.49,开放申购,开放赎回,,,1,,,,
2617,2014-11-27,1.4220,1.4220,0.14,开放申购,开放赎回,,,1,,,,
2618,2014-11-26,1.4200,1.4200,0.42,开放申购,开放赎回,,,1,,,,
2619,2014-11-25,1.4140,1.4140,1.14,开放申购,开放赎回,,,1,,,,
2620,2014-11-24,1.3980,1.3980,1.30,开放申购,开放赎回,,,1,,,,
2621,2014-11-21,1.3800,1.3800,0.66,开放申购,开放赎回,,,1,,,,
2622,2014-11-20,1.3710,1.3710,0.15,开放申购,开放赎回,,,1,,,,
2623,2014-11-19,1.3690,1.3690,0.29,开放申购,开放赎回,,,1,,,,
2624,2014-11-18,1.3650,1.3650,-0.15,开放申购,开放赎回,,,1,,,,
2625,2014-11-17,1.3670,1.3670,0.29,开放申购,开放赎回,,,1,,,,
2626,2014-11-14,1.3630,1.3630,-0.51,开放申购,开放赎回,,,1,,,,
2627,2014-11-13,1.3700,1.3700,-0.36,开放申购,开放赎回,,,1,,,,
2628,2014-11-12,1.3750,1.3750,1.03,开放申购,开放赎回,,,1,,,,
2629,2014-11-11,1.3610,1.3610,-2.16,开放申购,开放赎回,,,1,,,,
2630,2014-11-10,1.3910,1.3910,1.53,开放申购,开放赎回,,,1,,,,
2631,2014-11-07,1.3700,1.3700,-0.44,开放申购,开放赎回,,,1,,,,
2632,2014-11-06,1.3760,1.3760,0.15,开放申购,开放赎回,,,1,,,,
2633,2014-11-05,1.3740,1.3740,0.51,开放申购,开放赎回,,,1,,,,
2634,2014-11-04,1.3670,1.3670,0.00,开放申购,开放赎回,,,1,,,,
2635,2014-11-03,1.3670,1.3670,0.66,开放申购,开放赎回,,,1,,,,
2636,2014-10-31,1.3580,1.3580,0.07,开放申购,开放赎回,,,1,,,,
2637,2014-10-30,1.3570,1.3570,0.30,开放申购,开放赎回,,,1,,,,
2638,2014-10-29,1.3530,1.3530,0.74,开放申购,开放赎回,,,1,,,,
2639,2014-10-28,1.3430,1.3430,1.36,开放申购,开放赎回,,,1,,,,
2640,2014-10-27,1.3250,1.3250,0.38,开放申购,开放赎回,,,1,,,,
2641,2014-10-24,1.3200,1.3200,0.15,开放申购,开放赎回,,,1,,,,
2642,2014-10-23,1.3180,1.3180,-0.98,开放申购,开放赎回,,,1,,,,
2643,2014-10-22,1.3310,1.3310,-1.11,开放申购,开放赎回,,,1,,,,
2644,2014-10-21,1.3460,1.3460,-0.22,开放申购,开放赎回,,,1,,,,
2645,2014-10-20,1.3490,1.3490,1.05,开放申购,开放赎回,,,1,,,,
2646,2014-10-17,1.3350,1.3350,-0.45,开放申购,开放赎回,,,1,,,,
2647,2014-10-16,1.3410,1.3410,-1.25,开放申购,开放赎回,,,1,,,,
2648,2014-10-15,1.3580,1.3580,0.30,开放申购,开放赎回,,,1,,,,
2649,2014-10-14,1.3540,1.3540,-0.22,开放申购,开放赎回,,,1,,,,
2650,2014-10-13,1.3570,1.3570,-0.51,开放申购,开放赎回,,,1,,,,
2651,2014-10-10,1.3640,1.3640,-0.80,开放申购,开放赎回,,,1,,,,
2652,2014-10-09,1.3750,1.3750,0.51,开放申购,开放赎回,,,1,,,,
2653,2014-10-08,1.3680,1.3680,1.03,开放申购,开放赎回,,,1,,,,
2654,2014-09-30,1.3540,1.3540,0.59,开放申购,开放赎回,,,1,,,,
2655,2014-09-29,1.3460,1.3460,0.82,开放申购,开放赎回,,,1,,,,
2656,2014-09-26,1.3350,1.3350,0.00,开放申购,开放赎回,,,1,,,,
2657,2014-09-25,1.3350,1.3350,0.15,开放申购,开放赎回,,,1,,,,
2658,2014-09-24,1.3330,1.3330,0.91,开放申购,开放赎回,,,1,,,,
2659,2014-09-23,1.3210,1.3210,0.76,开放申购,开放赎回,,,1,,,,
2660,2014-09-22,1.3110,1.3110,-1.06,开放申购,开放赎回,,,1,,,,
2661,2014-09-19,1.3250,1.3250,0.99,开放申购,开放赎回,,,1,,,,
2662,2014-09-18,1.3120,1.3120,0.61,开放申购,开放赎回,,,1,,,,
2663,2014-09-17,1.3040,1.3040,0.38,开放申购,开放赎回,,,1,,,,
2664,2014-09-16,1.2990,1.2990,-2.70,开放申购,开放赎回,,,1,,,,
2665,2014-09-15,1.3350,1.3350,0.91,开放申购,开放赎回,,,1,,,,
2666,2014-09-12,1.3230,1.3230,0.53,开放申购,开放赎回,,,1,,,,
2667,2014-09-11,1.3160,1.3160,-0.15,开放申购,开放赎回,,,1,,,,
2668,2014-09-10,1.3180,1.3180,0.61,开放申购,开放赎回,,,1,,,,
2669,2014-09-09,1.3100,1.3100,0.15,开放申购,开放赎回,,,1,,,,
2670,2014-09-05,1.3080,1.3080,0.46,开放申购,开放赎回,,,1,,,,
2671,2014-09-04,1.3020,1.3020,0.85,开放申购,开放赎回,,,1,,,,
2672,2014-09-03,1.2910,1.2910,0.94,开放申购,开放赎回,,,1,,,,
2673,2014-09-02,1.2790,1.2790,0.95,开放申购,开放赎回,,,1,,,,
2674,2014-09-01,1.2670,1.2670,1.28,开放申购,开放赎回,,,1,,,,
2675,2014-08-29,1.2510,1.2510,0.89,开放申购,开放赎回,,,1,,,,
2676,2014-08-28,1.2400,1.2400,-0.32,开放申购,开放赎回,,,1,,,,
2677,2014-08-27,1.2440,1.2440,0.48,开放申购,开放赎回,,,1,,,,
2678,2014-08-26,1.2380,1.2380,-1.51,开放申购,开放赎回,,,1,,,,
2679,2014-08-25,1.2570,1.2570,-0.71,开放申购,开放赎回,,,1,,,,
2680,2014-08-22,1.2660,1.2660,0.32,开放申购,开放赎回,,,1,,,,
2681,2014-08-21,1.2620,1.2620,-0.16,开放申购,开放赎回,,,1,,,,
2682,2014-08-20,1.2640,1.2640,-0.08,开放申购,开放赎回,,,1,,,,
2683,2014-08-19,1.2650,1.2650,0.08,开放申购,开放赎回,,,1,,,,
2684,2014-08-18,1.2640,1.2640,1.04,开放申购,开放赎回,,,1,,,,
2685,2014-08-15,1.2510,1.2510,0.72,开放申购,开放赎回,,,1,,,,
2686,2014-08-14,1.2420,1.2420,-0.56,开放申购,开放赎回,,,1,,,,
2687,2014-08-13,1.2490,1.2490,-0.56,开放申购,开放赎回,,,1,,,,
2688,2014-08-12,1.2560,1.2560,0.40,开放申购,开放赎回,,,1,,,,
2689,2014-08-11,1.2510,1.2510,1.79,开放申购,开放赎回,,,1,,,,
2690,2014-08-08,1.2290,1.2290,0.57,开放申购,开放赎回,,,1,,,,
2691,2014-08-07,1.2220,1.2220,-0.89,开放申购,开放赎回,,,1,,,,
2692,2014-08-06,1.2330,1.2330,-0.08,开放申购,开放赎回,,,1,,,,
2693,2014-08-05,1.2340,1.2340,0.24,开放申购,开放赎回,,,1,,,,
2694,2014-08-04,1.2310,1.2310,0.98,开放申购,开放赎回,,,1,,,,
2695,2014-08-01,1.2190,1.2190,-0.33,开放申购,开放赎回,,,1,,,,
2696,2014-07-31,1.2230,1.2230,0.41,开放申购,开放赎回,,,1,,,,
2697,2014-07-30,1.2180,1.2180,-0.25,开放申购,开放赎回,,,1,,,,
2698,2014-07-29,1.2210,1.2210,0.66,开放申购,开放赎回,,,1,,,,
2699,2014-07-28,1.2130,1.2130,1.08,开放申购,开放赎回,,,1,,,,
2700,2014-07-25,1.2000,1.2000,0.59,开放申购,开放赎回,,,1,,,,
2701,2014-07-24,1.1930,1.1930,0.17,开放申购,开放赎回,,,1,,,,
2702,2014-07-23,1.1910,1.1910,0.08,开放申购,开放赎回,,,1,,,,
2703,2014-07-22,1.1900,1.1900,2.06,开放申购,开放赎回,,,1,,,,
2704,2014-07-21,1.1660,1.1660,0.52,开放申购,开放赎回,,,1,,,,
2705,2014-07-18,1.1600,1.1600,0.52,开放申购,开放赎回,,,1,,,,
2706,2014-07-17,1.1540,1.1540,-0.35,开放申购,开放赎回,,,1,,,,
2707,2014-07-16,1.1580,1.1580,-0.69,开放申购,开放赎回,,,1,,,,
2708,2014-07-15,1.1660,1.1660,-1.19,开放申购,开放赎回,,,1,,,,
2709,2014-07-14,1.1800,1.1800,1.90,开放申购,开放赎回,,,1,,,,
2710,2014-07-11,1.1580,1.1580,0.96,开放申购,开放赎回,,,1,,,,
2711,2014-07-10,1.1470,1.1470,0.09,开放申购,开放赎回,,,1,,,,
2712,2014-07-09,1.1460,1.1460,-1.21,开放申购,开放赎回,,,1,,,,
2713,2014-07-08,1.1600,1.1600,0.43,开放申购,开放赎回,,,1,,,,
2714,2014-07-07,1.1550,1.1550,0.35,开放申购,开放赎回,,,1,,,,
2715,2014-07-04,1.1510,1.1510,-0.43,开放申购,开放赎回,,,1,,,,
2716,2014-07-03,1.1560,1.1560,0.78,开放申购,开放赎回,,,1,,,,
2717,2014-07-02,1.1470,1.1470,0.44,开放申购,开放赎回,,,1,,,,
2718,2014-07-01,1.1420,1.1420,0.44,开放申购,开放赎回,,,1,,,,
2719,2014-06-30,1.1370,1.1370,0.26,开放申购,开放赎回,,,1,,,,
2720,2014-06-27,1.1340,1.1340,0.27,开放申购,开放赎回,,,1,,,,
2721,2014-06-26,1.1310,1.1310,0.80,开放申购,开放赎回,,,1,,,,
2722,2014-06-25,1.1220,1.1220,0.18,开放申购,开放赎回,,,1,,,,
2723,2014-06-24,1.1200,1.1200,0.18,开放申购,开放赎回,,,1,,,,
2724,2014-06-23,1.1180,1.1180,0.63,开放申购,开放赎回,,,1,,,,
2725,2014-06-20,1.1110,1.1110,0.63,开放申购,开放赎回,,,1,,,,
2726,2014-06-19,1.1040,1.1040,-1.16,开放申购,开放赎回,,,1,,,,
2727,2014-06-18,1.1170,1.1170,-0.45,开放申购,开放赎回,,,1,,,,
2728,2014-06-17,1.1220,1.1220,-1.06,开放申购,开放赎回,,,1,,,,
2729,2014-06-16,1.1340,1.1340,0.62,开放申购,开放赎回,,,1,,,,
2730,2014-06-13,1.1270,1.1270,1.17,开放申购,开放赎回,,,1,,,,
2731,2014-06-12,1.1140,1.1140,-0.36,开放申购,开放赎回,,,1,,,,
2732,2014-06-11,1.1180,1.1180,0.54,开放申购,开放赎回,,,1,,,,
2733,2014-06-10,1.1120,1.1120,1.09,开放申购,开放赎回,,,1,,,,
2734,2014-06-09,1.1000,1.1000,-0.18,开放申购,开放赎回,,,1,,,,
2735,2014-06-06,1.1020,1.1020,-0.36,开放申购,开放赎回,,,1,,,,
2736,2014-06-05,1.1060,1.1060,0.64,开放申购,开放赎回,,,1,,,,
2737,2014-06-04,1.0990,1.0990,-0.36,开放申购,开放赎回,,,1,,,,
2738,2014-06-03,1.1030,1.1030,0.46,开放申购,开放赎回,,,1,,,,
2739,2014-05-30,1.0980,1.0980,0.18,开放申购,开放赎回,,,1,,,,
2740,2014-05-29,1.0960,1.0960,-0.81,开放申购,开放赎回,,,1,,,,
2741,2014-05-28,1.1050,1.1050,0.64,开放申购,开放赎回,,,1,,,,
2742,2014-05-27,1.0980,1.0980,-0.27,开放申购,开放赎回,,,1,,,,
2743,2014-05-26,1.1010,1.1010,0.82,开放申购,开放赎回,,,1,,,,
2744,2014-05-23,1.0920,1.0920,0.65,开放申购,开放赎回,,,1,,,,
2745,2014-05-22,1.0850,1.0850,0.28,开放申购,开放赎回,,,1,,,,
2746,2014-05-21,1.0820,1.0820,0.74,开放申购,开放赎回,,,1,,,,
2747,2014-05-20,1.0740,1.0740,0.09,开放申购,开放赎回,,,1,,,,
2748,2014-05-19,1.0730,1.0730,-0.46,开放申购,开放赎回,,,1,,,,
2749,2014-05-16,1.0780,1.0780,0.09,开放申购,开放赎回,,,1,,,,
2750,2014-05-15,1.0770,1.0770,-1.28,开放申购,开放赎回,,,1,,,,
2751,2014-05-14,1.0910,1.0910,0.37,开放申购,开放赎回,,,1,,,,
2752,2014-05-13,1.0870,1.0870,-0.18,开放申购,开放赎回,,,1,,,,
2753,2014-05-12,1.0890,1.0890,1.21,开放申购,开放赎回,,,1,,,,
2754,2014-05-09,1.0760,1.0760,-0.83,开放申购,开放赎回,,,1,,,,
2755,2014-05-08,1.0850,1.0850,-0.18,开放申购,开放赎回,,,1,,,,
2756,2014-05-07,1.0870,1.0870,-0.73,开放申购,开放赎回,,,1,,,,
2757,2014-05-06,1.0950,1.0950,0.83,开放申购,开放赎回,,,1,,,,
2758,2014-05-05,1.0860,1.0860,0.56,开放申购,开放赎回,,,1,,,,
2759,2014-04-30,1.0800,1.0800,0.09,开放申购,开放赎回,,,1,,,,
2760,2014-04-29,1.0790,1.0790,1.12,开放申购,开放赎回,,,1,,,,
2761,2014-04-28,1.0670,1.0670,-1.75,开放申购,开放赎回,,,1,,,,
2762,2014-04-25,1.0860,1.0860,-1.27,开放申购,开放赎回,,,1,,,,
2763,2014-04-24,1.1000,1.1000,-0.27,开放申购,开放赎回,,,1,,,,
2764,2014-04-23,1.1030,1.1030,-0.63,开放申购,开放赎回,,,1,,,,
2765,2014-04-22,1.1100,1.1100,-0.63,开放申购,开放赎回,,,1,,,,
2766,2014-04-21,1.1170,1.1170,-0.62,开放申购,开放赎回,,,1,,,,
2767,2014-04-18,1.1240,1.1240,-0.09,开放申购,开放赎回,,,1,,,,
2768,2014-04-17,1.1250,1.1250,0.00,开放申购,开放赎回,,,1,,,,
