,FSRQ,DWJZ,LJJZ,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,NAVTYPE,SDATE,ACTUALSYI,DTYPE,FHSP
2588,2014-07-11,1.0690,1.0690,0.19,开放申购,开放赎回,,,1,,,,
2589,2014-07-10,1.0670,1.0670,-0.37,开放申购,开放赎回,,,1,,,,
2590,2014-07-09,1.0710,1.0710,-0.37,开放申购,开放赎回,,,1,,,,
2591,2014-07-08,1.0750,1.0750,-0.56,开放申购,开放赎回,,,1,,,,
2592,2014-07-07,1.0810,1.0810,,开放申购,开放赎回,,,1,,,,
2593,2014-07-03,1.0840,1.0840,0.46,开放申购,开放赎回,,,1,,,,
2594,2014-07-02,1.0790,1.0790,,开放申购,开放赎回,,,1,,,,
2595,2014-06-30,1.0670,1.0670,0.09,开放申购,开放赎回,,,1,,,,
2596,2014-06-27,1.0660,1.0660,0.09,开放申购,开放赎回,,,1,,,,
2597,2014-06-26,1.0650,1.0650,0.38,开放申购,开放赎回,,,1,,,,
2598,2014-06-25,1.0610,1.0610,0.09,开放申购,开放赎回,,,1,,,,
2599,2014-06-24,1.0600,1.0600,-0.19,开放申购,开放赎回,,,1,,,,
2600,2014-06-23,1.0620,1.0620,-0.47,开放申购,开放赎回,,,1,,,,
2601,2014-06-20,1.0670,1.0670,0.47,开放申购,开放赎回,,,1,,,,
2602,2014-06-19,1.0620,1.0620,0.09,开放申购,开放赎回,,,1,,,,
2603,2014-06-18,1.0610,1.0610,0.38,开放申购,开放赎回,,,1,,,,
2604,2014-06-17,1.0570,1.0570,0.00,开放申购,开放赎回,,,1,,,,
2605,2014-06-16,1.0570,1.0570,0.00,开放申购,开放赎回,,,1,,,,
2606,2014-06-13,1.0570,1.0570,0.28,开放申购,开放赎回,,,1,,,,
2607,2014-06-12,1.0540,1.0540,-0.19,开放申购,开放赎回,,,1,,,,
2608,2014-06-11,1.0560,1.0560,-0.09,开放申购,开放赎回,,,1,,,,
2609,2014-06-10,1.0570,1.0570,0.28,开放申购,开放赎回,,,1,,,,
2610,2014-06-09,1.0540,1.0540,0.00,开放申购,开放赎回,,,1,,,,
2611,2014-06-06,1.0540,1.0540,0.38,开放申购,开放赎回,,,1,,,,
2612,2014-06-05,1.0500,1.0500,0.67,开放申购,开放赎回,,,1,,,,
2613,2014-06-04,1.0430,1.0430,-0.10,开放申购,开放赎回,,,1,,,,
2614,2014-06-03,1.0440,1.0440,0.38,开放申购,开放赎回,,,1,,,,
2615,2014-05-30,1.0400,1.0400,0.10,开放申购,开放赎回,,,1,,,,
2616,2014-05-29,1.0390,1.0390,0.00,开放申购,开放赎回,,,1,,,,
2617,2014-05-28,1.0390,1.0390,0.19,开放申购,开放赎回,,,1,,,,
2618,2014-05-27,1.0370,1.0370,,开放申购,开放赎回,,,1,,,,
2619,2014-05-23,1.0310,1.0310,0.39,开放申购,开放赎回,,,1,,,,
2620,2014-05-22,1.0270,1.0270,0.39,开放申购,开放赎回,,,1,,,,
2621,2014-05-21,1.0230,1.0230,0.69,开放申购,开放赎回,,,1,,,,
2622,2014-05-20,1.0160,1.0160,-0.29,开放申购,开放赎回,,,1,,,,
2623,2014-05-19,1.0190,1.0190,0.30,开放申购,开放赎回,,,1,,,,
2624,2014-05-16,1.0160,1.0160,-0.20,开放申购,开放赎回,,,1,,,,
2625,2014-05-15,1.0180,1.0180,-0.78,开放申购,开放赎回,,,1,,,,
2626,2014-05-14,1.0260,1.0260,0.00,开放申购,开放赎回,,,1,,,,
2627,2014-05-13,1.0260,1.0260,0.20,开放申购,开放赎回,,,1,,,,
2628,2014-05-12,1.0240,1.0240,0.99,开放申购,开放赎回,,,1,,,,
2629,2014-05-09,1.0140,1.0140,-0.30,开放申购,开放赎回,,,1,,,,
2630,2014-05-08,1.0170,1.0170,0.00,开放申购,开放赎回,,,1,,,,
2631,2014-05-07,1.0170,1.0170,-0.39,开放申购,开放赎回,,,1,,,,
2632,2014-05-05,1.0210,1.0210,0.10,开放申购,开放赎回,,,1,,,,
2633,2014-04-30,1.0200,1.0200,0.20,开放申购,开放赎回,,,1,,,,
2634,2014-04-29,1.0180,1.0180,0.39,开放申购,开放赎回,,,1,,,,
2635,2014-04-28,1.0140,1.0140,-0.30,开放申购,开放赎回,,,1,,,,
2636,2014-04-25,1.0170,1.0170,-0.78,开放申购,开放赎回,,,1,,,,
2637,2014-04-24,1.0250,1.0250,0.10,开放申购,开放赎回,,,1,,,,
2638,2014-04-23,1.0240,1.0240,-0.29,开放申购,开放赎回,,,1,,,,
2639,2014-04-22,1.0270,1.0270,0.69,开放申购,开放赎回,,,1,,,,
2640,2014-04-17,1.0200,1.0200,0.49,开放申购,开放赎回,,,1,,,,
2641,2014-04-16,1.0150,1.0150,0.89,开放申购,开放赎回,,,1,,,,
2642,2014-04-15,1.0060,1.0060,-0.49,开放申购,开放赎回,,,1,,,,
2643,2014-04-14,1.0110,1.0110,0.10,开放申购,开放赎回,,,1,,,,
2644,2014-04-11,1.0100,1.0100,-1.17,开放申购,开放赎回,,,1,,,,
2645,2014-04-10,1.0220,1.0220,-0.87,开放申购,开放赎回,,,1,,,,
2646,2014-04-09,1.0310,1.0310,0.88,开放申购,开放赎回,,,1,,,,
2647,2014-04-08,1.0220,1.0220,-1.26,开放申购,开放赎回,,,1,,,,
2648,2014-04-04,1.0350,1.0350,-0.48,开放申购,开放赎回,,,1,,,,
2649,2014-04-03,1.0400,1.0400,0.00,开放申购,开放赎回,,,1,,,,
2650,2014-04-02,1.0400,1.0400,0.29,开放申购,开放赎回,,,1,,,,
2651,2014-04-01,1.0370,1.0370,0.88,开放申购,开放赎回,,,1,,,,
2652,2014-03-31,1.0280,1.0280,0.88,开放申购,开放赎回,,,1,,,,
2653,2014-03-28,1.0190,1.0190,0.59,开放申购,开放赎回,,,1,,,,
2654,2014-03-27,1.0130,1.0130,-0.20,开放申购,开放赎回,,,1,,,,
2655,2014-03-26,1.0150,1.0150,0.20,开放申购,开放赎回,,,1,,,,
2656,2014-03-25,1.0130,1.0130,0.10,开放申购,开放赎回,,,1,,,,
2657,2014-03-24,1.0120,1.0120,-0.20,开放申购,开放赎回,,,1,,,,
2658,2014-03-21,1.0140,1.0140,-0.20,开放申购,开放赎回,,,1,,,,
2659,2014-03-20,1.0160,1.0160,-0.10,开放申购,开放赎回,,,1,,,,
2660,2014-03-19,1.0170,1.0170,-0.20,开放申购,开放赎回,,,1,,,,
2661,2014-03-18,1.0190,1.0190,0.89,开放申购,开放赎回,,,1,,,,
2662,2014-03-17,1.0100,1.0100,0.80,开放申购,开放赎回,,,1,,,,
2663,2014-03-14,1.0020,1.0020,-0.89,开放申购,开放赎回,,,1,,,,
2664,2014-03-13,1.0110,1.0110,-0.88,开放申购,开放赎回,,,1,,,,
2665,2014-03-12,1.0200,1.0200,-0.39,开放申购,开放赎回,,,1,,,,
2666,2014-03-11,1.0240,1.0240,-0.39,开放申购,开放赎回,,,1,,,,
2667,2014-03-10,1.0280,1.0280,-0.48,开放申购,开放赎回,,,1,,,,
2668,2014-03-07,1.0330,1.0330,-0.29,开放申购,开放赎回,,,1,,,,
2669,2014-03-06,1.0360,1.0360,0.49,开放申购,开放赎回,,,1,,,,
2670,2014-03-05,1.0310,1.0310,0.19,开放申购,开放赎回,,,1,,,,
2671,2014-03-04,1.0290,1.0290,1.48,开放申购,开放赎回,,,1,,,,
2672,2014-03-03,1.0140,1.0140,-1.17,开放申购,开放赎回,,,1,,,,
2673,2014-02-28,1.0260,1.0260,0.49,开放申购,开放赎回,,,1,,,,
2674,2014-02-27,1.0210,1.0210,0.49,开放申购,开放赎回,,,1,,,,
2675,2014-02-26,1.0160,1.0160,0.30,开放申购,开放赎回,,,1,,,,
2676,2014-02-25,1.0130,1.0130,-0.39,开放申购,开放赎回,,,1,,,,
2677,2014-02-24,1.0170,1.0170,0.00,开放申购,开放赎回,,,1,,,,
2678,2014-02-21,1.0170,1.0170,0.30,开放申购,开放赎回,,,1,,,,
2679,2014-02-20,1.0140,1.0140,0.10,开放申购,开放赎回,,,1,,,,
2680,2014-02-19,1.0130,1.0130,-0.39,开放申购,开放赎回,,,1,,,,
2681,2014-02-18,1.0170,1.0170,0.79,开放申购,开放赎回,,,1,,,,
2682,2014-02-14,1.0090,1.0090,0.50,开放申购,开放赎回,,,1,,,,
2683,2014-02-13,1.0040,1.0040,0.00,开放申购,开放赎回,,,1,,,,
2684,2014-02-12,1.0040,1.0040,0.60,开放申购,开放赎回,,,1,,,,
2685,2014-02-11,0.9980,0.9980,1.11,开放申购,开放赎回,,,1,,,,
2686,2014-02-10,0.9870,0.9870,0.20,开放申购,开放赎回,,,1,,,,
2687,2014-02-07,0.9850,0.9850,-0.40,开放申购,开放赎回,,,1,,,,
2688,2014-01-30,0.9890,0.9890,0.30,开放申购,开放赎回,,,1,,,,
2689,2014-01-29,0.9860,0.9860,0.00,开放申购,开放赎回,,,1,,,,
2690,2014-01-28,0.9860,0.9860,1.23,开放申购,开放赎回,,,1,,,,
2691,2014-01-27,0.9740,0.9740,-1.22,开放申购,开放赎回,,,1,,,,
2692,2014-01-24,0.9860,0.9860,-1.79,开放申购,开放赎回,,,1,,,,
2693,2014-01-23,1.0040,1.0040,-1.18,开放申购,开放赎回,,,1,,,,
2694,2014-01-22,1.0160,1.0160,0.40,开放申购,开放赎回,,,1,,,,
2695,2014-01-21,1.0120,1.0120,-0.20,开放申购,开放赎回,,,1,,,,
2696,2014-01-17,1.0140,1.0140,-0.10,开放申购,开放赎回,,,1,,,,
2697,2014-01-16,1.0150,1.0150,-0.10,开放申购,开放赎回,,,1,,,,
2698,2014-01-15,1.0160,1.0160,0.79,开放申购,开放赎回,,,1,,,,
2699,2014-01-14,1.0080,1.0080,0.00,开放申购,开放赎回,,,1,,,,
2700,2014-01-13,1.0080,1.0080,-0.59,开放申购,开放赎回,,,1,,,,
2701,2014-01-10,1.0140,1.0140,0.40,开放申购,开放赎回,,,1,,,,
2702,2014-01-09,1.0100,1.0100,-0.39,开放申购,开放赎回,,,1,,,,
2703,2014-01-08,1.0140,1.0140,0.50,开放申购,开放赎回,,,1,,,,
2704,2014-01-07,1.0090,1.0090,0.60,开放申购,开放赎回,,,1,,,,
2705,2014-01-06,1.0030,1.0030,-0.59,开放申购,开放赎回,,,1,,,,
2706,2014-01-03,1.0090,1.0090,-0.49,开放申购,开放赎回,,,1,,,,
2707,2014-01-02,1.0140,1.0140,-0.30,开放申购,开放赎回,,,1,,,,
2708,2013-12-31,1.0170,1.0170,0.30,开放申购,开放赎回,,,1,,,,
2709,2013-12-30,1.0140,1.0140,0.10,开放申购,开放赎回,,,1,,,,
2710,2013-12-27,1.0130,1.0130,0.40,开放申购,开放赎回,,,1,,,,
2711,2013-12-24,1.0090,1.0090,0.50,开放申购,开放赎回,,,1,,,,
2712,2013-12-23,1.0040,1.0040,0.40,开放申购,开放赎回,,,1,,,,
2713,2013-12-20,1.0000,1.0000,-0.10,开放申购,开放赎回,,,1,,,,
2714,2013-12-19,1.0010,1.0010,0.00,开放申购,开放赎回,,,1,,,,
2715,2013-12-18,1.0010,1.0010,1.11,开放申购,开放赎回,,,1,,,,
2716,2013-12-17,0.9900,0.9900,-0.20,开放申购,开放赎回,,,1,,,,
2717,2013-12-16,0.9920,0.9920,0.10,开放申购,开放赎回,,,1,,,,
2718,2013-12-13,0.9910,0.9910,0.20,开放申购,开放赎回,,,1,,,,
2719,2013-12-12,0.9890,0.9890,-0.40,开放申购,开放赎回,,,1,,,,
2720,2013-12-11,0.9930,0.9930,-1.00,开放申购,开放赎回,,,1,,,,
2721,2013-12-10,1.0030,1.0030,-0.10,开放申购,开放赎回,,,1,,,,
2722,2013-12-09,1.0040,1.0040,0.00,开放申购,开放赎回,,,1,,,,
2723,2013-12-06,1.0040,1.0040,0.60,开放申购,开放赎回,,,1,,,,
2724,2013-12-05,0.9980,0.9980,-0.20,开放申购,开放赎回,,,1,,,,
2725,2013-12-04,1.0000,1.0000,-0.40,开放申购,开放赎回,,,1,,,,
2726,2013-12-03,1.0040,1.0040,-0.69,开放申购,开放赎回,,,1,,,,
2727,2013-12-02,1.0110,1.0110,0.00,开放申购,开放赎回,,,1,,,,
2728,2013-11-29,1.0110,1.0110,0.20,开放申购,开放赎回,,,1,,,,
2729,2013-11-27,1.0090,1.0090,0.40,开放申购,开放赎回,,,1,,,,
2730,2013-11-26,1.0050,1.0050,-0.30,开放申购,开放赎回,,,1,,,,
2731,2013-11-25,1.0080,1.0080,0.00,开放申购,开放赎回,,,1,,,,
2732,2013-11-22,1.0080,1.0080,0.60,开放申购,开放赎回,,,1,,,,
2733,2013-11-21,1.0020,1.0020,0.00,开放申购,开放赎回,,,1,,,,
2734,2013-11-20,1.0020,1.0020,-0.30,开放申购,开放赎回,,,1,,,,
2735,2013-11-19,1.0050,1.0050,-0.30,开放申购,开放赎回,,,1,,,,
2736,2013-11-18,1.0080,1.0080,0.80,开放申购,开放赎回,,,1,,,,
2737,2013-11-15,1.0000,1.0000,0.81,开放申购,开放赎回,,,1,,,,
2738,2013-11-14,0.9920,0.9920,0.92,开放申购,开放赎回,,,1,,,,
2739,2013-11-13,0.9830,0.9830,-0.30,开放申购,开放赎回,,,1,,,,
2740,2013-11-12,0.9860,0.9860,-0.40,开放申购,开放赎回,,,1,,,,
2741,2013-11-11,0.9900,0.9900,0.51,开放申购,开放赎回,,,1,,,,
2742,2013-11-08,0.9850,0.9850,0.00,开放申购,开放赎回,,,1,,,,
2743,2013-11-07,0.9850,0.9850,-1.01,开放申购,开放赎回,,,1,,,,
2744,2013-11-06,0.9950,0.9950,0.00,开放申购,开放赎回,,,1,,,,
2745,2013-11-05,0.9950,0.9950,-0.50,开放申购,开放赎回,,,1,,,,
2746,2013-11-04,1.0000,1.0000,0.10,开放申购,开放赎回,,,1,,,,
2747,2013-11-01,0.9990,0.9990,0.00,开放申购,开放赎回,,,1,,,,
2748,2013-10-31,0.9990,0.9990,-0.30,开放申购,开放赎回,,,1,,,,
2749,2013-10-30,1.0020,1.0020,0.60,开放申购,开放赎回,,,1,,,,
2750,2013-10-29,0.9960,0.9960,0.40,开放申购,开放赎回,,,1,,,,
2751,2013-10-28,0.9920,0.9920,0.20,开放申购,开放赎回,,,1,,,,
2752,2013-10-25,0.9900,0.9900,-0.40,开放申购,开放赎回,,,1,,,,
2753,2013-10-24,0.9940,0.9940,0.10,开放申购,开放赎回,,,1,,,,
2754,2013-10-23,0.9930,0.9930,-1.00,开放申购,开放赎回,,,1,,,,
2755,2013-10-22,1.0030,1.0030,0.00,开放申购,开放赎回,,,1,,,,
2756,2013-10-21,1.0030,1.0030,0.20,开放申购,开放赎回,,,1,,,,
2757,2013-10-18,1.0010,1.0010,0.81,开放申购,开放赎回,,,1,,,,
2758,2013-10-17,0.9930,0.9930,0.61,开放申购,开放赎回,,,1,,,,
2759,2013-10-16,0.9870,0.9870,0.41,开放申购,开放赎回,,,1,,,,
2760,2013-10-15,0.9830,0.9830,0.10,开放申购,开放赎回,,,1,,,,
2761,2013-10-11,0.9820,0.9820,0.82,开放申购,开放赎回,,,1,,,,
2762,2013-10-10,0.9740,0.9740,1.35,开放申购,开放赎回,,,1,,,,
2763,2013-10-09,0.9610,0.9610,0.00,开放申购,开放赎回,,,1,,,,
2764,2013-10-08,0.9610,0.9610,0.10,开放申购,开放赎回,,,1,,,,
2765,2013-09-30,0.9600,0.9600,-0.72,开放申购,开放赎回,,,1,,,,
2766,2013-09-27,0.9670,0.9670,-0.21,开放申购,开放赎回,,,1,,,,
2767,2013-09-26,0.9690,0.9690,0.10,开放申购,开放赎回,,,1,,,,
2768,2013-09-25,0.9680,0.9680,0.00,开放申购,开放赎回,,,1,,,,
2769,2013-09-24,0.9680,0.9680,-0.41,开放申购,开放赎回,,,1,,,,
2770,2013-09-23,0.9720,0.9720,-0.31,开放申购,开放赎回,,,1,,,,
2771,2013-09-18,0.9750,0.9750,0.10,开放申购,开放赎回,,,1,,,,
2772,2013-09-17,0.9740,0.9740,0.10,开放申购,开放赎回,,,1,,,,
2773,2013-09-16,0.9730,0.9730,0.93,开放申购,开放赎回,,,1,,,,
2774,2013-09-13,0.9640,0.9640,-0.10,开放申购,开放赎回,,,1,,,,
2775,2013-09-12,0.9650,0.9650,-0.21,开放申购,开放赎回,,,1,,,,
2776,2013-09-11,0.9670,0.9670,0.21,开放申购,开放赎回,,,1,,,,
2777,2013-09-10,0.9650,0.9650,1.15,开放申购,开放赎回,,,1,,,,
2778,2013-09-09,0.9540,0.9540,1.06,开放申购,开放赎回,,,1,,,,
2779,2013-09-06,0.9440,0.9440,-0.11,开放申购,开放赎回,,,1,,,,
2780,2013-09-05,0.9450,0.9450,0.43,开放申购,开放赎回,,,1,,,,
2781,2013-09-04,0.9410,0.9410,0.11,开放申购,开放赎回,,,1,,,,
2782,2013-09-03,0.9400,0.9400,1.62,开放申购,开放赎回,,,1,,,,
2783,2013-08-30,0.9250,0.9250,-0.43,开放申购,开放赎回,,,1,,,,
2784,2013-08-29,0.9290,0.9290,0.54,开放申购,开放赎回,,,1,,,,
2785,2013-08-28,0.9240,0.9240,-0.65,开放申购,开放赎回,,,1,,,,
2786,2013-08-27,0.9300,0.9300,-1.27,开放申购,开放赎回,,,1,,,,
2787,2013-08-26,0.9420,0.9420,0.00,开放申购,开放赎回,,,1,,,,
2788,2013-08-23,0.9420,0.9420,0.11,开放申购,开放赎回,,,1,,,,
2789,2013-08-22,0.9410,0.9410,0.75,开放申购,开放赎回,,,1,,,,
2790,2013-08-21,0.9340,0.9340,-0.32,开放申购,开放赎回,,,1,,,,
2791,2013-08-20,0.9370,0.9370,-0.74,开放申购,开放赎回,,,1,,,,
2792,2013-08-19,0.9440,0.9440,-0.53,开放申购,开放赎回,,,1,,,,
2793,2013-08-16,0.9490,0.9490,0.21,开放申购,开放赎回,,,1,,,,
2794,2013-08-15,0.9470,0.9470,-1.35,开放申购,开放赎回,,,1,,,,
2795,2013-08-13,0.9600,0.9600,0.63,开放申购,开放赎回,,,1,,,,
2796,2013-08-12,0.9540,0.9540,0.53,开放申购,开放赎回,,,1,,,,
2797,2013-08-09,0.9490,0.9490,0.00,开放申购,开放赎回,,,1,,,,
2798,2013-08-08,0.9490,0.9490,0.64,开放申购,开放赎回,,,1,,,,
2799,2013-08-07,0.9430,0.9430,-0.84,开放申购,开放赎回,,,1,,,,
2800,2013-08-06,0.9510,0.9510,-0.31,开放申购,开放赎回,,,1,,,,
2801,2013-08-05,0.9540,0.9540,0.10,开放申购,开放赎回,,,1,,,,
2802,2013-08-02,0.9530,0.9530,0.32,开放申购,开放赎回,,,1,,,,
2803,2013-08-01,0.9500,0.9500,1.17,开放申购,开放赎回,,,1,,,,
2804,2013-07-31,0.9390,0.9390,0.00,开放申购,开放赎回,,,1,,,,
2805,2013-07-30,0.9390,0.9390,0.43,开放申购,开放赎回,,,1,,,,
2806,2013-07-29,0.9350,0.9350,-0.53,开放申购,开放赎回,,,1,,,,
2807,2013-07-26,0.9400,0.9400,-0.11,开放申购,开放赎回,,,1,,,,
2808,2013-07-25,0.9410,0.9410,0.11,开放申购,开放赎回,,,1,,,,
2809,2013-07-24,0.9400,0.9400,0.11,开放申购,开放赎回,,,1,,,,
2810,2013-07-23,0.9390,0.9390,0.54,开放申购,开放赎回,,,1,,,,
2811,2013-07-22,0.9340,0.9340,0.11,开放申购,开放赎回,,,1,,,,
2812,2013-07-19,0.9330,0.9330,-0.21,开放申购,开放赎回,,,1,,,,
2813,2013-07-18,0.9350,0.9350,0.54,开放申购,开放赎回,,,1,,,,
2814,2013-07-17,0.9300,0.9300,0.11,开放申购,开放赎回,,,1,,,,
2815,2013-07-16,0.9290,0.9290,-0.43,开放申购,开放赎回,,,1,,,,
2816,2013-07-15,0.9330,0.9330,0.43,开放申购,开放赎回,,,1,,,,
2817,2013-07-12,0.9290,0.9290,0.32,开放申购,开放赎回,,,1,,,,
2818,2013-07-11,0.9260,0.9260,1.65,开放申购,开放赎回,,,1,,,,
2819,2013-07-10,0.9110,0.9110,0.22,开放申购,开放赎回,,,1,,,,
2820,2013-07-09,0.9090,0.9090,0.44,开放申购,开放赎回,,,1,,,,
2821,2013-07-08,0.9050,0.9050,0.00,开放申购,开放赎回,,,1,,,,
2822,2013-07-05,0.9050,0.9050,1.34,开放申购,开放赎回,,,1,,,,
2823,2013-07-03,0.8930,0.8930,-1.11,开放申购,开放赎回,,,1,,,,
2824,2013-07-02,0.9030,0.9030,0.33,开放申购,开放赎回,,,1,,,,
2825,2013-06-30,0.9000,0.9000,0.00,开放申购,开放赎回,,,0,,,,
2826,2013-06-28,0.9000,0.9000,0.45,开放申购,开放赎回,,,1,,,,
2827,2013-06-27,0.8960,0.8960,0.79,开放申购,开放赎回,,,1,,,,
2828,2013-06-26,0.8890,0.8890,1.72,开放申购,开放赎回,,,1,,,,
2829,2013-06-25,0.8740,0.8740,0.69,开放申购,开放赎回,,,1,,,,
2830,2013-06-24,0.8680,0.8680,-2.36,开放申购,开放赎回,,,1,,,,
2831,2013-06-21,0.8890,0.8890,-0.45,开放申购,开放赎回,,,1,,,,
2832,2013-06-20,0.8930,0.8930,-2.83,开放申购,开放赎回,,,1,,,,
2833,2013-06-19,0.9190,0.9190,-0.86,开放申购,开放赎回,,,1,,,,
2834,2013-06-18,0.9270,0.9270,0.65,开放申购,开放赎回,,,1,,,,
2835,2013-06-17,0.9210,0.9210,0.88,开放申购,开放赎回,,,1,,,,
2836,2013-06-14,0.9130,0.9130,-0.11,开放申购,开放赎回,,,1,,,,
2837,2013-06-13,0.9140,0.9140,-1.61,开放申购,开放赎回,,,1,,,,
2838,2013-06-07,0.9290,0.9290,0.43,开放申购,开放赎回,,,1,,,,
2839,2013-06-06,0.9250,0.9250,-0.11,开放申购,开放赎回,,,1,,,,
2840,2013-06-05,0.9260,0.9260,-1.38,开放申购,开放赎回,,,1,,,,
2841,2013-06-04,0.9390,0.9390,0.32,开放申购,开放赎回,,,1,,,,
2842,2013-06-03,0.9360,0.9360,-0.53,开放申购,开放赎回,,,1,,,,
2843,2013-05-31,0.9410,0.9410,-1.05,开放申购,开放赎回,,,1,,,,
2844,2013-05-30,0.9510,0.9510,0.00,开放申购,开放赎回,,,1,,,,
2845,2013-05-29,0.9510,0.9510,-0.83,开放申购,开放赎回,,,1,,,,
2846,2013-05-28,0.9590,0.9590,1.05,开放申购,开放赎回,,,1,,,,
2847,2013-05-24,0.9490,0.9490,-0.21,开放申购,开放赎回,,,1,,,,
2848,2013-05-23,0.9510,0.9510,-1.55,开放申购,开放赎回,,,1,,,,
2849,2013-05-22,0.9660,0.9660,-0.51,开放申购,开放赎回,,,1,,,,
2850,2013-05-21,0.9710,0.9710,-0.51,开放申购,开放赎回,,,1,,,,
2851,2013-05-20,0.9760,0.9760,0.51,开放申购,开放赎回,,,1,,,,
2852,2013-05-16,0.9710,0.9710,-0.41,开放申购,开放赎回,,,1,,,,
2853,2013-05-15,0.9750,0.9750,0.52,开放申购,开放赎回,,,1,,,,
2854,2013-05-14,0.9700,0.9700,0.31,开放申购,开放赎回,,,1,,,,
2855,2013-05-13,0.9670,0.9670,-0.41,开放申购,开放赎回,,,1,,,,
2856,2013-05-10,0.9710,0.9710,0.52,开放申购,开放赎回,,,1,,,,
2857,2013-05-09,0.9660,0.9660,-0.21,开放申购,开放赎回,,,1,,,,
2858,2013-05-08,0.9680,0.9680,0.41,开放申购,开放赎回,,,1,,,,
2859,2013-05-07,0.9640,0.9640,0.52,开放申购,开放赎回,,,1,,,,
2860,2013-05-06,0.9590,0.9590,0.42,开放申购,开放赎回,,,1,,,,
2861,2013-05-03,0.9550,0.9550,0.63,开放申购,开放赎回,,,1,,,,
2862,2013-05-02,0.9490,0.9490,0.85,开放申购,开放赎回,,,1,,,,
2863,2013-04-26,0.9410,0.9410,0.00,开放申购,开放赎回,,,1,,,,
2864,2013-04-25,0.9410,0.9410,0.43,开放申购,开放赎回,,,1,,,,
2865,2013-04-24,0.9370,0.9370,0.86,开放申购,开放赎回,,,1,,,,
2866,2013-04-23,0.9290,0.9290,0.11,开放申购,开放赎回,,,1,,,,
2867,2013-04-22,0.9280,0.9280,0.43,开放申购,开放赎回,,,1,,,,
2868,2013-04-19,0.9240,0.9240,1.20,开放申购,开放赎回,,,1,,,,
2869,2013-04-18,0.9130,0.9130,-0.54,开放申购,开放赎回,,,1,,,,
2870,2013-04-17,0.9180,0.9180,-0.97,开放申购,开放赎回,,,1,,,,
2871,2013-04-16,0.9270,0.9270,0.22,开放申购,开放赎回,,,1,,,,
2872,2013-04-15,0.9250,0.9250,-1.70,开放申购,开放赎回,,,1,,,,
2873,2013-04-12,0.9410,0.9410,-0.42,开放申购,开放赎回,,,1,,,,
2874,2013-04-11,0.9450,0.9450,0.43,开放申购,开放赎回,,,1,,,,
2875,2013-04-10,0.9410,0.9410,1.07,开放申购,开放赎回,,,1,,,,
2876,2013-04-09,0.9310,0.9310,0.54,开放申购,开放赎回,,,1,,,,
2877,2013-04-08,0.9260,0.9260,-0.54,开放申购,开放赎回,,,1,,,,
2878,2013-04-03,0.9310,0.9310,-0.64,开放申购,开放赎回,,,1,,,,
2879,2013-04-02,0.9370,0.9370,-0.32,开放申购,开放赎回,,,1,,,,
2880,2013-03-28,0.9400,0.9400,-0.21,开放申购,开放赎回,,,1,,,,
2881,2013-03-27,0.9420,0.9420,0.32,开放申购,开放赎回,,,1,,,,
2882,2013-03-26,0.9390,0.9390,0.11,开放申购,开放赎回,,,1,,,,
2883,2013-03-25,0.9380,0.9380,0.32,开放申购,开放赎回,,,1,,,,
2884,2013-03-22,0.9350,0.9350,0.11,开放申购,开放赎回,,,1,,,,
2885,2013-03-21,0.9340,0.9340,-0.53,开放申购,开放赎回,,,1,,,,
2886,2013-03-20,0.9390,0.9390,0.97,开放申购,开放赎回,,,1,,,,
2887,2013-03-19,0.9300,0.9300,-0.11,开放申购,开放赎回,,,1,,,,
2888,2013-03-18,0.9310,0.9310,-0.96,开放申购,开放赎回,,,1,,,,
2889,2013-03-15,0.9400,0.9400,-0.42,开放申购,开放赎回,,,1,,,,
2890,2013-03-14,0.9440,0.9440,0.53,开放申购,开放赎回,,,1,,,,
2891,2013-03-13,0.9390,0.9390,-0.63,开放申购,开放赎回,,,1,,,,
2892,2013-03-12,0.9450,0.9450,-0.53,开放申购,开放赎回,,,1,,,,
2893,2013-03-11,0.9500,0.9500,-0.11,开放申购,开放赎回,,,1,,,,
2894,2013-03-08,0.9510,0.9510,0.63,开放申购,开放赎回,,,1,,,,
2895,2013-03-07,0.9450,0.9450,-0.21,开放申购,开放赎回,,,1,,,,
2896,2013-03-06,0.9470,0.9470,0.42,开放申购,开放赎回,,,1,,,,
2897,2013-03-05,0.9430,0.9430,0.86,开放申购,开放赎回,,,1,,,,
2898,2013-03-04,0.9350,0.9350,-0.53,开放申购,开放赎回,,,1,,,,
2899,2013-03-01,0.9400,0.9400,0.11,开放申购,开放赎回,,,1,,,,
2900,2013-02-28,0.9390,0.9390,0.97,开放申购,开放赎回,,,1,,,,
2901,2013-02-27,0.9300,0.9300,0.76,开放申购,开放赎回,,,1,,,,
2902,2013-02-26,0.9230,0.9230,-0.65,开放申购,开放赎回,,,1,,,,
2903,2013-02-25,0.9290,0.9290,-0.64,开放申购,开放赎回,,,1,,,,
2904,2013-02-22,0.9350,0.9350,0.11,开放申购,开放赎回,,,1,,,,
2905,2013-02-21,0.9340,0.9340,-1.16,开放申购,开放赎回,,,1,,,,
2906,2013-02-20,0.9450,0.9450,-0.11,开放申购,开放赎回,,,1,,,,
2907,2013-02-19,0.9460,0.9460,0.53,开放申购,开放赎回,,,1,,,,
