,FSRQ,DWJZ,LJJZ,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,NAVTYPE,SDATE,ACTUALSYI,DTYPE,FHSP
3804,2010-01-11,1.5027,2.4127,0.53,开放申购,开放赎回,,,1,,,,
3805,2010-01-08,1.4948,2.4048,0.44,开放申购,开放赎回,,,1,,,,
3806,2010-01-07,1.4883,2.3983,-1.16,开放申购,开放赎回,,,1,,,,
3807,2010-01-06,1.5058,2.4158,-0.44,开放申购,开放赎回,,,1,,,,
3808,2010-01-05,1.5124,2.4224,0.69,开放申购,开放赎回,,,1,,,,
3809,2010-01-04,1.5020,2.4120,0.05,开放申购,开放赎回,,,1,,,,
3810,2009-12-31,1.5013,2.4113,0.71,开放申购,开放赎回,,,1,,,,
3811,2009-12-30,1.4907,2.4007,-0.38,开放申购,开放赎回,,,1,,,,
3812,2009-12-29,1.4964,2.4064,0.48,开放申购,开放赎回,,,1,,,,
3813,2009-12-28,1.4892,2.3992,0.80,开放申购,开放赎回,,,1,,,,
3814,2009-12-25,1.4774,2.3874,0.52,开放申购,开放赎回,,,1,,,,
3815,2009-12-24,1.4698,2.3798,2.26,开放申购,开放赎回,,,1,,,,
3816,2009-12-23,1.4373,2.3473,1.33,开放申购,开放赎回,,,1,,,,
3817,2009-12-22,1.4185,2.3285,-1.40,开放申购,开放赎回,,,1,,,,
3818,2009-12-21,1.4386,2.3486,1.09,开放申购,开放赎回,,,1,,,,
3819,2009-12-18,1.4231,2.3331,-2.63,开放申购,开放赎回,,,1,,,,
3820,2009-12-17,1.4615,2.3715,-2.40,开放申购,开放赎回,,,1,,,,
3821,2009-12-16,1.4975,2.4075,-0.31,开放申购,开放赎回,,,1,,,,
3822,2009-12-15,1.5022,2.4122,-0.03,开放申购,开放赎回,,,1,,,,
3823,2009-12-14,1.5026,2.4126,-0.34,开放申购,开放赎回,,,1,,,,
3824,2009-12-11,1.5078,2.4178,0.09,开放申购,开放赎回,,,1,,,,
3825,2009-12-10,1.5064,2.4164,0.59,开放申购,开放赎回,,,1,,,,
3826,2009-12-09,1.4976,2.4076,-1.65,开放申购,开放赎回,,,1,,,,
3827,2009-12-08,1.5227,2.4327,-1.07,开放申购,开放赎回,,,1,,,,
3828,2009-12-07,1.5392,2.4492,0.93,开放申购,开放赎回,,,1,,,,
3829,2009-12-04,1.5250,2.4350,-1.26,开放申购,开放赎回,,,1,,,,
3830,2009-12-03,1.5444,2.4544,0.47,开放申购,开放赎回,,,1,,,,
3831,2009-12-02,1.5371,2.4471,0.97,开放申购,开放赎回,,,1,,,,
3832,2009-12-01,1.5223,2.4323,2.04,开放申购,开放赎回,,,1,,,,
3833,2009-11-30,1.4919,2.4019,3.45,开放申购,开放赎回,,,1,,,,
3834,2009-11-27,1.4421,2.3521,-1.44,开放申购,开放赎回,,,1,,,,
3835,2009-11-26,1.4632,2.3732,-3.21,开放申购,开放赎回,,,1,,,,
3836,2009-11-25,1.5118,2.4218,2.31,开放申购,开放赎回,,,1,,,,
3837,2009-11-24,1.4776,2.3876,-4.29,开放申购,开放赎回,,,1,,,,
3838,2009-11-23,1.5438,2.4538,1.36,开放申购,开放赎回,,,1,,,,
3839,2009-11-20,1.5231,2.4331,0.34,开放申购,开放赎回,,,1,,,,
3840,2009-11-19,1.5180,2.4280,1.01,开放申购,开放赎回,,,1,,,,
3841,2009-11-18,1.5028,2.4128,0.31,开放申购,开放赎回,,,1,,,,
3842,2009-11-17,1.4981,2.4081,0.77,开放申购,开放赎回,,,1,,,,
3843,2009-11-16,1.4867,2.3967,1.41,开放申购,开放赎回,,,1,,,,
3844,2009-11-13,1.4661,2.3761,1.38,开放申购,开放赎回,,,1,,,,
3845,2009-11-12,1.4461,2.3561,0.31,开放申购,开放赎回,,,1,,,,
3846,2009-11-11,1.4417,2.3517,0.15,开放申购,开放赎回,,,1,,,,
3847,2009-11-10,1.4396,2.3496,0.77,开放申购,开放赎回,,,1,,,,
3848,2009-11-09,1.4286,2.3386,0.82,开放申购,开放赎回,,,1,,,,
3849,2009-11-06,1.4170,2.3270,-0.44,开放申购,开放赎回,,,1,,,,
3850,2009-11-05,1.4233,2.3333,1.77,开放申购,开放赎回,,,1,,,,
3851,2009-11-04,1.3985,2.3085,0.85,开放申购,开放赎回,,,1,,,,
3852,2009-11-03,1.3867,2.2967,1.70,开放申购,开放赎回,,,1,,,,
3853,2009-11-02,1.3635,2.2735,2.92,开放申购,开放赎回,0.15,0,1,,,,每份派现金0.1500元
3854,2009-10-30,1.4706,2.2306,0.62,开放申购,开放赎回,,,1,,,,
3855,2009-10-29,1.4616,2.2216,-0.87,开放申购,开放赎回,,,1,,,,
3856,2009-10-28,1.4744,2.2344,0.86,开放申购,开放赎回,,,1,,,,
3857,2009-10-27,1.4619,2.2219,-1.51,开放申购,开放赎回,,,1,,,,
3858,2009-10-26,1.4843,2.2443,-0.08,开放申购,开放赎回,,,1,,,,
3859,2009-10-23,1.4855,2.2455,0.51,开放申购,开放赎回,,,1,,,,
3860,2009-10-22,1.4780,2.2380,0.05,开放申购,开放赎回,,,1,,,,
3861,2009-10-21,1.4773,2.2373,-0.49,开放申购,开放赎回,,,1,,,,
3862,2009-10-20,1.4846,2.2446,1.04,开放申购,开放赎回,,,1,,,,
3863,2009-10-19,1.4693,2.2293,1.39,开放申购,开放赎回,,,1,,,,
3864,2009-10-16,1.4492,2.2092,0.07,开放申购,开放赎回,,,1,,,,
3865,2009-10-15,1.4482,2.2082,-0.39,开放申购,开放赎回,,,1,,,,
3866,2009-10-14,1.4539,2.2139,0.24,开放申购,开放赎回,,,1,,,,
3867,2009-10-13,1.4504,2.2104,1.16,开放申购,开放赎回,,,1,,,,
3868,2009-10-12,1.4337,2.1937,0.08,开放申购,开放赎回,,,1,,,,
3869,2009-10-09,1.4326,2.1926,3.15,开放申购,开放赎回,,,1,,,,
3870,2009-09-30,1.3888,2.1488,0.70,开放申购,开放赎回,,,1,,,,
3871,2009-09-29,1.3792,2.1392,-1.17,开放申购,开放赎回,,,1,,,,
3872,2009-09-28,1.3955,2.1555,-2.37,开放申购,开放赎回,,,1,,,,
3873,2009-09-25,1.4294,2.1894,-1.24,开放申购,开放赎回,,,1,,,,
3874,2009-09-24,1.4474,2.2074,-0.52,开放申购,开放赎回,,,1,,,,
3875,2009-09-23,1.4549,2.2149,-2.05,开放申购,开放赎回,,,1,,,,
3876,2009-09-22,1.4854,2.2454,-1.92,开放申购,开放赎回,,,1,,,,
3877,2009-09-21,1.5145,2.2745,1.66,开放申购,开放赎回,,,1,,,,
3878,2009-09-18,1.4897,2.2497,-2.10,开放申购,开放赎回,,,1,,,,
3879,2009-09-17,1.5217,2.2817,1.60,开放申购,开放赎回,,,1,,,,
3880,2009-09-16,1.4977,2.2577,0.65,开放申购,开放赎回,,,1,,,,
3881,2009-09-15,1.4880,2.2480,0.48,开放申购,开放赎回,,,1,,,,
3882,2009-09-14,1.4809,2.2409,2.23,开放申购,开放赎回,,,1,,,,
3883,2009-09-11,1.4486,2.2086,1.73,开放申购,开放赎回,,,1,,,,
3884,2009-09-10,1.4239,2.1839,-0.82,开放申购,开放赎回,,,1,,,,
3885,2009-09-09,1.4356,2.1956,-0.35,开放申购,开放赎回,,,1,,,,
3886,2009-09-08,1.4407,2.2007,0.85,开放申购,开放赎回,,,1,,,,
3887,2009-09-07,1.4285,2.1885,0.89,开放申购,开放赎回,,,1,,,,
3888,2009-09-04,1.4159,2.1759,1.89,开放申购,开放赎回,,,1,,,,
3889,2009-09-03,1.3896,2.1496,4.06,开放申购,开放赎回,,,1,,,,
3890,2009-09-02,1.3354,2.0954,0.22,开放申购,开放赎回,,,1,,,,
3891,2009-09-01,1.3325,2.0925,-1.68,开放申购,开放赎回,,,1,,,,
3892,2009-08-31,1.3552,2.1152,-4.39,开放申购,开放赎回,,,1,,,,
3893,2009-08-28,1.4174,2.1774,-1.78,开放申购,开放赎回,,,1,,,,
3894,2009-08-27,1.4431,2.2031,0.51,开放申购,开放赎回,,,1,,,,
3895,2009-08-26,1.4358,2.1958,2.05,开放申购,开放赎回,,,1,,,,
3896,2009-08-25,1.4069,2.1669,-1.37,开放申购,开放赎回,,,1,,,,
3897,2009-08-24,1.4264,2.1864,1.55,开放申购,开放赎回,,,1,,,,
3898,2009-08-21,1.4046,2.1646,1.16,开放申购,开放赎回,,,1,,,,
3899,2009-08-20,1.3885,2.1485,2.43,开放申购,开放赎回,,,1,,,,
3900,2009-08-19,1.3555,2.1155,-3.23,开放申购,开放赎回,,,1,,,,
3901,2009-08-18,1.4008,2.1608,1.05,开放申购,开放赎回,,,1,,,,
3902,2009-08-17,1.3862,2.1462,-4.82,开放申购,开放赎回,,,1,,,,
3903,2009-08-14,1.4564,2.2164,-2.64,开放申购,开放赎回,,,1,,,,
3904,2009-08-13,1.4959,2.2559,-0.21,开放申购,开放赎回,,,1,,,,
3905,2009-08-12,1.4990,2.2590,-4.11,开放申购,开放赎回,,,1,,,,
3906,2009-08-11,1.5633,2.3233,0.51,开放申购,开放赎回,,,1,,,,
3907,2009-08-10,1.5554,2.3154,0.45,开放申购,开放赎回,,,1,,,,
3908,2009-08-07,1.5484,2.3084,-2.09,开放申购,开放赎回,,,1,,,,
3909,2009-08-06,1.5815,2.3415,-1.11,开放申购,开放赎回,,,1,,,,
3910,2009-08-05,1.5992,2.3592,0.35,开放申购,开放赎回,,,1,,,,
3911,2009-08-04,1.5936,2.3536,0.40,开放申购,开放赎回,,,1,,,,
3912,2009-08-03,1.5873,2.3473,0.67,开放申购,开放赎回,,,1,,,,
3913,2009-07-31,1.5768,2.3368,1.55,开放申购,开放赎回,,,1,,,,
3914,2009-07-30,1.5527,2.3127,-0.16,开放申购,开放赎回,,,1,,,,
3915,2009-07-29,1.5552,2.3152,-5.33,开放申购,开放赎回,,,1,,,,
3916,2009-07-28,1.6428,2.4028,0.69,开放申购,开放赎回,,,1,,,,
3917,2009-07-27,1.6316,2.3916,0.93,开放申购,开放赎回,,,1,,,,
3918,2009-07-24,1.6166,2.3766,-1.12,开放申购,开放赎回,,,1,,,,
3919,2009-07-23,1.6349,2.3949,1.08,开放申购,开放赎回,,,1,,,,
3920,2009-07-22,1.6174,2.3774,1.23,开放申购,开放赎回,,,1,,,,
3921,2009-07-21,1.5978,2.3578,-0.95,开放申购,开放赎回,,,1,,,,
3922,2009-07-20,1.6132,2.3732,1.51,开放申购,开放赎回,,,1,,,,
3923,2009-07-17,1.5892,2.3492,0.75,开放申购,开放赎回,,,1,,,,
3924,2009-07-16,1.5774,2.3374,-0.04,开放申购,开放赎回,,,1,,,,
3925,2009-07-15,1.5780,2.3380,0.59,开放申购,开放赎回,,,1,,,,
3926,2009-07-14,1.5688,2.3288,1.02,开放申购,开放赎回,,,1,,,,
3927,2009-07-13,1.5530,2.3130,0.63,开放申购,开放赎回,,,1,,,,
3928,2009-07-10,1.5433,2.3033,-0.36,开放申购,开放赎回,,,1,,,,
3929,2009-07-09,1.5488,2.3088,1.96,开放申购,开放赎回,,,1,,,,
3930,2009-07-08,1.5190,2.2790,1.78,开放申购,开放赎回,,,1,,,,
3931,2009-07-07,1.4924,2.2524,0.61,开放申购,开放赎回,,,1,,,,
3932,2009-07-06,1.4833,2.2433,-0.53,开放申购,开放赎回,,,1,,,,
3933,2009-07-03,1.4912,2.2512,0.18,开放申购,开放赎回,,,1,,,,
3934,2009-07-02,1.4885,2.2485,1.71,开放申购,开放赎回,,,1,,,,
3935,2009-07-01,1.4635,2.2235,0.81,开放申购,开放赎回,,,1,,,,
3936,2009-06-30,1.4517,2.2117,-0.46,开放申购,开放赎回,,,1,,,,
3937,2009-06-29,1.4584,2.2184,0.11,开放申购,开放赎回,,,1,,,,
3938,2009-06-26,1.4568,2.2168,-0.05,开放申购,开放赎回,,,1,,,,
3939,2009-06-25,1.4575,2.2175,0.42,开放申购,开放赎回,,,1,,,,
3940,2009-06-24,1.4514,2.2114,1.02,开放申购,开放赎回,,,1,,,,
3941,2009-06-23,1.4368,2.1968,-0.10,开放申购,开放赎回,,,1,,,,
3942,2009-06-22,1.4383,2.1983,-0.43,开放申购,开放赎回,,,1,,,,
3943,2009-06-19,1.4445,2.2045,-0.82,开放申购,开放赎回,,,1,,,,
3944,2009-06-18,1.4564,2.2164,0.64,开放申购,开放赎回,,,1,,,,
3945,2009-06-17,1.4471,2.2071,1.03,开放申购,开放赎回,,,1,,,,
3946,2009-06-16,1.4323,2.1923,0.14,开放申购,开放赎回,,,1,,,,
3947,2009-06-15,1.4303,2.1903,1.53,开放申购,开放赎回,,,1,,,,
3948,2009-06-12,1.4088,2.1688,-1.46,开放申购,开放赎回,,,1,,,,
3949,2009-06-11,1.4296,2.1896,-0.25,开放申购,开放赎回,,,1,,,,
3950,2009-06-10,1.4332,2.1932,-0.30,开放申购,开放赎回,,,1,,,,
3951,2009-06-09,1.4375,2.1975,1.09,开放申购,开放赎回,,,1,,,,
3952,2009-06-08,1.4220,2.1820,-1.11,开放申购,开放赎回,,,1,,,,
3953,2009-06-05,1.4380,2.1980,-1.28,开放申购,开放赎回,,,1,,,,
3954,2009-06-04,1.4567,2.2167,0.05,开放申购,开放赎回,,,1,,,,
3955,2009-06-03,1.4560,2.2160,0.24,开放申购,开放赎回,,,1,,,,
3956,2009-06-02,1.4525,2.2125,-0.16,开放申购,开放赎回,,,1,,,,
3957,2009-06-01,1.4548,2.2148,0.85,开放申购,开放赎回,,,1,,,,
3958,2009-05-27,1.4426,2.2026,0.01,开放申购,开放赎回,,,1,,,,
3959,2009-05-26,1.4424,2.2024,0.12,开放申购,开放赎回,,,1,,,,
3960,2009-05-25,1.4406,2.2006,1.59,开放申购,开放赎回,,,1,,,,
3961,2009-05-22,1.4180,2.1780,0.28,开放申购,开放赎回,,,1,,,,
3962,2009-05-21,1.4141,2.1741,-0.87,开放申购,开放赎回,,,1,,,,
3963,2009-05-20,1.4265,2.1865,-0.72,开放申购,开放赎回,,,1,,,,
3964,2009-05-19,1.4368,2.1968,1.60,开放申购,开放赎回,,,1,,,,
3965,2009-05-18,1.4142,2.1742,0.66,开放申购,开放赎回,,,1,,,,
3966,2009-05-15,1.4049,2.1649,0.26,开放申购,开放赎回,,,1,,,,
3967,2009-05-14,1.4013,2.1613,-0.02,开放申购,开放赎回,,,1,,,,
3968,2009-05-13,1.4016,2.1616,-0.55,开放申购,开放赎回,,,1,,,,
3969,2009-05-12,1.4093,2.1693,2.06,开放申购,开放赎回,,,1,,,,
3970,2009-05-11,1.3808,2.1408,-4.40,开放申购,开放赎回,,,1,,,,
3971,2009-05-08,1.4444,2.2044,-0.26,开放申购,开放赎回,,,1,,,,
3972,2009-05-07,1.4482,2.2082,-0.77,开放申购,开放赎回,,,1,,,,
3973,2009-05-06,1.4594,2.2194,3.01,开放申购,开放赎回,,,1,,,,
3974,2009-05-05,1.4168,2.1768,0.80,开放申购,开放赎回,,,1,,,,
3975,2009-05-04,1.4055,2.1655,1.90,开放申购,开放赎回,,,1,,,,
3976,2009-04-30,1.3793,2.1393,0.94,开放申购,开放赎回,,,1,,,,
3977,2009-04-29,1.3664,2.1264,3.35,开放申购,开放赎回,,,1,,,,
3978,2009-04-28,1.3221,2.0821,-0.21,开放申购,开放赎回,,,1,,,,
3979,2009-04-27,1.3249,2.0849,-2.06,开放申购,开放赎回,,,1,,,,
3980,2009-04-24,1.3527,2.1127,-0.92,开放申购,开放赎回,,,1,,,,
3981,2009-04-23,1.3653,2.1253,1.68,开放申购,开放赎回,,,1,,,,
3982,2009-04-22,1.3428,2.1028,-3.85,开放申购,开放赎回,,,1,,,,
3983,2009-04-21,1.3966,2.1566,-0.20,开放申购,开放赎回,,,1,,,,
3984,2009-04-20,1.3994,2.1594,3.43,开放申购,开放赎回,,,1,,,,
3985,2009-04-17,1.3530,2.1130,-1.59,开放申购,开放赎回,,,1,,,,
3986,2009-04-16,1.3748,2.1348,-1.49,开放申购,开放赎回,,,1,,,,
3987,2009-04-15,1.3956,2.1556,0.42,开放申购,开放赎回,,,1,,,,
3988,2009-04-14,1.3897,2.1497,2.39,开放申购,开放赎回,,,1,,,,
3989,2009-04-13,1.3572,2.1172,0.34,开放申购,开放赎回,,,1,,,,
3990,2009-04-10,1.3526,2.1126,1.98,开放申购,开放赎回,,,1,,,,
3991,2009-04-09,1.3264,2.0864,1.46,开放申购,开放赎回,,,1,,,,
3992,2009-04-08,1.3073,2.0673,-1.01,开放申购,开放赎回,,,1,,,,
3993,2009-04-07,1.3206,2.0806,1.81,开放申购,开放赎回,,,1,,,,
3994,2009-04-03,1.2971,2.0571,-0.37,开放申购,开放赎回,,,1,,,,
3995,2009-04-02,1.3019,2.0619,-0.06,开放申购,开放赎回,,,1,,,,
3996,2009-04-01,1.3027,2.0627,0.82,开放申购,开放赎回,,,1,,,,
3997,2009-03-31,1.2921,2.0521,0.82,开放申购,开放赎回,,,1,,,,
3998,2009-03-30,1.2816,2.0416,0.40,开放申购,开放赎回,,,1,,,,
3999,2009-03-27,1.2765,2.0365,0.55,开放申购,开放赎回,,,1,,,,
4000,2009-03-26,1.2695,2.0295,1.65,开放申购,开放赎回,,,1,,,,
4001,2009-03-25,1.2489,2.0089,-1.30,开放申购,开放赎回,,,1,,,,
4002,2009-03-24,1.2653,2.0253,0.86,开放申购,开放赎回,,,1,,,,
4003,2009-03-23,1.2545,2.0145,1.69,开放申购,开放赎回,,,1,,,,
4004,2009-03-20,1.2337,1.9937,-0.77,开放申购,开放赎回,,,1,,,,
4005,2009-03-19,1.2433,2.0033,1.39,开放申购,开放赎回,,,1,,,,
4006,2009-03-18,1.2263,1.9863,0.61,开放申购,开放赎回,,,1,,,,
4007,2009-03-17,1.2189,1.9789,2.77,开放申购,开放赎回,,,1,,,,
4008,2009-03-16,1.1860,1.9460,0.81,开放申购,开放赎回,,,1,,,,
4009,2009-03-13,1.1765,1.9365,0.10,开放申购,开放赎回,,,1,,,,
4010,2009-03-12,1.1753,1.9353,1.15,开放申购,开放赎回,,,1,,,,
4011,2009-03-11,1.1619,1.9219,-0.50,开放申购,开放赎回,,,1,,,,
4012,2009-03-10,1.1677,1.9277,1.59,开放申购,开放赎回,,,1,,,,
4013,2009-03-09,1.1494,1.9094,-3.67,开放申购,开放赎回,,,1,,,,
4014,2009-03-06,1.1932,1.9532,-1.36,开放申购,开放赎回,,,1,,,,
4015,2009-03-05,1.2097,1.9697,0.42,开放申购,开放赎回,,,1,,,,
4016,2009-03-04,1.2047,1.9647,4.71,开放申购,开放赎回,,,1,,,,
4017,2009-03-03,1.1505,1.9105,0.33,开放申购,开放赎回,,,1,,,,
4018,2009-03-02,1.1467,1.9067,2.03,开放申购,开放赎回,,,1,,,,
4019,2009-02-27,1.1239,1.8839,-2.77,开放申购,开放赎回,,,1,,,,
4020,2009-02-26,1.1559,1.9159,-3.94,开放申购,开放赎回,,,1,,,,
4021,2009-02-25,1.2033,1.9633,1.25,开放申购,开放赎回,,,1,,,,
4022,2009-02-24,1.1884,1.9484,-2.77,开放申购,开放赎回,,,1,,,,
4023,2009-02-23,1.2223,1.9823,2.97,开放申购,开放赎回,,,1,,,,
4024,2009-02-20,1.1870,1.9470,2.96,开放申购,开放赎回,,,1,,,,
4025,2009-02-19,1.1529,1.9129,1.37,开放申购,开放赎回,,,1,,,,
4026,2009-02-18,1.1373,1.8973,-2.84,开放申购,开放赎回,,,1,,,,
4027,2009-02-17,1.1705,1.9305,-2.39,开放申购,开放赎回,,,1,,,,
4028,2009-02-16,1.1992,1.9592,0.93,开放申购,开放赎回,,,1,,,,
4029,2009-02-13,1.1881,1.9481,2.13,开放申购,开放赎回,,,1,,,,
4030,2009-02-12,1.1633,1.9233,0.18,开放申购,开放赎回,,,1,,,,
4031,2009-02-11,1.1612,1.9212,0.74,开放申购,开放赎回,,,1,,,,
4032,2009-02-10,1.1527,1.9127,1.49,开放申购,开放赎回,,,1,,,,
4033,2009-02-09,1.1358,1.8958,1.89,开放申购,开放赎回,0.08,0,1,,,,每份派现金0.0800元
4034,2009-02-06,1.1932,1.8732,2.91,开放申购,开放赎回,,,1,,,,
4035,2009-02-05,1.1595,1.8395,-1.13,开放申购,开放赎回,,,1,,,,
4036,2009-02-04,1.1727,1.8527,2.26,开放申购,开放赎回,,,1,,,,
4037,2009-02-03,1.1468,1.8268,1.50,开放申购,开放赎回,,,1,,,,
4038,2009-02-02,1.1298,1.8098,1.64,开放申购,开放赎回,,,1,,,,
4039,2009-01-23,1.1116,1.7916,-0.59,开放申购,开放赎回,,,1,,,,
4040,2009-01-22,1.1182,1.7982,0.84,开放申购,开放赎回,,,1,,,,
4041,2009-01-21,1.1089,1.7889,-0.19,开放申购,开放赎回,,,1,,,,
4042,2009-01-20,1.1110,1.7910,1.09,开放申购,开放赎回,,,1,,,,
4043,2009-01-19,1.0990,1.7790,0.26,开放申购,开放赎回,,,1,,,,
4044,2009-01-16,1.0962,1.7762,-0.64,开放申购,开放赎回,,,1,,,,
4045,2009-01-15,1.1033,1.7833,0.50,开放申购,开放赎回,,,1,,,,
4046,2009-01-14,1.0978,1.7778,3.38,开放申购,开放赎回,,,1,,,,
4047,2009-01-13,1.0619,1.7419,-1.92,开放申购,开放赎回,,,1,,,,
4048,2009-01-12,1.0827,1.7627,1.09,开放申购,开放赎回,,,1,,,,
4049,2009-01-09,1.0710,1.7510,2.27,开放申购,开放赎回,,,1,,,,
4050,2009-01-08,1.0472,1.7272,-0.75,开放申购,开放赎回,,,1,,,,
4051,2009-01-07,1.0551,1.7351,0.63,开放申购,开放赎回,,,1,,,,
4052,2009-01-06,1.0485,1.7285,2.12,开放申购,开放赎回,,,1,,,,
4053,2009-01-05,1.0267,1.7067,3.40,开放申购,开放赎回,,,1,,,,
4054,2008-12-31,0.9929,1.6729,-0.93,开放申购,开放赎回,,,1,,,,
4055,2008-12-30,1.0022,1.6822,-0.29,开放申购,开放赎回,,,1,,,,
4056,2008-12-29,1.0051,1.6851,-0.41,开放申购,开放赎回,,,1,,,,
4057,2008-12-26,1.0092,1.6892,0.07,开放申购,开放赎回,,,1,,,,
4058,2008-12-25,1.0085,1.6885,-0.54,开放申购,开放赎回,,,1,,,,
4059,2008-12-24,1.0140,1.6940,0.11,开放申购,开放赎回,,,1,,,,
4060,2008-12-23,1.0129,1.6929,-5.17,开放申购,开放赎回,,,1,,,,
4061,2008-12-22,1.0681,1.7481,0.07,开放申购,开放赎回,,,1,,,,
4062,2008-12-19,1.0674,1.7474,1.83,开放申购,开放赎回,,,1,,,,
4063,2008-12-18,1.0482,1.7282,1.36,开放申购,开放赎回,,,1,,,,
4064,2008-12-17,1.0341,1.7141,1.11,开放申购,开放赎回,,,1,,,,
4065,2008-12-16,1.0227,1.7027,2.27,开放申购,开放赎回,,,1,,,,
4066,2008-12-15,1.0000,1.6800,1.32,开放申购,开放赎回,,,1,,,,
4067,2008-12-12,0.9870,1.6670,-3.42,开放申购,开放赎回,,,1,,,,
4068,2008-12-11,1.0220,1.7020,-2.49,开放申购,开放赎回,,,1,,,,
4069,2008-12-10,1.0481,1.7281,2.70,开放申购,开放赎回,,,1,,,,
4070,2008-12-09,1.0205,1.7005,-1.53,开放申购,开放赎回,,,1,,,,
4071,2008-12-08,1.0364,1.7164,2.70,开放申购,开放赎回,,,1,,,,
4072,2008-12-05,1.0092,1.6892,1.45,开放申购,开放赎回,,,1,,,,
4073,2008-12-04,0.9948,1.6748,-1.26,开放申购,开放赎回,,,1,,,,
4074,2008-12-03,1.0075,1.6875,2.77,开放申购,开放赎回,,,1,,,,
4075,2008-12-02,0.9803,1.6603,0.78,开放申购,开放赎回,,,1,,,,
4076,2008-12-01,0.9727,1.6527,3.38,开放申购,开放赎回,,,1,,,,
4077,2008-11-28,0.9409,1.6209,1.06,开放申购,开放赎回,,,1,,,,
4078,2008-11-27,0.9310,1.6110,1.32,开放申购,开放赎回,,,1,,,,
4079,2008-11-26,0.9189,1.5989,1.55,开放申购,开放赎回,,,1,,,,
4080,2008-11-25,0.9049,1.5849,-0.33,开放申购,开放赎回,,,1,,,,
4081,2008-11-24,0.9079,1.5879,-3.93,开放申购,开放赎回,,,1,,,,
4082,2008-11-21,0.9450,1.6250,-0.24,开放申购,开放赎回,,,1,,,,
4083,2008-11-20,0.9473,1.6273,-0.19,开放申购,开放赎回,,,1,,,,
4084,2008-11-19,0.9491,1.6291,4.73,开放申购,开放赎回,,,1,,,,
4085,2008-11-18,0.9062,1.5862,-3.93,开放申购,开放赎回,,,1,,,,
4086,2008-11-17,0.9433,1.6233,3.27,开放申购,开放赎回,,,1,,,,
4087,2008-11-14,0.9134,1.5934,2.63,开放申购,开放赎回,,,1,,,,
4088,2008-11-13,0.8900,1.5700,4.33,开放申购,开放赎回,,,1,,,,
4089,2008-11-12,0.8531,1.5331,1.10,开放申购,开放赎回,,,1,,,,
4090,2008-11-11,0.8438,1.5238,-0.01,开放申购,开放赎回,,,1,,,,
4091,2008-11-10,0.8439,1.5239,4.62,开放申购,开放赎回,,,1,,,,
4092,2008-11-07,0.8066,1.4866,1.17,开放申购,开放赎回,,,1,,,,
4093,2008-11-06,0.7973,1.4773,0.34,开放申购,开放赎回,,,1,,,,
4094,2008-11-05,0.7946,1.4746,1.08,开放申购,开放赎回,,,1,,,,
4095,2008-11-04,0.7861,1.4661,-1.11,开放申购,开放赎回,,,1,,,,
4096,2008-11-03,0.7949,1.4749,1.25,开放申购,开放赎回,,,1,,,,
4097,2008-10-31,0.7851,1.4651,-0.53,开放申购,开放赎回,,,1,,,,
4098,2008-10-30,0.7893,1.4693,1.22,开放申购,开放赎回,,,1,,,,
4099,2008-10-29,0.7798,1.4598,-2.48,开放申购,开放赎回,,,1,,,,
4100,2008-10-28,0.7996,1.4796,2.45,开放申购,开放赎回,,,1,,,,
4101,2008-10-27,0.7805,1.4605,-3.84,开放申购,开放赎回,,,1,,,,
4102,2008-10-24,0.8117,1.4917,0.17,开放申购,开放赎回,,,1,,,,
4103,2008-10-23,0.8103,1.4903,0.58,开放申购,开放赎回,,,1,,,,
4104,2008-10-22,0.8056,1.4856,-0.84,开放申购,开放赎回,,,1,,,,
4105,2008-10-21,0.8124,1.4924,0.53,开放申购,开放赎回,,,1,,,,
4106,2008-10-20,0.8081,1.4881,1.33,开放申购,开放赎回,,,1,,,,
4107,2008-10-17,0.7975,1.4775,1.05,开放申购,开放赎回,,,1,,,,
4108,2008-10-16,0.7892,1.4692,-3.77,开放申购,开放赎回,,,1,,,,
4109,2008-10-15,0.8201,1.5001,0.12,开放申购,开放赎回,,,1,,,,
4110,2008-10-14,0.8191,1.4991,-2.13,开放申购,开放赎回,,,1,,,,
4111,2008-10-13,0.8369,1.5169,2.90,开放申购,开放赎回,,,1,,,,
4112,2008-10-10,0.8133,1.4933,-3.96,开放申购,开放赎回,,,1,,,,
4113,2008-10-09,0.8468,1.5268,-0.20,开放申购,开放赎回,,,1,,,,
4114,2008-10-08,0.8485,1.5285,-2.08,开放申购,开放赎回,,,1,,,,
4115,2008-10-07,0.8665,1.5465,-0.82,开放申购,开放赎回,,,1,,,,
4116,2008-10-06,0.8737,1.5537,-2.25,开放申购,开放赎回,,,1,,,,
4117,2008-09-30,0.8938,1.5738,-0.01,开放申购,开放赎回,,,0,,,,
4118,2008-09-26,0.8939,1.5739,1.18,开放申购,开放赎回,,,1,,,,
4119,2008-09-25,0.8835,1.5635,2.79,开放申购,开放赎回,,,1,,,,
4120,2008-09-24,0.8595,1.5395,0.64,开放申购,开放赎回,,,1,,,,
4121,2008-09-23,0.8540,1.5340,-3.70,开放申购,开放赎回,,,1,,,,
4122,2008-09-22,0.8868,1.5668,2.59,开放申购,开放赎回,,,1,,,,
4123,2008-09-19,0.8644,1.5444,5.40,开放申购,开放赎回,,,1,,,,
