,FSRQ,DWJZ,LJJZ,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,NAVTYPE,SDATE,ACTUALSYI,DTYPE,FHSP
949,2021-09-23,1.3400,1.6040,0.30,限制大额申购,开放赎回,,,1,,,,
950,2021-09-22,1.3360,1.6000,-0.67,限制大额申购,开放赎回,,,1,,,,
951,2021-09-17,1.3450,1.6090,0.07,限制大额申购,开放赎回,,,1,,,,
952,2021-09-16,1.3440,1.6080,-0.88,限制大额申购,开放赎回,,,1,,,,
953,2021-09-15,1.3560,1.6200,0.00,限制大额申购,开放赎回,,,1,,,,
954,2021-09-14,1.3560,1.6200,-1.74,限制大额申购,开放赎回,,,1,,,,
955,2021-09-13,1.3800,1.6440,0.15,限制大额申购,开放赎回,,,1,,,,
956,2021-09-10,1.3780,1.6420,0.51,限制大额申购,开放赎回,,,1,,,,
957,2021-09-09,1.3710,1.6350,-0.36,限制大额申购,开放赎回,,,1,,,,
958,2021-09-08,1.3760,1.6400,0.36,限制大额申购,开放赎回,,,1,,,,
959,2021-09-07,1.3710,1.6350,0.81,限制大额申购,开放赎回,,,1,,,,
960,2021-09-06,1.3600,1.6240,0.15,限制大额申购,开放赎回,,,1,,,,
961,2021-09-03,1.3580,1.6220,0.82,限制大额申购,开放赎回,,,1,,,,
962,2021-09-02,1.3470,1.6110,0.45,限制大额申购,开放赎回,,,1,,,,
963,2021-09-01,1.3410,1.6050,1.28,限制大额申购,开放赎回,,,1,,,,
964,2021-08-31,1.3240,1.5880,0.76,限制大额申购,开放赎回,,,1,,,,
965,2021-08-30,1.3140,1.5780,-0.76,限制大额申购,开放赎回,,,1,,,,
966,2021-08-27,1.3240,1.5880,0.08,限制大额申购,开放赎回,,,1,,,,
967,2021-08-26,1.3230,1.5870,-0.38,限制大额申购,开放赎回,,,1,,,,
968,2021-08-25,1.3280,1.5920,-0.52,限制大额申购,开放赎回,,,1,,,,
969,2021-08-24,1.3350,1.5990,0.23,限制大额申购,开放赎回,,,1,,,,
970,2021-08-23,1.3320,1.5960,0.60,限制大额申购,开放赎回,,,1,,,,
971,2021-08-20,1.3240,1.5880,-0.08,限制大额申购,开放赎回,,,1,,,,
972,2021-08-19,1.3250,1.5890,-0.75,限制大额申购,开放赎回,,,1,,,,
973,2021-08-18,1.3350,1.5990,0.98,限制大额申购,开放赎回,,,1,,,,
974,2021-08-17,1.3220,1.5860,-0.60,限制大额申购,开放赎回,,,1,,,,
975,2021-08-16,1.3300,1.5940,0.45,限制大额申购,开放赎回,,,1,,,,
976,2021-08-13,1.3240,1.5880,0.00,限制大额申购,开放赎回,,,1,,,,
977,2021-08-12,1.3240,1.5880,-0.38,限制大额申购,开放赎回,,,1,,,,
978,2021-08-11,1.3290,1.5930,0.76,限制大额申购,开放赎回,,,1,,,,
979,2021-08-10,1.3190,1.5830,0.84,限制大额申购,开放赎回,,,1,,,,
980,2021-08-09,1.3080,1.5720,1.55,限制大额申购,开放赎回,,,1,,,,
981,2021-08-06,1.2880,1.5520,0.31,限制大额申购,开放赎回,,,1,,,,
982,2021-08-05,1.2840,1.5480,-0.16,限制大额申购,开放赎回,,,1,,,,
983,2021-08-04,1.2860,1.5500,0.08,限制大额申购,开放赎回,,,1,,,,
984,2021-08-03,1.2850,1.5490,-0.46,限制大额申购,开放赎回,,,1,,,,
985,2021-08-02,1.2910,1.5550,0.78,限制大额申购,开放赎回,,,1,,,,
986,2021-07-30,1.2810,1.5450,-0.16,限制大额申购,开放赎回,,,1,,,,
987,2021-07-29,1.2830,1.5470,-0.31,限制大额申购,开放赎回,,,1,,,,
988,2021-07-28,1.2870,1.5510,-0.08,限制大额申购,开放赎回,,,1,,,,
989,2021-07-27,1.2880,1.5520,-1.45,限制大额申购,开放赎回,,,1,,,,
990,2021-07-26,1.3070,1.5710,-1.51,限制大额申购,开放赎回,,,1,,,,
991,2021-07-23,1.3270,1.5910,-0.52,限制大额申购,开放赎回,,,1,,,,
992,2021-07-22,1.3340,1.5980,0.98,限制大额申购,开放赎回,,,1,,,,
993,2021-07-21,1.3210,1.5850,-0.15,限制大额申购,开放赎回,,,1,,,,
994,2021-07-20,1.3230,1.5870,-0.08,限制大额申购,开放赎回,,,1,,,,
995,2021-07-19,1.3240,1.5880,-0.23,限制大额申购,开放赎回,,,1,,,,
996,2021-07-16,1.3270,1.5910,-0.30,限制大额申购,开放赎回,,,1,,,,
997,2021-07-15,1.3310,1.5950,0.60,限制大额申购,开放赎回,,,1,,,,
998,2021-07-14,1.3230,1.5870,-1.19,限制大额申购,开放赎回,,,1,,,,
999,2021-07-13,1.3390,1.6030,0.37,限制大额申购,开放赎回,,,1,,,,
1000,2021-07-12,1.3340,1.5980,-0.22,限制大额申购,开放赎回,,,1,,,,
1001,2021-07-09,1.3370,1.6010,-0.07,限制大额申购,开放赎回,,,1,,,,
1002,2021-07-08,1.3380,1.6020,-0.59,限制大额申购,开放赎回,,,1,,,,
1003,2021-07-07,1.3460,1.6100,-0.07,限制大额申购,开放赎回,,,1,,,,
1004,2021-07-06,1.3470,1.6110,0.90,限制大额申购,开放赎回,,,1,,,,
1005,2021-07-05,1.3350,1.5990,0.07,限制大额申购,开放赎回,,,1,,,,
1006,2021-07-02,1.3340,1.5980,-0.89,限制大额申购,开放赎回,,,1,,,,
1007,2021-07-01,1.3460,1.6100,0.37,限制大额申购,开放赎回,,,1,,,,
1008,2021-06-30,1.3410,1.6050,0.37,限制大额申购,开放赎回,,,1,,,,
1009,2021-06-29,1.3360,1.6000,-0.22,限制大额申购,开放赎回,,,1,,,,
1010,2021-06-28,1.3390,1.6030,-0.96,限制大额申购,开放赎回,,,1,,,,
1011,2021-06-25,1.3520,1.6160,0.22,限制大额申购,开放赎回,,,1,,,,
1012,2021-06-24,1.3490,1.6130,-0.22,限制大额申购,开放赎回,,,1,,,,
1013,2021-06-23,1.3520,1.6160,0.60,限制大额申购,开放赎回,,,1,,,,
1014,2021-06-22,1.3440,1.6080,0.60,限制大额申购,开放赎回,,,1,,,,
1015,2021-06-21,1.3360,1.6000,0.38,限制大额申购,开放赎回,,,1,,,,
1016,2021-06-18,1.3310,1.5950,0.08,限制大额申购,开放赎回,,,1,,,,
1017,2021-06-17,1.3300,1.5940,0.23,限制大额申购,开放赎回,,,1,,,,
1018,2021-06-16,1.3270,1.5910,0.23,限制大额申购,开放赎回,,,1,,,,
1019,2021-06-15,1.3240,1.5880,-0.15,限制大额申购,开放赎回,,,1,,,,
1020,2021-06-11,1.3260,1.5900,-0.23,限制大额申购,开放赎回,,,1,,,,
1021,2021-06-10,1.3290,1.5930,0.61,限制大额申购,开放赎回,,,1,,,,
1022,2021-06-09,1.3210,1.5850,-0.08,限制大额申购,开放赎回,,,1,,,,
1023,2021-06-08,1.3220,1.5860,0.53,限制大额申购,开放赎回,,,1,,,,
1024,2021-06-07,1.3150,1.5790,-0.15,限制大额申购,开放赎回,,,1,,,,
1025,2021-06-04,1.3170,1.5810,0.30,限制大额申购,开放赎回,,,1,,,,
1026,2021-06-03,1.3130,1.5770,-0.08,限制大额申购,开放赎回,,,1,,,,
1027,2021-06-02,1.3140,1.5780,0.00,限制大额申购,开放赎回,,,1,,,,
1028,2021-06-01,1.3140,1.5780,-0.15,限制大额申购,开放赎回,,,1,,,,
1029,2021-05-31,1.3160,1.5800,-0.30,限制大额申购,开放赎回,,,1,,,,
1030,2021-05-28,1.3200,1.5840,0.08,限制大额申购,开放赎回,,,1,,,,
1031,2021-05-27,1.3190,1.5830,-0.38,限制大额申购,开放赎回,,,1,,,,
1032,2021-05-26,1.3240,1.5880,0.53,限制大额申购,开放赎回,,,1,,,,
1033,2021-05-25,1.3170,1.5810,1.39,限制大额申购,开放赎回,,,1,,,,
1034,2021-05-24,1.2990,1.5630,0.08,限制大额申购,开放赎回,,,1,,,,
1035,2021-05-21,1.2980,1.5620,-0.69,限制大额申购,开放赎回,,,1,,,,
1036,2021-05-20,1.3070,1.5710,0.46,限制大额申购,开放赎回,,,1,,,,
1037,2021-05-19,1.3010,1.5650,-0.46,限制大额申购,开放赎回,,,1,,,,
1038,2021-05-18,1.3070,1.5710,0.08,限制大额申购,开放赎回,,,1,,,,
1039,2021-05-17,1.3060,1.5700,-0.08,限制大额申购,开放赎回,,,1,,,,
1040,2021-05-14,1.3070,1.5710,0.69,限制大额申购,开放赎回,,,1,,,,
1041,2021-05-13,1.2980,1.5620,-0.31,限制大额申购,开放赎回,,,1,,,,
1042,2021-05-12,1.3020,1.5660,0.62,限制大额申购,开放赎回,,,1,,,,
1043,2021-05-11,1.2940,1.5580,0.47,限制大额申购,开放赎回,,,1,,,,
1044,2021-05-10,1.2880,1.5520,-0.16,限制大额申购,开放赎回,,,1,,,,
1045,2021-05-07,1.2900,1.5540,0.62,限制大额申购,开放赎回,,,1,,,,
1046,2021-05-06,1.2820,1.5460,0.23,限制大额申购,开放赎回,,,1,,,,
1047,2021-04-30,1.2790,1.5430,-1.31,限制大额申购,开放赎回,,,1,,,,
1048,2021-04-29,1.2960,1.5600,1.09,限制大额申购,开放赎回,,,1,,,,
1049,2021-04-28,1.2820,1.5460,-0.23,限制大额申购,开放赎回,,,1,,,,
1050,2021-04-27,1.2850,1.5490,-0.23,限制大额申购,开放赎回,,,1,,,,
1051,2021-04-26,1.2880,1.5520,-0.62,限制大额申购,开放赎回,,,1,,,,
1052,2021-04-23,1.2960,1.5600,-0.31,限制大额申购,开放赎回,,,1,,,,
1053,2021-04-22,1.3000,1.5640,-0.38,限制大额申购,开放赎回,,,1,,,,
1054,2021-04-21,1.3050,1.5690,0.54,限制大额申购,开放赎回,,,1,,,,
1055,2021-04-20,1.2980,1.5620,-0.31,限制大额申购,开放赎回,,,1,,,,
1056,2021-04-19,1.3020,1.5660,0.54,限制大额申购,开放赎回,,,1,,,,
1057,2021-04-16,1.2950,1.5590,0.47,限制大额申购,开放赎回,,,1,,,,
1058,2021-04-15,1.2890,1.5530,-0.46,限制大额申购,开放赎回,,,1,,,,
1059,2021-04-14,1.2950,1.5590,-0.61,限制大额申购,开放赎回,,,1,,,,
1060,2021-04-13,1.3030,1.5670,-0.23,限制大额申购,开放赎回,,,1,,,,
1061,2021-04-12,1.3060,1.5700,0.08,限制大额申购,开放赎回,,,1,,,,
1062,2021-04-09,1.3050,1.5690,-0.23,限制大额申购,开放赎回,,,1,,,,
1063,2021-04-08,1.3080,1.5720,-0.23,限制大额申购,开放赎回,,,1,,,,
1064,2021-04-07,1.3110,1.5750,-0.15,限制大额申购,开放赎回,,,1,,,,
1065,2021-04-06,1.3130,1.5770,0.23,限制大额申购,开放赎回,,,1,,,,
1066,2021-04-02,1.3100,1.5740,-0.76,限制大额申购,开放赎回,,,1,,,,
1067,2021-04-01,1.3200,1.5840,-0.30,限制大额申购,开放赎回,,,1,,,,
1068,2021-03-31,1.3240,1.5880,0.30,限制大额申购,开放赎回,,,1,,,,
1069,2021-03-30,1.3200,1.5840,0.53,限制大额申购,开放赎回,,,1,,,,
1070,2021-03-29,1.3130,1.5770,0.77,限制大额申购,开放赎回,,,1,,,,
1071,2021-03-26,1.3030,1.5670,0.62,限制大额申购,开放赎回,,,1,,,,
1072,2021-03-25,1.2950,1.5590,-0.61,限制大额申购,开放赎回,,,1,,,,
1073,2021-03-24,1.3030,1.5670,-0.61,限制大额申购,开放赎回,,,1,,,,
1074,2021-03-23,1.3110,1.5750,-0.15,限制大额申购,开放赎回,,,1,,,,
1075,2021-03-22,1.3130,1.5770,1.08,限制大额申购,开放赎回,,,1,,,,
1076,2021-03-19,1.2990,1.5630,-1.67,限制大额申购,开放赎回,,,1,,,,
1077,2021-03-18,1.3210,1.5850,-0.15,限制大额申购,开放赎回,,,1,,,,
1078,2021-03-17,1.3230,1.5870,-0.75,限制大额申购,开放赎回,,,1,,,,
1079,2021-03-16,1.3330,1.5970,0.53,限制大额申购,开放赎回,,,1,,,,
1080,2021-03-15,1.3260,1.5900,0.76,限制大额申购,开放赎回,,,1,,,,
1081,2021-03-12,1.3160,1.5800,0.38,限制大额申购,开放赎回,,,1,,,,
1082,2021-03-11,1.3110,1.5750,1.63,限制大额申购,开放赎回,,,1,,,,
1083,2021-03-10,1.2900,1.5540,-0.62,限制大额申购,开放赎回,,,1,,,,
1084,2021-03-09,1.2980,1.5620,-1.07,限制大额申购,开放赎回,,,1,,,,
1085,2021-03-08,1.3120,1.5760,-0.53,限制大额申购,开放赎回,,,1,,,,
1086,2021-03-05,1.3190,1.5830,0.15,限制大额申购,开放赎回,,,1,,,,
1087,2021-03-04,1.3170,1.5810,-0.23,限制大额申购,开放赎回,,,1,,,,
1088,2021-03-03,1.3200,1.5840,2.33,限制大额申购,开放赎回,,,1,,,,
1089,2021-03-02,1.2900,1.5540,-0.62,限制大额申购,开放赎回,,,1,,,,
1090,2021-03-01,1.2980,1.5620,0.39,限制大额申购,开放赎回,,,1,,,,
1091,2021-02-26,1.2930,1.5570,-1.52,限制大额申购,开放赎回,,,1,,,,
1092,2021-02-25,1.3130,1.5770,1.31,限制大额申购,开放赎回,,,1,,,,
1093,2021-02-24,1.2960,1.5600,-0.99,限制大额申购,开放赎回,,,1,,,,
1094,2021-02-23,1.3090,1.5730,0.15,限制大额申购,开放赎回,,,1,,,,
1095,2021-02-22,1.3070,1.5710,-0.23,限制大额申购,开放赎回,,,1,,,,
1096,2021-02-19,1.3100,1.5740,0.23,限制大额申购,开放赎回,,,1,,,,
1097,2021-02-18,1.3070,1.5710,0.93,限制大额申购,开放赎回,,,1,,,,
1098,2021-02-10,1.2950,1.5590,0.23,限制大额申购,开放赎回,,,1,,,,
1099,2021-02-09,1.2920,1.5560,-0.15,限制大额申购,开放赎回,,,1,,,,
1100,2021-02-08,1.2940,1.5580,0.08,限制大额申购,开放赎回,,,1,,,,
1101,2021-02-05,1.2930,1.5570,2.54,限制大额申购,开放赎回,,,1,,,,
1102,2021-02-04,1.2610,1.5250,0.08,限制大额申购,开放赎回,,,1,,,,
1103,2021-02-03,1.2600,1.5240,0.56,限制大额申购,开放赎回,,,1,,,,
1104,2021-02-02,1.2530,1.5170,-1.10,限制大额申购,开放赎回,,,1,,,,
1105,2021-02-01,1.2670,1.5310,1.69,限制大额申购,开放赎回,,,1,,,,
1106,2021-01-29,1.2460,1.5100,0.48,限制大额申购,开放赎回,,,1,,,,
1107,2021-01-28,1.2400,1.5040,-0.80,限制大额申购,开放赎回,,,1,,,,
1108,2021-01-27,1.2500,1.5140,0.73,限制大额申购,开放赎回,,,1,,,,
1109,2021-01-26,1.2410,1.5050,-0.08,限制大额申购,开放赎回,,,1,,,,
1110,2021-01-25,1.2420,1.5060,0.24,限制大额申购,开放赎回,,,1,,,,
1111,2021-01-22,1.2390,1.5030,-1.35,限制大额申购,开放赎回,,,1,,,,
1112,2021-01-21,1.2560,1.5200,0.32,限制大额申购,开放赎回,,,1,,,,
1113,2021-01-20,1.2520,1.5160,-1.18,限制大额申购,开放赎回,,,1,,,,
1114,2021-01-19,1.2670,1.5310,0.48,限制大额申购,开放赎回,,,1,,,,
1115,2021-01-18,1.2610,1.5250,1.29,限制大额申购,开放赎回,,,1,,,,
1116,2021-01-15,1.2450,1.5090,1.80,限制大额申购,开放赎回,,,1,,,,
1117,2021-01-14,1.2230,1.4870,0.25,限制大额申购,开放赎回,,,1,,,,
1118,2021-01-13,1.2200,1.4840,0.16,限制大额申购,开放赎回,,,1,,,,
1119,2021-01-12,1.2180,1.4820,0.74,限制大额申购,开放赎回,,,1,,,,
1120,2021-01-11,1.2090,1.4730,-0.08,限制大额申购,开放赎回,,,1,,,,
1121,2021-01-08,1.2100,1.4740,0.25,限制大额申购,开放赎回,,,1,,,,
1122,2021-01-07,1.2070,1.4710,0.17,限制大额申购,开放赎回,,,1,,,,
1123,2021-01-06,1.2050,1.4690,1.01,限制大额申购,开放赎回,,,1,,,,
1124,2021-01-05,1.1930,1.4570,-0.75,限制大额申购,开放赎回,,,1,,,,
1125,2021-01-04,1.2020,1.4660,-1.23,限制大额申购,开放赎回,,,1,,,,
1126,2020-12-31,1.2170,1.4810,0.83,限制大额申购,开放赎回,,,1,,,,
1127,2020-12-30,1.2070,1.4710,0.25,限制大额申购,开放赎回,,,1,,,,
1128,2020-12-29,1.2040,1.4680,0.33,限制大额申购,开放赎回,,,1,,,,
1129,2020-12-28,1.2000,1.4640,0.33,限制大额申购,开放赎回,,,1,,,,
1130,2020-12-25,1.1960,1.4600,0.17,限制大额申购,开放赎回,,,1,,,,
1131,2020-12-24,1.1940,1.4580,0.17,限制大额申购,开放赎回,,,1,,,,
1132,2020-12-23,1.1920,1.4560,-0.08,限制大额申购,开放赎回,,,1,,,,
1133,2020-12-22,1.1930,1.4570,-1.24,限制大额申购,开放赎回,,,1,,,,
1134,2020-12-21,1.2080,1.4720,-0.17,限制大额申购,开放赎回,,,1,,,,
1135,2020-12-18,1.2100,1.4740,-0.66,限制大额申购,开放赎回,,,1,,,,
1136,2020-12-17,1.2180,1.4820,0.58,限制大额申购,开放赎回,,,1,,,,
1137,2020-12-16,1.2110,1.4750,0.33,限制大额申购,开放赎回,,,1,,,,
1138,2020-12-15,1.2070,1.4710,-0.66,限制大额申购,开放赎回,,,1,,,,
1139,2020-12-14,1.2150,1.4790,0.25,限制大额申购,开放赎回,,,1,,,,
1140,2020-12-11,1.2120,1.4760,-0.41,限制大额申购,开放赎回,,,1,,,,
1141,2020-12-10,1.2170,1.4810,-0.49,限制大额申购,开放赎回,,,1,,,,
1142,2020-12-09,1.2230,1.4870,-0.16,限制大额申购,开放赎回,,,1,,,,
1143,2020-12-08,1.2250,1.4890,-0.73,限制大额申购,开放赎回,,,1,,,,
1144,2020-12-07,1.2340,1.4980,-1.59,限制大额申购,开放赎回,,,1,,,,
1145,2020-12-04,1.2540,1.5180,-1.10,限制大额申购,开放赎回,,,1,,,,
1146,2020-12-03,1.2680,1.5320,0.08,限制大额申购,开放赎回,,,1,,,,
1147,2020-12-02,1.2670,1.5310,-0.71,限制大额申购,开放赎回,,,1,,,,
1148,2020-12-01,1.2760,1.5400,2.00,限制大额申购,开放赎回,,,1,,,,
1149,2020-11-30,1.2510,1.5150,-0.56,限制大额申购,开放赎回,,,1,,,,
1150,2020-11-27,1.2580,1.5220,1.94,限制大额申购,开放赎回,,,1,,,,
1151,2020-11-26,1.2340,1.4980,1.06,限制大额申购,开放赎回,,,1,,,,
1152,2020-11-25,1.2210,1.4850,-0.57,限制大额申购,开放赎回,,,1,,,,
1153,2020-11-24,1.2280,1.4920,-0.24,限制大额申购,开放赎回,,,1,,,,
1154,2020-11-23,1.2310,1.4950,1.82,限制大额申购,开放赎回,,,1,,,,
1155,2020-11-20,1.2090,1.4730,-0.66,限制大额申购,开放赎回,,,1,,,,
1156,2020-11-19,1.2170,1.4810,0.75,限制大额申购,开放赎回,,,1,,,,
1157,2020-11-18,1.2080,1.4720,1.85,限制大额申购,开放赎回,,,1,,,,
1158,2020-11-17,1.1860,1.4500,0.51,限制大额申购,开放赎回,,,1,,,,
1159,2020-11-16,1.1800,1.4440,0.34,限制大额申购,开放赎回,,,1,,,,
1160,2020-11-13,1.1760,1.4400,-1.59,限制大额申购,开放赎回,,,1,,,,
1161,2020-11-12,1.1950,1.4590,-0.33,限制大额申购,开放赎回,,,1,,,,
1162,2020-11-11,1.1990,1.4630,0.76,限制大额申购,开放赎回,,,1,,,,
1163,2020-11-10,1.1900,1.4540,0.25,限制大额申购,开放赎回,,,1,,,,
1164,2020-11-09,1.1870,1.4510,0.68,限制大额申购,开放赎回,,,1,,,,
1165,2020-11-06,1.1790,1.4430,0.00,限制大额申购,开放赎回,,,1,,,,
1166,2020-11-05,1.1790,1.4430,0.00,限制大额申购,开放赎回,,,1,,,,
1167,2020-11-04,1.1790,1.4430,0.51,限制大额申购,开放赎回,,,1,,,,
1168,2020-11-03,1.1730,1.4370,0.77,限制大额申购,开放赎回,,,1,,,,
1169,2020-11-02,1.1640,1.4280,-0.17,限制大额申购,开放赎回,,,1,,,,
1170,2020-10-30,1.1660,1.4300,-0.34,限制大额申购,开放赎回,,,1,,,,
1171,2020-10-29,1.1700,1.4340,-0.17,限制大额申购,开放赎回,,,1,,,,
1172,2020-10-28,1.1720,1.4360,-0.76,限制大额申购,开放赎回,,,1,,,,
1173,2020-10-27,1.1810,1.4450,-0.25,限制大额申购,开放赎回,,,1,,,,
1174,2020-10-26,1.1840,1.4480,-1.17,限制大额申购,开放赎回,,,1,,,,
1175,2020-10-23,1.1980,1.4620,0.59,限制大额申购,开放赎回,,,1,,,,
1176,2020-10-22,1.1910,1.4550,-0.25,限制大额申购,开放赎回,,,1,,,,
1177,2020-10-21,1.1940,1.4580,1.27,限制大额申购,开放赎回,,,1,,,,
1178,2020-10-20,1.1790,1.4430,-0.59,限制大额申购,开放赎回,,,1,,,,
1179,2020-10-19,1.1860,1.4500,0.25,限制大额申购,开放赎回,,,1,,,,
1180,2020-10-16,1.1830,1.4470,1.37,限制大额申购,开放赎回,,,1,,,,
1181,2020-10-15,1.1670,1.4310,0.69,限制大额申购,开放赎回,,,1,,,,
1182,2020-10-14,1.1590,1.4230,-0.09,限制大额申购,开放赎回,,,1,,,,
1183,2020-10-13,1.1600,1.4240,-0.17,限制大额申购,开放赎回,,,1,,,,
1184,2020-10-12,1.1620,1.4260,1.84,限制大额申购,开放赎回,,,1,,,,
1185,2020-10-09,1.1410,1.4050,0.26,限制大额申购,开放赎回,,,1,,,,
1186,2020-09-30,1.1380,1.4020,0.18,限制大额申购,开放赎回,,,1,,,,
1187,2020-09-29,1.1360,1.4000,-0.61,限制大额申购,开放赎回,,,1,,,,
1188,2020-09-28,1.1430,1.4070,0.35,限制大额申购,开放赎回,,,1,,,,
1189,2020-09-25,1.1390,1.4030,-0.18,限制大额申购,开放赎回,,,1,,,,
1190,2020-09-24,1.1410,1.4050,-0.95,限制大额申购,开放赎回,,,1,,,,
1191,2020-09-23,1.1520,1.4160,-0.17,限制大额申购,开放赎回,,,1,,,,
1192,2020-09-22,1.1540,1.4180,-0.69,限制大额申购,开放赎回,,,1,,,,
1193,2020-09-21,1.1620,1.4260,-0.43,限制大额申购,开放赎回,,,1,,,,
1194,2020-09-18,1.1670,1.4310,1.39,限制大额申购,开放赎回,,,1,,,,
1195,2020-09-17,1.1510,1.4150,-0.17,限制大额申购,开放赎回,,,1,,,,
1196,2020-09-16,1.1530,1.4170,0.35,限制大额申购,开放赎回,,,1,,,,
1197,2020-09-15,1.1490,1.4130,0.00,限制大额申购,开放赎回,,,1,,,,
1198,2020-09-14,1.1490,1.4130,0.09,限制大额申购,开放赎回,,,1,,,,
1199,2020-09-11,1.1480,1.4120,-0.35,限制大额申购,开放赎回,,,1,,,,
1200,2020-09-10,1.1520,1.4160,-0.52,限制大额申购,开放赎回,,,1,,,,
1201,2020-09-09,1.1580,1.4220,-0.52,限制大额申购,开放赎回,,,1,,,,
1202,2020-09-08,1.1640,1.4280,1.13,限制大额申购,开放赎回,,,1,,,,
1203,2020-09-07,1.1510,1.4150,-0.35,限制大额申购,开放赎回,,,1,,,,
1204,2020-09-04,1.1550,1.4190,-0.26,限制大额申购,开放赎回,,,1,,,,
1205,2020-09-03,1.1580,1.4220,-0.43,限制大额申购,开放赎回,,,1,,,,
1206,2020-09-02,1.1630,1.4270,-0.34,限制大额申购,开放赎回,,,1,,,,
1207,2020-09-01,1.1670,1.4310,0.00,限制大额申购,开放赎回,,,1,,,,
1208,2020-08-31,1.1670,1.4310,-0.26,限制大额申购,开放赎回,,,1,,,,
1209,2020-08-28,1.1700,1.4340,1.12,限制大额申购,开放赎回,,,1,,,,
1210,2020-08-27,1.1570,1.4210,0.09,限制大额申购,开放赎回,,,1,,,,
1211,2020-08-26,1.1560,1.4200,-0.69,限制大额申购,开放赎回,,,1,,,,
1212,2020-08-25,1.1640,1.4280,-0.09,限制大额申购,开放赎回,,,1,,,,
1213,2020-08-24,1.1650,1.4290,-0.34,限制大额申购,开放赎回,,,1,,,,
1214,2020-08-21,1.1690,1.4330,0.09,限制大额申购,开放赎回,,,1,,,,
1215,2020-08-20,1.1680,1.4320,-0.76,限制大额申购,开放赎回,,,1,,,,
1216,2020-08-19,1.1770,1.4410,-0.68,限制大额申购,开放赎回,,,1,,,,
1217,2020-08-18,1.1850,1.4490,-0.84,限制大额申购,开放赎回,,,1,,,,
1218,2020-08-17,1.1950,1.4590,2.40,限制大额申购,开放赎回,,,1,,,,
1219,2020-08-14,1.1670,1.4310,0.86,限制大额申购,开放赎回,,,1,,,,
1220,2020-08-13,1.1570,1.4210,-0.17,限制大额申购,开放赎回,,,1,,,,
1221,2020-08-12,1.1590,1.4230,0.61,限制大额申购,开放赎回,,,1,,,,
1222,2020-08-11,1.1520,1.4160,-0.09,限制大额申购,开放赎回,,,1,,,,
1223,2020-08-10,1.1530,1.4170,0.79,限制大额申购,开放赎回,,,1,,,,
1224,2020-08-07,1.1440,1.4080,-0.69,限制大额申购,开放赎回,,,1,,,,
1225,2020-08-06,1.1520,1.4160,0.26,限制大额申购,开放赎回,,,1,,,,
1226,2020-08-05,1.1490,1.4130,-0.95,限制大额申购,开放赎回,,,1,,,,
1227,2020-08-04,1.1600,1.4240,1.58,限制大额申购,开放赎回,,,1,,,,
1228,2020-08-03,1.1420,1.4060,0.53,限制大额申购,开放赎回,,,1,,,,
1229,2020-07-31,1.1360,1.4000,0.44,限制大额申购,开放赎回,,,1,,,,
1230,2020-07-30,1.1310,1.3950,-0.70,限制大额申购,开放赎回,,,1,,,,
1231,2020-07-29,1.1390,1.4030,1.15,限制大额申购,开放赎回,,,1,,,,
1232,2020-07-28,1.1260,1.3900,0.18,限制大额申购,开放赎回,,,1,,,,
1233,2020-07-27,1.1240,1.3880,-0.27,限制大额申购,开放赎回,,,1,,,,
1234,2020-07-24,1.1270,1.3910,-1.83,限制大额申购,开放赎回,,,1,,,,
1235,2020-07-23,1.1480,1.4120,-1.12,限制大额申购,开放赎回,,,1,,,,
1236,2020-07-22,1.1610,1.4250,0.26,限制大额申购,开放赎回,,,1,,,,
1237,2020-07-21,1.1580,1.4220,-0.60,暂停申购,开放赎回,,,1,,,,
1238,2020-07-20,1.1650,1.4290,2.28,暂停申购,开放赎回,,,1,,,,
1239,2020-07-17,1.1390,1.4030,-0.09,暂停申购,开放赎回,,,1,,,,
1240,2020-07-16,1.1400,1.4040,-0.61,暂停申购,开放赎回,,,1,,,,
1241,2020-07-15,1.1470,1.4110,-0.95,暂停申购,开放赎回,,,1,,,,
1242,2020-07-14,1.1580,1.4220,-1.19,暂停申购,开放赎回,,,1,,,,
1243,2020-07-13,1.1720,1.4360,0.00,暂停申购,开放赎回,,,1,,,,
1244,2020-07-10,1.1720,1.4360,-2.82,暂停申购,开放赎回,,,1,,,,
1245,2020-07-09,1.2060,1.4700,-1.23,暂停申购,开放赎回,,,1,,,,
1246,2020-07-08,1.2210,1.4850,0.74,暂停申购,开放赎回,,,1,,,,
1247,2020-07-07,1.2120,1.4760,-0.49,暂停申购,开放赎回,,,1,,,,
1248,2020-07-06,1.2180,1.4820,7.69,暂停申购,开放赎回,,,1,,,,
1249,2020-07-03,1.1310,1.3950,1.71,暂停申购,开放赎回,,,1,,,,
1250,2020-07-02,1.1120,1.3760,2.11,暂停申购,开放赎回,,,1,,,,
1251,2020-07-01,1.0890,1.3530,1.68,暂停申购,开放赎回,,,1,,,,
1252,2020-06-30,1.0710,1.3350,0.19,暂停申购,开放赎回,,,1,,,,
1253,2020-06-29,1.0690,1.3330,0.09,暂停申购,开放赎回,,,1,,,,
1254,2020-06-24,1.0680,1.3320,0.85,暂停申购,开放赎回,,,1,,,,
1255,2020-06-23,1.0590,1.3230,-0.38,暂停申购,开放赎回,,,1,,,,
